date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/24/2021,3134,2165,2307,3105,4829,5451
10/25/2021,3142,2170,2320,3118,4848,5455
10/26/2021,3153,2174,2331,3134,4872,5460
10/27/2021,3161,2191,2341,3149,4885,5470
10/28/2021,3171,2200,2350,3171,4903,5474
10/29/2021,3183,2207,2359,3191,4923,5475
10/3/2021,2959,1991,2097,2854,4366,5394
10/30/2021,3186,2211,2363,3200,4928,5476
10/31/2021,3200,2214,2367,3204,4933,5476
10/4/2021,2967,1996,2100,2863,4390,5403
10/5/2021,2979,2008,2120,2886,4422,5404
10/6/2021,2984,2013,2132,2896,4448,5408
10/7/2021,2994,2023,2143,2914,4475,5410
10/8/2021,3003,2035,2156,2934,4518,5416
10/9/2021,3012,2040,2164,2952,4536,5416
11/1/2021,3212,2226,2379,3223,4962,5480
11/10/2021,3308,2291,2464,3350,5115,5517
11/11/2021,3324,2300,2478,3366,5123,5523
11/12/2021,3330,2307,2489,3369,5138,5529
11/13/2021,3331,2308,2489,3369,5138,5529
11/2/2021,3219,2236,2396,3248,4985,5483
11/3/2021,3227,2241,2413,3268,5005,5486
11/4/2021,3246,2253,2425,3292,5025,5493
11/5/2021,3257,2257,2434,3302,5040,5495
11/6/2021,3268,2265,2438,3307,5049,5496
11/7/2021,3276,2274,2442,3315,5057,5497
11/8/2021,3291,2281,2450,3329,5083,5505
11/9/2021,3300,2285,2454,3339,5098,5508
12/1/2020,,,2,,,
12/10/2020,2,2,3,3,,1
12/11/2020,2,2,3,3,,1
12/12/2020,2,2,3,3,,1
12/13/2020,2,2,3,3,1,1
12/14/2020,2,2,3,3,1,1
12/15/2020,3,3,3,5,1,1
12/16/2020,7,9,9,16,3,1
12/17/2020,14,21,24,28,3,1
12/18/2020,19,23,29,33,7,1
12/19/2020,19,23,30,33,7,1
12/2/2020,,1,2,,,
12/20/2020,19,23,30,33,7,1
12/21/2020,20,24,33,40,8,1
12/22/2020,21,26,36,41,8,1
12/23/2020,56,50,62,86,36,1
12/24/2020,59,51,63,88,38,1
12/25/2020,59,51,63,89,39,1
12/26/2020,59,51,65,89,39,1
12/27/2020,59,51,65,89,39,1
12/28/2020,75,58,74,104,63,1
12/29/2020,117,114,140,163,170,1
12/3/2020,1,1,2,1,,
12/30/2020,145,130,170,201,212,3
12/31/2020,153,141,185,211,243,3
12/4/2020,1,1,2,2,,
12/5/2020,1,1,2,2,,
12/6/2020,1,1,2,2,,
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,401,434,599,962,2255,194
2/10/2021,729,658,905,1366,2741,403
2/11/2021,895,754,966,1454,2800,486
2/12/2021,932,791,998,1473,2836,519
2/13/2021,978,824,1015,1482,2849,534
2/14/2021,979,824,1015,1482,2849,534
2/15/2021,981,826,1021,1495,2870,534
2/16/2021,1020,855,1045,1516,2889,546
2/17/2021,1098,904,1083,1557,2926,568
2/18/2021,1147,928,1102,1590,2961,585
2/19/2021,1179,949,1127,1607,2978,628
2/2/2021,410,437,610,995,2328,208
2/20/2021,1212,955,1138,1627,2985,651
2/21/2021,1212,956,1139,1627,2985,658
2/22/2021,1262,978,1169,1654,3009,669
2/23/2021,1299,1002,1186,1681,3027,676
2/24/2021,1339,1020,1203,1708,3056,688
2/25/2021,1367,1038,1213,1729,3085,851
2/26/2021,1406,1051,1220,1744,3096,866
2/27/2021,1423,1060,1229,1754,3101,878
2/28/2021,1424,1060,1229,1754,3101,878
2/3/2021,456,473,667,1067,2412,227
2/4/2021,515,517,745,1168,2512,248
2/5/2021,572,561,790,1225,2553,264
2/6/2021,599,581,831,1257,2568,328
2/7/2021,599,582,831,1257,2569,328
2/8/2021,611,602,851,1278,2620,332
2/9/2021,629,618,866,1319,2689,337
3/1/2021,1454,1081,1244,1788,3133,933
3/10/2021,1650,1193,1344,1945,3279,1215
3/11/2021,1689,1209,1360,1975,3312,1232
3/12/2021,1702,1214,1363,1984,3324,1259
3/13/2021,1703,1215,1363,1985,3325,1262
3/14/2021,1703,1215,1363,1985,3327,1262
3/15/2021,1729,1226,1375,2007,3357,1284
3/16/2021,1751,1238,1383,2023,3378,1325
3/17/2021,1785,1250,1394,2034,3400,1346
3/18/2021,1798,1256,1402,2045,3422,1354
3/19/2021,1826,1262,1406,2064,3428,1366
3/2/2021,1493,1096,1264,1810,3158,971
3/20/2021,1826,1263,1408,2065,3432,1369
3/21/2021,1826,1263,1408,2066,3434,1369
3/22/2021,1845,1273,1414,2085,3453,1374
3/23/2021,1855,1280,1417,2095,3471,1384
3/24/2021,1883,1315,1449,2144,3543,1402
3/25/2021,1890,1318,1457,2150,3552,1417
3/26/2021,1892,1323,1461,2156,3558,1424
3/27/2021,1896,1323,1462,2156,3560,1429
3/28/2021,1897,1323,1462,2157,3560,1430
3/29/2021,1909,1329,1472,2170,3573,1434
3/3/2021,1515,1113,1273,1828,3189,1013
3/30/2021,1914,1333,1477,2175,3582,1445
3/31/2021,1920,1343,1493,2191,3594,1465
3/4/2021,1541,1136,1291,1850,3203,1094
3/5/2021,1566,1152,1305,1869,3210,1123
3/6/2021,1575,1160,1310,1874,3215,1141
3/7/2021,1575,1160,1310,1874,3217,1141
3/8/2021,1607,1170,1318,1893,3226,1158
3/9/2021,1625,1182,1329,1920,3250,1186
4/1/2021,1928,1350,1502,2206,3602,1474
4/10/2021,2018,1402,1556,2268,3671,1604
4/11/2021,2020,1402,1557,2269,3671,1606
4/12/2021,2032,1417,1569,2281,3681,1613
4/13/2021,2038,1421,1573,2286,3699,1629
4/14/2021,2045,1424,1575,2288,3705,1642
4/15/2021,2054,1433,1578,2292,3712,1654
4/16/2021,2059,1438,1580,2297,3717,1664
4/17/2021,2059,1440,1581,2297,3720,1667
4/18/2021,2059,1441,1582,2297,3721,1667
4/19/2021,2065,1441,1585,2298,3723,1673
4/2/2021,1937,1355,1505,2210,3604,1485
4/20/2021,2075,1448,1589,2306,3732,1682
4/21/2021,2081,1460,1592,2312,3740,1690
4/22/2021,2090,1466,1595,2323,3751,1701
4/23/2021,2092,1469,1597,2326,3752,1714
4/24/2021,2094,1469,1600,2326,3753,1719
4/25/2021,2096,1469,1600,2327,3755,1720
4/26/2021,2101,1470,1602,2332,3758,1725
4/27/2021,2106,1475,1610,2337,3768,1739
4/28/2021,2119,1476,1615,2339,3776,1746
4/29/2021,2129,1480,1622,2347,3782,1755
4/3/2021,1942,1358,1507,2213,3605,1493
4/30/2021,2136,1484,1623,2349,3788,1763
4/4/2021,1943,1359,1507,2213,3605,1494
4/5/2021,1953,1369,1514,2222,3625,1505
4/6/2021,1967,1378,1524,2231,3644,1524
4/7/2021,1986,1384,1535,2241,3658,1551
4/8/2021,1999,1392,1543,2253,3667,1565
4/9/2021,2007,1398,1549,2259,3670,1591
5/1/2021,2143,1489,1624,2350,3789,1771
5/10/2021,2179,1502,1645,2362,3820,1814
5/11/2021,2184,1503,1647,2364,3826,1818
5/12/2021,2189,1504,1649,2371,3835,1836
5/13/2021,2195,1509,1651,2374,3841,1931
5/14/2021,2201,1512,1654,2376,3842,2101
5/15/2021,2202,1512,1654,2376,3842,2499
5/16/2021,2203,1512,1654,2376,3842,2504
5/17/2021,2211,1518,1655,2380,3844,2696
5/18/2021,2217,1518,1662,2391,3846,2865
5/19/2021,2226,1522,1664,2393,3848,2974
5/2/2021,2143,1489,1625,2350,3789,1771
5/20/2021,2238,1524,1670,2401,3853,3037
5/21/2021,2245,1524,1670,2402,3857,3092
5/22/2021,2246,1524,1672,2404,3858,3129
5/23/2021,2247,1524,1674,2406,3859,3129
5/24/2021,2251,1526,1677,2407,3862,3194
5/25/2021,2258,1529,1683,2412,3870,3241
5/26/2021,2260,1533,1684,2415,3872,3329
5/27/2021,2266,1537,1687,2417,3876,3380
5/28/2021,2270,1537,1690,2420,3878,3431
5/29/2021,2272,1538,1695,2421,3879,3435
5/3/2021,2148,1491,1627,2353,3797,1777
5/30/2021,2273,1541,1695,2421,3879,3435
5/31/2021,2273,1543,1695,2421,3879,3435
5/4/2021,2155,1493,1633,2361,3806,1787
5/5/2021,2157,1497,1636,2361,3807,1792
5/6/2021,2167,1499,1638,2362,3814,1801
5/7/2021,2173,1501,1640,2362,3816,1808
5/8/2021,2174,1501,1640,2362,3817,1809
5/9/2021,2175,1501,1640,2362,3817,1809
6/1/2021,2275,1547,1699,2422,3886,3467
6/10/2021,2299,1564,1715,2435,3906,3769
6/11/2021,2304,1564,1717,2436,3907,3796
6/12/2021,2307,1565,1717,2436,3908,3802
6/13/2021,2307,1565,1718,2436,3908,3804
6/14/2021,2310,1568,1719,2436,3908,3826
6/15/2021,2321,1569,1720,2437,3912,3849
6/16/2021,2326,1571,1721,2437,3914,3871
6/17/2021,2329,1571,1721,2439,3915,3892
6/18/2021,2329,1573,1723,2441,3917,3906
6/19/2021,2329,1574,1723,2441,3918,3907
6/2/2021,2278,1548,1699,2423,3887,3515
6/20/2021,2329,1574,1723,2441,3918,3907
6/21/2021,2330,1575,1723,2441,3919,3937
6/22/2021,2334,1575,1723,2445,3920,3969
6/23/2021,2334,1578,1723,2446,3921,3986
6/24/2021,2335,1578,1725,2446,3923,4000
6/25/2021,2338,1580,1725,2451,3924,4018
6/26/2021,2338,1581,1725,2451,3924,4021
6/27/2021,2339,1582,1726,2451,3924,4021
6/28/2021,2340,1584,1726,2451,3924,4047
6/29/2021,2344,1584,1727,2454,3925,4069
6/3/2021,2281,1552,1701,2424,3889,3531
6/30/2021,2348,1586,1728,2455,3929,4101
6/4/2021,2282,1555,1704,2427,3893,3571
6/5/2021,2283,1555,1705,2427,3893,3598
6/6/2021,2284,1556,1706,2428,3893,3598
6/7/2021,2289,1559,1706,2429,3894,3635
6/8/2021,2295,1562,1710,2429,3901,3687
6/9/2021,2299,1563,1711,2434,3904,3750
7/1/2021,2355,1586,1730,2457,3932,4117
7/10/2021,2372,1598,1736,2468,3941,4221
7/11/2021,2372,1598,1736,2469,3941,4221
7/12/2021,2376,1600,1738,2472,3943,4259
7/13/2021,2384,1602,1740,2473,3945,4275
7/14/2021,2394,1604,1741,2475,3949,4312
7/15/2021,2397,1607,1742,2478,3953,4333
7/16/2021,2403,1609,1743,2480,3953,4362
7/17/2021,2403,1610,1743,2480,3953,4363
7/18/2021,2404,1612,1744,2480,3954,4365
7/19/2021,2408,1614,1744,2481,3954,4383
7/2/2021,2358,1589,1731,2457,3935,4126
7/20/2021,2416,1617,1748,2485,3961,4408
7/21/2021,2419,1620,1755,2491,3963,4435
7/22/2021,2424,1626,1760,2496,3969,4454
7/23/2021,2435,1632,1765,2503,3973,4490
7/24/2021,2438,1632,1765,2503,3973,4490
7/25/2021,2441,1633,1765,2503,3973,4490
7/26/2021,2451,1641,1765,2506,3975,4527
7/27/2021,2457,1646,1767,2517,3983,4569
7/28/2021,2466,1647,1775,2525,3987,4615
7/29/2021,2474,1651,1775,2529,3991,4652
7/3/2021,2360,1589,1732,2457,3935,4126
7/30/2021,2478,1657,1778,2531,3997,4687
7/31/2021,2479,1659,1783,2534,3998,4687
7/4/2021,2361,1589,1732,2457,3935,4126
7/5/2021,2361,1589,1732,2457,3935,4127
7/6/2021,2365,1593,1733,2466,3938,4156
7/7/2021,2366,1596,1733,2466,3938,4176
7/8/2021,2369,1597,1733,2466,3939,4206
7/9/2021,2372,1598,1736,2468,3941,4219
8/1/2021,2479,1659,1783,2535,3998,4687
8/10/2021,2552,1698,1829,2564,4031,4954
8/11/2021,2562,1707,1832,2567,4036,4990
8/12/2021,2573,1711,1841,2569,4045,5022
8/13/2021,2593,1723,1850,2576,4051,5060
8/14/2021,2594,1731,1852,2578,4054,5064
8/15/2021,2597,1731,1853,2580,4054,5065
8/16/2021,2613,1737,1857,2584,4057,5088
8/17/2021,2626,1753,1867,2595,4062,5104
8/18/2021,2633,1762,1882,2602,4066,5125
8/19/2021,2646,1769,1887,2607,4073,5139
8/2/2021,2490,1663,1788,2539,4002,4728
8/20/2021,2659,1774,1895,2614,4079,5156
8/21/2021,2662,1778,1897,2615,4080,5156
8/22/2021,2663,1779,1897,2615,4081,5159
8/23/2021,2670,1786,1901,2621,4085,5178
8/24/2021,2684,1794,1911,2628,4091,5188
8/25/2021,2694,1801,1916,2631,4096,5197
8/26/2021,2712,1806,1925,2641,4108,5207
8/27/2021,2727,1814,1931,2656,4112,5229
8/28/2021,2729,1817,1934,2657,4117,5230
8/29/2021,2730,1818,1934,2659,4117,5230
8/3/2021,2501,1671,1795,2546,4012,4775
8/30/2021,2737,1821,1936,2662,4119,5239
8/31/2021,2747,1827,1940,2669,4123,5244
8/4/2021,2512,1677,1799,2548,4018,4811
8/5/2021,2520,1679,1804,2550,4020,4838
8/6/2021,2529,1685,1812,2557,4023,4881
8/7/2021,2532,1686,1817,2557,4025,4882
8/8/2021,2533,1686,1817,2557,4025,4884
8/9/2021,2543,1694,1825,2559,4027,4931
9/1/2021,2756,1833,1947,2675,4127,5255
9/10/2021,2816,1875,1981,2711,4164,5300
9/11/2021,2817,1879,1983,2712,4165,5300
9/12/2021,2818,1879,1984,2714,4167,5300
9/13/2021,2826,1883,1986,2717,4171,5307
9/14/2021,2836,1885,1992,2721,4172,5315
9/15/2021,2839,1889,1995,2724,4176,5324
9/16/2021,2844,1891,1998,2729,4178,5326
9/17/2021,2853,1899,2004,2736,4182,5339
9/18/2021,2854,1899,2005,2736,4182,5339
9/19/2021,2855,1899,2005,2736,4182,5339
9/2/2021,2763,1843,1952,2686,4136,5255
9/20/2021,2861,1904,2009,2739,4184,5343
9/21/2021,2870,1911,2015,2746,4186,5345
9/22/2021,2876,1912,2021,2748,4189,5350
9/23/2021,2879,1918,2024,2750,4192,5356
9/24/2021,2893,1928,2028,2754,4198,5365
9/25/2021,2896,1933,2031,2759,4207,5365
9/26/2021,2896,1934,2031,2760,4209,5365
9/27/2021,2902,1937,2038,2764,4224,5369
9/28/2021,2910,1941,2047,2779,4239,5372
9/29/2021,2922,1946,2055,2787,4266,5383
9/3/2021,2776,1850,1960,2689,4148,5268
9/30/2021,2942,1966,2070,2814,4316,5386
9/4/2021,2778,1850,1962,2689,4151,5269
9/5/2021,2778,1850,1964,2689,4151,5269
9/6/2021,2779,1851,1964,2690,4151,5269
9/7/2021,2784,1856,1965,2694,4154,5281
9/8/2021,2793,1864,1974,2703,4157,5285
9/9/2021,2806,1871,1978,2707,4162,5290
