date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
6/12/2021,2647,2143,2169,2791,4773,522
6/13/2021,2648,2143,2169,2791,4773,522
6/14/2021,2657,2148,2176,2796,4775,536
6/15/2021,2661,2152,2181,2798,4777,550
6/16/2021,2666,2153,2184,2799,4778,554
6/17/2021,2671,2156,2185,2801,4780,569
6/18/2021,2688,2161,2190,2804,4786,574
6/19/2021,2691,2161,2191,2805,4788,579
6/2/2021,2591,2106,2135,2751,4740,465
6/20/2021,2691,2161,2191,2809,4788,580
6/21/2021,2694,2163,2195,2813,4793,587
6/22/2021,2697,2168,2196,2818,4794,594
6/23/2021,2699,2170,2197,2821,4796,600
6/24/2021,2704,2175,2199,2823,4796,604
6/25/2021,2710,2178,2202,2826,4802,619
6/26/2021,2713,2178,2205,2828,4803,619
6/27/2021,2713,2178,2205,2829,4803,619
6/28/2021,2719,2185,2209,2833,4804,629
6/29/2021,2729,2189,2211,2835,4805,637
6/3/2021,2600,2110,2137,2755,4745,467
6/30/2021,2741,2194,2218,2840,4806,652
6/4/2021,2613,2115,2145,2762,4747,475
6/5/2021,2615,2118,2146,2764,4750,477
6/6/2021,2619,2118,2146,2766,4750,477
6/7/2021,2622,2118,2148,2768,4753,489
6/8/2021,2625,2121,2157,2771,4756,502
6/9/2021,2630,2127,2160,2772,4760,505
7/1/2021,2747,2197,2221,2842,4808,662
7/10/2021,2787,2223,2236,2862,4828,719
7/11/2021,2788,2223,2237,2862,4828,719
7/12/2021,2797,2225,2239,2864,4829,727
7/13/2021,2803,2227,2242,2864,4831,739
7/14/2021,2816,2237,2243,2865,4836,748
7/15/2021,2824,2245,2246,2872,4839,756
7/16/2021,2829,2248,2251,2875,4844,761
7/17/2021,2833,2249,2252,2875,4844,766
7/18/2021,2836,2249,2252,2876,4844,768
7/19/2021,2847,2257,2255,2879,4847,789
7/2/2021,2749,2200,2225,2845,4810,668
7/20/2021,2860,2261,2258,2880,4851,813
7/21/2021,2865,2272,2266,2887,4856,834
7/22/2021,2881,2289,2274,2895,4862,860
7/23/2021,2897,2297,2288,2907,4868,896
7/24/2021,2908,2299,2295,2911,4870,906
7/25/2021,2908,2299,2295,2912,4872,908
7/26/2021,2934,2311,2306,2918,4878,942
7/27/2021,2960,2319,2316,2922,4883,966
7/28/2021,2965,2331,2322,2936,4890,982
7/29/2021,2985,2345,2332,2944,4895,1002
7/3/2021,2757,2202,2226,2846,4813,671
7/30/2021,3000,2355,2338,2949,4897,1023
7/31/2021,3005,2358,2338,2952,4897,1036
7/4/2021,2757,2202,2226,2846,4813,671
7/5/2021,2759,2205,2227,2847,4816,674
7/6/2021,2762,2210,2227,2850,4816,679
7/7/2021,2767,2213,2230,2855,4819,692
7/8/2021,2773,2217,2233,2859,4825,700
7/9/2021,2785,2221,2233,2861,4827,715
8/1/2021,3007,2359,2339,2953,4897,1038
8/10/2021,3121,2435,2407,2997,4925,1201
8/11/2021,3140,2447,2413,3000,4929,1207
8/12/2021,3163,2466,2425,3006,4939,1225
8/13/2021,3177,2479,2434,3012,4951,1275
8/14/2021,3181,2482,2436,3015,4951,1276
8/15/2021,3184,2482,2438,3015,4953,1276
8/16/2021,3199,2491,2446,3018,4964,1284
8/17/2021,3227,2506,2453,3025,4967,1297
8/18/2021,3257,2519,2460,3031,4974,1311
8/19/2021,3285,2539,2479,3043,4991,1337
8/2/2021,3017,2369,2343,2958,4901,1064
8/20/2021,3303,2559,2491,3051,5001,1378
8/21/2021,3320,2564,2498,3057,5004,1390
8/22/2021,3322,2566,2499,3059,5005,1391
8/23/2021,3338,2572,2511,3070,5010,1403
8/24/2021,3348,2578,2517,3074,5013,1408
8/25/2021,3360,2584,2523,3079,5019,1413
8/26/2021,3382,2603,2538,3087,5022,1440
8/27/2021,3398,2617,2544,3094,5029,1463
8/28/2021,3404,2620,2548,3096,5030,1468
8/29/2021,3407,2622,2550,3097,5030,1469
8/3/2021,3034,2370,2346,2961,4904,1072
8/30/2021,3427,2642,2554,3102,5032,1476
8/31/2021,3439,2647,2556,3102,5037,1478
8/4/2021,3061,2388,2361,2974,4912,1105
8/5/2021,3076,2403,2384,2984,4914,1118
8/6/2021,3095,2415,2394,2986,4918,1154
8/7/2021,3098,2417,2397,2991,4919,1161
8/8/2021,3101,2419,2400,2991,4921,1162
8/9/2021,3111,2431,2405,2994,4924,1187
9/1/2021,3454,2652,2563,3108,5040,1482
9/10/2021,3534,2698,2602,3138,5065,1585
9/11/2021,3544,2703,2603,3138,5066,1587
9/12/2021,3548,2704,2603,3138,5066,1592
9/13/2021,3561,2715,2610,3142,5071,1596
9/14/2021,3572,2723,2614,3144,5076,1606
9/15/2021,3581,2731,2620,3147,5078,1609
9/16/2021,3592,2740,2625,3150,5081,1618
9/17/2021,3607,2747,2633,3155,5085,1634
9/18/2021,3616,2752,2637,3158,5086,1635
9/19/2021,3617,2752,2637,3159,5086,1639
9/2/2021,3461,2659,2567,3112,5045,1503
9/20/2021,3626,2757,2640,3160,5088,1644
9/21/2021,3638,2761,2642,3161,5088,1648
9/22/2021,3653,2765,2650,3164,5091,1654
9/23/2021,3676,2776,2661,3171,5095,1661
9/24/2021,3689,2783,2667,3175,5100,1663
9/25/2021,3691,2784,2667,3175,5103,1663
9/26/2021,3691,2784,2667,3175,5103,1664
9/27/2021,3701,2788,2671,3176,5105,1665
9/28/2021,3707,2792,2672,3178,5106,1666
9/29/2021,3715,2801,2675,3179,5110,1670
9/3/2021,3469,2666,2571,3126,5053,1528
9/30/2021,3730,2804,2681,3181,5112,1679
9/4/2021,3475,2669,2572,3126,5053,1534
9/5/2021,3475,2670,2572,3126,5053,1535
9/6/2021,3476,2670,2572,3126,5053,1536
9/7/2021,3486,2677,2578,3127,5055,1543
9/8/2021,3494,2683,2585,3132,5056,1555
9/9/2021,3512,2692,2592,3136,5060,1571
