date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
11/3/2021,32245,18534,18349,20202,32481,16634
11/4/2021,32320,18565,18374,20236,32533,16695
11/5/2021,32363,18587,18400,20266,32560,16882
11/6/2021,32392,18602,18412,20284,32572,16895
11/7/2021,32411,18607,18421,20296,32583,16913
11/8/2021,32473,18647,18448,20341,32649,16980
11/9/2021,32523,18685,18462,20374,32693,17043
12/1/2020,1,1,2,,3,
12/10/2020,1,2,4,,4,
12/11/2020,1,2,4,,4,
12/12/2020,1,2,6,,4,
12/13/2020,1,2,6,,4,
12/14/2020,1,2,6,,4,
12/15/2020,1,2,6,,4,
12/16/2020,3,3,7,1,5,
12/17/2020,9,8,10,8,9,
12/18/2020,9,8,11,8,9,
12/19/2020,9,8,12,8,11,
12/2/2020,1,1,2,,3,
12/20/2020,9,10,12,9,11,
12/21/2020,73,48,50,26,26,
12/22/2020,249,248,174,136,61,
12/23/2020,436,461,333,254,104,3
12/24/2020,497,515,391,294,111,3
12/25/2020,497,515,391,294,111,3
12/26/2020,521,550,406,313,117,3
12/27/2020,521,550,406,313,118,3
12/28/2020,663,662,485,362,145,5
12/29/2020,759,754,542,410,178,6
12/3/2020,1,1,3,,3,
12/30/2020,894,854,625,463,213,6
12/31/2020,926,869,639,477,221,6
12/4/2020,1,1,4,,3,
12/5/2020,1,1,4,,3,
12/6/2020,1,1,4,,3,
12/7/2020,1,1,4,,3,
12/8/2020,1,1,4,,4,
12/9/2020,1,1,4,,4,
2/1/2021,2556,2551,2277,1920,6888,32
2/10/2021,2890,2856,2653,2365,10005,47
2/11/2021,3018,2973,2781,2520,11021,56
2/12/2021,3073,3024,2839,2577,12105,57
2/13/2021,3100,3047,2855,2611,12754,59
2/14/2021,3105,3051,2855,2612,12760,59
2/15/2021,3111,3055,2859,2619,12798,59
2/16/2021,3136,3059,2868,2623,12844,61
2/17/2021,3174,3094,2919,2683,12898,62
2/18/2021,3202,3117,2935,2701,13028,62
2/19/2021,3271,3189,3019,2795,13177,64
2/2/2021,2587,2586,2311,1975,7585,36
2/20/2021,3311,3211,3043,2830,13228,67
2/21/2021,3312,3212,3046,2830,13239,67
2/22/2021,3315,3215,3047,2832,13248,67
2/23/2021,3354,3271,3083,2886,13426,71
2/24/2021,3375,3304,3107,2928,14428,73
2/25/2021,3444,3363,3175,3004,15425,75
2/26/2021,3504,3421,3218,3104,16429,77
2/27/2021,3533,3446,3234,3139,16795,80
2/28/2021,3553,3471,3270,3171,16914,80
2/3/2021,2710,2720,2479,2144,8287,39
2/4/2021,2759,2761,2537,2206,8611,42
2/5/2021,2796,2791,2569,2237,8742,44
2/6/2021,2805,2794,2570,2242,8765,45
2/7/2021,2806,2795,2571,2243,8783,45
2/8/2021,2826,2818,2589,2273,8886,45
2/9/2021,2847,2838,2623,2313,8928,45
3/1/2021,3581,3497,3289,3204,17070,81
3/10/2021,4536,4308,4288,5001,20113,107
3/11/2021,4756,4417,4407,5231,20439,116
3/12/2021,4809,4475,4520,5853,20793,120
3/13/2021,4885,4530,4568,5976,20946,121
3/14/2021,4897,4535,4576,6043,21014,121
3/15/2021,5019,4638,4703,6245,21124,126
3/16/2021,5260,4853,4940,6587,21309,135
3/17/2021,5839,5083,5146,6861,21868,142
3/18/2021,6213,5320,5486,7790,22664,160
3/19/2021,6557,5609,5880,8723,23291,178
3/2/2021,3610,3514,3317,3237,17196,82
3/20/2021,6641,5667,5967,9055,23607,185
3/21/2021,6658,5677,5988,9094,23640,187
3/22/2021,6691,5727,6029,9192,23717,192
3/23/2021,6940,5933,6252,9484,23862,209
3/24/2021,7456,6244,6627,9854,24123,269
3/25/2021,7954,6494,6899,10193,24294,304
3/26/2021,8244,6673,7162,10440,24500,344
3/27/2021,8286,6686,7185,10473,24534,348
3/28/2021,8307,6697,7198,10493,24547,349
3/29/2021,8579,6849,7395,10680,24725,463
3/3/2021,3638,3546,3348,3286,17358,85
3/30/2021,9394,7360,8097,11304,25111,648
3/31/2021,10298,7858,8729,11748,25447,842
3/4/2021,3746,3663,3479,3486,17696,90
3/5/2021,4067,3915,3770,3935,18603,98
3/6/2021,4084,3926,3784,4007,18678,98
3/7/2021,4095,3935,3797,4061,18726,100
3/8/2021,4120,3959,3832,4207,19190,101
3/9/2021,4336,4163,4065,4551,19744,104
4/1/2021,10986,8240,9186,12145,25761,1044
4/10/2021,14685,10328,11342,14265,27443,2134
4/11/2021,14823,10401,11400,14359,27513,2203
4/12/2021,14965,10474,11503,14467,27622,2243
4/13/2021,15157,10574,11634,14607,27747,2293
4/14/2021,15531,10770,11839,14774,27872,2367
4/15/2021,15697,10979,12034,14874,27970,2454
4/16/2021,15891,11132,12175,14978,28058,2501
4/17/2021,16020,11203,12242,15046,28109,2549
4/18/2021,16064,11226,12271,15082,28134,2573
4/19/2021,16201,11326,12362,15156,28204,2596
4/2/2021,11489,8539,9522,12455,25957,1202
4/20/2021,16299,11382,12417,15246,28274,2631
4/21/2021,16426,11461,12515,15325,28365,2678
4/22/2021,16556,11524,12597,15412,28436,2708
4/23/2021,16693,11595,12681,15515,28530,2751
4/24/2021,16780,11634,12726,15569,28576,2786
4/25/2021,16829,11651,12758,15606,28590,2808
4/26/2021,16897,11694,12802,15655,28632,2828
4/27/2021,17057,11799,12905,15784,28743,2875
4/28/2021,17235,11883,13013,15893,28807,2915
4/29/2021,17398,11966,13107,15987,28885,2963
4/3/2021,11790,8692,9678,12637,26108,1306
4/30/2021,17602,12075,13232,16087,28965,3018
4/4/2021,12068,8851,9835,12802,26206,1421
4/5/2021,12379,9036,10038,13045,26442,1544
4/6/2021,12776,9244,10295,13324,26705,1635
4/7/2021,13335,9586,10586,13581,26897,1734
4/8/2021,13998,9970,10904,13863,27125,1868
4/9/2021,14448,10229,11187,14131,27335,1999
5/1/2021,17670,12103,13270,16127,28994,3042
5/10/2021,18524,12537,13785,16598,29424,3399
5/11/2021,18616,12583,13832,16654,29469,3426
5/12/2021,18741,12644,13904,16744,29523,3456
5/13/2021,18847,12699,13969,16793,29563,3634
5/14/2021,18959,12774,14046,16844,29614,3830
5/15/2021,19032,12799,14085,16875,29641,4359
5/16/2021,19059,12811,14097,16885,29654,4377
5/17/2021,19148,12861,14144,16936,29700,4426
5/18/2021,19255,12900,14193,16982,29745,4483
5/19/2021,19391,12953,14250,17030,29801,4687
5/2/2021,17714,12118,13290,16148,29014,3052
5/20/2021,19517,13008,14295,17081,29843,4806
5/21/2021,19641,13085,14356,17125,29880,4989
5/22/2021,19684,13109,14386,17149,29896,5191
5/23/2021,19711,13120,14393,17160,29904,5222
5/24/2021,19784,13161,14436,17201,29954,5284
5/25/2021,19861,13222,14483,17242,29993,5495
5/26/2021,19982,13284,14541,17286,30039,5693
5/27/2021,20105,13344,14593,17327,30068,5921
5/28/2021,20227,13405,14648,17375,30096,6067
5/29/2021,20263,13425,14669,17385,30108,6087
5/3/2021,17826,12166,13366,16213,29073,3083
5/30/2021,20293,13435,14685,17399,30112,6099
5/31/2021,20311,13443,14694,17403,30120,6102
5/4/2021,17966,12244,13445,16295,29151,3124
5/5/2021,18110,12319,13566,16391,29226,3161
5/6/2021,18258,12389,13641,16464,29299,3196
5/7/2021,18381,12463,13712,16514,29350,3346
5/8/2021,18421,12497,13739,16537,29371,3368
5/9/2021,18451,12506,13750,16548,29380,3379
6/1/2021,20420,13491,14738,17430,30144,6209
6/10/2021,21301,13868,15120,17699,30345,7304
6/11/2021,21483,13934,15173,17726,30367,7512
6/12/2021,21508,13954,15183,17738,30373,7546
6/13/2021,21520,13956,15188,17741,30377,7551
6/14/2021,21595,13988,15229,17774,30400,7647
6/15/2021,21713,14045,15265,17807,30424,7747
6/16/2021,21782,14078,15297,17833,30442,7811
6/17/2021,21842,14105,15328,17855,30463,7877
6/18/2021,21910,14132,15360,17874,30473,7947
6/19/2021,21940,14147,15369,17883,30480,7972
6/2/2021,20528,13538,14807,17473,30186,6518
6/20/2021,21947,14152,15371,17888,30481,7978
6/21/2021,22009,14181,15395,17902,30496,8041
6/22/2021,22330,14314,15430,17918,30514,8102
6/23/2021,22988,14547,15499,17952,30537,8251
6/24/2021,23595,14830,15543,17989,30562,8382
6/25/2021,23687,14877,15572,18021,30586,8472
6/26/2021,23736,14892,15580,18032,30589,8497
6/27/2021,23748,14901,15587,18038,30590,8511
6/28/2021,23859,14930,15610,18049,30599,8570
6/29/2021,24077,14995,15669,18089,30615,8665
6/3/2021,20646,13582,14840,17511,30214,6655
6/30/2021,24222,15071,15713,18119,30635,8754
6/4/2021,20765,13642,14889,17544,30246,6784
6/5/2021,20817,13673,14913,17569,30265,6851
6/6/2021,20833,13687,14921,17578,30266,6864
6/7/2021,20903,13718,14959,17595,30286,6949
6/8/2021,21020,13751,15008,17636,30310,7053
6/9/2021,21152,13812,15065,17663,30324,7169
7/1/2021,24406,15137,15755,18139,30654,8889
7/10/2021,24932,15330,15947,18273,30761,9387
7/11/2021,24945,15336,15953,18273,30765,9400
7/12/2021,25003,15353,15978,18296,30778,9512
7/13/2021,25082,15381,16006,18328,30795,9603
7/14/2021,25146,15410,16029,18346,30815,9665
7/15/2021,25206,15438,16051,18367,30825,9743
7/16/2021,25272,15466,16071,18393,30838,9879
7/17/2021,25291,15480,16086,18402,30847,9915
7/18/2021,25314,15491,16090,18406,30850,9941
7/19/2021,25374,15513,16120,18423,30871,10048
7/2/2021,24488,15157,15790,18150,30669,8968
7/20/2021,25454,15534,16150,18447,30888,10156
7/21/2021,25521,15569,16177,18468,30916,10271
7/22/2021,25597,15598,16211,18494,30939,10372
7/23/2021,25691,15637,16255,18521,30962,10484
7/24/2021,25740,15657,16276,18539,30976,10532
7/25/2021,25756,15665,16284,18545,30984,10555
7/26/2021,25831,15712,16324,18566,31018,10696
7/27/2021,25935,15757,16363,18600,31043,10831
7/28/2021,26037,15791,16401,18631,31071,10982
7/29/2021,26133,15819,16436,18660,31090,11134
7/3/2021,24520,15168,15804,18159,30675,8991
7/30/2021,26207,15860,16475,18687,31116,11290
7/31/2021,26246,15875,16498,18700,31124,11327
7/4/2021,24522,15168,15805,18159,30675,8991
7/5/2021,24558,15185,15823,18165,30687,9022
7/6/2021,24632,15220,15844,18194,30703,9103
7/7/2021,24761,15266,15880,18217,30723,9194
7/8/2021,24809,15301,15906,18240,30739,9284
7/9/2021,24885,15320,15932,18265,30754,9361
8/1/2021,26268,15888,16506,18704,31132,11348
8/10/2021,27360,16353,16858,18980,31316,12253
8/11/2021,27471,16412,16892,19013,31342,12356
8/12/2021,27599,16459,16935,19048,31374,12473
8/13/2021,28068,16690,17076,19129,31407,12830
8/14/2021,28116,16716,17099,19138,31416,12902
8/15/2021,28140,16732,17111,19144,31420,12939
8/16/2021,28237,16784,17140,19170,31432,13107
8/17/2021,28336,16825,17169,19198,31451,13232
8/18/2021,28439,16863,17199,19213,31474,13380
8/19/2021,28502,16889,17225,19238,31486,13551
8/2/2021,26361,15933,16534,18727,31153,11461
8/20/2021,28586,16942,17252,19262,31499,13708
8/21/2021,28619,16958,17265,19268,31508,13773
8/22/2021,28641,16970,17272,19275,31510,13798
8/23/2021,28711,17008,17296,19301,31524,13887
8/24/2021,28787,17041,17336,19321,31549,13967
8/25/2021,28865,17080,17362,19344,31567,14041
8/26/2021,28981,17133,17391,19357,31584,14154
8/27/2021,29106,17167,17419,19379,31595,14333
8/28/2021,29135,17179,17427,19382,31602,14375
8/29/2021,29151,17184,17438,19390,31610,14391
8/3/2021,26461,15964,16573,18760,31167,11565
8/30/2021,29215,17216,17459,19416,31625,14465
8/31/2021,29260,17237,17474,19430,31637,14525
8/4/2021,26560,16011,16605,18795,31186,11704
8/5/2021,26644,16063,16640,18814,31215,11779
8/6/2021,26779,16120,16676,18855,31241,11876
8/7/2021,26837,16153,16699,18871,31247,11941
8/8/2021,26865,16172,16709,18880,31253,11978
8/9/2021,26995,16228,16755,18920,31285,12099
9/1/2021,29325,17269,17491,19444,31647,14579
9/10/2021,29768,17422,17600,19561,31718,15032
9/11/2021,29801,17428,17613,19574,31724,15064
9/12/2021,29819,17433,17616,19577,31727,15084
9/13/2021,29881,17452,17632,19602,31739,15134
9/14/2021,29943,17483,17641,19612,31748,15174
9/15/2021,29984,17498,17653,19618,31754,15223
9/16/2021,30028,17521,17665,19627,31760,15273
9/17/2021,30091,17547,17689,19646,31765,15345
9/18/2021,30127,17563,17699,19651,31768,15372
9/19/2021,30152,17576,17704,19653,31770,15394
9/2/2021,29386,17280,17509,19464,31659,14645
9/20/2021,30192,17590,17719,19660,31781,15427
9/21/2021,30245,17607,17731,19671,31798,15455
9/22/2021,30298,17626,17751,19679,31807,15494
9/23/2021,30346,17642,17754,19685,31817,15530
9/24/2021,30405,17668,17773,19698,31825,15579
9/25/2021,30440,17685,17776,19708,31830,15606
9/26/2021,30454,17692,17782,19711,31835,15623
9/27/2021,30491,17710,17795,19720,31848,15666
9/28/2021,30533,17736,17803,19727,31860,15701
9/29/2021,30570,17754,17820,19737,31867,15723
9/3/2021,29476,17310,17524,19481,31669,14733
9/30/2021,30617,17772,17839,19756,31878,15766
9/4/2021,29490,17322,17530,19486,31672,14765
9/5/2021,29505,17330,17537,19491,31677,14782
9/6/2021,29516,17336,17541,19497,31679,14789
9/7/2021,29568,17358,17551,19514,31684,14837
9/8/2021,29631,17378,17565,19533,31697,14882
9/9/2021,29673,17393,17579,19541,31706,14951
