date,Yuma_cume,Yuma
2021-09-30,246550,567
2021-10-01,246996,446
2021-10-02,247165,169
2021-10-03,247225,60
2021-10-04,247514,289
2021-10-05,247915,401
2021-10-06,248438,523
2021-10-07,248746,308
2021-10-08,249073,327
2021-10-09,249236,163
2021-10-10,249344,108
2021-10-11,249665,321
2021-10-12,249881,216
2021-10-13,250139,258
2021-10-14,250495,356
2021-10-15,250833,338
2021-10-16,250987,154
2021-10-17,251067,80
2021-10-18,251448,381
2021-10-19,251751,303
2021-10-20,252041,290
2021-10-21,252575,534
2021-10-22,253308,733
2021-10-23,253652,344
2021-10-24,253856,204
2021-10-25,254603,747
2021-10-26,255399,796
2021-10-27,256287,888
2021-10-28,257661,1374
2021-10-29,258591,930
2021-10-30,258848,257
2021-10-31,258967,119
2021-11-01,259867,900
2021-11-02,260986,1119
2021-11-03,262071,1085
2021-11-04,263579,1508
2021-11-05,264564,985
2021-11-06,264938,374
2021-11-07,265109,171
2021-11-08,266180,1071
2021-11-09,267127,947
2021-11-10,268161,1034
2021-11-11,268654,493
2021-11-12,269338,684
2021-11-13,269497,159
