date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/28/2020,147,192,210,324,143,2
12/29/2020,183,237,267,396,234,5
12/3/2020,,,,,1,
12/30/2020,287,392,406,591,386,8
12/31/2020,309,410,436,638,411,8
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1488,1662,2112,3292,13809,49
2/10/2021,1818,1963,2513,4210,24676,61
2/11/2021,1857,2002,2564,4320,25872,62
2/12/2021,1898,2042,2618,4430,27037,64
2/13/2021,1943,2078,2661,4538,27887,68
2/14/2021,1976,2102,2700,4612,28665,69
2/15/2021,1999,2116,2725,4675,29245,69
2/16/2021,2033,2150,2761,4759,30173,71
2/17/2021,2051,2172,2777,4801,30558,71
2/18/2021,2057,2178,2784,4808,30706,71
2/19/2021,2069,2184,2809,4817,30798,71
2/2/2021,1556,1721,2186,3437,15379,51
2/20/2021,2073,2186,2814,4826,30852,71
2/21/2021,2080,2186,2816,4829,30901,72
2/22/2021,2085,2187,2830,4843,30954,72
2/23/2021,2118,2211,2864,4917,31433,74
2/24/2021,2182,2276,2938,5094,32656,75
2/25/2021,2242,2321,3000,5211,33326,75
2/26/2021,2278,2360,3038,5313,33684,76
2/27/2021,2291,2370,3050,5337,33864,77
2/28/2021,2297,2373,3058,5357,33942,77
2/3/2021,1599,1756,2246,3584,17062,52
2/4/2021,1631,1792,2298,3652,18143,54
2/5/2021,1674,1832,2333,3729,19076,55
2/6/2021,1713,1859,2375,3817,19927,56
2/7/2021,1735,1876,2400,3879,20789,56
2/8/2021,1755,1902,2430,3973,21983,58
2/9/2021,1777,1926,2465,4068,23199,59
3/1/2021,2311,2387,3076,5422,34137,78
3/10/2021,2498,2540,3305,6657,36942,90
3/11/2021,2542,2586,3352,6913,37521,95
3/12/2021,2584,2619,3409,7143,38034,96
3/13/2021,2603,2634,3428,7278,38252,96
3/14/2021,2625,2654,3447,7441,38570,99
3/15/2021,2696,2688,3509,7713,39287,104
3/16/2021,2747,2726,3551,7935,39863,108
3/17/2021,2836,2753,3617,8304,40465,114
3/18/2021,2881,2800,3687,8570,41056,118
3/19/2021,2927,2842,3744,8878,41614,127
3/2/2021,2338,2403,3091,5470,34373,79
3/20/2021,2989,2889,3820,9273,41934,133
3/21/2021,3003,2893,3827,9375,42018,134
3/22/2021,3089,2940,3927,9798,42383,145
3/23/2021,3118,2963,3967,9981,42616,149
3/24/2021,3159,3003,4025,10220,42905,152
3/25/2021,3277,3062,4137,10634,43409,178
3/26/2021,3400,3170,4294,11013,43816,202
3/27/2021,3521,3239,4409,11232,43998,231
3/28/2021,3549,3259,4431,11252,44026,241
3/29/2021,3702,3368,4593,11430,44182,278
3/3/2021,2350,2419,3124,5542,34673,79
3/30/2021,3834,3467,4727,11605,44379,302
3/31/2021,3980,3561,4871,11802,44611,338
3/4/2021,2367,2434,3138,5630,34847,81
3/5/2021,2394,2443,3162,5784,35202,81
3/6/2021,2403,2446,3167,5853,35318,81
3/7/2021,2408,2452,3171,5950,35429,82
3/8/2021,2427,2469,3205,6156,35767,84
3/9/2021,2458,2510,3251,6376,36316,87
4/1/2021,4112,3661,5019,12009,44987,366
4/10/2021,5159,4336,6049,13496,46882,588
4/11/2021,5175,4354,6072,13525,46914,594
4/12/2021,5254,4394,6145,13643,47080,626
4/13/2021,5317,4426,6198,13728,47186,638
4/14/2021,5414,4485,6277,13845,47341,653
4/15/2021,5470,4541,6339,13992,47501,663
4/16/2021,5551,4608,6404,14116,47644,683
4/17/2021,5632,4671,6458,14256,47842,696
4/18/2021,5719,4699,6510,14391,47928,722
4/19/2021,5800,4743,6567,14594,48077,730
4/2/2021,4263,3764,5171,12210,45236,407
4/20/2021,5840,4776,6613,14670,48171,741
4/21/2021,5956,4838,6695,14845,48351,764
4/22/2021,6079,4946,6808,14989,48528,788
4/23/2021,6144,5022,6893,15134,48672,835
4/24/2021,6260,5063,6969,15284,48796,863
4/25/2021,6346,5107,7022,15391,48870,889
4/26/2021,6417,5155,7084,15489,49008,911
4/27/2021,6465,5183,7140,15558,49098,925
4/28/2021,6531,5237,7214,15674,49250,945
4/29/2021,6585,5284,7264,15745,49348,963
4/3/2021,4385,3827,5273,12334,45359,439
4/30/2021,6645,5334,7308,15831,49450,983
4/4/2021,4407,3838,5284,12352,45387,446
4/5/2021,4562,3922,5416,12515,45592,479
4/6/2021,4699,4016,5562,12740,45890,505
4/7/2021,4822,4106,5698,12899,46125,531
4/8/2021,4941,4208,5811,13133,46445,549
4/9/2021,5103,4291,5988,13417,46802,570
5/1/2021,6686,5358,7344,15902,49508,993
5/10/2021,7049,5584,7624,16288,50021,1091
5/11/2021,7096,5618,7649,16329,50089,1101
5/12/2021,7141,5646,7683,16379,50163,1116
5/13/2021,7179,5672,7706,16414,50201,1170
5/14/2021,7247,5713,7744,16464,50256,1323
5/15/2021,7305,5736,7770,16501,50286,1398
5/16/2021,7331,5747,7786,16516,50305,1431
5/17/2021,7384,5772,7824,16552,50365,1476
5/18/2021,7415,5794,7860,16610,50432,1516
5/19/2021,7467,5816,7891,16655,50514,1555
5/2/2021,6718,5380,7366,15927,49532,1001
5/20/2021,7523,5844,7924,16720,50571,1596
5/21/2021,7584,5871,7972,16759,50617,1663
5/22/2021,7610,5887,7987,16785,50645,1708
5/23/2021,7627,5893,8008,16802,50660,1737
5/24/2021,7658,5918,8035,16836,50708,1766
5/25/2021,7695,5939,8056,16877,50752,1790
5/26/2021,7719,5956,8080,16906,50807,1851
5/27/2021,7755,5976,8103,16947,50840,1871
5/28/2021,7792,5995,8130,16980,50877,1940
5/29/2021,7822,6010,8149,16993,50900,1959
5/3/2021,6770,5405,7393,15979,49581,1018
5/30/2021,7837,6018,8161,17006,50913,1976
5/31/2021,7841,6023,8170,17009,50919,1981
5/4/2021,6842,5459,7446,16054,49682,1031
5/5/2021,6887,5487,7480,16112,49765,1040
5/6/2021,6928,5520,7522,16168,49828,1055
5/7/2021,6969,5543,7562,16214,49898,1068
5/8/2021,6995,5553,7585,16246,49937,1076
5/9/2021,7007,5566,7604,16265,49956,1082
6/1/2021,7877,6046,8197,17041,50959,2016
6/10/2021,8079,6159,8365,17245,51230,2253
6/11/2021,8107,6169,8381,17268,51259,2289
6/12/2021,8115,6174,8396,17294,51264,2305
6/13/2021,8125,6176,8401,17302,51267,2313
6/14/2021,8144,6189,8411,17319,51294,2332
6/15/2021,8163,6199,8427,17344,51316,2373
6/16/2021,8189,6213,8447,17360,51337,2403
6/17/2021,8210,6221,8461,17384,51369,2416
6/18/2021,8239,6244,8477,17415,51397,2435
6/19/2021,8243,6252,8488,17423,51405,2446
6/2/2021,7902,6059,8217,17077,51010,2069
6/20/2021,8247,6255,8491,17429,51412,2455
6/21/2021,8260,6263,8507,17448,51422,2472
6/22/2021,8280,6269,8525,17470,51447,2494
6/23/2021,8314,6287,8542,17492,51471,2516
6/24/2021,8336,6296,8556,17505,51492,2538
6/25/2021,8352,6309,8579,17519,51523,2560
6/26/2021,8359,6321,8592,17531,51530,2574
6/27/2021,8364,6324,8597,17538,51530,2579
6/28/2021,8384,6335,8609,17558,51550,2598
6/29/2021,8396,6349,8621,17570,51575,2616
6/3/2021,7930,6074,8237,17109,51052,2089
6/30/2021,8412,6360,8633,17591,51596,2660
6/4/2021,7971,6092,8265,17142,51082,2136
6/5/2021,7985,6096,8280,17156,51094,2148
6/6/2021,7996,6101,8288,17160,51102,2160
6/7/2021,8008,6114,8306,17178,51127,2183
6/8/2021,8033,6133,8323,17211,51156,2213
6/9/2021,8054,6149,8345,17229,51196,2237
7/1/2021,8422,6370,8648,17608,51626,2673
7/10/2021,8585,6462,8756,17786,51804,2806
7/11/2021,8590,6467,8761,17787,51809,2810
7/12/2021,8608,6475,8775,17804,51827,2827
7/13/2021,8626,6481,8788,17817,51840,2845
7/14/2021,8639,6491,8801,17832,51861,2860
7/15/2021,8661,6500,8818,17847,51884,2883
7/16/2021,8688,6519,8844,17878,51916,2918
7/17/2021,8711,6531,8856,17901,51937,2934
7/18/2021,8727,6537,8862,17910,51953,2951
7/19/2021,8754,6552,8880,17938,51992,2979
7/2/2021,8444,6381,8661,17645,51655,2696
7/20/2021,8779,6570,8899,17964,52034,3011
7/21/2021,8805,6592,8928,17999,52079,3051
7/22/2021,8839,6617,8959,18027,52132,3098
7/23/2021,8878,6639,8994,18070,52178,3134
7/24/2021,8911,6668,9025,18104,52205,3158
7/25/2021,8939,6686,9040,18125,52225,3176
7/26/2021,8978,6710,9066,18155,52263,3211
7/27/2021,9011,6731,9098,18190,52321,3267
7/28/2021,9044,6755,9130,18228,52378,3298
7/29/2021,9065,6774,9157,18260,52424,3328
7/3/2021,8459,6391,8671,17657,51668,2707
7/30/2021,9130,6810,9196,18315,52493,3398
7/31/2021,9162,6833,9219,18334,52521,3422
7/4/2021,8464,6392,8672,17657,51668,2707
7/5/2021,8479,6402,8682,17670,51681,2722
7/6/2021,8491,6414,8694,17693,51706,2738
7/7/2021,8515,6425,8712,17723,51736,2754
7/8/2021,8538,6433,8729,17740,51765,2767
7/9/2021,8569,6448,8745,17767,51792,2790
8/1/2021,9192,6852,9234,18346,52541,3446
8/10/2021,9516,7103,9480,18679,52900,3715
8/11/2021,9551,7126,9508,18712,52944,3726
8/12/2021,9591,7164,9546,18746,52991,3764
8/13/2021,9661,7206,9601,18794,53042,3824
8/14/2021,9691,7222,9627,18827,53060,3860
8/15/2021,9724,7240,9642,18834,53067,3879
8/16/2021,9755,7268,9665,18868,53115,3899
8/17/2021,9803,7296,9690,18903,53139,3928
8/18/2021,9833,7315,9722,18934,53189,3952
8/19/2021,9866,7338,9749,18968,53210,3973
8/2/2021,9226,6877,9261,18379,52581,3478
8/20/2021,9900,7369,9780,19004,53245,4017
8/21/2021,9921,7379,9796,19022,53265,4033
8/22/2021,9938,7394,9806,19030,53273,4043
8/23/2021,9970,7423,9829,19057,53302,4059
8/24/2021,9998,7441,9848,19083,53333,4084
8/25/2021,10029,7463,9886,19116,53374,4103
8/26/2021,10055,7488,9913,19147,53402,4126
8/27/2021,10098,7515,9936,19175,53444,4164
8/28/2021,10114,7531,9955,19185,53457,4182
8/29/2021,10132,7546,9962,19188,53466,4195
8/3/2021,9267,6904,9283,18425,52623,3510
8/30/2021,10161,7554,9982,19211,53489,4213
8/31/2021,10184,7573,9991,19224,53513,4234
8/4/2021,9302,6930,9314,18461,52682,3539
8/5/2021,9346,6963,9348,18515,52733,3561
8/6/2021,9381,7011,9393,18569,52776,3604
8/7/2021,9423,7032,9416,18597,52809,3642
8/8/2021,9441,7055,9432,18615,52815,3664
8/9/2021,9479,7082,9460,18650,52862,3691
9/1/2021,10207,7590,10016,19257,53549,4241
9/10/2021,10444,7697,10138,19436,53716,4393
9/11/2021,10469,7705,10154,19448,53729,4402
9/12/2021,10481,7711,10167,19454,53735,4413
9/13/2021,10510,7730,10183,19471,53750,4421
9/14/2021,10534,7748,10196,19495,53773,4428
9/15/2021,10553,7755,10208,19512,53792,4435
9/16/2021,10583,7769,10224,19527,53810,4446
9/17/2021,10612,7787,10258,19549,53830,4468
9/18/2021,10635,7803,10266,19562,53834,4481
9/19/2021,10644,7808,10271,19566,53838,4485
9/2/2021,10229,7606,10024,19274,53571,4264
9/20/2021,10663,7816,10281,19583,53849,4493
9/21/2021,10691,7829,10297,19591,53863,4499
9/22/2021,10721,7843,10314,19609,53884,4509
9/23/2021,10752,7853,10326,19628,53910,4516
9/24/2021,10778,7872,10341,19646,53943,4532
9/25/2021,10791,7880,10351,19662,53963,4535
9/26/2021,10798,7885,10355,19663,53972,4540
9/27/2021,10823,7896,10361,19685,54004,4547
9/28/2021,10840,7908,10372,19694,54019,4553
9/29/2021,10862,7919,10383,19707,54051,4561
9/3/2021,10263,7622,10040,19297,53604,4309
9/30/2021,10884,7929,10395,19724,54087,4570
9/4/2021,10286,7626,10055,19314,53611,4317
9/5/2021,10300,7632,10069,19324,53617,4327
9/6/2021,10306,7637,10071,19326,53618,4328
9/7/2021,10328,7647,10078,19350,53638,4345
9/8/2021,10365,7669,10099,19377,53659,4356
9/9/2021,10392,7680,10115,19399,53673,4364
