date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-12-30 00:00:00,7,0,0,,,
2020-12-29 00:00:00,584,149,0.2551369863013699,1.0,0.0,0
2020-12-28 00:00:00,2073,412,0.1987457790641582,55.0,17.0,0.3090909090909091
2020-12-27 00:00:00,2141,520,0.2428771602055115,5.0,2.0,0.4
2020-12-26 00:00:00,2137,593,0.2774918109499298,5.0,2.0,0.4
2020-12-25 00:00:00,428,116,0.2710280373831776,3.0,0.0,0
2020-12-24 00:00:00,1793,385,0.2147239263803681,29.0,8.0,0.2758620689655173
2020-12-23 00:00:00,3723,650,0.174590384098845,57.0,22.0,0.3859649122807018
2020-12-22 00:00:00,4630,895,0.193304535637149,60.0,15.0,0.25
2020-12-21 00:00:00,5672,1006,0.1773624823695346,88.0,19.0,0.2159090909090909
2020-12-20 00:00:00,2072,398,0.1920849420849421,6.0,0.0,0
2020-12-19 00:00:00,3487,825,0.2365930599369085,14.0,6.0,0.4285714285714286
2020-12-18 00:00:00,5168,917,0.177438080495356,53.0,14.0,0.2641509433962264
2020-12-17 00:00:00,4621,918,0.1986582990694655,73.0,13.0,0.1780821917808219
2020-12-16 00:00:00,4594,869,0.1891597736177623,62.0,16.0,0.2580645161290323
2020-12-15 00:00:00,3962,744,0.187783947501262,60.0,16.0,0.2666666666666667
2020-12-14 00:00:00,6171,989,0.1602657591962405,65.0,16.0,0.2461538461538462
2020-12-13 00:00:00,2020,418,0.2069306930693069,9.0,3.0,0.3333333333333333
2020-12-12 00:00:00,2055,502,0.2442822384428224,8.0,2.0,0.25
2020-12-11 00:00:00,4697,803,0.17096018735363,86.0,22.0,0.2558139534883721
2020-12-10 00:00:00,5142,899,0.1748346946713341,69.0,10.0,0.1449275362318841
2020-12-09 00:00:00,4670,841,0.1800856531049251,65.0,17.0,0.2615384615384616
2020-12-08 00:00:00,4694,773,0.1646783127396677,65.0,14.0,0.2153846153846154
2020-12-07 00:00:00,5244,818,0.1559877955758963,112.0,7.0,0.0625
2020-12-06 00:00:00,1716,389,0.2266899766899767,5.0,1.0,0.2
