date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2020-12-29 00:00:00,151,39,0.2582781456953643,2.0,1.0,0.5
2020-12-28 00:00:00,947,296,0.3125659978880676,68.0,19.0,0.2794117647058824
2020-12-27 00:00:00,534,173,0.3239700374531836,7.0,1.0,0.1428571428571429
2020-12-26 00:00:00,649,187,0.288135593220339,23.0,6.0,0.2608695652173913
2020-12-25 00:00:00,220,61,0.2772727272727273,5.0,1.0,0.2
2020-12-24 00:00:00,518,124,0.2393822393822394,31.0,9.0,0.2903225806451613
2020-12-23 00:00:00,1013,255,0.2517275419545904,51.0,11.0,0.2156862745098039
2020-12-22 00:00:00,1171,303,0.2587532023911187,77.0,13.0,0.1688311688311688
2020-12-21 00:00:00,1605,360,0.2242990654205608,63.0,20.0,0.3174603174603175
2020-12-20 00:00:00,871,164,0.1882893226176808,11.0,2.0,0.1818181818181818
2020-12-19 00:00:00,1320,271,0.2053030303030303,14.0,3.0,0.2142857142857143
2020-12-18 00:00:00,1846,379,0.205308775731311,48.0,14.0,0.2916666666666667
2020-12-17 00:00:00,1948,390,0.2002053388090349,69.0,20.0,0.2898550724637682
2020-12-16 00:00:00,2044,322,0.1575342465753425,100.0,17.0,0.17
2020-12-15 00:00:00,1559,215,0.1379089159717768,39.0,12.0,0.3076923076923077
2020-12-14 00:00:00,1600,306,0.19125,62.0,9.0,0.1451612903225807
2020-12-13 00:00:00,831,187,0.2250300842358604,13.0,4.0,0.3076923076923077
2020-12-12 00:00:00,732,180,0.2459016393442623,66.0,8.0,0.1212121212121212
2020-12-11 00:00:00,1492,271,0.1816353887399464,39.0,10.0,0.2564102564102564
2020-12-10 00:00:00,1303,273,0.2095165003837299,57.0,9.0,0.1578947368421053
2020-12-09 00:00:00,1635,364,0.2226299694189603,44.0,10.0,0.2272727272727273
2020-12-08 00:00:00,1721,336,0.1952353282975015,70.0,12.0,0.1714285714285714
2020-12-07 00:00:00,1502,293,0.1950732356857523,45.0,5.0,0.1111111111111111
2020-12-06 00:00:00,457,108,0.2363238512035011,25.0,3.0,0.12
2020-12-05 00:00:00,968,163,0.1683884297520661,19.0,3.0,0.1578947368421053
2020-12-04 00:00:00,1457,245,0.1681537405628003,41.0,11.0,0.2682926829268293
2020-12-03 00:00:00,1771,326,0.184076792772445,77.0,18.0,0.2337662337662338
2020-12-02 00:00:00,1624,282,0.1736453201970444,77.0,13.0,0.1688311688311688
2020-12-01 00:00:00,1921,333,0.1733472149921916,126.0,21.0,0.1666666666666667
2020-11-30 00:00:00,1460,247,0.1691780821917808,110.0,8.0,0.0727272727272727
2020-11-29 00:00:00,787,152,0.193138500635324,52.0,4.0,0.0769230769230769
2020-11-28 00:00:00,859,153,0.1781140861466822,102.0,7.0,0.0686274509803922
2020-11-27 00:00:00,874,129,0.1475972540045767,72.0,8.0,0.1111111111111111
