date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2020-12-30 00:00:00,2,0,0,,,
2020-12-29 00:00:00,251,68,0.2709163346613546,10.0,6.0,0.6
2020-12-28 00:00:00,601,253,0.4209650582362729,16.0,6.0,0.375
2020-12-27 00:00:00,217,54,0.2488479262672811,2.0,2.0,1
2020-12-26 00:00:00,179,81,0.452513966480447,1.0,1.0,1
2020-12-25 00:00:00,74,34,0.4594594594594596,,,
2020-12-24 00:00:00,408,117,0.2867647058823529,5.0,4.0,0.8
2020-12-23 00:00:00,961,275,0.2861602497398543,16.0,7.0,0.4375
2020-12-22 00:00:00,1087,279,0.2566697332106716,27.0,12.0,0.4444444444444444
2020-12-21 00:00:00,1131,403,0.3563218390804598,23.0,6.0,0.2608695652173913
2020-12-20 00:00:00,211,89,0.4218009478672986,1.0,1.0,1
2020-12-19 00:00:00,245,83,0.3387755102040817,2.0,0.0,0
2020-12-18 00:00:00,1051,325,0.3092293054234063,19.0,6.0,0.3157894736842105
2020-12-17 00:00:00,1096,349,0.3184306569343066,21.0,10.0,0.4761904761904762
2020-12-16 00:00:00,948,305,0.3217299578059072,20.0,7.0,0.35
2020-12-15 00:00:00,1009,273,0.2705649157581765,17.0,4.0,0.2352941176470588
2020-12-14 00:00:00,1052,304,0.2889733840304182,24.0,9.0,0.375
2020-12-13 00:00:00,225,57,0.2533333333333334,1.0,1.0,1
2020-12-12 00:00:00,314,93,0.2961783439490446,42.0,1.0,0.0238095238095238
2020-12-11 00:00:00,802,345,0.4301745635910225,45.0,14.0,0.3111111111111111
2020-12-10 00:00:00,982,287,0.2922606924643585,64.0,16.0,0.25
2020-12-09 00:00:00,1010,256,0.2534653465346535,65.0,14.0,0.2153846153846154
2020-12-08 00:00:00,962,228,0.237006237006237,36.0,6.0,0.1666666666666667
2020-12-07 00:00:00,1082,294,0.2717190388170056,27.0,14.0,0.5185185185185186
2020-12-06 00:00:00,206,66,0.3203883495145632,3.0,1.0,0.3333333333333333
2020-12-05 00:00:00,730,146,0.2,2.0,2.0,1
2020-12-04 00:00:00,903,257,0.2846068660022149,40.0,11.0,0.275
2020-12-03 00:00:00,832,228,0.2740384615384616,20.0,10.0,0.5
2020-12-02 00:00:00,847,258,0.3046044864226683,19.0,6.0,0.3157894736842105
