date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2020-10-12 00:00:00,10,0,0,,,
2020-10-11 00:00:00,1273,84,0.0659858601728201,1.0,0.0,0
2020-10-10 00:00:00,3949,215,0.0544441630792606,209.0,16.0,0.076555023923445
2020-10-09 00:00:00,6165,310,0.0502838605028386,736.0,86.0,0.1168478260869565
2020-10-08 00:00:00,6719,306,0.0455424914421789,500.0,73.0,0.146
2020-10-07 00:00:00,7364,313,0.0425040738728952,507.0,64.0,0.126232741617357
2020-10-06 00:00:00,8257,349,0.0422671672520286,708.0,73.0,0.1031073446327684
2020-10-05 00:00:00,8100,338,0.0417283950617284,719.0,102.0,0.1418636995827538
2020-10-04 00:00:00,3219,187,0.0580925753339546,276.0,27.0,0.0978260869565217
2020-10-03 00:00:00,4898,203,0.0414454879542671,342.0,33.0,0.0964912280701754
2020-10-02 00:00:00,6781,267,0.0393747234921103,725.0,91.0,0.1255172413793103
2020-10-01 00:00:00,6246,248,0.0397054114633365,519.0,79.0,0.1522157996146436
2020-09-30 00:00:00,6520,260,0.0398773006134969,459.0,62.0,0.1350762527233116
2020-09-29 00:00:00,5982,197,0.0329321297225008,717.0,89.0,0.1241283124128313
2020-09-28 00:00:00,5482,204,0.0372126960963152,745.0,96.0,0.1288590604026846
2020-09-27 00:00:00,2653,114,0.0429702223897475,301.0,28.0,0.0930232558139535
2020-09-26 00:00:00,4010,188,0.0468827930174564,350.0,29.0,0.0828571428571429
2020-09-25 00:00:00,5531,198,0.0357982281685048,767.0,86.0,0.1121251629726206
2020-09-24 00:00:00,5619,198,0.0352375867592098,556.0,61.0,0.1097122302158273
2020-09-23 00:00:00,6831,241,0.0352803396281657,471.0,67.0,0.1422505307855626
2020-09-22 00:00:00,6453,235,0.0364171703083837,737.0,83.0,0.1126187245590231
2020-09-21 00:00:00,5787,215,0.0371522377743218,825.0,99.0,0.12
2020-09-20 00:00:00,2670,123,0.0460674157303371,286.0,19.0,0.0664335664335664
2020-09-19 00:00:00,3761,149,0.039617123105557,382.0,33.0,0.0863874345549738
2020-09-18 00:00:00,5377,216,0.0401710991259066,837.0,91.0,0.1087216248506571
2020-09-17 00:00:00,4751,210,0.044201220795622,570.0,72.0,0.1263157894736842
2020-09-16 00:00:00,5150,222,0.0431067961165049,576.0,93.0,0.1614583333333334
2020-09-15 00:00:00,4604,179,0.038879235447437,742.0,81.0,0.1091644204851752
2020-09-14 00:00:00,4441,185,0.0416572843954064,770.0,82.0,0.1064935064935065
2020-09-13 00:00:00,1692,60,0.0354609929078014,311.0,27.0,0.0868167202572347
2020-09-12 00:00:00,2561,124,0.0484185864896525,383.0,32.0,0.0835509138381201
2020-09-11 00:00:00,4141,165,0.0398454479594301,909.0,99.0,0.1089108910891089
2020-09-10 00:00:00,3644,147,0.0403402854006586,578.0,67.0,0.1159169550173011
2020-09-09 00:00:00,4824,188,0.0389718076285241,588.0,73.0,0.1241496598639456
2020-09-08 00:00:00,4613,165,0.0357684803815305,753.0,105.0,0.1394422310756972
2020-09-07 00:00:00,1503,42,0.0279441117764471,274.0,16.0,0.0583941605839416
2020-09-06 00:00:00,1525,61,0.04,323.0,19.0,0.0588235294117647
2020-09-05 00:00:00,2139,83,0.0388031790556335,345.0,35.0,0.1014492753623189
2020-09-04 00:00:00,4208,147,0.0349334600760456,679.0,93.0,0.1369661266568483
2020-09-03 00:00:00,3859,160,0.0414615185281161,611.0,100.0,0.1636661211129296
2020-09-02 00:00:00,4193,190,0.045313617934653,618.0,102.0,0.1650485436893204
2020-09-01 00:00:00,5712,214,0.0374649859943978,786.0,111.0,0.1412213740458016
2020-08-31 00:00:00,6735,317,0.0470675575352636,803.0,105.0,0.1307596513075965
