date,Navajo_cume,Navajo
2020-12-16 00:00:00,4,
2020-12-17 00:00:00,13,9
2020-12-18 00:00:00,33,20
2020-12-21 00:00:00,38,5
2020-12-22 00:00:00,126,88
2020-12-23 00:00:00,295,169
2020-12-24 00:00:00,396,101
2020-12-28 00:00:00,753,357
2020-12-29 00:00:00,1000,247
2020-12-30 00:00:00,1271,271
2020-12-31 00:00:00,1548,277
2021-01-01 00:00:00,1597,49
2021-01-03 00:00:00,1598,1
2021-01-04 00:00:00,1813,215
2021-01-05 00:00:00,2118,305
2021-01-06 00:00:00,2474,356
2021-01-07 00:00:00,3097,623
2021-01-08 00:00:00,3434,337
2021-01-11 00:00:00,3849,415
2021-01-12 00:00:00,4295,446
2021-01-13 00:00:00,4586,291
2021-01-14 00:00:00,4967,381
2021-01-15 00:00:00,5281,314
2021-01-16 00:00:00,5282,1
2021-01-18 00:00:00,5466,184
2021-01-19 00:00:00,5898,432
2021-01-20 00:00:00,6390,492
2021-01-21 00:00:00,7003,613
2021-01-22 00:00:00,7381,378
2021-01-23 00:00:00,7508,127
2021-01-24 00:00:00,7514,6
2021-01-25 00:00:00,7930,416
2021-01-26 00:00:00,8333,403
2021-01-27 00:00:00,8817,484
2021-01-28 00:00:00,9702,885
2021-01-29 00:00:00,10214,512
2021-01-30 00:00:00,10356,142
2021-02-01 00:00:00,10897,541
2021-02-02 00:00:00,11462,565
2021-02-03 00:00:00,12433,971
2021-02-04 00:00:00,13163,730
2021-02-05 00:00:00,13523,360
2021-02-06 00:00:00,13691,168
2021-02-07 00:00:00,13692,1
2021-02-08 00:00:00,14321,629
2021-02-09 00:00:00,15053,732
2021-02-10 00:00:00,15607,554
2021-02-11 00:00:00,16307,700
2021-02-12 00:00:00,16937,630
2021-02-13 00:00:00,17060,123
2021-02-14 00:00:00,17100,40
2021-02-15 00:00:00,17292,192
2021-02-16 00:00:00,17995,703
2021-02-17 00:00:00,18684,689
2021-02-18 00:00:00,19212,528
2021-02-19 00:00:00,19473,261
2021-02-20 00:00:00,19515,42
2021-02-21 00:00:00,19534,19
2021-02-22 00:00:00,19737,203
2021-02-23 00:00:00,20127,390
2021-02-24 00:00:00,20588,461
2021-02-25 00:00:00,21392,804
2021-02-26 00:00:00,21848,456
2021-02-27 00:00:00,22235,387
2021-02-28 00:00:00,22255,20
2021-03-01 00:00:00,22654,399
2021-03-02 00:00:00,23103,449
2021-03-03 00:00:00,23845,742
2021-03-04 00:00:00,24556,711
2021-03-05 00:00:00,24772,216
2021-03-06 00:00:00,24847,75
2021-03-07 00:00:00,24877,30
2021-03-08 00:00:00,25190,313
2021-03-09 00:00:00,25552,362
2021-03-10 00:00:00,26289,737
2021-03-11 00:00:00,27011,722
2021-03-12 00:00:00,27509,498
2021-03-13 00:00:00,27659,150
2021-03-14 00:00:00,27721,62
2021-03-15 00:00:00,28287,566
2021-03-16 00:00:00,28772,485
2021-03-17 00:00:00,29387,615
2021-03-18 00:00:00,30329,942
2021-03-19 00:00:00,30714,385
2021-03-20 00:00:00,30788,74
2021-03-21 00:00:00,30846,58
2021-03-22 00:00:00,31072,226
2021-03-23 00:00:00,31636,564
2021-03-24 00:00:00,32427,791
2021-03-25 00:00:00,33322,895
2021-03-26 00:00:00,33788,466
2021-03-27 00:00:00,33880,92
2021-03-28 00:00:00,33932,52
2021-03-29 00:00:00,34397,465
2021-03-30 00:00:00,34707,310
2021-03-31 00:00:00,35534,827
2021-04-01 00:00:00,35914,380
2021-04-02 00:00:00,36210,296
2021-04-03 00:00:00,36281,71
2021-04-04 00:00:00,36317,36
2021-04-05 00:00:00,36647,330
2021-04-06 00:00:00,36982,335
2021-04-07 00:00:00,37306,324
2021-04-08 00:00:00,38040,734
2021-04-09 00:00:00,38329,289
2021-04-10 00:00:00,38515,186
2021-04-11 00:00:00,38585,70
2021-04-12 00:00:00,39157,572
2021-04-13 00:00:00,39376,219
2021-04-14 00:00:00,39762,386
2021-04-15 00:00:00,40264,502
2021-04-16 00:00:00,40572,308
2021-04-17 00:00:00,40664,92
2021-04-18 00:00:00,40718,54
2021-04-19 00:00:00,41091,373
2021-04-20 00:00:00,41405,314
2021-04-21 00:00:00,41796,391
2021-04-22 00:00:00,42146,350
2021-04-23 00:00:00,42340,194
2021-04-24 00:00:00,42399,59
2021-04-25 00:00:00,42430,31
2021-04-26 00:00:00,42628,198
2021-04-27 00:00:00,42775,147
2021-04-28 00:00:00,43000,225
2021-04-29 00:00:00,43232,232
