date,Coconino_cume,Coconino
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-10 00:00:00,3,1
2020-12-15 00:00:00,6,3
2020-12-16 00:00:00,147,141
2020-12-17 00:00:00,275,128
2020-12-18 00:00:00,486,211
2020-12-19 00:00:00,534,48
2020-12-20 00:00:00,535,1
2020-12-21 00:00:00,537,2
2020-12-22 00:00:00,574,37
2020-12-23 00:00:00,906,332
2020-12-24 00:00:00,1294,388
2020-12-25 00:00:00,1416,122
2020-12-26 00:00:00,1514,98
2020-12-27 00:00:00,1605,91
2020-12-28 00:00:00,1825,220
2020-12-29 00:00:00,2176,351
2020-12-30 00:00:00,2578,402
2020-12-31 00:00:00,2786,208
2021-01-01 00:00:00,2887,101
2021-01-02 00:00:00,2951,64
2021-01-03 00:00:00,2956,5
2021-01-04 00:00:00,3303,347
2021-01-05 00:00:00,3657,354
2021-01-06 00:00:00,4150,493
2021-01-07 00:00:00,4722,572
2021-01-08 00:00:00,5356,634
2021-01-09 00:00:00,5435,79
2021-01-10 00:00:00,5440,5
2021-01-11 00:00:00,5764,324
2021-01-12 00:00:00,6325,561
2021-01-13 00:00:00,6812,487
2021-01-14 00:00:00,7439,627
2021-01-15 00:00:00,8611,1172
2021-01-16 00:00:00,8714,103
2021-01-17 00:00:00,8715,1
2021-01-18 00:00:00,8891,176
2021-01-19 00:00:00,9297,406
2021-01-20 00:00:00,10812,1515
2021-01-21 00:00:00,11661,849
2021-01-22 00:00:00,12561,900
2021-01-23 00:00:00,12957,396
2021-01-24 00:00:00,12971,14
2021-01-25 00:00:00,13523,552
2021-01-26 00:00:00,14024,501
2021-01-27 00:00:00,15323,1299
2021-01-28 00:00:00,16535,1212
2021-01-29 00:00:00,17437,902
2021-01-30 00:00:00,17769,332
2021-01-31 00:00:00,17797,28
2021-02-01 00:00:00,18638,841
2021-02-02 00:00:00,19478,840
2021-02-03 00:00:00,21104,1626
2021-02-04 00:00:00,23120,2016
2021-02-05 00:00:00,25345,2225
2021-02-06 00:00:00,26805,1460
2021-02-07 00:00:00,26843,38
2021-02-08 00:00:00,27730,887
2021-02-09 00:00:00,28641,911
2021-02-10 00:00:00,31114,2473
2021-02-11 00:00:00,32653,1539
2021-02-12 00:00:00,35392,2739
2021-02-13 00:00:00,36899,1507
2021-02-14 00:00:00,36927,28
2021-02-15 00:00:00,38128,1201
2021-02-16 00:00:00,39750,1622
2021-02-17 00:00:00,42551,2801
2021-02-18 00:00:00,43660,1109
2021-02-19 00:00:00,45007,1347
2021-02-20 00:00:00,46047,1040
2021-02-21 00:00:00,46056,9
2021-02-22 00:00:00,46446,390
2021-02-23 00:00:00,46972,526
2021-02-24 00:00:00,48936,1964
2021-02-25 00:00:00,50594,1658
2021-02-26 00:00:00,52289,1695
2021-02-27 00:00:00,53946,1657
2021-02-28 00:00:00,54033,87
2021-03-01 00:00:00,55610,1577
2021-03-02 00:00:00,57391,1781
2021-03-03 00:00:00,59115,1724
2021-03-04 00:00:00,61260,2145
2021-03-05 00:00:00,63014,1754
2021-03-06 00:00:00,63748,734
2021-03-07 00:00:00,63840,92
2021-03-08 00:00:00,64800,960
2021-03-09 00:00:00,65686,886
2021-03-10 00:00:00,68426,2740
2021-03-11 00:00:00,70285,1859
2021-03-12 00:00:00,72856,2571
2021-03-13 00:00:00,73993,1137
2021-03-14 00:00:00,74051,58
2021-03-15 00:00:00,75374,1323
2021-03-16 00:00:00,77285,1911
2021-03-17 00:00:00,79054,1769
2021-03-18 00:00:00,80529,1475
2021-03-19 00:00:00,82148,1619
2021-03-20 00:00:00,83145,997
2021-03-21 00:00:00,83219,74
2021-03-22 00:00:00,83960,741
2021-03-23 00:00:00,85823,1863
2021-03-24 00:00:00,87555,1732
2021-03-25 00:00:00,89502,1947
2021-03-26 00:00:00,91691,2189
2021-03-27 00:00:00,92242,551
2021-03-28 00:00:00,92391,149
2021-03-29 00:00:00,94150,1759
2021-03-30 00:00:00,95958,1808
2021-03-31 00:00:00,97789,1831
2021-04-01 00:00:00,99183,1394
2021-04-02 00:00:00,100703,1520
2021-04-03 00:00:00,101258,555
2021-04-04 00:00:00,101355,97
2021-04-05 00:00:00,102215,860
2021-04-06 00:00:00,103526,1311
2021-04-07 00:00:00,104581,1055
2021-04-08 00:00:00,105808,1227
2021-04-09 00:00:00,107084,1276
2021-04-10 00:00:00,107663,579
2021-04-11 00:00:00,107764,101
2021-04-12 00:00:00,108281,517
2021-04-13 00:00:00,109302,1021
2021-04-14 00:00:00,110189,887
2021-04-15 00:00:00,111080,891
2021-04-16 00:00:00,112222,1142
2021-04-17 00:00:00,112569,347
2021-04-18 00:00:00,112657,88
2021-04-19 00:00:00,113663,1006
2021-04-20 00:00:00,114634,971
2021-04-21 00:00:00,115402,768
2021-04-22 00:00:00,116417,1015
2021-04-23 00:00:00,117515,1098
2021-04-24 00:00:00,117805,290
2021-04-25 00:00:00,117946,141
2021-04-26 00:00:00,118432,486
2021-04-27 00:00:00,119351,919
2021-04-28 00:00:00,120034,683
2021-04-29 00:00:00,120649,615
