date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-07-21 00:00:00,68,5,0.0735294117647059,,,
2021-07-20 00:00:00,2966,323,0.1089008766014835,236.0,111.0,0.4703389830508476
2021-07-19 00:00:00,7005,895,0.1277658815132049,340.0,176.0,0.5176470588235296
2021-07-18 00:00:00,3991,599,0.1500876973189677,66.0,31.0,0.4696969696969698
2021-07-17 00:00:00,4356,575,0.1320018365472911,118.0,65.0,0.5508474576271186
2021-07-16 00:00:00,6425,760,0.1182879377431907,358.0,164.0,0.458100558659218
2021-07-15 00:00:00,6450,721,0.1117829457364341,417.0,210.0,0.5035971223021584
2021-07-14 00:00:00,6424,712,0.1108343711083437,403.0,176.0,0.4367245657568239
2021-07-13 00:00:00,6782,745,0.1098496018873489,452.0,202.0,0.4469026548672566
2021-07-12 00:00:00,6977,748,0.1072094023219149,391.0,185.0,0.473145780051151
2021-07-11 00:00:00,3402,438,0.1287477954144621,75.0,44.0,0.5866666666666668
2021-07-10 00:00:00,3915,407,0.1039591315453384,90.0,44.0,0.488888888888889
2021-07-09 00:00:00,6007,510,0.0849009488929582,352.0,165.0,0.46875
2021-07-08 00:00:00,5975,532,0.0890376569037657,374.0,177.0,0.4732620320855616
2021-07-07 00:00:00,6487,573,0.0883305071681825,360.0,193.0,0.5361111111111112
2021-07-06 00:00:00,6763,568,0.0839863965695697,311.0,135.0,0.4340836012861737
2021-07-05 00:00:00,5005,415,0.0829170829170829,204.0,120.0,0.5882352941176472
2021-07-04 00:00:00,1579,120,0.0759974667511083,24.0,13.0,0.5416666666666666
2021-07-03 00:00:00,3840,205,0.0533854166666667,390.0,313.0,0.8025641025641026
2021-07-02 00:00:00,5894,379,0.0643026806922294,528.0,306.0,0.5795454545454546
2021-07-01 00:00:00,5414,395,0.0729589951976358,660.0,403.0,0.6106060606060606
2021-06-30 00:00:00,5802,406,0.0699758703895209,761.0,506.0,0.6649145860709592
2021-06-29 00:00:00,6022,359,0.0596147459315842,701.0,446.0,0.6362339514978602
2021-06-28 00:00:00,6694,386,0.0576635793247685,470.0,257.0,0.5468085106382978
2021-06-27 00:00:00,3544,226,0.0637697516930023,189.0,127.0,0.671957671957672
2021-06-26 00:00:00,3720,263,0.0706989247311828,328.0,239.0,0.7286585365853658
2021-06-25 00:00:00,5766,328,0.0568851890391953,609.0,350.0,0.574712643678161
2021-06-24 00:00:00,5450,344,0.0631192660550459,693.0,413.0,0.595959595959596
2021-06-23 00:00:00,5705,321,0.0562664329535495,756.0,449.0,0.593915343915344
2021-06-22 00:00:00,5930,335,0.0564924114671164,658.0,417.0,0.6337386018237082
2021-06-21 00:00:00,6448,354,0.0549007444168734,488.0,267.0,0.5471311475409836
2021-06-20 00:00:00,3238,171,0.0528103767757875,142.0,92.0,0.647887323943662
2021-06-19 00:00:00,3646,200,0.0548546352166758,337.0,239.0,0.7091988130563798
2021-06-18 00:00:00,5455,279,0.0511457378551787,463.0,263.0,0.5680345572354212
2021-06-17 00:00:00,5793,309,0.0533402382185396,545.0,248.0,0.4550458715596332
2021-06-16 00:00:00,6060,315,0.051980198019802,584.0,258.0,0.4417808219178082
2021-06-15 00:00:00,6027,291,0.0482827277252364,590.0,248.0,0.4203389830508475
2021-06-14 00:00:00,6615,316,0.0477702191987906,410.0,200.0,0.4878048780487806
