date,Pima_cume,Pima
2/4/2021,243439,4530
2/5/2021,249820,6381
2/6/2021,258020,8200
2/7/2021,268174,10154
2/8/2021,272545,4371
2/9/2021,274665,2120
3/1/2021,281658,6993
3/10/2021,288301,6643
3/11/2021,296424,8123
3/12/2021,302703,6279
3/13/2021,310575,7872
3/14/2021,315269,4694
3/15/2021,317535,2266
3/16/2021,325447,7912
3/17/2021,333363,7916
3/18/2021,343207,9844
3/19/2021,352765,9558
3/2/2021,363176,10411
3/20/2021,368343,5167
3/21/2021,370172,1829
3/22/2021,376827,6655
3/23/2021,384445,7618
3/24/2021,393256,8811
3/25/2021,401798,8542
3/26/2021,410841,9043
3/27/2021,415227,4386
3/28/2021,418753,3526
3/29/2021,425179,6426
3/3/2021,432415,7236
3/30/2021,441154,8739
3/31/2021,451192,10038
3/4/2021,461463,10271
3/5/2021,467090,5627
3/6/2021,470023,2933
3/7/2021,476743,6720
3/8/2021,485084,8341
3/9/2021,494687,9603
4/1/2021,502153,7466
4/10/2021,510834,8681
4/11/2021,515862,5028
4/12/2021,517658,1796
4/13/2021,525599,7941
4/14/2021,534346,8747
4/15/2021,545277,10931
4/16/2021,555816,10539
4/17/2021,566978,11162
4/18/2021,572561,5583
4/19/2021,574501,1940
4/2/2021,582908,8407
4/20/2021,590129,7221
4/21/2021,598393,8264
4/22/2021,607007,8614
4/23/2021,616040,9033
4/24/2021,619596,3556
4/25/2021,622212,2616
4/26/2021,628595,6383
4/27/2021,635505,6910
4/28/2021,643493,7988
4/29/2021,651216,7723
4/3/2021,659671,8455
4/30/2021,664477,4806
4/4/2021,666028,1551
4/5/2021,673562,7534
4/6/2021,680878,7316
4/7/2021,688145,7267
4/8/2021,695119,6974
4/9/2021,701403,6284
5/1/2021,703444,2041
5/10/2021,704640,1196
5/11/2021,710318,5678
5/12/2021,715810,5492
5/13/2021,722007,6197
5/14/2021,727157,5150
5/15/2021,732525,5368
5/16/2021,735005,2480
5/17/2021,735990,985
5/18/2021,739883,3893
5/19/2021,743165,3282
5/2/2021,746833,3668
5/20/2021,751455,4622
5/21/2021,756812,5357
5/22/2021,760145,3333
5/23/2021,762062,1917
5/24/2021,766387,4325
5/25/2021,769683,3296
5/26/2021,772929,3246
5/27/2021,776106,3177
5/28/2021,780603,4497
5/29/2021,783340,2737
5/3/2021,785001,1661
5/30/2021,788012,3011
5/31/2021,790998,2986
5/4/2021,793807,2809
5/5/2021,796331,2524
5/6/2021,799668,3337
5/7/2021,801471,1803
5/8/2021,802385,914
5/9/2021,803065,680
6/1/2021,805816,2751
6/10/2021,808227,2411
6/11/2021,810826,2599
6/12/2021,814188,3362
6/13/2021,816847,2659
6/14/2021,818494,1647
6/15/2021,821216,2722
6/16/2021,823602,2386
6/17/2021,825952,2350
6/18/2021,828324,2372
6/19/2021,831210,2886
6/2/2021,833479,2269
6/20/2021,834634,1155
6/21/2021,837333,2699
6/22/2021,839218,1885
6/23/2021,841279,2061
6/24/2021,843219,1940
6/25/2021,845784,2565
6/26/2021,847421,1637
6/27/2021,848173,752
6/28/2021,849959,1786
6/29/2021,851959,2000
6/3/2021,853899,1940
6/30/2021,855687,1788
6/4/2021,858037,2350
6/5/2021,859462,1425
6/6/2021,860065,603
6/7/2021,861549,1484
6/8/2021,863138,1589
6/9/2021,864773,1635
7/1/2021,866050,1277
7/10/2021,867677,1627
7/11/2021,868516,839
7/12/2021,868727,211
7/13/2021,869685,958
7/14/2021,871190,1505
7/15/2021,872885,1695
7/16/2021,874691,1806
7/17/2021,876616,1925
7/18/2021,877722,1106
7/19/2021,878183,461
7/2/2021,879504,1321
7/20/2021,880851,1347
7/21/2021,882034,1183
7/3/2021,883154,1120
7/4/2021,884634,1480
7/5/2021,885563,929
7/6/2021,885979,416
7/7/2021,887246,1267
7/8/2021,888432,1186
7/9/2021,888960,528
