date,Arizona_cume,Arizona
2021-03-15 00:00:00,2700781,48326
2021-03-16 00:00:00,2756512,55731
2021-03-17 00:00:00,2820068,63556
2021-03-18 00:00:00,2884973,64905
2021-03-19 00:00:00,2945996,61023
2021-03-20 00:00:00,2993498,47502
2021-03-21 00:00:00,3025283,31785
2021-03-22 00:00:00,3069596,44313
2021-03-23 00:00:00,3119268,49672
2021-03-24 00:00:00,3183708,64440
2021-03-25 00:00:00,3256406,72698
2021-03-26 00:00:00,3327933,71527
2021-03-27 00:00:00,3381984,54051
2021-03-28 00:00:00,3420726,38742
2021-03-29 00:00:00,3483210,62484
2021-03-30 00:00:00,3551724,68514
2021-03-31 00:00:00,3630263,78539
2021-04-01 00:00:00,3707787,77524
2021-04-02 00:00:00,3777886,70099
2021-04-03 00:00:00,3828034,50148
2021-04-04 00:00:00,3849201,21167
2021-04-05 00:00:00,3908383,59182
2021-04-06 00:00:00,3975216,66833
2021-04-07 00:00:00,4051442,76226
2021-04-08 00:00:00,4129090,77648
2021-04-09 00:00:00,4200356,71266
2021-04-10 00:00:00,4249969,49613
2021-04-11 00:00:00,4281148,31179
2021-04-12 00:00:00,4333956,52808
2021-04-13 00:00:00,4384396,50440
2021-04-14 00:00:00,4444700,60304
2021-04-15 00:00:00,4509296,64596
2021-04-16 00:00:00,4572271,62975
2021-04-17 00:00:00,4615090,42819
2021-04-18 00:00:00,4644941,29851
2021-04-19 00:00:00,4698109,53168
2021-04-20 00:00:00,4753384,55275
2021-04-21 00:00:00,4816114,62730
2021-04-22 00:00:00,4879159,63045
2021-04-23 00:00:00,4938047,58888
2021-04-24 00:00:00,4978110,40063
2021-04-25 00:00:00,5003911,25801
2021-04-26 00:00:00,5051140,47229
2021-04-27 00:00:00,5100754,49614
2021-04-28 00:00:00,5151032,50278
2021-04-29 00:00:00,5197438,46406
2021-04-30 00:00:00,5243173,45735
2021-05-01 00:00:00,5269940,26767
2021-05-02 00:00:00,5291066,21126
2021-05-03 00:00:00,5321264,30198
2021-05-04 00:00:00,5360786,39522
2021-05-05 00:00:00,5396396,35610
2021-05-06 00:00:00,5434298,37902
2021-05-07 00:00:00,5472919,38621
2021-05-08 00:00:00,5499803,26884
2021-05-09 00:00:00,5512675,12872
2021-05-10 00:00:00,5538951,26276
2021-05-11 00:00:00,5565384,26433
2021-05-12 00:00:00,5596068,30684
2021-05-13 00:00:00,5635762,39694
2021-05-14 00:00:00,5675492,39730
2021-05-15 00:00:00,5706101,30609
2021-05-16 00:00:00,5723180,17079
2021-05-17 00:00:00,5755675,32495
2021-05-18 00:00:00,5783521,27846
2021-05-19 00:00:00,5819726,36205
2021-05-20 00:00:00,5850320,30594
2021-05-21 00:00:00,5884165,33845
2021-05-22 00:00:00,5910121,25956
2021-05-23 00:00:00,5920997,10876
2021-05-24 00:00:00,5943567,22570
2021-05-25 00:00:00,5964983,21416
2021-05-26 00:00:00,5988241,23258
2021-05-27 00:00:00,6009633,21392
2021-05-28 00:00:00,6033527,23894
2021-05-29 00:00:00,6046718,13191
2021-05-30 00:00:00,6054068,7350
2021-05-31 00:00:00,6058437,4369
2021-06-01 00:00:00,6078763,20326
2021-06-02 00:00:00,6099037,20274
2021-06-03 00:00:00,6122394,23357
2021-06-04 00:00:00,6148462,26068
2021-06-05 00:00:00,6168993,20531
2021-06-06 00:00:00,6178664,9671
2021-06-07 00:00:00,6198554,19890
2021-06-08 00:00:00,6217351,18797
2021-06-09 00:00:00,6237703,20352
2021-06-10 00:00:00,6258060,20357
2021-06-11 00:00:00,6283298,25238
2021-06-12 00:00:00,6299886,16588
2021-06-13 00:00:00,6307887,8001
2021-06-14 00:00:00,6325460,17573
2021-06-15 00:00:00,6341564,16104
2021-06-16 00:00:00,6358054,16490
2021-06-17 00:00:00,6374017,15963
2021-06-18 00:00:00,6392704,18687
2021-06-19 00:00:00,6403784,11080
2021-06-20 00:00:00,6409476,5692
2021-06-21 00:00:00,6421074,11598
2021-06-22 00:00:00,6435017,13943
2021-06-23 00:00:00,6450122,15105
2021-06-24 00:00:00,6464496,14374
2021-06-25 00:00:00,6480578,16082
2021-06-26 00:00:00,6490365,9787
2021-06-27 00:00:00,6496290,5925
2021-06-28 00:00:00,6508343,12053
2021-06-29 00:00:00,6520161,11818
2021-06-30 00:00:00,6532960,12799
2021-07-01 00:00:00,6545283,12323
2021-07-02 00:00:00,6558481,13198
2021-07-03 00:00:00,6566086,7605
2021-07-04 00:00:00,6567406,1320
2021-07-05 00:00:00,6576707,9301
2021-07-06 00:00:00,6587616,10909
2021-07-07 00:00:00,6598610,10994
2021-07-08 00:00:00,6609495,10885
2021-07-09 00:00:00,6624243,14748
2021-07-10 00:00:00,6634086,9843
2021-07-11 00:00:00,6639064,4978
2021-07-12 00:00:00,6650119,11055
2021-07-13 00:00:00,6659947,9828
2021-07-14 00:00:00,6669735,9788
2021-07-15 00:00:00,6679351,9616
2021-07-16 00:00:00,6691381,12030
2021-07-17 00:00:00,6698607,7226
2021-07-18 00:00:00,6703231,4624
2021-07-19 00:00:00,6713856,10625
2021-07-20 00:00:00,6723642,9786
2021-07-21 00:00:00,6729433,5791
