date,Navajo_cume,Navajo
1/1/2021,1,
1/11/2021,2,1
1/12/2021,3,1
1/13/2021,4,1
1/14/2021,11,7
1/15/2021,26,15
1/16/2021,54,28
1/18/2021,55,1
1/19/2021,60,5
1/2/2021,152,92
1/20/2021,327,175
1/21/2021,431,104
1/22/2021,794,363
1/23/2021,1097,303
1/24/2021,1383,286
1/25/2021,1668,285
1/26/2021,1754,86
1/27/2021,1755,1
1/28/2021,1756,1
1/29/2021,1985,229
1/3/2021,2302,317
1/30/2021,2679,377
1/31/2021,3325,646
1/4/2021,3668,343
1/5/2021,3669,1
1/6/2021,4094,425
1/7/2021,4547,453
1/8/2021,4844,297
1/9/2021,5235,391
12/14/2020,5555,320
12/15/2020,5559,4
12/16/2020,5744,185
12/17/2020,6196,452
12/18/2020,6700,504
12/2/2020,7363,663
12/20/2020,7774,411
12/21/2020,8026,252
12/22/2020,8048,22
12/23/2020,8520,472
12/24/2020,8966,446
12/28/2020,9593,627
12/29/2020,10587,994
12/30/2020,11149,562
12/31/2020,11292,143
12/4/2020,11294,2
2/1/2021,11886,592
2/10/2021,12513,627
2/11/2021,13530,1017
2/12/2021,14320,790
2/13/2021,14746,426
2/14/2021,14928,182
2/15/2021,14930,2
2/16/2021,15589,659
2/17/2021,16447,858
2/18/2021,17138,691
2/19/2021,18092,954
2/2/2021,18901,809
2/20/2021,19032,131
2/21/2021,19085,53
2/22/2021,19283,198
2/23/2021,20147,864
2/24/2021,21078,931
2/25/2021,21769,691
2/26/2021,22148,379
2/27/2021,22202,54
2/28/2021,22229,27
2/3/2021,22550,321
2/4/2021,23071,521
2/5/2021,23563,492
2/6/2021,24405,842
2/7/2021,25010,605
2/8/2021,25412,402
2/9/2021,25438,26
3/1/2021,25928,490
3/10/2021,26406,478
3/11/2021,27193,787
3/12/2021,27943,750
3/13/2021,28200,257
3/14/2021,28418,218
3/15/2021,28453,35
3/16/2021,28798,345
3/17/2021,29190,392
3/18/2021,30005,815
3/19/2021,30965,960
3/2/2021,31582,617
3/20/2021,31745,163
3/21/2021,31813,68
3/22/2021,32397,584
3/23/2021,32915,518
3/24/2021,33603,688
3/25/2021,34591,988
3/26/2021,35001,410
3/27/2021,35090,89
3/28/2021,35161,71
3/29/2021,35559,398
3/3/2021,36263,704
3/30/2021,37108,845
3/31/2021,38031,923
3/4/2021,38637,606
3/5/2021,38801,164
3/6/2021,38863,62
3/7/2021,39346,483
3/8/2021,39678,332
3/9/2021,40581,903
4/1/2021,40981,400
4/10/2021,41316,335
4/11/2021,41515,199
4/12/2021,41553,38
4/13/2021,41920,367
4/14/2021,42268,348
4/15/2021,42603,335
4/16/2021,43358,755
4/17/2021,43669,311
4/18/2021,43868,199
4/19/2021,43956,88
4/2/2021,44608,652
4/20/2021,44906,298
4/21/2021,45341,435
4/22/2021,45919,578
4/23/2021,46234,315
4/24/2021,46326,92
4/25/2021,46380,54
4/26/2021,46789,409
4/27/2021,47130,341
4/28/2021,47543,413
4/29/2021,47912,369
4/3/2021,48155,243
4/30/2021,48308,153
4/4/2021,48340,32
4/5/2021,48650,310
4/6/2021,48865,215
4/7/2021,49142,277
4/8/2021,49467,325
4/9/2021,49696,229
5/1/2021,49769,73
5/10/2021,49796,27
5/11/2021,50003,207
5/12/2021,50228,225
5/13/2021,50372,144
5/14/2021,50728,356
5/15/2021,50871,143
5/16/2021,50933,62
5/17/2021,50953,20
5/18/2021,51257,304
5/19/2021,51382,125
5/2/2021,51524,142
5/20/2021,51809,285
5/21/2021,52261,452
5/22/2021,52315,54
5/23/2021,52370,55
5/24/2021,52780,410
5/25/2021,53116,336
5/26/2021,53472,356
5/27/2021,53950,478
5/28/2021,54213,263
5/29/2021,54641,428
5/3/2021,54698,57
5/30/2021,54909,211
5/31/2021,55138,229
5/4/2021,55339,201
5/5/2021,55553,214
5/6/2021,55688,135
5/7/2021,55736,48
5/8/2021,55763,27
5/9/2021,55795,32
6/1/2021,56008,213
6/10/2021,56112,104
6/11/2021,56334,222
6/12/2021,56645,311
6/13/2021,56668,23
6/14/2021,56707,39
6/15/2021,56914,207
6/16/2021,57110,196
6/17/2021,57478,368
6/18/2021,57729,251
6/19/2021,57953,224
6/2/2021,58248,295
6/20/2021,58267,19
6/21/2021,58464,197
6/22/2021,58708,244
6/23/2021,58906,198
6/24/2021,59067,161
6/25/2021,59200,133
6/26/2021,59235,35
6/27/2021,59269,34
6/28/2021,59392,123
6/29/2021,59595,203
6/3/2021,59719,124
6/30/2021,59864,145
6/4/2021,59971,107
6/5/2021,59996,25
6/6/2021,60010,14
6/7/2021,60107,97
6/8/2021,60260,153
6/9/2021,60398,138
7/1/2021,60518,120
7/10/2021,60610,92
7/11/2021,60623,13
7/12/2021,60632,9
7/13/2021,60680,48
7/14/2021,60818,138
7/15/2021,60935,117
7/16/2021,61094,159
7/17/2021,61233,139
7/18/2021,61250,17
7/19/2021,61263,13
7/2/2021,61383,120
7/20/2021,61488,105
7/21/2021,61569,81
7/3/2021,61630,61
7/4/2021,61707,77
7/5/2021,61738,31
7/6/2021,61754,16
7/7/2021,61833,79
7/8/2021,61927,94
7/9/2021,61989,62
