date,Maricopa_cume,Maricopa
1/1/2021,64,
1/10/2021,73,9
1/11/2021,78,5
1/12/2021,79,1
1/13/2021,83,4
1/14/2021,86,3
1/15/2021,90,4
1/16/2021,100,10
1/17/2021,104,4
1/18/2021,106,2
1/19/2021,107,1
1/2/2021,113,6
1/20/2021,126,13
1/21/2021,167,41
1/22/2021,1420,1253
1/23/2021,3081,1661
1/24/2021,4765,1684
1/25/2021,5740,975
1/26/2021,9005,3265
1/27/2021,13264,4259
1/28/2021,18084,4820
1/29/2021,19647,1563
1/3/2021,19648,1
1/30/2021,24768,5120
1/31/2021,27087,2319
1/4/2021,32384,5297
1/5/2021,40349,7965
1/6/2021,49165,8816
1/7/2021,52940,3775
1/8/2021,53565,625
1/9/2021,59790,6225
12/1/2020,62488,2698
12/10/2020,67151,4663
12/11/2020,71536,4385
12/12/2020,76560,5024
12/13/2020,81848,5288
12/14/2020,86425,4577
12/15/2020,91075,4650
12/16/2020,93800,2725
12/17/2020,102799,8999
12/18/2020,113584,10785
12/19/2020,125148,11564
12/2/2020,136609,11461
12/20/2020,146461,9852
12/21/2020,152862,6401
12/22/2020,155595,2733
12/23/2020,162438,6843
12/24/2020,174714,12276
12/25/2020,188282,13568
12/26/2020,202577,14295
12/27/2020,219899,17322
12/28/2020,233823,13924
12/29/2020,240994,7171
12/3/2020,252587,11593
12/30/2020,269477,16890
12/31/2020,285294,15817
12/4/2020,299565,14271
12/7/2020,316934,17369
12/8/2020,328317,11383
12/9/2020,331812,3495
2/1/2021,340987,9175
2/10/2021,355441,14454
2/11/2021,369762,14321
2/12/2021,386552,16790
2/13/2021,401727,15175
2/14/2021,416204,14477
2/15/2021,418699,2495
2/16/2021,430008,11309
2/17/2021,448048,18040
2/18/2021,464619,16571
2/19/2021,481832,17213
2/2/2021,508652,26820
2/20/2021,528382,19730
2/21/2021,532269,3887
2/22/2021,541721,9452
2/23/2021,559868,18147
2/24/2021,579419,19551
2/25/2021,599511,20092
2/26/2021,620306,20795
2/27/2021,636502,16196
2/28/2021,639554,3052
2/3/2021,649083,9529
2/4/2021,668555,19472
2/5/2021,690058,21503
2/6/2021,709926,19868
2/7/2021,736675,26749
2/8/2021,755959,19284
2/9/2021,760105,4146
3/1/2021,775008,14903
3/10/2021,792374,17366
3/11/2021,810811,18437
3/12/2021,830025,19214
3/13/2021,850229,20204
3/14/2021,865030,14801
3/15/2021,869842,4812
3/16/2021,886975,17133
3/17/2021,906777,19802
3/18/2021,929721,22944
3/19/2021,953510,23789
3/2/2021,983245,29735
3/20/2021,1001098,17853
3/21/2021,1008358,7260
3/22/2021,1026300,17942
3/23/2021,1046871,20571
3/24/2021,1070650,23779
3/25/2021,1094690,24040
3/26/2021,1116375,21685
3/27/2021,1134919,18544
3/28/2021,1143986,9067
3/29/2021,1161160,17174
3/3/2021,1179680,18520
3/30/2021,1202067,22387
3/31/2021,1226757,24690
3/4/2021,1249758,23001
3/5/2021,1266989,17231
3/6/2021,1275791,8802
3/7/2021,1296849,21058
3/8/2021,1319359,22510
3/9/2021,1346980,27621
4/1/2021,1376460,29480
4/10/2021,1401149,24689
4/11/2021,1415404,14255
4/12/2021,1422055,6651
4/13/2021,1446750,24695
4/14/2021,1475278,28528
4/15/2021,1508088,32810
4/16/2021,1542811,34723
4/17/2021,1572102,29291
4/18/2021,1591319,19217
4/19/2021,1601430,10111
4/2/2021,1622986,21556
4/20/2021,1643010,20024
4/21/2021,1665187,22177
4/22/2021,1688958,23771
4/23/2021,1711782,22824
4/24/2021,1727607,15825
4/25/2021,1736026,8419
4/26/2021,1756707,20681
4/27/2021,1777830,21123
4/28/2021,1804005,26175
4/29/2021,1829601,25596
4/3/2021,1852249,22648
4/30/2021,1866704,14455
4/4/2021,1874698,7994
4/5/2021,1894983,20285
4/6/2021,1915702,20719
4/7/2021,1938411,22709
4/8/2021,1958892,20481
4/9/2021,1981777,22885
5/1/2021,1995756,13979
5/10/2021,2003618,7862
5/11/2021,2018558,14940
5/12/2021,2037338,18780
5/13/2021,2054954,17616
5/14/2021,2072962,18008
