date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-11-10 00:00:00,4,0,0,,,
2020-11-09 00:00:00,534,16,0.0299625468164794,2.0,1.0,0.5
2020-11-08 00:00:00,941,69,0.0733262486716259,45.0,2.0,0.0444444444444444
2020-11-07 00:00:00,1410,156,0.1106382978723404,64.0,5.0,0.078125
2020-11-06 00:00:00,2677,227,0.0847964138961524,100.0,10.0,0.1
2020-11-05 00:00:00,2815,264,0.0937833037300178,97.0,6.0,0.0618556701030928
2020-11-04 00:00:00,2944,272,0.0923913043478261,53.0,10.0,0.1886792452830189
2020-11-03 00:00:00,2907,203,0.0698314413484692,68.0,4.0,0.0588235294117647
2020-11-02 00:00:00,2531,215,0.0849466613986567,69.0,8.0,0.1159420289855073
2020-11-01 00:00:00,1092,79,0.0723443223443224,56.0,1.0,0.0178571428571429
2020-10-31 00:00:00,1192,81,0.0679530201342282,55.0,2.0,0.0363636363636364
2020-10-30 00:00:00,2541,196,0.0771349862258953,138.0,7.0,0.0507246376811594
2020-10-29 00:00:00,2444,139,0.056873977086743,60.0,5.0,0.0833333333333333
2020-10-28 00:00:00,2200,140,0.0636363636363636,46.0,4.0,0.0869565217391304
2020-10-27 00:00:00,2298,142,0.061792863359443,75.0,4.0,0.0533333333333333
2020-10-26 00:00:00,2324,111,0.0477624784853701,119.0,13.0,0.1092436974789916
2020-10-25 00:00:00,815,53,0.0650306748466258,43.0,2.0,0.0465116279069767
2020-10-24 00:00:00,944,78,0.0826271186440678,64.0,5.0,0.078125
2020-10-23 00:00:00,2183,105,0.0480989464040312,112.0,9.0,0.0803571428571429
2020-10-22 00:00:00,2267,144,0.0635200705778562,77.0,12.0,0.1558441558441559
2020-10-21 00:00:00,2140,110,0.0514018691588785,18.0,1.0,0.0555555555555556
2020-10-20 00:00:00,2051,96,0.0468064358849342,87.0,6.0,0.0689655172413793
2020-10-19 00:00:00,1896,87,0.0458860759493671,106.0,10.0,0.0943396226415094
2020-10-18 00:00:00,901,51,0.0566037735849057,51.0,3.0,0.0588235294117647
2020-10-17 00:00:00,915,44,0.0480874316939891,68.0,2.0,0.0294117647058824
2020-10-16 00:00:00,1606,52,0.0323785803237858,103.0,5.0,0.0485436893203884
2020-10-15 00:00:00,1737,54,0.0310880829015544,78.0,7.0,0.0897435897435898
2020-10-14 00:00:00,1921,67,0.0348776678813118,91.0,5.0,0.0549450549450549
2020-10-13 00:00:00,1614,46,0.0285006195786865,108.0,3.0,0.0277777777777778
2020-10-12 00:00:00,2103,65,0.0309082263433191,143.0,10.0,0.0699300699300699
2020-10-11 00:00:00,890,50,0.0561797752808989,49.0,4.0,0.0816326530612245
2020-10-10 00:00:00,953,35,0.0367261280167891,68.0,0.0,0
2020-10-09 00:00:00,1892,50,0.0264270613107822,178.0,13.0,0.0730337078651685
2020-10-08 00:00:00,1692,44,0.0260047281323877,105.0,9.0,0.0857142857142857
2020-10-07 00:00:00,1999,47,0.023511755877939,84.0,4.0,0.0476190476190476
2020-10-06 00:00:00,1977,53,0.0268082953970663,179.0,11.0,0.0614525139664805
2020-10-05 00:00:00,2078,79,0.0380173243503369,170.0,12.0,0.0705882352941177
2020-10-04 00:00:00,707,28,0.0396039603960396,34.0,0.0,0
2020-10-03 00:00:00,690,27,0.0391304347826087,64.0,1.0,0.015625
2020-10-02 00:00:00,1943,59,0.0303654143077715,155.0,7.0,0.0451612903225806
2020-10-01 00:00:00,2072,77,0.0371621621621622,135.0,8.0,0.0592592592592593
2020-09-30 00:00:00,1598,49,0.0306633291614518,85.0,6.0,0.0705882352941177
2020-09-29 00:00:00,1576,38,0.0241116751269036,160.0,18.0,0.1125
2020-09-28 00:00:00,1674,65,0.0388291517323775,187.0,17.0,0.0909090909090909
2020-09-27 00:00:00,566,15,0.0265017667844523,64.0,5.0,0.078125
2020-09-26 00:00:00,558,20,0.03584229390681,59.0,3.0,0.0508474576271187
2020-09-25 00:00:00,1838,43,0.0233949945593036,207.0,8.0,0.0386473429951691
2020-09-24 00:00:00,1641,45,0.0274223034734918,142.0,6.0,0.0422535211267606
2020-09-23 00:00:00,1770,63,0.0355932203389831,135.0,9.0,0.0666666666666667
2020-09-22 00:00:00,1997,78,0.0390585878818227,170.0,10.0,0.0588235294117647
2020-09-21 00:00:00,2162,136,0.062904717853839,232.0,11.0,0.0474137931034483
2020-09-20 00:00:00,551,30,0.0544464609800363,50.0,5.0,0.1
2020-09-19 00:00:00,488,13,0.0266393442622951,46.0,5.0,0.108695652173913
2020-09-18 00:00:00,1917,107,0.0558163797600417,199.0,12.0,0.0603015075376884
2020-09-17 00:00:00,1290,71,0.0550387596899225,137.0,13.0,0.0948905109489051
2020-09-16 00:00:00,1544,120,0.077720207253886,114.0,7.0,0.0614035087719298
2020-09-15 00:00:00,1598,107,0.0669586983729662,147.0,9.0,0.0612244897959184
2020-09-14 00:00:00,1606,76,0.0473225404732254,174.0,6.0,0.0344827586206897
2020-09-13 00:00:00,523,24,0.0458891013384321,41.0,1.0,0.024390243902439
2020-09-12 00:00:00,696,72,0.103448275862069,64.0,3.0,0.046875
2020-09-11 00:00:00,1222,63,0.0515548281505728,200.0,7.0,0.035
2020-09-10 00:00:00,1409,78,0.0553584102200142,160.0,12.0,0.075
2020-09-09 00:00:00,1539,97,0.0630279402209227,138.0,13.0,0.0942028985507246
2020-09-08 00:00:00,1737,144,0.0829015544041451,193.0,13.0,0.0673575129533679
2020-09-07 00:00:00,352,13,0.0369318181818182,65.0,1.0,0.0153846153846154
2020-09-06 00:00:00,451,18,0.0399113082039911,49.0,5.0,0.1020408163265306
2020-09-05 00:00:00,390,22,0.0564102564102564,72.0,2.0,0.0277777777777778
2020-09-04 00:00:00,1572,65,0.0413486005089059,222.0,12.0,0.0540540540540541
2020-09-03 00:00:00,1539,96,0.0623781676413255,131.0,10.0,0.0763358778625954
2020-09-02 00:00:00,1625,114,0.0701538461538462,86.0,6.0,0.0697674418604651
2020-09-01 00:00:00,1459,83,0.0568882796435915,137.0,11.0,0.0802919708029197
2020-08-31 00:00:00,1469,78,0.0530973451327434,157.0,13.0,0.0828025477707006
2020-08-30 00:00:00,521,20,0.0383877159309021,54.0,2.0,0.037037037037037
2020-08-29 00:00:00,554,30,0.0541516245487365,64.0,3.0,0.046875
2020-08-28 00:00:00,1515,68,0.0448844884488449,177.0,12.0,0.0677966101694915
2020-08-27 00:00:00,1294,47,0.0363214837712519,119.0,14.0,0.1176470588235294
2020-08-26 00:00:00,1860,73,0.039247311827957,115.0,10.0,0.0869565217391304
2020-08-25 00:00:00,1442,65,0.0450762829403606,150.0,13.0,0.0866666666666667
2020-08-24 00:00:00,1715,65,0.0379008746355685,151.0,17.0,0.1125827814569537
2020-08-23 00:00:00,586,27,0.0460750853242321,53.0,5.0,0.0943396226415094
2020-08-22 00:00:00,1024,31,0.0302734375,67.0,8.0,0.1194029850746269
2020-08-21 00:00:00,2415,58,0.0240165631469979,196.0,9.0,0.0459183673469388
2020-08-20 00:00:00,2518,47,0.0186656076250993,174.0,17.0,0.0977011494252874
2020-08-19 00:00:00,2312,84,0.0363321799307959,137.0,8.0,0.0583941605839416
2020-08-18 00:00:00,1825,78,0.0427397260273973,203.0,22.0,0.1083743842364532
2020-08-17 00:00:00,2061,75,0.0363901018922853,228.0,28.0,0.1228070175438597
2020-08-16 00:00:00,1273,25,0.0196386488609584,66.0,1.0,0.0151515151515152
2020-08-15 00:00:00,1232,49,0.0397727272727273,84.0,4.0,0.0476190476190476
2020-08-14 00:00:00,2413,70,0.0290095317032739,264.0,18.0,0.0681818181818182
2020-08-13 00:00:00,1623,87,0.0536044362292052,183.0,20.0,0.1092896174863388
2020-08-12 00:00:00,1564,93,0.059462915601023,151.0,8.0,0.0529801324503311
2020-08-11 00:00:00,1850,101,0.0545945945945946,207.0,17.0,0.0821256038647343
2020-08-10 00:00:00,2005,124,0.0618453865336658,253.0,18.0,0.0711462450592885
2020-08-09 00:00:00,945,46,0.0486772486772487,63.0,7.0,0.1111111111111111
2020-08-08 00:00:00,877,68,0.0775370581527936,78.0,3.0,0.0384615384615385
2020-08-07 00:00:00,1559,60,0.0384862091084028,289.0,22.0,0.0761245674740484
2020-08-06 00:00:00,1413,100,0.0707714083510262,483.0,31.0,0.0641821946169772
2020-08-05 00:00:00,1585,107,0.0675078864353312,318.0,20.0,0.0628930817610063
2020-08-04 00:00:00,1466,91,0.0620736698499318,340.0,17.0,0.05
2020-08-03 00:00:00,1607,136,0.0846297448662103,302.0,16.0,0.0529801324503311
2020-08-02 00:00:00,516,37,0.0717054263565892,49.0,3.0,0.0612244897959184
2020-08-01 00:00:00,1050,92,0.0876190476190476,87.0,2.0,0.0229885057471264
2020-07-31 00:00:00,1627,107,0.0657652120467117,419.0,35.0,0.0835322195704057
2020-07-30 00:00:00,1412,155,0.1097733711048159,372.0,17.0,0.0456989247311828
2020-07-29 00:00:00,1546,127,0.0821474773609314,364.0,19.0,0.0521978021978022
2020-07-28 00:00:00,1432,134,0.0935754189944134,483.0,33.0,0.0683229813664596
2020-07-27 00:00:00,1520,148,0.0973684210526316,519.0,21.0,0.0404624277456647
2020-07-26 00:00:00,571,49,0.0858143607705779,44.0,1.0,0.0227272727272727
2020-07-25 00:00:00,1070,124,0.1158878504672897,76.0,2.0,0.0263157894736842
2020-07-24 00:00:00,1572,138,0.0877862595419847,525.0,22.0,0.0419047619047619
2020-07-23 00:00:00,1463,158,0.1079972658920027,425.0,25.0,0.0588235294117647
2020-07-22 00:00:00,1867,151,0.080878414568827,441.0,29.0,0.0657596371882086
2020-07-21 00:00:00,1828,205,0.112144420131291,541.0,22.0,0.0406654343807763
2020-07-20 00:00:00,1716,177,0.1031468531468532,517.0,31.0,0.0599613152804642
2020-07-19 00:00:00,654,71,0.1085626911314985,47.0,4.0,0.0851063829787234
2020-07-18 00:00:00,1230,127,0.1032520325203252,64.0,3.0,0.046875
2020-07-17 00:00:00,1888,181,0.0958686440677966,253.0,19.0,0.075098814229249
2020-07-16 00:00:00,2038,207,0.1015701668302257,188.0,23.0,0.1223404255319149
2020-07-15 00:00:00,2069,225,0.1087481875302078,175.0,24.0,0.1371428571428572
2020-07-14 00:00:00,2280,304,0.1333333333333333,220.0,24.0,0.1090909090909091
2020-07-13 00:00:00,1996,244,0.1222444889779559,238.0,15.0,0.0630252100840336
2020-07-12 00:00:00,769,98,0.1274382314694408,78.0,6.0,0.0769230769230769
2020-07-11 00:00:00,1281,176,0.1373926619828259,68.0,4.0,0.0588235294117647
2020-07-10 00:00:00,2283,282,0.1235216819973719,266.0,21.0,0.0789473684210526
2020-07-09 00:00:00,2317,279,0.1204143288735434,179.0,16.0,0.0893854748603352
2020-07-08 00:00:00,2558,313,0.1223612197028929,178.0,15.0,0.0842696629213483
2020-07-07 00:00:00,2645,357,0.1349716446124764,241.0,12.0,0.0497925311203319
2020-07-06 00:00:00,2564,371,0.1446957878315133,223.0,11.0,0.0493273542600897
2020-07-05 00:00:00,989,175,0.1769464105156724,71.0,3.0,0.0422535211267606
2020-07-04 00:00:00,682,137,0.2008797653958944,66.0,4.0,0.0606060606060606
2020-07-03 00:00:00,1565,216,0.1380191693290735,80.0,2.0,0.025
2020-07-02 00:00:00,2768,391,0.141257225433526,252.0,18.0,0.0714285714285714
2020-07-01 00:00:00,2831,401,0.1416460614623808,233.0,14.0,0.0600858369098713
2020-06-30 00:00:00,2375,377,0.1587368421052632,290.0,16.0,0.0551724137931035
2020-06-29 00:00:00,2435,361,0.1482546201232033,318.0,12.0,0.0377358490566038
2020-06-28 00:00:00,941,146,0.155154091392136,68.0,5.0,0.0735294117647059
2020-06-27 00:00:00,1411,242,0.1715095676824947,109.0,4.0,0.036697247706422
2020-06-26 00:00:00,1906,259,0.1358866736621196,333.0,11.0,0.033033033033033
2020-06-25 00:00:00,2511,322,0.1282357626443648,247.0,12.0,0.048582995951417
2020-06-24 00:00:00,2130,258,0.1211267605633803,244.0,10.0,0.040983606557377
2020-06-23 00:00:00,2377,340,0.1430374421539756,413.0,64.0,0.1549636803874092
2020-06-22 00:00:00,2150,286,0.1330232558139535,288.0,8.0,0.0277777777777778
2020-06-21 00:00:00,1122,185,0.1648841354723708,76.0,0.0,0
2020-06-20 00:00:00,1459,247,0.1692940370116518,84.0,4.0,0.0476190476190476
2020-06-19 00:00:00,2207,302,0.1368373357498867,357.0,15.0,0.0420168067226891
2020-06-18 00:00:00,1976,264,0.1336032388663968,252.0,11.0,0.0436507936507937
2020-06-17 00:00:00,1871,253,0.1352218065205772,221.0,10.0,0.0452488687782805
2020-06-16 00:00:00,1968,221,0.1122967479674797,304.0,5.0,0.0164473684210526
2020-06-15 00:00:00,2040,238,0.1166666666666667,427.0,12.0,0.0281030444964871
2020-06-14 00:00:00,818,102,0.1246943765281174,95.0,1.0,0.0105263157894737
2020-06-13 00:00:00,942,161,0.1709129511677282,123.0,3.0,0.024390243902439
2020-06-12 00:00:00,1412,164,0.1161473087818697,330.0,8.0,0.0242424242424242
2020-06-11 00:00:00,1338,130,0.0971599402092676,267.0,6.0,0.0224719101123596
2020-06-10 00:00:00,1393,161,0.1155778894472362,459.0,21.0,0.0457516339869281
2020-06-09 00:00:00,1376,161,0.1170058139534884,355.0,12.0,0.0338028169014085
2020-06-08 00:00:00,1355,122,0.0900369003690037,476.0,36.0,0.0756302521008403
2020-06-07 00:00:00,547,71,0.1297989031078611,79.0,1.0,0.0126582278481013
2020-06-06 00:00:00,682,88,0.1290322580645161,267.0,7.0,0.0262172284644195
2020-06-05 00:00:00,1510,106,0.0701986754966888,310.0,5.0,0.0161290322580645
2020-06-04 00:00:00,1329,115,0.0865312264860798,420.0,41.0,0.0976190476190476
2020-06-03 00:00:00,1164,100,0.0859106529209622,450.0,12.0,0.0266666666666667
2020-06-02 00:00:00,1031,86,0.0834141610087294,327.0,6.0,0.018348623853211
