date,Maricopa_cume,Maricopa
2021-06-07 00:00:00,2480688,11764
2021-06-08 00:00:00,2491548,10860
2021-06-09 00:00:00,2501583,10035
2021-06-10 00:00:00,2513434,11851
2021-06-11 00:00:00,2528854,15420
2021-06-12 00:00:00,2538871,10017
2021-06-13 00:00:00,2543823,4952
2021-06-14 00:00:00,2554547,10724
2021-06-15 00:00:00,2564342,9795
2021-06-16 00:00:00,2573450,9108
2021-06-17 00:00:00,2581987,8537
2021-06-18 00:00:00,2592381,10394
2021-06-19 00:00:00,2598122,5741
2021-06-20 00:00:00,2601685,3563
2021-06-21 00:00:00,2608201,6516
2021-06-22 00:00:00,2615422,7221
2021-06-23 00:00:00,2622235,6813
2021-06-24 00:00:00,2628831,6596
2021-06-25 00:00:00,2636928,8097
2021-06-26 00:00:00,2641181,4253
2021-06-27 00:00:00,2643451,2270
2021-06-28 00:00:00,2648236,4785
2021-06-29 00:00:00,2653384,5148
2021-06-30 00:00:00,2658778,5394
2021-07-01 00:00:00,2664294,5516
2021-07-02 00:00:00,2670036,5742
2021-07-03 00:00:00,2673254,3218
2021-07-04 00:00:00,2673975,721
2021-07-05 00:00:00,2678317,4342
2021-07-06 00:00:00,2682661,4344
2021-07-07 00:00:00,2684572,1911
