date,Yavapai_cume,Yavapai
2020-12-01 00:00:00,1,
2020-12-06 00:00:00,2,1
2020-12-18 00:00:00,3,1
2020-12-19 00:00:00,5,2
2020-12-22 00:00:00,376,371
2020-12-23 00:00:00,807,431
2020-12-24 00:00:00,818,11
2020-12-25 00:00:00,824,6
2020-12-26 00:00:00,829,5
2020-12-27 00:00:00,834,5
2020-12-28 00:00:00,843,9
2020-12-29 00:00:00,1057,214
2020-12-30 00:00:00,1761,704
2020-12-31 00:00:00,1960,199
2021-01-01 00:00:00,1965,5
2021-01-02 00:00:00,2087,122
2021-01-03 00:00:00,2088,1
2021-01-04 00:00:00,2123,35
2021-01-05 00:00:00,2170,47
2021-01-06 00:00:00,2211,41
2021-01-07 00:00:00,2842,631
2021-01-08 00:00:00,3543,701
2021-01-09 00:00:00,3739,196
2021-01-10 00:00:00,3740,1
2021-01-11 00:00:00,3815,75
2021-01-12 00:00:00,4006,191
2021-01-13 00:00:00,4509,503
2021-01-14 00:00:00,4808,299
2021-01-15 00:00:00,4893,85
2021-01-16 00:00:00,5222,329
2021-01-17 00:00:00,5224,2
2021-01-18 00:00:00,5514,290
2021-01-19 00:00:00,6391,877
2021-01-20 00:00:00,7369,978
2021-01-21 00:00:00,8811,1442
2021-01-22 00:00:00,10519,1708
2021-01-23 00:00:00,12019,1500
2021-01-24 00:00:00,13378,1359
2021-01-25 00:00:00,14301,923
2021-01-26 00:00:00,14928,627
2021-01-27 00:00:00,16806,1878
2021-01-28 00:00:00,18956,2150
2021-01-29 00:00:00,20883,1927
2021-01-30 00:00:00,21880,997
2021-01-31 00:00:00,22843,963
2021-02-01 00:00:00,25018,2175
2021-02-02 00:00:00,27358,2340
2021-02-03 00:00:00,29941,2583
2021-02-04 00:00:00,31912,1971
2021-02-05 00:00:00,33805,1893
2021-02-06 00:00:00,35051,1246
2021-02-07 00:00:00,36080,1029
2021-02-08 00:00:00,37779,1699
2021-02-09 00:00:00,39498,1719
2021-02-10 00:00:00,41831,2333
2021-02-11 00:00:00,43539,1708
2021-02-12 00:00:00,45062,1523
2021-02-13 00:00:00,46358,1296
2021-02-14 00:00:00,47368,1010
2021-02-15 00:00:00,48257,889
2021-02-16 00:00:00,49968,1711
2021-02-17 00:00:00,50889,921
2021-02-18 00:00:00,51403,514
2021-02-19 00:00:00,51920,517
2021-02-20 00:00:00,52156,236
2021-02-21 00:00:00,52341,185
2021-02-22 00:00:00,52554,213
2021-02-23 00:00:00,54088,1534
2021-02-24 00:00:00,57304,3216
2021-02-25 00:00:00,60273,2969
2021-02-26 00:00:00,63614,3341
2021-02-27 00:00:00,64762,1148
2021-02-28 00:00:00,65925,1163
2021-03-01 00:00:00,68782,2857
2021-03-02 00:00:00,71164,2382
2021-03-03 00:00:00,73881,2717
2021-03-04 00:00:00,75586,1705
2021-03-05 00:00:00,77629,2043
2021-03-06 00:00:00,79226,1597
2021-03-07 00:00:00,80772,1546
2021-03-08 00:00:00,83392,2620
2021-03-09 00:00:00,86348,2956
2021-03-10 00:00:00,89287,2939
2021-03-11 00:00:00,91359,2072
2021-03-12 00:00:00,93210,1851
2021-03-13 00:00:00,94911,1701
2021-03-14 00:00:00,96623,1712
2021-03-15 00:00:00,98746,2123
2021-03-16 00:00:00,101081,2335
2021-03-17 00:00:00,102905,1824
2021-03-18 00:00:00,104095,1190
2021-03-19 00:00:00,105268,1173
2021-03-20 00:00:00,106244,976
2021-03-21 00:00:00,106498,254
2021-03-22 00:00:00,107634,1136
2021-03-23 00:00:00,108690,1056
2021-03-24 00:00:00,109995,1305
2021-03-25 00:00:00,111446,1451
2021-03-26 00:00:00,112931,1485
2021-03-27 00:00:00,113879,948
2021-03-28 00:00:00,114116,237
2021-03-29 00:00:00,115202,1086
2021-03-30 00:00:00,116346,1144
2021-03-31 00:00:00,117637,1291
2021-04-01 00:00:00,119357,1720
2021-04-02 00:00:00,121123,1766
2021-04-03 00:00:00,122226,1103
2021-04-04 00:00:00,122621,395
2021-04-05 00:00:00,124156,1535
2021-04-06 00:00:00,125897,1741
2021-04-07 00:00:00,127528,1631
2021-04-08 00:00:00,129613,2085
2021-04-09 00:00:00,131894,2281
2021-04-10 00:00:00,132855,961
2021-04-11 00:00:00,133579,724
2021-04-12 00:00:00,134920,1341
2021-04-13 00:00:00,135774,854
2021-04-14 00:00:00,137437,1663
2021-04-15 00:00:00,139183,1746
2021-04-16 00:00:00,140808,1625
2021-04-17 00:00:00,142576,1768
2021-04-18 00:00:00,143427,851
2021-04-19 00:00:00,145113,1686
2021-04-20 00:00:00,146025,912
2021-04-21 00:00:00,147502,1477
2021-04-22 00:00:00,149122,1620
2021-04-23 00:00:00,150830,1708
2021-04-24 00:00:00,152311,1481
2021-04-25 00:00:00,152955,644
2021-04-26 00:00:00,154297,1342
2021-04-27 00:00:00,155252,955
2021-04-28 00:00:00,156443,1191
2021-04-29 00:00:00,157307,864
2021-04-30 00:00:00,158457,1150
2021-05-01 00:00:00,159125,668
2021-05-02 00:00:00,159432,307
2021-05-03 00:00:00,160207,775
2021-05-04 00:00:00,160810,603
2021-05-05 00:00:00,161422,612
2021-05-06 00:00:00,161965,543
2021-05-07 00:00:00,162569,604
2021-05-08 00:00:00,163025,456
2021-05-09 00:00:00,163154,129
2021-05-10 00:00:00,163741,587
2021-05-11 00:00:00,164254,513
2021-05-12 00:00:00,164909,655
2021-05-13 00:00:00,165425,516
2021-05-14 00:00:00,166148,723
2021-05-15 00:00:00,166559,411
2021-05-16 00:00:00,166717,158
2021-05-17 00:00:00,167119,402
2021-05-18 00:00:00,167593,474
2021-05-19 00:00:00,168095,502
2021-05-20 00:00:00,168693,598
2021-05-21 00:00:00,169189,496
2021-05-22 00:00:00,169418,229
2021-05-23 00:00:00,169555,137
2021-05-24 00:00:00,169903,348
2021-05-25 00:00:00,170263,360
2021-05-26 00:00:00,170675,412
2021-05-27 00:00:00,170991,316
2021-05-28 00:00:00,171385,394
2021-05-29 00:00:00,171562,177
2021-05-30 00:00:00,171766,204
2021-05-31 00:00:00,171847,81
2021-06-01 00:00:00,172210,363
2021-06-02 00:00:00,172582,372
2021-06-03 00:00:00,172921,339
2021-06-04 00:00:00,173340,419
2021-06-05 00:00:00,173515,175
2021-06-06 00:00:00,173635,120
2021-06-07 00:00:00,173900,265
2021-06-08 00:00:00,174202,302
2021-06-09 00:00:00,174487,285
2021-06-10 00:00:00,174773,286
2021-06-11 00:00:00,175129,356
2021-06-12 00:00:00,175306,177
2021-06-13 00:00:00,175405,99
2021-06-14 00:00:00,175635,230
2021-06-15 00:00:00,175892,257
2021-06-16 00:00:00,176163,271
2021-06-17 00:00:00,176379,216
2021-06-18 00:00:00,176670,291
2021-06-19 00:00:00,176759,89
2021-06-20 00:00:00,176824,65
2021-06-21 00:00:00,176967,143
2021-06-22 00:00:00,177141,174
2021-06-23 00:00:00,177358,217
2021-06-24 00:00:00,177519,161
2021-06-25 00:00:00,177729,210
2021-06-26 00:00:00,177792,63
2021-06-27 00:00:00,177841,49
2021-06-28 00:00:00,177946,105
2021-06-29 00:00:00,178044,98
2021-06-30 00:00:00,178199,155
2021-07-01 00:00:00,178341,142
2021-07-02 00:00:00,178527,186
2021-07-03 00:00:00,178589,62
2021-07-04 00:00:00,178597,8
2021-07-05 00:00:00,178686,89
2021-07-06 00:00:00,178800,114
2021-07-07 00:00:00,178870,70
