date,Cochise_cume,Cochise
2020-12-16 00:00:00,1,
2020-12-17 00:00:00,60,59
2020-12-18 00:00:00,198,138
2020-12-19 00:00:00,272,74
2020-12-20 00:00:00,308,36
2020-12-21 00:00:00,647,339
2020-12-22 00:00:00,1099,452
2020-12-23 00:00:00,1546,447
2020-12-24 00:00:00,1674,128
2020-12-25 00:00:00,1675,1
2020-12-26 00:00:00,1697,22
2020-12-28 00:00:00,1803,106
2020-12-29 00:00:00,1881,78
2020-12-30 00:00:00,2098,217
2020-12-31 00:00:00,2314,216
2021-01-01 00:00:00,2323,9
2021-01-02 00:00:00,2324,1
2021-01-03 00:00:00,2327,3
2021-01-04 00:00:00,2383,56
2021-01-05 00:00:00,2469,86
2021-01-06 00:00:00,2577,108
2021-01-07 00:00:00,2641,64
2021-01-08 00:00:00,2804,163
2021-01-09 00:00:00,3179,375
2021-01-10 00:00:00,3181,2
2021-01-11 00:00:00,3545,364
2021-01-12 00:00:00,3797,252
2021-01-13 00:00:00,4227,430
2021-01-14 00:00:00,4559,332
2021-01-15 00:00:00,5028,469
2021-01-16 00:00:00,5426,398
2021-01-17 00:00:00,5442,16
2021-01-18 00:00:00,5685,243
2021-01-19 00:00:00,6122,437
2021-01-20 00:00:00,6829,707
2021-01-21 00:00:00,7484,655
2021-01-22 00:00:00,7819,335
2021-01-23 00:00:00,8386,567
2021-01-24 00:00:00,8498,112
2021-01-25 00:00:00,8940,442
2021-01-26 00:00:00,9421,481
2021-01-27 00:00:00,10205,784
2021-01-28 00:00:00,11226,1021
2021-01-29 00:00:00,11917,691
2021-01-30 00:00:00,11938,21
2021-01-31 00:00:00,11952,14
2021-02-01 00:00:00,12228,276
2021-02-02 00:00:00,12446,218
2021-02-03 00:00:00,13005,559
2021-02-04 00:00:00,13412,407
2021-02-05 00:00:00,13889,477
2021-02-06 00:00:00,14054,165
2021-02-07 00:00:00,14065,11
2021-02-08 00:00:00,14594,529
2021-02-09 00:00:00,15425,831
2021-02-10 00:00:00,16804,1379
2021-02-11 00:00:00,18763,1959
2021-02-12 00:00:00,20160,1397
2021-02-13 00:00:00,20503,343
2021-02-14 00:00:00,20515,12
2021-02-15 00:00:00,20924,409
2021-02-16 00:00:00,21612,688
2021-02-17 00:00:00,22135,523
2021-02-18 00:00:00,22825,690
2021-02-19 00:00:00,23200,375
2021-02-20 00:00:00,23550,350
2021-02-21 00:00:00,23665,115
2021-02-22 00:00:00,23934,269
2021-02-23 00:00:00,24171,237
2021-02-24 00:00:00,25086,915
2021-02-25 00:00:00,27171,2085
2021-02-26 00:00:00,28641,1470
2021-02-27 00:00:00,29531,890
2021-02-28 00:00:00,29560,29
2021-03-01 00:00:00,30093,533
2021-03-02 00:00:00,30615,522
2021-03-03 00:00:00,31811,1196
2021-03-04 00:00:00,33455,1644
2021-03-05 00:00:00,34523,1068
2021-03-06 00:00:00,35541,1018
2021-03-07 00:00:00,35591,50
2021-03-08 00:00:00,36143,552
2021-03-09 00:00:00,37105,962
2021-03-10 00:00:00,38709,1604
2021-03-11 00:00:00,40781,2072
2021-03-12 00:00:00,42342,1561
2021-03-13 00:00:00,43162,820
2021-03-14 00:00:00,43192,30
2021-03-15 00:00:00,44129,937
2021-03-16 00:00:00,45056,927
2021-03-17 00:00:00,46026,970
2021-03-18 00:00:00,47376,1350
2021-03-19 00:00:00,48398,1022
2021-03-20 00:00:00,49309,911
2021-03-21 00:00:00,49342,33
2021-03-22 00:00:00,49903,561
2021-03-23 00:00:00,50272,369
2021-03-24 00:00:00,51271,999
2021-03-25 00:00:00,53672,2401
2021-03-26 00:00:00,55176,1504
2021-03-27 00:00:00,56211,1035
2021-03-28 00:00:00,56233,22
2021-03-29 00:00:00,56791,558
2021-03-30 00:00:00,57461,670
2021-03-31 00:00:00,58914,1453
2021-04-01 00:00:00,61162,2248
2021-04-02 00:00:00,62524,1362
2021-04-03 00:00:00,63840,1316
2021-04-04 00:00:00,63886,46
2021-04-05 00:00:00,64582,696
2021-04-06 00:00:00,65507,925
2021-04-07 00:00:00,67151,1644
2021-04-08 00:00:00,68820,1669
2021-04-09 00:00:00,69948,1128
2021-04-10 00:00:00,70731,783
2021-04-11 00:00:00,70818,87
2021-04-12 00:00:00,71526,708
2021-04-13 00:00:00,72077,551
2021-04-14 00:00:00,73196,1119
2021-04-15 00:00:00,75348,2152
2021-04-16 00:00:00,76499,1151
2021-04-17 00:00:00,77821,1322
2021-04-18 00:00:00,77861,40
2021-04-19 00:00:00,78513,652
2021-04-20 00:00:00,79035,522
2021-04-21 00:00:00,80028,993
2021-04-22 00:00:00,81502,1474
2021-04-23 00:00:00,82522,1020
2021-04-24 00:00:00,83353,831
2021-04-25 00:00:00,83383,30
2021-04-26 00:00:00,83883,500
2021-04-27 00:00:00,84394,511
2021-04-28 00:00:00,85410,1016
2021-04-29 00:00:00,86430,1020
2021-04-30 00:00:00,87112,682
2021-05-01 00:00:00,87576,464
2021-05-02 00:00:00,87597,21
2021-05-03 00:00:00,87896,299
2021-05-04 00:00:00,88374,478
2021-05-05 00:00:00,89318,944
2021-05-06 00:00:00,90354,1036
2021-05-07 00:00:00,91078,724
2021-05-08 00:00:00,91543,465
2021-05-09 00:00:00,91572,29
2021-05-10 00:00:00,91912,340
2021-05-11 00:00:00,92226,314
2021-05-12 00:00:00,92997,771
2021-05-13 00:00:00,94269,1272
2021-05-14 00:00:00,94797,528
2021-05-15 00:00:00,95111,314
2021-05-16 00:00:00,95168,57
2021-05-17 00:00:00,95615,447
2021-05-18 00:00:00,96087,472
2021-05-19 00:00:00,96892,805
2021-05-20 00:00:00,97629,737
2021-05-21 00:00:00,98346,717
2021-05-22 00:00:00,98689,343
2021-05-23 00:00:00,98749,60
2021-05-24 00:00:00,99164,415
2021-05-25 00:00:00,99453,289
2021-05-26 00:00:00,99893,440
2021-05-27 00:00:00,100548,655
2021-05-28 00:00:00,101122,574
2021-05-29 00:00:00,101216,94
2021-05-30 00:00:00,101277,61
2021-05-31 00:00:00,101341,64
2021-06-01 00:00:00,101661,320
2021-06-02 00:00:00,102082,421
2021-06-03 00:00:00,102683,601
2021-06-04 00:00:00,103181,498
2021-06-05 00:00:00,103321,140
2021-06-06 00:00:00,103365,44
