date,Pinal_cume,Pinal
2020-12-01 00:00:00,1,
2020-12-07 00:00:00,2,1
2020-12-16 00:00:00,3,1
2020-12-17 00:00:00,5,2
2020-12-18 00:00:00,8,3
2020-12-21 00:00:00,36,28
2020-12-22 00:00:00,133,97
2020-12-23 00:00:00,366,233
2020-12-24 00:00:00,403,37
2020-12-26 00:00:00,564,161
2020-12-27 00:00:00,565,1
2020-12-28 00:00:00,908,343
2020-12-29 00:00:00,1444,536
2020-12-30 00:00:00,2183,739
2020-12-31 00:00:00,2856,673
2021-01-01 00:00:00,2876,20
2021-01-02 00:00:00,3174,298
2021-01-03 00:00:00,3204,30
2021-01-04 00:00:00,3771,567
2021-01-05 00:00:00,4468,697
2021-01-06 00:00:00,5163,695
2021-01-07 00:00:00,6039,876
2021-01-08 00:00:00,6987,948
2021-01-09 00:00:00,7959,972
2021-01-10 00:00:00,7981,22
2021-01-11 00:00:00,8430,449
2021-01-12 00:00:00,9045,615
2021-01-13 00:00:00,9848,803
2021-01-14 00:00:00,10829,981
2021-01-15 00:00:00,11727,898
2021-01-16 00:00:00,12800,1073
2021-01-17 00:00:00,12859,59
2021-01-18 00:00:00,13463,604
2021-01-19 00:00:00,14269,806
2021-01-20 00:00:00,15562,1293
2021-01-21 00:00:00,16854,1292
2021-01-22 00:00:00,18270,1416
2021-01-23 00:00:00,20225,1955
2021-01-24 00:00:00,20258,33
2021-01-25 00:00:00,21106,848
2021-01-26 00:00:00,22099,993
2021-01-27 00:00:00,23509,1410
2021-01-28 00:00:00,25093,1584
2021-01-29 00:00:00,26715,1622
2021-01-30 00:00:00,29242,2527
2021-01-31 00:00:00,29368,126
2021-02-01 00:00:00,30834,1466
2021-02-02 00:00:00,32480,1646
2021-02-03 00:00:00,34141,1661
2021-02-04 00:00:00,35853,1712
2021-02-05 00:00:00,37757,1904
2021-02-06 00:00:00,40078,2321
2021-02-07 00:00:00,40153,75
2021-02-08 00:00:00,41794,1641
2021-02-09 00:00:00,43320,1526
2021-02-10 00:00:00,45826,2506
2021-02-11 00:00:00,48554,2728
2021-02-12 00:00:00,51707,3153
2021-02-13 00:00:00,55085,3378
2021-02-14 00:00:00,55204,119
2021-02-15 00:00:00,56255,1051
2021-02-16 00:00:00,57815,1560
2021-02-17 00:00:00,59562,1747
2021-02-18 00:00:00,61401,1839
2021-02-19 00:00:00,62886,1485
2021-02-20 00:00:00,64554,1668
2021-02-21 00:00:00,64608,54
2021-02-22 00:00:00,65520,912
2021-02-23 00:00:00,66743,1223
2021-02-24 00:00:00,68585,1842
2021-02-25 00:00:00,71780,3195
2021-02-26 00:00:00,74973,3193
2021-02-27 00:00:00,78060,3087
2021-02-28 00:00:00,78417,357
2021-03-01 00:00:00,81008,2591
2021-03-02 00:00:00,83868,2860
2021-03-03 00:00:00,87436,3568
2021-03-04 00:00:00,90898,3462
2021-03-05 00:00:00,93565,2667
2021-03-06 00:00:00,96676,3111
2021-03-07 00:00:00,97034,358
2021-03-08 00:00:00,99460,2426
2021-03-09 00:00:00,101888,2428
2021-03-10 00:00:00,104718,2830
2021-03-11 00:00:00,108765,4047
2021-03-12 00:00:00,112185,3420
2021-03-13 00:00:00,114862,2677
2021-03-14 00:00:00,115234,372
2021-03-15 00:00:00,117447,2213
2021-03-16 00:00:00,120104,2657
2021-03-17 00:00:00,123022,2918
2021-03-18 00:00:00,126232,3210
2021-03-19 00:00:00,128768,2536
2021-03-20 00:00:00,129467,699
2021-03-21 00:00:00,130061,594
2021-03-22 00:00:00,132183,2122
2021-03-23 00:00:00,134701,2518
2021-03-24 00:00:00,138086,3385
2021-03-25 00:00:00,141374,3288
2021-03-26 00:00:00,145495,4121
2021-03-27 00:00:00,146732,1237
2021-03-28 00:00:00,147933,1201
2021-03-29 00:00:00,150978,3045
2021-03-30 00:00:00,154076,3098
2021-03-31 00:00:00,157648,3572
2021-04-01 00:00:00,161040,3392
2021-04-02 00:00:00,162932,1892
2021-04-03 00:00:00,165270,2338
2021-04-04 00:00:00,165764,494
2021-04-05 00:00:00,168178,2414
2021-04-06 00:00:00,171085,2907
2021-04-07 00:00:00,174547,3462
2021-04-08 00:00:00,177254,2707
2021-04-09 00:00:00,179422,2168
2021-04-10 00:00:00,180676,1254
2021-04-11 00:00:00,181143,467
2021-04-12 00:00:00,183522,2379
2021-04-13 00:00:00,185570,2048
2021-04-14 00:00:00,188332,2762
2021-04-15 00:00:00,191109,2777
2021-04-16 00:00:00,194194,3085
2021-04-17 00:00:00,195222,1028
2021-04-18 00:00:00,195925,703
2021-04-19 00:00:00,198162,2237
2021-04-20 00:00:00,201119,2957
2021-04-21 00:00:00,204750,3631
2021-04-22 00:00:00,207137,2387
2021-04-23 00:00:00,208868,1731
2021-04-24 00:00:00,210408,1540
2021-04-25 00:00:00,211518,1110
2021-04-26 00:00:00,213583,2065
2021-04-27 00:00:00,215875,2292
2021-04-28 00:00:00,218278,2403
2021-04-29 00:00:00,219819,1541
2021-04-30 00:00:00,221334,1515
2021-05-01 00:00:00,222033,699
2021-05-02 00:00:00,222517,484
2021-05-03 00:00:00,223907,1390
2021-05-04 00:00:00,225745,1838
2021-05-05 00:00:00,227905,2160
2021-05-06 00:00:00,229716,1811
2021-05-07 00:00:00,231176,1460
2021-05-08 00:00:00,232407,1231
2021-05-09 00:00:00,232885,478
2021-05-10 00:00:00,234146,1261
2021-05-11 00:00:00,235555,1409
2021-05-12 00:00:00,238251,2696
2021-05-13 00:00:00,239984,1733
2021-05-14 00:00:00,242063,2079
2021-05-15 00:00:00,243081,1018
2021-05-16 00:00:00,243694,613
2021-05-17 00:00:00,245324,1630
2021-05-18 00:00:00,246892,1568
2021-05-19 00:00:00,248614,1722
2021-05-20 00:00:00,250389,1775
2021-05-21 00:00:00,251591,1202
2021-05-22 00:00:00,252451,860
2021-05-23 00:00:00,252854,403
2021-05-24 00:00:00,253804,950
2021-05-25 00:00:00,254946,1142
2021-05-26 00:00:00,256236,1290
2021-05-27 00:00:00,257286,1050
2021-05-28 00:00:00,258498,1212
2021-05-29 00:00:00,259032,534
2021-05-30 00:00:00,259415,383
2021-05-31 00:00:00,259631,216
2021-06-01 00:00:00,260725,1094
2021-06-02 00:00:00,261630,905
2021-06-03 00:00:00,262545,915
2021-06-04 00:00:00,263610,1065
2021-06-05 00:00:00,264288,678
2021-06-06 00:00:00,264744,456
2021-06-07 00:00:00,265609,865
2021-06-08 00:00:00,266448,839
2021-06-09 00:00:00,267605,1157
2021-06-10 00:00:00,268482,877
2021-06-11 00:00:00,269592,1110
2021-06-12 00:00:00,270267,675
2021-06-13 00:00:00,270633,366
2021-06-14 00:00:00,271360,727
2021-06-15 00:00:00,272210,850
2021-06-16 00:00:00,272974,764
2021-06-17 00:00:00,273810,836
2021-06-18 00:00:00,274741,931
2021-06-19 00:00:00,275249,508
2021-06-20 00:00:00,275535,286
2021-06-21 00:00:00,276132,597
2021-06-22 00:00:00,276850,718
2021-06-23 00:00:00,277547,697
2021-06-24 00:00:00,278129,582
2021-06-25 00:00:00,278847,718
