date,20-34,35-44,45-54,55-64,65+,<20
4/16/2021,446986,343623,376156,504769,1059756,65547
4/17/2021,451667,346832,379813,507276,1061750,66980
4/18/2021,454379,348463,381627,508521,1062664,67905
4/19/2021,459491,351800,385136,511395,1065233,69188
4/2/2021,330479,269633,294859,446867,1010696,39401
4/20/2021,464407,354881,388536,514012,1067699,70393
4/21/2021,470708,359006,392692,517127,1070485,71797
4/22/2021,476745,362890,396619,520081,1073083,73035
4/23/2021,482707,366927,400591,523155,1075436,74545
4/24/2021,486451,369224,403120,525109,1076978,76002
4/25/2021,488874,370617,404622,526121,1077713,76965
4/26/2021,493284,373454,407608,528541,1079797,78289
4/27/2021,497942,376367,410790,531086,1082094,79383
4/28/2021,502881,379252,413979,533741,1084624,80561
4/29/2021,507561,381974,416847,536226,1087065,81556
4/3/2021,337761,274518,300546,450064,1013006,41501
4/30/2021,512692,384939,420191,539065,1089562,82757
4/4/2021,341495,276614,302991,451334,1013872,42532
4/5/2021,350866,282422,309713,456244,1018282,44683
4/6/2021,361459,288946,317464,462017,1023860,47005
4/7/2021,373807,297459,326295,468172,1029178,49305
4/8/2021,385400,305016,334493,474477,1034856,51449
4/9/2021,397090,312124,342562,480492,1039783,53956
5/1/2021,515691,386745,422240,540774,1090746,83675
5/10/2021,542188,402000,437998,554390,1103054,90385
5/11/2021,545192,403579,439672,555920,1104531,91187
5/12/2021,548265,405336,441483,557426,1105999,92618
5/13/2021,551628,407307,443444,558976,1107357,100291
5/14/2021,555583,409667,445776,560810,1108903,108398
5/15/2021,558286,411384,447519,562186,1109775,118130
5/16/2021,560186,412463,448598,562981,1110321,122634
5/17/2021,563742,414492,450778,564675,1111884,127564
5/18/2021,567165,416424,452708,566265,1113411,131674
5/19/2021,570789,418411,454803,567997,1114932,137130
5/2/2021,517721,387935,423453,541693,1091382,84304
5/20/2021,574013,420326,456642,569543,1116299,141325
5/21/2021,577627,422496,458801,571185,1117598,147481
5/22/2021,580427,424072,460476,572399,1118355,153570
5/23/2021,582070,424997,461348,573047,1118740,155709
5/24/2021,584853,426549,462866,574343,1119831,158870
5/25/2021,587443,428061,464351,575596,1120858,161620
5/26/2021,590272,429565,465788,576691,1121845,164712
5/27/2021,592798,430981,467161,577826,1122763,167794
5/28/2021,595558,432579,468766,579095,1123744,171228
5/29/2021,597304,433543,469790,579869,1124221,173207
5/3/2021,520873,389632,425300,543402,1093017,85024
5/30/2021,598385,434166,470390,580320,1124453,174226
5/31/2021,598903,434481,470681,580551,1124616,174681
5/4/2021,524771,391866,427593,545439,1095064,85849
5/5/2021,528584,394099,429869,547330,1096812,86717
5/6/2021,532337,396265,432033,549236,1098616,87611
5/7/2021,535910,398461,434257,551157,1100347,88617
5/8/2021,538252,399818,435771,552400,1101255,89393
5/9/2021,539662,400621,436621,553089,1101707,89836
6/1/2021,601500,435919,472083,581568,1125558,177338
6/10/2021,618840,445644,481278,588753,1131456,197009
6/11/2021,621174,447095,482597,589672,1132138,200299
6/12/2021,622562,448015,483488,590179,1132401,202211
6/13/2021,623183,448361,483863,590441,1132544,202621
6/14/2021,624878,449292,484731,591136,1133036,204514
6/15/2021,626544,450256,485528,591760,1133504,206374
6/16/2021,628405,451244,486414,592405,1133990,208351
6/17/2021,630100,452270,487256,593102,1134542,210181
6/18/2021,632245,453446,488333,593919,1135154,212085
6/19/2021,633363,454148,488956,594377,1135439,213251
6/2/2021,603704,437154,473375,582540,1126412,180140
6/20/2021,634030,454513,489256,594644,1135561,213780
6/21/2021,635686,455366,490102,595248,1136061,215445
6/22/2021,637707,456356,490877,595810,1136600,217029
6/23/2021,639884,457508,491720,596433,1137188,218816
6/24/2021,642173,458689,492530,597064,1137725,220444
6/25/2021,644134,459829,493549,597856,1138341,222215
6/26/2021,645357,460516,494227,598366,1138615,223185
6/27/2021,646119,460987,494635,598669,1138733,223888
6/28/2021,647742,461835,495476,599276,1139212,225532
6/29/2021,649385,462685,496242,599857,1139685,227073
6/3/2021,605939,438399,474535,583480,1127230,182712
6/30/2021,651400,463816,497065,600541,1140247,228771
6/4/2021,608507,439918,475966,584564,1128095,185456
6/5/2021,610228,440969,476940,585286,1128573,187674
6/6/2021,611198,441440,477446,585630,1128778,188688
6/7/2021,613073,442483,478414,586402,1129420,190755
6/8/2021,615025,443458,479328,587212,1130058,192816
6/9/2021,616933,444528,480229,587956,1130754,194982
7/1/2021,653473,464854,497880,601111,1140797,230338
7/10/2021,665769,471854,504454,606075,1144285,242959
7/11/2021,666529,472264,504810,606306,1144436,243733
7/12/2021,668003,473074,505572,606850,1144889,245541
7/13/2021,669450,473801,506226,607347,1145297,247215
7/14/2021,671066,474656,507001,607891,1145724,248879
7/15/2021,672729,475587,507722,608413,1146160,250524
7/16/2021,674610,476756,508783,609249,1146734,252665
7/17/2021,675816,477492,509520,609778,1147055,253856
7/18/2021,676710,478011,509967,610106,1147226,254700
7/19/2021,678422,479065,510925,610915,1147837,256896
7/2/2021,655318,465906,498828,601890,1141362,232058
7/20/2021,680162,480029,511957,611612,1148477,259039
7/21/2021,682097,481180,512992,612416,1149187,261358
7/22/2021,684011,482420,514089,613355,1149968,263614
7/23/2021,686340,484064,515637,614573,1150735,266175
7/24/2021,688099,485180,516812,615416,1151172,267705
7/25/2021,689541,486013,517502,615896,1151441,268954
7/26/2021,691926,487432,518742,616894,1152254,271460
7/27/2021,694294,488839,520001,617845,1153068,274180
7/28/2021,696801,490253,521263,618797,1153878,276993
7/29/2021,699231,491647,522453,619652,1154665,279865
7/3/2021,656467,466598,499476,602395,1141643,233048
7/30/2021,702301,493702,524220,620840,1155568,283564
7/31/2021,704759,495126,525462,621645,1155998,285778
7/4/2021,656696,466720,499594,602477,1141696,233196
7/5/2021,658094,467433,500316,603040,1142033,234422
7/6/2021,659490,468150,501031,603593,1142512,235946
7/7/2021,661067,469013,501753,604210,1142993,237611
7/8/2021,662616,469880,502516,604806,1143484,239108
7/9/2021,664476,471032,503646,605564,1143990,241223
8/1/2021,706328,496035,526229,622178,1156308,287045
8/10/2021,730171,510326,537993,630698,1162818,306908
8/11/2021,732685,511812,539091,631544,1163486,308977
8/12/2021,735468,513364,540394,632452,1164283,311019
8/13/2021,739016,515499,542092,633596,1165117,314019
8/14/2021,741007,516835,543155,634283,1165557,316216
8/15/2021,742267,517542,543750,634639,1165765,317088
8/16/2021,744790,519032,544893,635496,1166495,318815
8/17/2021,747263,520418,545959,636301,1167172,320484
8/18/2021,749678,521734,547029,637051,1167872,322124
8/19/2021,751647,522971,548019,637752,1168468,323559
8/2/2021,709039,497720,527564,623239,1157138,289674
8/20/2021,753958,524461,549192,638619,1169069,325662
8/21/2021,755465,525412,550054,639121,1169363,327286
8/22/2021,756513,526032,550493,639427,1169561,328076
8/23/2021,758786,527322,551563,640238,1170202,329487
8/24/2021,761162,528599,552606,640990,1170801,330849
8/25/2021,763400,529829,553625,641758,1171418,332242
8/26/2021,765670,531086,554640,642495,1172005,333518
8/27/2021,768151,532478,555828,643313,1172681,335415
8/28/2021,769554,533376,556598,643806,1172990,336786
8/29/2021,770497,533903,557031,644056,1173179,337320
8/3/2021,711647,499235,528848,624201,1157992,291943
8/30/2021,772354,535005,557858,644704,1173652,338373
8/31/2021,774014,535931,558558,645249,1174135,339263
8/4/2021,714407,500891,530210,625194,1158846,294238
8/5/2021,717270,502585,531631,626222,1159663,296250
8/6/2021,720794,504828,533539,627496,1160561,299349
8/7/2021,723073,506210,534730,628301,1161021,301841
8/8/2021,724523,507072,535446,628784,1161282,302985
8/9/2021,727327,508685,536755,629758,1162113,305090
9/1/2021,775865,536991,559388,645897,1174652,340463
9/10/2021,788787,544118,565098,650337,1177853,348657
9/11/2021,790295,544895,565744,650787,1178106,349847
9/12/2021,791270,545350,566120,651059,1178247,350402
9/13/2021,793246,546360,566883,651668,1178698,351442
9/14/2021,794971,547278,567599,652195,1179160,352369
9/15/2021,796040,547879,568016,652501,1179441,353069
9/16/2021,797369,548589,568607,652906,1179767,353807
9/17/2021,799507,549740,569459,653618,1180209,355059
9/18/2021,800891,550462,570068,654008,1180455,356028
9/19/2021,801647,550852,570370,654212,1180586,356492
9/2/2021,777318,537806,560003,646389,1175116,341312
9/20/2021,802640,551419,570791,654529,1180884,357033
9/21/2021,804280,552225,571408,654971,1181299,357722
9/22/2021,805875,553015,572053,655453,1181694,358629
9/23/2021,807489,553831,572662,655930,1182133,359409
9/24/2021,809333,554792,573460,656514,1182885,360389
9/25/2021,810469,555415,573982,656886,1183421,361160
9/26/2021,811094,555743,574268,657085,1183735,361517
9/27/2021,812488,556471,574866,657536,1184701,362184
9/28/2021,813881,557203,575422,657967,1185595,363040
9/29/2021,815340,557919,576040,658400,1186474,363884
9/3/2021,779355,539027,560951,647117,1175636,342922
9/30/2021,816933,558731,576642,658913,1187345,364553
9/4/2021,780504,539714,561557,647552,1175894,343882
9/5/2021,781313,540162,561947,647830,1176038,344412
9/6/2021,781569,540322,562103,647953,1176112,344571
9/7/2021,783119,541152,562755,648500,1176501,345444
9/8/2021,784928,542080,563471,649039,1176988,346421
9/9/2021,786478,542880,564080,649562,1177355,347268
