date,Pima_cume,Pima
2021-04-04,652253,4903
2021-04-05,664347,12094
2021-04-06,676390,12043
2021-04-07,690913,14523
2021-04-08,704975,14062
2021-04-09,719478,14503
2021-04-10,727973,8495
2021-04-11,732693,4720
2021-04-12,743359,10666
2021-04-13,753097,9738
2021-04-14,764496,11399
2021-04-15,776289,11793
2021-04-16,788424,12135
2021-04-17,794866,6442
2021-04-18,799351,4485
2021-04-19,808278,8927
2021-04-20,817615,9337
2021-04-21,828200,10585
2021-04-22,839095,10895
2021-04-23,850700,11605
2021-04-24,858157,7457
2021-04-25,862077,3920
2021-04-26,872614,10537
2021-04-27,882325,9711
2021-04-28,892129,9804
2021-04-29,901383,9254
2021-04-30,910423,9040
2021-05-01,914878,4455
2021-05-02,917833,2955
2021-05-03,924645,6812
2021-05-04,930963,6318
2021-05-05,938144,7181
2021-05-06,944208,6064
2021-05-07,950970,6762
2021-05-08,954510,3540
2021-05-09,956228,1718
2021-05-10,960657,4429
2021-05-11,964441,3784
2021-05-12,968885,4444
2021-05-13,974648,5763
2021-05-14,980965,6317
2021-05-15,985738,4773
2021-05-16,988783,3045
2021-05-17,993774,4991
2021-05-18,997560,3786
2021-05-19,1001779,4219
2021-05-20,1005678,3899
2021-05-21,1010967,5289
2021-05-22,1014666,3699
2021-05-23,1016283,1617
2021-05-24,1019997,3714
2021-05-25,1023297,3300
2021-05-26,1026432,3135
2021-05-27,1029296,2864
2021-05-28,1033053,3757
2021-05-29,1034830,1777
2021-05-30,1035754,924
2021-05-31,1036446,692
2021-06-01,1039831,3385
2021-06-02,1042538,2707
2021-06-03,1045700,3162
2021-06-04,1049895,4195
2021-06-05,1052573,2678
2021-06-06,1054280,1707
2021-06-07,1058024,3744
2021-06-08,1060784,2760
2021-06-09,1063638,2854
2021-06-10,1066284,2646
2021-06-11,1069665,3381
2021-06-12,1071847,2182
2021-06-13,1072981,1134
2021-06-14,1076086,3105
2021-06-15,1078155,2069
2021-06-16,1080398,2243
2021-06-17,1082387,1989
2021-06-18,1085156,2769
2021-06-19,1086728,1572
2021-06-20,1087492,764
2021-06-21,1089290,1798
2021-06-22,1091399,2109
2021-06-23,1093365,1966
2021-06-24,1095202,1837
2021-06-25,1097710,2508
2021-06-26,1099084,1374
2021-06-27,1099822,738
2021-06-28,1101511,1689
2021-06-29,1103107,1596
2021-06-30,1104893,1786
2021-07-01,1106553,1660
2021-07-02,1108351,1798
2021-07-03,1109381,1030
2021-07-04,1109603,222
2021-07-05,1110789,1186
2021-07-06,1112211,1422
2021-07-07,1113798,1587
2021-07-08,1115549,1751
2021-07-09,1117389,1840
2021-07-10,1118587,1198
2021-07-11,1119183,596
2021-07-12,1120723,1540
2021-07-13,1122107,1384
2021-07-14,1123550,1443
2021-07-15,1124952,1402
2021-07-16,1126849,1897
2021-07-17,1128046,1197
2021-07-18,1128683,637
2021-07-19,1130316,1633
2021-07-20,1131914,1598
2021-07-21,1133616,1702
2021-07-22,1135272,1656
2021-07-23,1137332,2060
2021-07-24,1138642,1310
2021-07-25,1139353,711
2021-07-26,1141218,1865
2021-07-27,1143239,2021
2021-07-28,1145450,2211
2021-07-29,1147400,1950
2021-07-30,1149841,2441
2021-07-31,1151426,1585
2021-08-01,1152485,1059
2021-08-02,1154604,2119
2021-08-03,1156525,1921
2021-08-04,1158308,1783
2021-08-05,1159954,1646
2021-08-06,1162373,2419
2021-08-07,1163941,1568
2021-08-08,1164884,943
2021-08-09,1166810,1926
2021-08-10,1168507,1697
2021-08-11,1170185,1678
2021-08-12,1171993,1808
2021-08-13,1174589,2596
2021-08-14,1176344,1755
2021-08-15,1177461,1117
2021-08-16,1179616,2155
2021-08-17,1181746,2130
2021-08-18,1184097,2351
2021-08-19,1186255,2158
2021-08-20,1188981,2726
2021-08-21,1190617,1636
2021-08-22,1191742,1125
2021-08-23,1194037,2295
2021-08-24,1196576,2539
2021-08-25,1198862,2286
2021-08-26,1200789,1927
2021-08-27,1203481,2692
2021-08-28,1205111,1630
2021-08-29,1206193,1082
2021-08-30,1208160,1967
2021-08-31,1209915,1755
2021-09-01,1211747,1832
2021-09-02,1213146,1399
2021-09-03,1215486,2340
2021-09-04,1216793,1307
2021-09-05,1217572,779
2021-09-06,1217865,293
2021-09-07,1219465,1600
2021-09-08,1221063,1598
2021-09-09,1222363,1300
2021-09-10,1224416,2053
2021-09-11,1225787,1371
2021-09-12,1226733,946
2021-09-13,1228324,1591
2021-09-14,1229935,1611
2021-09-15,1230794,859
2021-09-16,1232109,1315
2021-09-17,1234217,2108
2021-09-18,1235327,1110
2021-09-19,1236030,703
2021-09-20,1236983,953
2021-09-21,1238427,1444
2021-09-22,1239891,1464
2021-09-23,1241248,1357
2021-09-24,1243858,2610
2021-09-25,1245887,2029
2021-09-26,1247041,1154
2021-09-27,1249683,2642
2021-09-28,1252644,2961
2021-09-29,1255588,2944
2021-09-30,1258316,2728
2021-10-01,1261503,3187
2021-10-02,1263003,1500
2021-10-03,1263825,822
2021-10-04,1266584,2759
2021-10-05,1269311,2727
2021-10-06,1271686,2375
2021-10-07,1273798,2112
2021-10-08,1276654,2856
2021-10-09,1278207,1553
2021-10-10,1279299,1092
2021-10-11,1281858,2559
2021-10-12,1283153,1295
2021-10-13,1284892,1739
2021-10-14,1287174,2282
2021-10-15,1289792,2618
2021-10-16,1291018,1226
2021-10-17,1291820,802
2021-10-18,1294024,2204
2021-10-19,1295993,1969
2021-10-20,1298043,2050
2021-10-21,1300154,2111
2021-10-22,1304458,4304
2021-10-23,1306965,2507
2021-10-24,1308589,1624
2021-10-25,1313042,4453
2021-10-26,1317853,4811
2021-10-27,1322735,4882
2021-10-28,1327187,4452
2021-10-29,1332149,4962
2021-10-30,1334496,2347
2021-10-31,1335792,1296
2021-11-01,1340131,4339
2021-11-02,1344599,4468
2021-11-03,1348207,3608
2021-11-04,1352476,4269
2021-11-05,1357973,5497
2021-11-06,1361083,3110
2021-11-07,1363628,2545
2021-11-08,1369227,5599
2021-11-09,1374638,5411
2021-11-10,1380300,5662
2021-11-11,1385352,5052
2021-11-12,1391217,5865
2021-11-13,1395753,4536
2021-11-14,1398220,2467
2021-11-15,1403917,5697
2021-11-16,1409913,5996
2021-11-17,1415676,5763
2021-11-18,1421464,5788
2021-11-19,1428372,6908
2021-11-20,1431808,3436
2021-11-21,1433876,2068
2021-11-22,1439552,5676
2021-11-23,1445315,5763
2021-11-24,1450898,5583
2021-11-25,1450925,27
2021-11-26,1454500,3575
2021-11-27,1457360,2860
2021-11-28,1459797,2437
2021-11-29,1465037,5240
2021-11-30,1470842,5805
2021-12-01,1476879,6037
2021-12-02,1482417,5538
2021-12-03,1488618,6201
2021-12-04,1492392,3774
2021-12-05,1495280,2888
2021-12-06,1500077,4797
2021-12-07,1505811,5734
2021-12-08,1511919,6108
2021-12-09,1517590,5671
2021-12-10,1523731,6141
2021-12-11,1526673,2942
2021-12-12,1528812,2139
2021-12-13,1533383,4571
2021-12-14,1537425,4042
2021-12-15,1542473,5048
2021-12-16,1548016,5543
2021-12-17,1553833,5817
2021-12-18,1556873,3040
2021-12-19,1559125,2252
2021-12-20,1564130,5005
2021-12-21,1569430,5300
2021-12-22,1574883,5453
2021-12-23,1579315,4432
2021-12-24,1580537,1222
2021-12-25,1580539,2
2021-12-26,1582232,1693
2021-12-27,1586868,4636
2021-12-28,1591836,4968
2021-12-29,1596601,4765
2021-12-30,1598702,2101
