date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
11/9/2021,11517,8256,10737,20066,56127,4891
12/1/2020,,,,,2,
12/1/2021,11898,8519,11016,20551,57375,5649
12/10/2020,1,,,,2,
12/10/2021,12063,8630,11166,20831,57832,5882
12/11/2020,1,,,,2,
12/11/2021,12073,8637,11175,20840,57845,5894
12/12/2020,1,,,,3,
12/12/2021,12085,8643,11183,20845,57870,5898
12/13/2020,1,,,,3,
12/13/2021,12108,8657,11202,20877,57906,5925
12/14/2020,1,,,,3,
12/14/2021,12117,8667,11214,20892,57936,5955
12/15/2020,1,,,,3,
12/15/2021,12148,8672,11224,20918,57983,5972
12/16/2020,1,1,1,1,3,
12/16/2021,12172,8689,11236,20941,58019,5993
12/17/2020,1,1,2,1,6,
12/17/2021,12186,8697,11252,20963,58062,6026
12/18/2020,1,1,2,1,6,
12/18/2021,12196,8707,11265,20979,58083,6034
12/19/2020,2,1,2,1,8,
12/19/2021,12215,8715,11279,20984,58099,6050
12/2/2020,,,,,2,
12/2/2021,11927,8538,11041,20596,57448,5687
12/20/2020,2,1,2,4,8,
12/20/2021,12235,8728,11291,21005,58150,6089
12/21/2020,2,3,2,5,8,
12/21/2021,12254,8735,11302,21034,58197,6118
12/22/2020,34,72,99,123,58,
12/22/2021,12276,8747,11314,21067,58235,6136
12/23/2020,108,164,177,272,106,1
12/23/2021,12297,8755,11323,21092,58280,6164
12/24/2020,118,175,184,286,113,2
12/24/2021,12301,8762,11326,21097,58291,6171
12/25/2020,122,178,188,288,116,2
12/25/2021,12301,8762,11326,21098,58291,6171
12/26/2020,127,184,195,303,121,2
12/26/2021,12310,8767,11333,21111,58299,6178
12/27/2020,130,187,197,308,122,2
12/27/2021,12330,8790,11351,21132,58334,6203
12/28/2020,146,192,205,330,148,2
12/28/2021,12356,8803,11361,21157,58368,6249
12/29/2020,183,237,262,402,240,4
12/29/2021,12370,8812,11374,21180,58404,6272
12/3/2020,,,,,2,
12/3/2021,11956,8554,11064,20642,57516,5720
12/30/2020,286,391,401,595,397,6
12/30/2021,12375,8812,11379,21191,58419,6277
12/31/2020,308,409,430,642,423,6
12/4/2020,,,,,2,
12/4/2021,11967,8564,11078,20658,57538,5731
12/5/2020,,,,,2,
12/5/2021,11976,8567,11083,20667,57557,5738
12/6/2020,1,,,,2,
12/6/2021,11987,8577,11104,20708,57619,5758
12/7/2020,1,,,,2,
12/7/2021,12005,8592,11114,20735,57675,5785
12/8/2020,1,,,,2,
12/8/2021,12025,8604,11127,20767,57721,5815
12/9/2020,1,,,,2,
12/9/2021,12040,8615,11141,20804,57781,5847
2/1/2021,1477,1660,2108,3277,13926,44
2/10/2021,1803,1965,2506,4183,24855,55
2/11/2021,1840,2004,2557,4289,26058,56
2/12/2021,1881,2043,2612,4394,27228,58
2/13/2021,1925,2080,2655,4500,28082,62
2/14/2021,1958,2103,2693,4571,28863,63
2/15/2021,1981,2116,2718,4635,29443,63
2/16/2021,2015,2150,2753,4718,30375,65
2/17/2021,2032,2173,2769,4758,30764,65
2/18/2021,2038,2179,2776,4765,30913,65
2/19/2021,2050,2185,2801,4774,31007,65
2/2/2021,1543,1719,2181,3423,15505,46
2/20/2021,2054,2187,2805,4783,31061,65
2/21/2021,2061,2187,2806,4787,31111,66
2/22/2021,2065,2189,2819,4801,31165,66
2/23/2021,2099,2211,2855,4875,31647,68
2/24/2021,2163,2281,2930,5052,32878,69
2/25/2021,2223,2326,2992,5171,33550,69
2/26/2021,2258,2366,3030,5273,33913,70
2/27/2021,2271,2376,3042,5297,34092,72
2/28/2021,2277,2378,3050,5319,34169,72
2/3/2021,1585,1757,2240,3568,17198,47
2/4/2021,1617,1793,2294,3635,18283,49
2/5/2021,1660,1833,2329,3709,19224,50
2/6/2021,1699,1860,2371,3796,20077,51
2/7/2021,1721,1876,2394,3859,20940,51
2/8/2021,1742,1902,2424,3951,22140,52
2/9/2021,1764,1926,2459,4044,23372,53
3/1/2021,2291,2392,3068,5388,34367,73
3/10/2021,2478,2544,3295,6605,37217,84
3/11/2021,2524,2590,3341,6859,37801,87
3/12/2021,2566,2623,3398,7086,38321,88
3/13/2021,2585,2638,3417,7219,38540,88
3/14/2021,2608,2658,3436,7378,38863,90
3/15/2021,2679,2693,3498,7648,39585,94
3/16/2021,2730,2730,3540,7863,40170,98
3/17/2021,2820,2756,3606,8226,40780,103
3/18/2021,2863,2806,3675,8487,41379,106
3/19/2021,2910,2850,3734,8791,41944,113
3/2/2021,2319,2407,3083,5438,34606,73
3/20/2021,2974,2898,3808,9186,42271,119
3/21/2021,2989,2902,3815,9286,42357,120
3/22/2021,3077,2951,3918,9703,42735,131
3/23/2021,3109,2974,3959,9885,42973,132
3/24/2021,3150,3016,4016,10122,43269,135
3/25/2021,3270,3075,4128,10530,43780,159
3/26/2021,3398,3182,4283,10911,44195,180
3/27/2021,3522,3252,4396,11134,44384,205
3/28/2021,3550,3272,4419,11153,44413,215
3/29/2021,3703,3382,4583,11332,44569,249
3/3/2021,2331,2423,3116,5509,34912,73
3/30/2021,3834,3483,4717,11507,44768,272
3/31/2021,3984,3576,4861,11702,45005,306
3/4/2021,2348,2437,3131,5596,35092,75
3/5/2021,2374,2447,3155,5747,35452,75
3/6/2021,2383,2450,3160,5814,35571,75
3/7/2021,2388,2456,3164,5910,35686,76
3/8/2021,2407,2473,3197,6111,36028,78
3/9/2021,2438,2514,3241,6329,36585,81
4/1/2021,4115,3675,5010,11908,45388,334
4/10/2021,5160,4350,6037,13389,47306,549
4/11/2021,5177,4368,6060,13418,47338,554
4/12/2021,5256,4409,6132,13535,47505,585
4/13/2021,5322,4442,6184,13616,47617,595
4/14/2021,5420,4499,6261,13735,47774,609
4/15/2021,5476,4554,6324,13878,47937,619
4/16/2021,5556,4619,6389,14003,48082,639
4/17/2021,5637,4682,6442,14139,48282,651
4/18/2021,5723,4714,6494,14269,48372,674
4/19/2021,5803,4757,6550,14463,48527,682
4/2/2021,4266,3777,5163,12108,45639,374
4/20/2021,5843,4789,6597,14538,48622,693
4/21/2021,5958,4852,6677,14713,48806,716
4/22/2021,6080,4960,6789,14855,48989,740
4/23/2021,6146,5035,6875,14995,49133,785
4/24/2021,6263,5076,6951,15141,49257,811
4/25/2021,6351,5121,7001,15247,49334,834
4/26/2021,6421,5168,7062,15346,49472,856
4/27/2021,6470,5196,7117,15415,49563,869
4/28/2021,6536,5250,7190,15532,49715,889
4/29/2021,6590,5296,7241,15601,49814,907
4/3/2021,4390,3841,5263,12231,45765,404
4/30/2021,6650,5344,7288,15688,49918,926
4/4/2021,4411,3853,5274,12249,45793,411
4/5/2021,4565,3937,5407,12409,46003,443
4/6/2021,4701,4028,5554,12631,46306,469
4/7/2021,4822,4120,5691,12789,46542,495
4/8/2021,4942,4222,5804,13022,46867,511
4/9/2021,5105,4304,5979,13308,47225,531
5/1/2021,6691,5367,7325,15758,49978,936
5/10/2021,7056,5588,7607,16142,50497,1031
5/11/2021,7104,5622,7632,16182,50566,1040
5/12/2021,7148,5649,7667,16232,50640,1055
5/13/2021,7184,5677,7690,16267,50678,1109
5/14/2021,7254,5717,7729,16315,50735,1260
5/15/2021,7314,5740,7755,16352,50766,1333
5/16/2021,7341,5751,7771,16367,50785,1365
5/17/2021,7394,5776,7809,16402,50846,1410
5/18/2021,7425,5798,7845,16458,50914,1450
5/19/2021,7477,5820,7876,16503,50997,1489
5/2/2021,6723,5386,7350,15783,50002,944
5/20/2021,7533,5848,7909,16567,51055,1530
5/21/2021,7594,5875,7957,16606,51101,1597
5/22/2021,7621,5891,7972,16632,51129,1641
5/23/2021,7638,5897,7993,16649,51144,1670
5/24/2021,7669,5921,8021,16682,51193,1699
5/25/2021,7706,5940,8044,16722,51238,1723
5/26/2021,7731,5957,8068,16751,51293,1783
5/27/2021,7767,5976,8091,16792,51327,1804
5/28/2021,7804,5995,8118,16825,51364,1873
5/29/2021,7834,6010,8137,16837,51388,1892
5/3/2021,6775,5411,7377,15835,50051,961
5/30/2021,7850,6018,8148,16852,51401,1908
5/31/2021,7854,6023,8157,16855,51407,1913
5/4/2021,6848,5464,7430,15908,50155,973
5/5/2021,6893,5492,7464,15966,50238,982
5/6/2021,6936,5523,7508,16020,50303,995
5/7/2021,6977,5546,7547,16066,50374,1008
5/8/2021,7003,5556,7570,16098,50413,1016
5/9/2021,7015,5569,7589,16117,50432,1022
6/1/2021,7890,6046,8184,16886,51449,1949
6/10/2021,8093,6160,8353,17086,51725,2184
6/11/2021,8122,6170,8369,17108,51755,2219
6/12/2021,8130,6175,8384,17133,51761,2235
6/13/2021,8140,6177,8389,17141,51764,2243
6/14/2021,8159,6190,8399,17158,51791,2262
6/15/2021,8178,6201,8415,17183,51813,2302
6/16/2021,8204,6215,8433,17201,51834,2332
6/17/2021,8226,6223,8447,17225,51866,2344
6/18/2021,8255,6245,8463,17257,51894,2364
6/19/2021,8258,6254,8474,17265,51902,2375
6/2/2021,7915,6059,8204,16920,51502,2002
6/20/2021,8262,6257,8477,17271,51909,2384
6/21/2021,8275,6264,8494,17289,51920,2401
6/22/2021,8295,6270,8512,17311,51945,2423
6/23/2021,8329,6287,8530,17332,51970,2445
6/24/2021,8351,6296,8544,17345,51991,2467
6/25/2021,8367,6309,8567,17358,52023,2489
6/26/2021,8374,6320,8581,17370,52030,2503
6/27/2021,8379,6323,8586,17377,52030,2508
6/28/2021,8399,6334,8598,17397,52050,2527
6/29/2021,8411,6348,8610,17409,52076,2545
6/3/2021,7943,6074,8224,16951,51545,2022
6/30/2021,8428,6359,8622,17427,52099,2588
6/4/2021,7985,6092,8252,16984,51575,2068
6/5/2021,7999,6096,8266,16999,51587,2080
6/6/2021,8010,6101,8275,17003,51595,2092
6/7/2021,8022,6114,8293,17021,51620,2115
6/8/2021,8047,6134,8310,17053,51650,2144
6/9/2021,8068,6150,8333,17070,51691,2168
7/1/2021,8439,6369,8636,17445,52129,2600
7/10/2021,8603,6458,8746,17623,52309,2732
7/11/2021,8608,6463,8751,17624,52314,2736
7/12/2021,8626,6471,8765,17641,52332,2753
7/13/2021,8645,6477,8776,17657,52345,2771
7/14/2021,8658,6487,8789,17672,52366,2786
7/15/2021,8680,6496,8806,17687,52389,2809
7/16/2021,8707,6515,8831,17719,52423,2844
7/17/2021,8731,6527,8843,17741,52445,2859
7/18/2021,8747,6533,8849,17750,52461,2876
7/19/2021,8774,6548,8867,17777,52502,2904
7/2/2021,8462,6380,8649,17482,52158,2622
7/20/2021,8799,6566,8886,17803,52544,2936
7/21/2021,8825,6588,8914,17838,52590,2976
7/22/2021,8859,6612,8945,17867,52643,3022
7/23/2021,8896,6636,8980,17910,52689,3058
7/24/2021,8929,6665,9010,17945,52716,3082
7/25/2021,8957,6683,9025,17966,52736,3100
7/26/2021,8998,6708,9051,17996,52773,3132
7/27/2021,9031,6729,9082,18032,52831,3189
7/28/2021,9064,6753,9113,18070,52889,3220
7/29/2021,9085,6772,9139,18103,52935,3250
7/3/2021,8477,6389,8660,17494,52171,2633
7/30/2021,9149,6809,9178,18159,53005,3322
7/31/2021,9181,6832,9201,18178,53033,3346
7/4/2021,8482,6390,8661,17494,52171,2633
7/5/2021,8497,6400,8671,17507,52184,2648
7/6/2021,8509,6410,8685,17530,52209,2664
7/7/2021,8533,6421,8703,17561,52239,2680
7/8/2021,8556,6429,8719,17578,52269,2693
7/9/2021,8587,6444,8735,17604,52297,2716
8/1/2021,9211,6851,9216,18191,53053,3370
8/10/2021,9533,7105,9468,18518,53421,3639
8/11/2021,9570,7129,9496,18549,53467,3650
8/12/2021,9610,7167,9533,18584,53515,3689
8/13/2021,9681,7208,9589,18631,53567,3749
8/14/2021,9711,7224,9615,18664,53585,3785
8/15/2021,9745,7242,9630,18671,53592,3803
8/16/2021,9776,7269,9653,18705,53641,3823
8/17/2021,9822,7298,9678,18740,53666,3855
8/18/2021,9853,7318,9710,18770,53716,3878
8/19/2021,9887,7341,9737,18804,53738,3898
8/2/2021,9246,6876,9243,18224,53093,3401
8/20/2021,9921,7372,9768,18841,53774,3942
8/21/2021,9942,7382,9784,18858,53795,3958
8/22/2021,9959,7397,9794,18866,53803,3968
8/23/2021,9991,7425,9818,18893,53831,3984
8/24/2021,10019,7443,9837,18919,53862,4009
8/25/2021,10049,7465,9874,18953,53902,4027
8/26/2021,10074,7490,9902,18984,53930,4050
8/27/2021,10115,7518,9926,19012,53972,4088
8/28/2021,10132,7534,9945,19022,53985,4105
8/29/2021,10149,7550,9952,19024,53995,4118
8/3/2021,9287,6902,9266,18269,53136,3433
8/30/2021,10178,7558,9972,19047,54018,4137
8/31/2021,10201,7577,9981,19060,54042,4158
8/4/2021,9322,6930,9301,18305,53198,3462
8/5/2021,9366,6963,9335,18356,53252,3484
8/6/2021,9401,7011,9380,18409,53296,3527
8/7/2021,9441,7034,9403,18436,53330,3565
8/8/2021,9459,7056,9420,18454,53336,3587
8/9/2021,9496,7084,9448,18489,53383,3614
9/1/2021,10226,7592,10005,19095,54076,4165
9/10/2021,10461,7698,10129,19277,54245,4314
9/11/2021,10486,7705,10145,19289,54259,4324
9/12/2021,10497,7712,10158,19295,54265,4335
9/13/2021,10527,7731,10174,19312,54280,4342
9/14/2021,10551,7749,10187,19336,54303,4349
9/15/2021,10570,7756,10198,19353,54322,4356
9/16/2021,10599,7769,10216,19367,54341,4367
9/17/2021,10629,7787,10250,19388,54362,4388
9/18/2021,10653,7803,10257,19403,54366,4401
9/19/2021,10662,7808,10262,19407,54370,4405
9/2/2021,10248,7609,10013,19112,54099,4188
9/20/2021,10683,7819,10270,19427,54382,4413
9/21/2021,10712,7832,10286,19435,54396,4418
9/22/2021,10742,7845,10303,19454,54416,4428
9/23/2021,10773,7855,10315,19473,54441,4435
9/24/2021,10800,7874,10329,19491,54473,4450
9/25/2021,10813,7882,10339,19507,54492,4453
9/26/2021,10820,7887,10344,19508,54501,4458
9/27/2021,10843,7900,10350,19530,54533,4465
9/28/2021,10860,7912,10361,19539,54548,4471
9/29/2021,10881,7923,10372,19552,54580,4479
9/3/2021,10283,7625,10028,19137,54132,4232
9/30/2021,10901,7935,10384,19568,54615,4488
9/4/2021,10306,7629,10043,19154,54139,4240
9/5/2021,10321,7634,10057,19165,54145,4249
9/6/2021,10327,7639,10059,19167,54146,4250
9/7/2021,10349,7648,10066,19191,54166,4267
9/8/2021,10382,7672,10087,19218,54187,4277
9/9/2021,10410,7682,10104,19241,54201,4285
