date,Navajo_cume,Navajo
2021-06-11,67472,237
2021-06-12,67666,194
2021-06-13,67684,18
2021-06-14,67904,220
2021-06-15,68163,259
2021-06-16,68372,209
2021-06-17,68533,161
2021-06-18,68679,146
2021-06-19,68716,37
2021-06-20,68753,37
2021-06-21,68887,134
2021-06-22,69105,218
2021-06-23,69238,133
2021-06-24,69387,149
2021-06-25,69508,121
2021-06-26,69542,34
2021-06-27,69562,20
2021-06-28,69694,132
2021-06-29,69846,152
2021-06-30,70024,178
2021-07-01,70168,144
2021-07-02,70287,119
2021-07-03,70304,17
2021-07-04,70311,7
2021-07-05,70359,48
2021-07-06,70511,152
2021-07-07,70642,131
2021-07-08,70760,118
2021-07-09,70906,146
2021-07-10,70925,19
2021-07-11,70938,13
2021-07-12,71104,166
2021-07-13,71238,134
2021-07-14,71425,187
2021-07-15,71532,107
2021-07-16,71676,144
2021-07-17,71721,45
2021-07-18,71744,23
2021-07-19,71943,199
2021-07-20,72123,180
2021-07-21,72294,171
2021-07-22,72470,176
2021-07-23,72608,138
2021-07-24,72660,52
2021-07-25,72678,18
2021-07-26,72830,152
2021-07-27,72990,160
2021-07-28,73162,172
2021-07-29,73328,166
2021-07-30,73455,127
2021-07-31,73495,40
2021-08-01,73529,34
2021-08-02,73725,196
2021-08-03,73915,190
2021-08-04,74093,178
2021-08-05,74242,149
2021-08-06,74464,222
2021-08-07,74516,52
2021-08-08,74548,32
2021-08-09,74727,179
2021-08-10,74911,184
2021-08-11,75129,218
2021-08-12,75331,202
2021-08-13,75608,277
2021-08-14,75683,75
2021-08-15,75713,30
2021-08-16,75947,234
2021-08-17,76176,229
2021-08-18,76370,194
2021-08-19,76552,182
2021-08-20,76771,219
2021-08-21,76814,43
2021-08-22,76854,40
2021-08-23,77033,179
2021-08-24,77217,184
2021-08-25,77393,176
2021-08-26,77563,170
2021-08-27,77812,249
2021-08-28,77883,71
2021-08-29,77953,70
2021-08-30,78083,130
2021-08-31,78200,117
2021-09-01,78356,156
2021-09-02,78464,108
2021-09-03,78665,201
2021-09-04,78705,40
2021-09-05,78727,22
2021-09-06,78741,14
2021-09-07,78935,194
2021-09-08,79077,142
2021-09-09,79217,140
2021-09-10,79346,129
2021-09-11,79400,54
2021-09-12,79415,15
2021-09-13,79619,204
2021-09-14,79774,155
2021-09-15,79839,65
2021-09-16,79933,94
2021-09-17,80089,156
2021-09-18,80122,33
2021-09-19,80150,28
2021-09-20,80254,104
2021-09-21,80337,83
2021-09-22,80469,132
2021-09-23,80585,116
2021-09-24,80739,154
2021-09-25,80800,61
2021-09-26,80829,29
2021-09-27,80966,137
2021-09-28,81154,188
2021-09-29,81314,160
2021-09-30,81525,211
2021-10-01,81696,171
2021-10-02,81758,62
2021-10-03,81766,8
2021-10-04,81861,95
2021-10-05,82035,174
2021-10-06,82167,132
2021-10-07,82348,181
2021-10-08,82476,128
2021-10-09,82503,27
2021-10-10,82515,12
2021-10-11,82607,92
2021-10-12,82708,101
2021-10-13,82855,147
2021-10-14,83007,152
2021-10-15,83123,116
2021-10-16,83161,38
2021-10-17,83182,21
2021-10-18,83286,104
2021-10-19,83431,145
2021-10-20,83637,206
2021-10-21,83791,154
2021-10-22,84020,229
2021-10-23,84098,78
2021-10-24,84146,48
2021-10-25,84447,301
2021-10-26,84763,316
2021-10-27,85233,470
2021-10-28,85844,611
2021-10-29,86291,447
2021-10-30,86416,125
2021-10-31,86464,48
2021-11-01,86726,262
2021-11-02,87040,314
2021-11-03,87344,304
2021-11-04,87850,506
2021-11-05,88192,342
2021-11-06,88480,288
2021-11-07,88552,72
2021-11-08,88875,323
2021-11-09,89355,480
2021-11-10,90179,824
2021-11-11,90416,237
2021-11-12,90763,347
2021-11-13,90847,84
2021-11-14,90904,57
2021-11-15,91345,441
2021-11-16,91764,419
2021-11-17,92162,398
2021-11-18,92465,303
2021-11-19,92887,422
2021-11-20,93095,208
2021-11-21,93147,52
2021-11-22,93582,435
2021-11-23,93918,336
2021-11-24,94089,171
2021-11-26,94273,184
2021-11-27,94367,94
2021-11-28,94423,56
2021-11-29,94848,425
2021-11-30,95198,350
2021-12-01,95618,420
2021-12-02,95910,292
2021-12-03,96301,391
2021-12-04,96731,430
2021-12-05,96793,62
2021-12-06,96979,186
2021-12-07,97136,157
2021-12-08,97331,195
2021-12-09,97592,261
2021-12-10,97786,194
2021-12-11,98015,229
2021-12-12,98073,58
2021-12-13,98383,310
2021-12-14,98684,301
2021-12-15,98869,185
2021-12-16,99068,199
2021-12-17,99279,211
2021-12-18,99396,117
2021-12-19,99457,61
2021-12-20,99684,227
2021-12-21,99889,205
2021-12-22,100265,376
2021-12-23,100444,179
2021-12-24,100477,33
2021-12-25,100478,1
2021-12-26,100515,37
2021-12-27,100778,263
2021-12-28,100972,194
2021-12-29,101175,203
2021-12-30,101360,185
