date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
4/28/2021,17231,11937,12995,15912,29135,2785
4/29/2021,17395,12019,13088,16006,29215,2832
4/3/2021,11775,8723,9661,12651,26354,1229
4/30/2021,17599,12127,13211,16110,29295,2886
4/4/2021,12050,8885,9816,12817,26454,1344
4/5/2021,12365,9071,10019,13058,26697,1461
4/6/2021,12767,9276,10276,13340,26965,1549
4/7/2021,13330,9618,10567,13598,27163,1641
4/8/2021,13992,10008,10883,13883,27394,1770
4/9/2021,14441,10272,11161,14153,27608,1898
5/1/2021,17671,12154,13250,16151,29324,2906
5/10/2021,18523,12595,13764,16627,29766,3252
5/11/2021,18617,12641,13811,16684,29811,3277
5/12/2021,18742,12703,13884,16772,29867,3306
5/13/2021,18847,12760,13947,16822,29908,3483
5/14/2021,18960,12836,14024,16873,29959,3677
5/15/2021,19032,12863,14062,16905,29986,4205
5/16/2021,19059,12875,14074,16915,30000,4223
5/17/2021,19150,12923,14122,16967,30046,4270
5/18/2021,19258,12962,14171,17012,30093,4326
5/19/2021,19394,13016,14228,17059,30150,4529
5/2/2021,17715,12169,13270,16172,29345,2916
5/20/2021,19521,13070,14274,17110,30192,4646
5/21/2021,19644,13147,14335,17154,30230,4829
5/22/2021,19687,13170,14365,17179,30246,5031
5/23/2021,19714,13181,14372,17190,30254,5062
5/24/2021,19786,13224,14416,17232,30304,5122
5/25/2021,19862,13285,14462,17275,30343,5333
5/26/2021,19983,13349,14519,17319,30392,5528
5/27/2021,20108,13408,14569,17363,30421,5754
5/28/2021,20229,13471,14624,17411,30449,5899
5/29/2021,20267,13491,14645,17421,30461,5917
5/3/2021,17827,12217,13346,16240,29404,2946
5/30/2021,20298,13501,14661,17435,30465,5929
5/31/2021,20316,13509,14670,17439,30473,5932
5/4/2021,17968,12297,13426,16321,29483,2984
5/5/2021,18110,12372,13546,16415,29565,3020
5/6/2021,18257,12445,13619,16490,29640,3053
5/7/2021,18379,12522,13689,16542,29692,3201
5/8/2021,18418,12556,13717,16565,29713,3223
5/9/2021,18448,12565,13728,16576,29722,3234
6/1/2021,20427,13557,14714,17467,30497,6038
6/10/2021,21312,13938,15097,17737,30702,7123
6/11/2021,21493,14006,15150,17765,30724,7329
6/12/2021,21518,14027,15160,17777,30730,7363
6/13/2021,21530,14029,15165,17780,30734,7368
6/14/2021,21605,14060,15206,17814,30757,7464
6/15/2021,21724,14118,15240,17849,30781,7564
6/16/2021,21794,14151,15273,17874,30800,7626
6/17/2021,21857,14179,15304,17896,30821,7691
6/18/2021,21928,14207,15336,17917,30831,7758
6/19/2021,21958,14222,15345,17926,30838,7783
6/2/2021,20536,13604,14783,17509,30540,6346
6/20/2021,21965,14227,15347,17931,30839,7789
6/21/2021,22028,14256,15372,17945,30854,7850
6/22/2021,22349,14394,15407,17961,30872,7910
6/23/2021,23005,14629,15480,17995,30895,8057
6/24/2021,23613,14914,15526,18033,30920,8182
6/25/2021,23702,14966,15555,18065,30944,8271
6/26/2021,23751,14981,15563,18076,30947,8296
6/27/2021,23763,14990,15570,18082,30948,8310
6/28/2021,23876,15020,15593,18093,30957,8367
6/29/2021,24094,15087,15652,18133,30973,8460
6/3/2021,20654,13649,14817,17548,30568,6481
6/30/2021,24239,15165,15696,18163,30993,8547
6/4/2021,20773,13710,14866,17581,30600,6610
6/5/2021,20826,13741,14891,17606,30619,6675
6/6/2021,20842,13756,14899,17615,30622,6687
6/7/2021,20915,13787,14937,17632,30642,6769
6/8/2021,21031,13820,14985,17674,30666,6873
6/9/2021,21165,13881,15041,17701,30681,6988
7/1/2021,24425,15232,15736,18184,31013,8679
7/10/2021,24955,15428,15927,18320,31123,9169
7/11/2021,24968,15434,15933,18320,31127,9182
7/12/2021,25026,15452,15957,18344,31140,9293
7/13/2021,25105,15480,15984,18377,31157,9384
7/14/2021,25171,15509,16007,18395,31177,9444
7/15/2021,25231,15537,16030,18416,31187,9522
7/16/2021,25298,15565,16049,18443,31200,9657
7/17/2021,25318,15579,16064,18452,31209,9692
7/18/2021,25341,15590,16068,18455,31213,9718
7/19/2021,25402,15612,16098,18472,31234,9825
7/2/2021,24508,15255,15771,18195,31029,8756
7/20/2021,25482,15634,16127,18497,31251,9932
7/21/2021,25549,15669,16155,18518,31279,10046
7/22/2021,25627,15698,16189,18545,31302,10147
7/23/2021,25722,15738,16232,18572,31325,10258
7/24/2021,25770,15759,16253,18589,31340,10306
7/25/2021,25786,15767,16261,18595,31348,10329
7/26/2021,25861,15816,16301,18616,31382,10469
7/27/2021,25965,15861,16340,18650,31407,10605
7/28/2021,26066,15896,16377,18683,31435,10756
7/29/2021,26160,15926,16412,18713,31454,10910
7/3/2021,24540,15265,15786,18204,31035,8779
7/30/2021,26237,15965,16452,18741,31480,11065
7/31/2021,26276,15980,16474,18755,31488,11102
7/4/2021,24542,15265,15787,18204,31035,8779
7/5/2021,24578,15281,15803,18212,31047,8810
7/6/2021,24653,15315,15825,18241,31063,8890
7/7/2021,24781,15364,15861,18264,31084,8979
7/8/2021,24829,15399,15887,18287,31100,9069
7/9/2021,24908,15418,15913,18311,31116,9143
8/1/2021,26298,15993,16481,18760,31496,11123
8/10/2021,27392,16461,16835,19038,31684,12019
8/11/2021,27503,16519,16871,19071,31710,12122
8/12/2021,27630,16565,16914,19107,31742,12238
8/13/2021,28105,16794,17058,19188,31775,12588
8/14/2021,28155,16820,17081,19197,31784,12658
8/15/2021,28179,16836,17093,19203,31788,12695
8/16/2021,28280,16888,17122,19229,31800,12859
8/17/2021,28380,16929,17150,19258,31819,12982
8/18/2021,28484,16967,17180,19273,31842,13130
8/19/2021,28549,16993,17206,19298,31854,13298
8/2/2021,26391,16039,16509,18783,31517,11235
8/20/2021,28634,17046,17233,19322,31867,13451
8/21/2021,28667,17062,17246,19328,31876,13516
8/22/2021,28689,17075,17253,19335,31878,13541
8/23/2021,28760,17114,17276,19361,31893,13628
8/24/2021,28834,17149,17316,19382,31918,13708
8/25/2021,28913,17187,17343,19405,31936,13781
8/26/2021,29030,17241,17372,19418,31953,13892
8/27/2021,29155,17276,17401,19440,31964,14070
8/28/2021,29184,17288,17409,19443,31971,14112
8/29/2021,29200,17293,17420,19452,31979,14128
8/3/2021,26493,16069,16549,18816,31532,11337
8/30/2021,29263,17326,17441,19478,31994,14202
8/31/2021,29308,17346,17457,19492,32006,14262
8/4/2021,26592,16117,16581,18851,31551,11475
8/5/2021,26678,16168,16616,18871,31580,11548
8/6/2021,26812,16226,16652,18913,31606,11645
8/7/2021,26870,16257,16677,18929,31612,11710
8/8/2021,26898,16276,16687,18938,31618,11747
8/9/2021,27028,16331,16733,18977,31653,11868
9/1/2021,29374,17379,17474,19505,32017,14316
9/10/2021,29820,17535,17585,19622,32088,14765
9/11/2021,29853,17541,17598,19635,32094,14797
9/12/2021,29871,17546,17601,19638,32097,14817
9/13/2021,29932,17565,17617,19661,32111,14867
9/14/2021,29995,17597,17626,19671,32120,14906
9/15/2021,30036,17612,17637,19678,32126,14955
9/16/2021,30081,17635,17649,19687,32132,15004
9/17/2021,30147,17661,17673,19706,32137,15075
9/18/2021,30183,17677,17683,19711,32140,15102
9/19/2021,30209,17690,17688,19713,32142,15123
9/2/2021,29435,17390,17492,19525,32029,14382
9/20/2021,30250,17705,17702,19721,32154,15157
9/21/2021,30302,17723,17714,19732,32171,15186
9/22/2021,30354,17741,17736,19740,32180,15225
9/23/2021,30401,17758,17739,19746,32190,15262
9/24/2021,30461,17784,17757,19760,32198,15309
9/25/2021,30495,17802,17760,19770,32203,15336
9/26/2021,30509,17809,17766,19773,32208,15353
9/27/2021,30549,17825,17780,19782,32221,15394
9/28/2021,30592,17851,17788,19788,32234,15428
9/29/2021,30629,17868,17805,19799,32241,15450
9/3/2021,29527,17420,17507,19542,32039,14468
9/30/2021,30676,17886,17824,19820,32252,15493
9/4/2021,29540,17433,17513,19547,32042,14500
9/5/2021,29555,17441,17520,19552,32047,14517
9/6/2021,29566,17447,17524,19558,32049,14524
9/7/2021,29619,17468,17535,19575,32054,14571
9/8/2021,29681,17489,17549,19594,32067,14615
9/9/2021,29723,17504,17563,19602,32076,14684
