date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
11/30/2021,23688,12401,11507,13283,19996,11335
11/4/2021,23082,12132,11283,13017,19694,8489
11/5/2021,23121,12152,11303,13035,19709,8595
11/6/2021,23143,12163,11314,13046,19716,8998
11/7/2021,23154,12173,11316,13052,19725,9058
11/8/2021,23172,12177,11324,13060,19735,9221
11/9/2021,23194,12185,11333,13066,19742,9379
12/1/2020,,,,1,,
12/1/2021,23711,12417,11514,13298,20021,11384
12/10/2020,,1,,1,,
12/10/2021,23989,12549,11613,13424,20133,11960
12/11/2020,,1,,1,,
12/11/2021,24009,12561,11622,13433,20140,12012
12/12/2020,1,1,,1,,
12/12/2021,24018,12569,11627,13441,20143,12035
12/13/2020,1,1,,1,,
12/13/2021,24046,12577,11635,13455,20164,12066
12/14/2020,1,1,,1,,
12/14/2021,24064,12582,11649,13462,20175,12100
12/15/2020,3,3,1,3,2,
12/15/2021,24085,12592,11659,13473,20188,12134
12/16/2020,24,44,36,25,15,
12/16/2021,24118,12599,11674,13485,20194,12192
12/17/2020,52,79,69,53,20,
12/17/2021,24151,12616,11687,13502,20206,12274
12/18/2020,99,136,115,84,40,
12/18/2021,24164,12619,11694,13512,20212,12354
12/19/2020,109,148,123,98,41,
12/19/2021,24191,12630,11705,13513,20213,12380
12/2/2020,,1,,1,,
12/2/2021,23739,12426,11521,13306,20036,11401
12/20/2020,110,150,123,98,43,
12/20/2021,24211,12638,11722,13524,20222,12443
12/21/2020,112,151,125,98,44,
12/21/2021,24232,12644,11730,13537,20236,12483
12/22/2020,119,170,139,109,49,1
12/22/2021,24260,12654,11743,13544,20250,12540
12/23/2020,172,281,218,149,72,2
12/23/2021,24275,12666,11750,13557,20262,12566
12/24/2020,251,383,288,207,85,2
12/24/2021,24281,12669,11751,13561,20267,12570
12/25/2020,277,410,309,227,90,2
12/25/2021,24281,12669,11751,13561,20267,12570
12/26/2020,295,434,323,237,92,2
12/26/2021,24286,12681,11755,13562,20272,12581
12/27/2020,322,456,337,249,95,2
12/27/2021,24301,12701,11762,13565,20274,12654
12/28/2020,376,514,383,279,107,3
12/28/2021,24315,12712,11768,13575,20283,12732
12/29/2020,438,592,428,328,202,3
12/29/2021,24337,12734,11781,13587,20292,12784
12/3/2020,,1,,1,,
12/3/2021,23781,12446,11537,13328,20042,11491
12/30/2020,537,677,503,392,304,3
12/30/2021,24353,12748,11785,13597,20295,12823
12/31/2020,590,717,552,429,355,3
12/4/2020,,1,,1,,
12/4/2021,23798,12453,11542,13336,20043,11582
12/5/2020,,1,,1,,
12/5/2021,23819,12467,11547,13342,20051,11612
12/6/2020,,1,,1,,
12/6/2021,23836,12469,11554,13357,20071,11644
12/7/2020,,1,,1,,
12/7/2021,23854,12475,11562,13371,20086,11684
12/8/2020,,1,,1,,
12/8/2021,23895,12493,11574,13385,20104,11796
12/9/2020,,1,,1,,
12/9/2021,23943,12523,11591,13404,20120,11867
2/1/2021,3084,2817,2633,2648,6124,48
2/10/2021,4988,3696,3602,3948,10142,198
2/11/2021,5144,3820,3732,4125,10782,205
2/12/2021,5574,4129,4022,4508,11524,251
2/13/2021,5978,4351,4202,4701,12039,289
2/14/2021,5988,4354,4206,4705,12067,289
2/15/2021,6122,4484,4319,4815,12402,297
2/16/2021,6283,4641,4472,5000,12821,309
2/17/2021,6880,4988,4754,5272,13171,608
2/18/2021,6948,5049,4833,5371,13268,610
2/19/2021,7069,5124,4913,5482,13353,623
2/2/2021,3131,2854,2669,2696,6531,50
2/20/2021,7307,5231,5027,5569,13415,643
2/21/2021,7311,5234,5030,5572,13422,644
2/22/2021,7344,5256,5049,5618,13449,645
2/23/2021,7371,5275,5086,5662,13510,647
2/24/2021,7664,5485,5270,5880,13738,663
2/25/2021,7917,5681,5446,6067,14033,691
2/26/2021,8222,5899,5671,6281,14309,707
2/27/2021,8315,5977,5745,6351,14393,715
2/28/2021,8325,5982,5753,6357,14422,715
2/3/2021,3495,2987,2813,2870,7036,58
2/4/2021,3929,3135,2962,3058,7678,73
2/5/2021,4036,3224,3064,3206,8292,76
2/6/2021,4384,3451,3349,3576,8635,170
2/7/2021,4393,3454,3356,3583,8681,171
2/8/2021,4601,3502,3423,3687,9024,180
2/9/2021,4657,3543,3459,3771,9371,184
3/1/2021,8586,6181,5958,6560,14621,730
3/10/2021,9838,6882,6592,7865,15451,945
3/11/2021,10027,6980,6705,8091,15613,960
3/12/2021,10168,7052,6783,8252,15738,968
3/13/2021,10197,7067,6802,8314,15790,970
3/14/2021,10205,7071,6806,8335,15801,970
3/15/2021,10296,7098,6844,8475,15911,979
3/16/2021,10542,7236,6969,8668,16028,1030
3/17/2021,10785,7344,7080,8860,16181,1062
3/18/2021,10966,7463,7192,8968,16257,1082
3/19/2021,11143,7569,7300,9102,16345,1095
3/2/2021,8988,6409,6161,6800,14800,791
3/20/2021,11231,7635,7354,9173,16390,1101
3/21/2021,11253,7638,7356,9185,16403,1103
3/22/2021,11384,7736,7463,9265,16456,1122
3/23/2021,11741,7871,7567,9371,16523,1165
3/24/2021,12039,7943,7629,9450,16602,1204
3/25/2021,12390,8075,7743,9554,16663,1239
3/26/2021,12614,8135,7800,9632,16709,1286
3/27/2021,12841,8188,7843,9678,16734,1324
3/28/2021,12884,8208,7863,9688,16740,1331
3/29/2021,13133,8262,7932,9762,16775,1386
3/3/2021,9114,6482,6220,6943,14914,816
3/30/2021,13383,8330,8004,9840,16837,1440
3/31/2021,13762,8451,8120,9943,16912,1504
3/4/2021,9230,6550,6279,7106,14984,827
3/5/2021,9423,6668,6393,7295,15099,897
3/6/2021,9533,6726,6445,7363,15137,908
3/7/2021,9537,6727,6446,7386,15151,909
3/8/2021,9625,6776,6481,7546,15229,915
3/9/2021,9720,6837,6552,7720,15341,933
4/1/2021,14089,8535,8215,10023,17026,1536
4/10/2021,15599,9173,8788,10637,17544,1826
4/11/2021,15628,9179,8793,10645,17550,1835
4/12/2021,15744,9208,8821,10674,17583,1846
4/13/2021,15843,9240,8858,10708,17614,1856
4/14/2021,15973,9293,8897,10756,17651,1881
4/15/2021,16114,9338,8926,10800,17698,1900
4/16/2021,16248,9397,8974,10847,17772,1937
4/17/2021,16290,9431,9010,10879,17806,1949
4/18/2021,16303,9435,9016,10882,17811,1951
4/19/2021,16437,9456,9037,10918,17837,2077
4/2/2021,14393,8643,8333,10151,17110,1610
4/20/2021,16541,9483,9069,10950,17873,2126
4/21/2021,16662,9535,9123,11007,17917,2179
4/22/2021,16774,9564,9170,11051,17950,2218
4/23/2021,16903,9619,9205,11096,17987,2312
4/24/2021,16959,9645,9235,11114,18002,2334
4/25/2021,16986,9650,9247,11121,18009,2346
4/26/2021,17045,9667,9264,11144,18021,2361
4/27/2021,17114,9693,9292,11168,18043,2377
4/28/2021,17266,9740,9343,11210,18086,2405
4/29/2021,17355,9767,9366,11242,18111,2425
4/3/2021,14456,8675,8368,10189,17147,1626
4/30/2021,17460,9793,9403,11288,18152,2445
4/4/2021,14474,8679,8375,10194,17159,1633
4/5/2021,14658,8750,8438,10247,17218,1653
4/6/2021,14885,8837,8517,10336,17306,1678
4/7/2021,15077,8919,8579,10438,17371,1703
4/8/2021,15281,9015,8673,10513,17457,1731
4/9/2021,15494,9117,8747,10602,17528,1767
5/1/2021,17510,9812,9410,11294,18166,2459
5/10/2021,18001,9986,9561,11451,18284,2598
5/11/2021,18053,9994,9581,11465,18296,2611
5/12/2021,18117,10014,9603,11489,18312,2645
5/13/2021,18177,10038,9629,11514,18332,2947
5/14/2021,18262,10074,9652,11548,18358,3384
5/15/2021,18303,10092,9668,11564,18373,3532
5/16/2021,18321,10100,9673,11570,18376,3549
5/17/2021,18395,10131,9693,11593,18390,3691
5/18/2021,18460,10152,9716,11603,18407,3757
5/19/2021,18540,10189,9746,11629,18436,3998
5/2/2021,17538,9817,9413,11304,18170,2466
5/20/2021,18593,10212,9762,11644,18450,4096
5/21/2021,18650,10237,9782,11658,18468,4278
5/22/2021,18701,10253,9796,11665,18476,4392
5/23/2021,18712,10258,9802,11670,18477,4404
5/24/2021,18757,10269,9812,11685,18484,4447
5/25/2021,18812,10286,9827,11697,18488,4472
5/26/2021,18902,10308,9849,11709,18509,4574
5/27/2021,18948,10324,9864,11729,18516,4609
5/28/2021,18996,10345,9882,11741,18526,4720
5/29/2021,19029,10353,9888,11745,18532,4744
5/3/2021,17587,9833,9433,11317,18174,2480
5/30/2021,19038,10355,9894,11746,18536,4751
5/31/2021,19039,10357,9894,11748,18538,4751
5/4/2021,17666,9866,9451,11344,18190,2501
5/5/2021,17740,9904,9472,11369,18213,2523
5/6/2021,17798,9922,9500,11385,18235,2544
5/7/2021,17900,9952,9528,11412,18252,2566
5/8/2021,17926,9963,9544,11432,18258,2583
5/9/2021,17952,9967,9548,11436,18260,2589
6/1/2021,19085,10372,9904,11763,18544,4766
6/10/2021,19398,10492,10005,11849,18613,5174
6/11/2021,19455,10513,10018,11860,18625,5257
6/12/2021,19473,10520,10025,11863,18630,5267
6/13/2021,19476,10521,10029,11869,18631,5267
6/14/2021,19516,10532,10040,11881,18639,5303
6/15/2021,19545,10535,10051,11888,18645,5324
6/16/2021,19589,10546,10064,11895,18650,5394
6/17/2021,19626,10561,10073,11909,18654,5433
6/18/2021,19672,10571,10089,11922,18664,5466
6/19/2021,19689,10576,10096,11926,18669,5485
6/2/2021,19122,10399,9920,11780,18555,4852
6/20/2021,19700,10581,10098,11927,18671,5493
6/21/2021,19729,10584,10104,11934,18673,5521
6/22/2021,19748,10590,10111,11939,18682,5536
6/23/2021,19797,10599,10127,11944,18684,5584
6/24/2021,19822,10604,10139,11949,18692,5604
6/25/2021,19858,10616,10146,11961,18696,5644
6/26/2021,19867,10619,10150,11967,18697,5651
6/27/2021,19875,10623,10152,11968,18698,5660
6/28/2021,19900,10633,10167,11980,18700,5697
6/29/2021,19929,10646,10173,11987,18703,5716
6/3/2021,19161,10410,9930,11793,18564,4887
6/30/2021,19958,10656,10183,12005,18714,5771
6/4/2021,19208,10426,9946,11810,18570,4964
6/5/2021,19243,10436,9957,11813,18576,4997
6/6/2021,19254,10437,9960,11814,18576,5007
6/7/2021,19279,10444,9975,11821,18582,5042
6/8/2021,19317,10456,9986,11827,18590,5059
6/9/2021,19369,10477,9995,11838,18602,5132
7/1/2021,19977,10670,10192,12009,18720,5790
7/10/2021,20159,10766,10271,12078,18773,6063
7/11/2021,20165,10768,10273,12081,18774,6065
7/12/2021,20195,10783,10282,12092,18780,6093
7/13/2021,20208,10792,10288,12096,18783,6115
7/14/2021,20230,10805,10298,12103,18791,6152
7/15/2021,20275,10821,10310,12121,18797,6187
7/16/2021,20310,10839,10329,12128,18808,6245
7/17/2021,20325,10845,10333,12134,18810,6266
7/18/2021,20333,10850,10335,12137,18810,6267
7/19/2021,20356,10859,10340,12149,18816,6315
7/2/2021,20006,10688,10204,12018,18728,5837
7/20/2021,20400,10886,10355,12157,18822,6339
7/21/2021,20428,10903,10374,12167,18834,6376
7/22/2021,20456,10921,10389,12181,18844,6404
7/23/2021,20485,10940,10402,12197,18847,6461
7/24/2021,20521,10947,10409,12203,18855,6476
7/25/2021,20531,10954,10416,12209,18856,6485
7/26/2021,20567,10969,10427,12223,18872,6544
7/27/2021,20590,10981,10441,12236,18880,6579
7/28/2021,20620,11001,10458,12255,18891,6655
7/29/2021,20670,11029,10474,12264,18903,6695
7/3/2021,20022,10699,10212,12023,18731,5849
7/30/2021,20723,11052,10489,12280,18910,6747
7/31/2021,20761,11058,10502,12284,18917,6772
7/4/2021,20023,10701,10212,12024,18732,5849
7/5/2021,20036,10710,10215,12033,18741,5859
7/6/2021,20058,10717,10223,12041,18748,5882
7/7/2021,20082,10729,10236,12053,18756,5932
7/8/2021,20099,10739,10242,12059,18758,5957
7/9/2021,20124,10752,10256,12065,18764,6003
8/1/2021,20773,11062,10510,12288,18920,6786
8/10/2021,21141,11231,10651,12401,19004,7240
8/11/2021,21195,11263,10679,12413,19017,7298
8/12/2021,21261,11289,10695,12427,19031,7322
8/13/2021,21319,11306,10714,12443,19044,7371
8/14/2021,21335,11318,10724,12450,19046,7414
8/15/2021,21349,11324,10730,12454,19050,7427
8/16/2021,21380,11336,10738,12463,19061,7451
8/17/2021,21410,11349,10745,12476,19064,7463
8/18/2021,21457,11367,10766,12498,19081,7493
8/19/2021,21512,11376,10784,12508,19094,7517
8/2/2021,20812,11073,10527,12306,18926,6854
8/20/2021,21548,11395,10798,12520,19102,7545
8/21/2021,21570,11406,10805,12527,19104,7563
8/22/2021,21579,11415,10806,12529,19105,7568
8/23/2021,21616,11431,10814,12540,19109,7583
8/24/2021,21661,11445,10824,12545,19120,7609
8/25/2021,21691,11458,10836,12554,19127,7629
8/26/2021,21729,11475,10846,12562,19135,7651
8/27/2021,21776,11488,10857,12576,19143,7678
8/28/2021,21803,11499,10860,12579,19145,7699
8/29/2021,21816,11508,10860,12583,19148,7705
8/3/2021,20853,11090,10544,12313,18931,6890
8/30/2021,21840,11520,10869,12588,19150,7720
8/31/2021,21859,11527,10872,12594,19155,7729
8/4/2021,20905,11123,10565,12329,18946,6975
8/5/2021,20954,11145,10580,12339,18956,7008
8/6/2021,21004,11171,10601,12361,18969,7063
8/7/2021,21069,11190,10623,12374,18982,7170
8/8/2021,21085,11196,10632,12376,18986,7178
8/9/2021,21111,11214,10642,12393,18998,7223
9/1/2021,21884,11544,10884,12605,19158,7751
9/10/2021,22054,11633,10930,12670,19195,7887
9/11/2021,22079,11645,10938,12676,19203,7919
9/12/2021,22092,11651,10940,12681,19205,7934
9/13/2021,22117,11667,10946,12684,19209,7945
9/14/2021,22144,11676,10953,12687,19213,7960
9/15/2021,22171,11689,10955,12691,19221,7987
9/16/2021,22189,11708,10963,12698,19223,7996
9/17/2021,22226,11719,10972,12710,19228,8014
9/18/2021,22246,11723,10976,12711,19230,8033
9/19/2021,22255,11730,10979,12715,19230,8044
9/2/2021,21908,11554,10887,12614,19163,7766
9/20/2021,22276,11743,10985,12718,19234,8051
9/21/2021,22303,11751,10990,12724,19238,8063
9/22/2021,22329,11773,10997,12732,19244,8082
9/23/2021,22349,11787,11000,12745,19253,8091
9/24/2021,22373,11798,11008,12748,19259,8106
9/25/2021,22397,11809,11013,12752,19265,8124
9/26/2021,22404,11815,11016,12754,19267,8132
9/27/2021,22422,11829,11022,12758,19276,8142
9/28/2021,22446,11838,11028,12763,19285,8148
9/29/2021,22461,11856,11041,12771,19292,8161
9/3/2021,21940,11571,10897,12622,19167,7808
9/30/2021,22491,11867,11048,12783,19303,8167
9/4/2021,21956,11576,10900,12632,19170,7822
9/5/2021,21966,11580,10902,12633,19170,7828
9/6/2021,21970,11583,10903,12634,19170,7829
9/7/2021,21992,11597,10909,12642,19179,7844
9/8/2021,22013,11612,10918,12652,19187,7863
9/9/2021,22038,11622,10921,12660,19194,7868
