date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/26/2021,13001,8868,8384,11243,23323,6741
10/27/2021,13016,8884,8397,11255,23346,6743
10/28/2021,13038,8898,8412,11266,23382,6753
10/29/2021,13059,8911,8428,11282,23420,6769
10/3/2021,12588,8573,8147,11058,23105,5992
10/30/2021,13065,8914,8433,11288,23428,6773
10/31/2021,13070,8916,8433,11290,23433,6773
10/4/2021,12609,8578,8163,11062,23113,5999
10/5/2021,12642,8592,8173,11070,23117,6009
10/6/2021,12664,8609,8193,11078,23128,6016
10/7/2021,12688,8621,8205,11089,23136,6033
10/8/2021,12703,8639,8222,11103,23154,6053
10/9/2021,12719,8646,8227,11106,23156,6061
11/1/2021,13089,8927,8442,11301,23461,6783
11/10/2021,13291,9065,8575,11416,23672,7206
11/11/2021,13314,9088,8594,11432,23701,7308
11/12/2021,13359,9128,8628,11465,23750,7565
11/13/2021,13395,9164,8654,11478,23766,8146
11/14/2021,13411,9171,8665,11488,23770,8196
11/15/2021,13427,9194,8679,11502,23790,8294
11/16/2021,13450,9213,8692,11520,23815,8424
11/17/2021,13474,9226,8712,11534,23841,8701
11/18/2021,13497,9241,8727,11553,23875,8779
11/19/2021,13527,9272,8761,11581,23910,8900
11/2/2021,13116,8942,8454,11312,23483,6794
11/20/2021,13536,9296,8774,11588,23920,9241
11/21/2021,13543,9310,8788,11590,23926,9262
11/22/2021,13566,9326,8798,11609,23937,9316
11/23/2021,13591,9346,8815,11625,23971,9376
11/24/2021,13623,9367,8827,11643,23995,9451
11/25/2021,13623,9367,8827,11643,23995,9451
11/26/2021,13636,9372,8839,11661,24004,9506
11/27/2021,13652,9395,8848,11671,24014,9589
11/28/2021,13667,9405,8853,11682,24023,9610
11/29/2021,13701,9429,8869,11704,24049,9727
11/3/2021,13129,8958,8464,11320,23500,6801
11/30/2021,13731,9457,8879,11731,24077,9801
11/4/2021,13160,8975,8480,11337,23546,6847
11/5/2021,13210,8998,8513,11361,23582,7008
11/6/2021,13219,9003,8521,11370,23589,7042
11/7/2021,13229,9006,8523,11372,23596,7054
11/8/2021,13249,9025,8536,11390,23621,7080
11/9/2021,13267,9044,8557,11405,23651,7137
12/1/2020,,1,,1,1,
12/1/2021,13772,9490,8911,11767,24108,9884
12/10/2020,,1,,1,1,
12/10/2021,14003,9656,9093,11950,24370,10727
12/11/2020,,1,,1,1,
12/11/2021,14016,9672,9103,11960,24388,10831
12/12/2020,,1,,1,1,
12/12/2021,14027,9685,9114,11964,24395,10842
12/13/2020,,1,,1,1,
12/13/2021,14051,9701,9126,11980,24413,10885
12/14/2020,,1,,1,1,
12/14/2021,14078,9713,9139,11999,24425,10917
12/15/2020,,1,,2,1,
12/15/2021,14107,9727,9150,12026,24451,10953
12/16/2020,,1,1,2,1,
12/16/2021,14139,9748,9162,12068,24484,11016
12/17/2020,,1,6,5,4,
12/17/2021,14185,9785,9192,12100,24532,11139
12/18/2020,1,3,7,9,4,
12/18/2021,14195,9790,9195,12110,24541,11173
12/19/2020,1,5,9,10,5,
12/19/2021,14209,9796,9204,12120,24548,11181
12/2/2020,,1,,1,1,
12/2/2021,13803,9521,8936,11795,24148,10003
12/20/2020,1,5,10,10,5,
12/20/2021,14230,9812,9227,12139,24576,11340
12/21/2020,3,7,11,14,7,
12/21/2021,14255,9824,9236,12153,24600,11365
12/22/2020,71,84,61,62,21,
12/22/2021,14277,9840,9253,12172,24619,11535
12/23/2020,177,183,152,154,46,1
12/23/2021,14299,9860,9265,12196,24647,11585
12/24/2020,207,211,178,169,56,1
12/24/2021,14307,9865,9275,12204,24658,11597
12/25/2020,207,211,178,169,56,1
12/25/2021,14307,9865,9275,12204,24658,11597
12/26/2020,209,216,180,180,57,1
12/26/2021,14317,9868,9278,12210,24660,11606
12/27/2020,209,216,180,180,57,1
12/27/2021,14334,9879,9285,12220,24672,11633
12/28/2020,225,231,200,200,69,1
12/28/2021,14347,9889,9298,12246,24679,11668
12/29/2020,241,250,213,219,76,1
12/29/2021,14365,9904,9311,12264,24697,11706
12/3/2020,,1,,1,1,
12/3/2021,13851,9549,8974,11827,24202,10153
12/30/2020,285,285,249,253,135,1
12/30/2021,14386,9912,9332,12284,24713,11766
12/31/2020,330,319,273,282,196,2
12/4/2020,,1,,1,1,
12/4/2021,13866,9566,8986,11837,24207,10250
12/5/2020,,1,,1,1,
12/5/2021,13877,9574,8990,11842,24212,10264
12/6/2020,,1,,1,1,
12/6/2021,13895,9586,9004,11856,24224,10304
12/7/2020,,1,,1,1,
12/7/2021,13918,9600,9023,11877,24243,10346
12/8/2020,,1,,1,1,
12/8/2021,13933,9613,9042,11889,24267,10498
12/9/2020,,1,,1,1,
12/9/2021,13958,9635,9061,11916,24312,10587
2/1/2021,785,846,847,956,6172,8
2/10/2021,1045,1086,1095,1255,8108,14
2/11/2021,1159,1199,1230,1410,9144,17
2/12/2021,1230,1257,1295,1488,9822,21
2/13/2021,1254,1272,1318,1520,10009,22
2/14/2021,1254,1273,1318,1521,10021,22
2/15/2021,1257,1284,1332,1535,10177,22
2/16/2021,1267,1291,1342,1560,10416,24
2/17/2021,1273,1298,1357,1585,10594,24
2/18/2021,1278,1311,1373,1609,10785,24
2/19/2021,1282,1316,1385,1624,10968,25
2/2/2021,793,858,858,974,6317,9
2/20/2021,1287,1322,1394,1631,10980,25
2/21/2021,1289,1322,1396,1636,10987,25
2/22/2021,1290,1327,1402,1644,11022,25
2/23/2021,1292,1327,1403,1645,11068,25
2/24/2021,1325,1349,1432,1671,11300,25
2/25/2021,1367,1373,1481,1765,12054,26
2/26/2021,1409,1406,1518,1846,12529,28
2/27/2021,1469,1460,1579,1933,12842,30
2/28/2021,1472,1462,1581,1936,12872,30
2/3/2021,818,887,885,1003,6589,10
2/4/2021,838,904,902,1030,6853,11
2/5/2021,873,942,960,1069,7048,12
2/6/2021,876,945,966,1082,7131,12
2/7/2021,877,948,967,1084,7149,12
2/8/2021,888,957,977,1099,7261,12
2/9/2021,922,992,1022,1152,7564,13
3/1/2021,1475,1469,1592,1976,13118,32
3/10/2021,1726,1739,1943,3832,15878,48
3/11/2021,1778,1787,2012,4059,16178,51
3/12/2021,1817,1824,2038,4234,16364,53
3/13/2021,1840,1847,2062,4368,16523,54
3/14/2021,1842,1849,2063,4376,16540,54
3/15/2021,1900,1891,2104,4674,16773,56
3/16/2021,1961,1945,2188,4877,16973,64
3/17/2021,2006,1994,2250,5087,17221,74
3/18/2021,2144,2077,2416,5394,17607,85
3/19/2021,2216,2140,2538,5642,17872,96
3/2/2021,1482,1482,1607,2017,13360,32
3/20/2021,2275,2195,2743,5964,18116,99
3/21/2021,2280,2202,2757,5972,18125,99
3/22/2021,2310,2248,2858,6140,18258,102
3/23/2021,2348,2279,2928,6217,18330,111
3/24/2021,2428,2347,3019,6383,18472,130
3/25/2021,2757,2613,3292,6655,18721,174
3/26/2021,2957,2720,3443,6828,18887,202
3/27/2021,3090,2853,3582,6896,18930,214
3/28/2021,3096,2858,3584,6900,18936,218
3/29/2021,3156,2894,3633,7002,19007,229
3/3/2021,1517,1523,1656,2139,13877,36
3/30/2021,3263,2964,3688,7059,19064,253
3/31/2021,3411,3076,3881,7158,19182,273
3/4/2021,1573,1584,1732,2652,14496,38
3/5/2021,1605,1615,1769,2874,14870,42
3/6/2021,1617,1628,1801,3134,15327,42
3/7/2021,1619,1631,1809,3152,15348,43
3/8/2021,1630,1643,1820,3279,15513,43
3/9/2021,1684,1708,1908,3636,15703,46
4/1/2021,3609,3257,4042,7340,19359,303
4/10/2021,5021,4241,4911,8187,20214,561
4/11/2021,5047,4249,4919,8202,20224,571
4/12/2021,5151,4334,4983,8273,20317,591
4/13/2021,5213,4375,5031,8316,20379,609
4/14/2021,5311,4456,5078,8364,20424,618
4/15/2021,5471,4631,5212,8465,20517,630
4/16/2021,5572,4713,5287,8540,20588,641
4/17/2021,5616,4751,5312,8569,20614,648
4/18/2021,5624,4754,5316,8572,20617,654
4/19/2021,5693,4786,5372,8624,20657,664
4/2/2021,3803,3384,4180,7441,19475,331
4/20/2021,5741,4823,5406,8666,20713,671
4/21/2021,5853,4893,5457,8729,20764,690
4/22/2021,5964,4985,5529,8804,20816,712
4/23/2021,6066,5047,5598,8846,20851,727
4/24/2021,6111,5071,5622,8866,20872,746
4/25/2021,6115,5077,5627,8869,20876,750
4/26/2021,6157,5109,5669,8904,20921,768
4/27/2021,6195,5135,5698,8941,20949,781
4/28/2021,6269,5178,5766,8980,20996,792
4/29/2021,6370,5254,5833,9033,21070,807
4/3/2021,3918,3471,4245,7485,19518,350
4/30/2021,6435,5290,5869,9075,21126,819
4/4/2021,3926,3474,4249,7491,19521,359
4/5/2021,3984,3525,4305,7555,19590,374
4/6/2021,4156,3608,4376,7641,19706,408
4/7/2021,4435,3860,4560,7816,19855,447
4/8/2021,4676,4036,4706,7987,20041,488
4/9/2021,4881,4150,4842,8098,20148,535
5/1/2021,6460,5312,5882,9089,21141,833
5/10/2021,6755,5522,6079,9281,21334,1096
5/11/2021,6785,5536,6098,9289,21354,1129
5/12/2021,6818,5557,6121,9318,21384,1174
5/13/2021,6902,5601,6158,9346,21436,1263
5/14/2021,6942,5629,6180,9381,21463,1363
5/15/2021,6962,5636,6198,9392,21474,1500
5/16/2021,6976,5648,6204,9394,21476,1514
5/17/2021,7026,5685,6226,9416,21508,1592
5/18/2021,7089,5723,6251,9444,21536,1663
5/19/2021,7182,5780,6301,9495,21593,1770
5/2/2021,6464,5316,5884,9090,21148,838
5/20/2021,7254,5830,6340,9534,21634,1926
5/21/2021,7310,5874,6376,9566,21655,2022
5/22/2021,7383,5919,6419,9581,21667,2081
5/23/2021,7399,5925,6422,9583,21671,2089
5/24/2021,7448,5948,6445,9606,21686,2148
5/25/2021,7484,5973,6463,9622,21704,2202
5/26/2021,7522,6000,6483,9644,21730,2287
5/27/2021,7590,6032,6517,9672,21758,2381
5/28/2021,7666,6062,6559,9703,21773,2443
5/29/2021,7682,6070,6566,9708,21773,2454
5/3/2021,6484,5340,5904,9115,21169,844
5/30/2021,7689,6077,6568,9713,21777,2467
5/31/2021,7697,6080,6571,9714,21778,2483
5/4/2021,6523,5371,5929,9135,21190,849
5/5/2021,6570,5396,5963,9179,21220,898
5/6/2021,6634,5456,6003,9225,21280,963
5/7/2021,6692,5484,6044,9245,21310,1014
5/8/2021,6723,5498,6059,9261,21319,1056
5/9/2021,6730,5503,6065,9261,21323,1060
6/1/2021,7729,6109,6586,9736,21794,2517
6/10/2021,8010,6285,6721,9865,21919,2917
6/11/2021,8029,6297,6734,9875,21933,2965
6/12/2021,8044,6306,6739,9878,21939,2996
6/13/2021,8054,6309,6740,9881,21941,2997
6/14/2021,8073,6320,6755,9890,21943,3023
6/15/2021,8098,6334,6764,9897,21954,3063
6/16/2021,8127,6349,6774,9905,21964,3096
6/17/2021,8162,6371,6793,9927,21976,3139
6/18/2021,8210,6396,6815,9943,21995,3165
6/19/2021,8241,6424,6829,9946,21997,3188
6/2/2021,7785,6139,6613,9767,21816,2586
6/20/2021,8244,6425,6831,9948,21998,3188
6/21/2021,8268,6435,6837,9952,22010,3209
6/22/2021,8282,6446,6841,9963,22014,3229
6/23/2021,8315,6462,6853,9974,22029,3278
6/24/2021,8355,6478,6869,9992,22041,3314
6/25/2021,8402,6496,6890,10007,22045,3362
6/26/2021,8417,6503,6891,10009,22047,3383
6/27/2021,8428,6507,6895,10011,22050,3385
6/28/2021,8447,6515,6904,10019,22057,3422
6/29/2021,8468,6525,6908,10026,22070,3455
6/3/2021,7832,6175,6636,9802,21841,2667
6/30/2021,8863,6710,6939,10046,22079,3502
6/4/2021,7876,6198,6650,9815,21862,2731
6/5/2021,7893,6205,6658,9818,21865,2745
6/6/2021,7898,6209,6660,9819,21865,2750
6/7/2021,7929,6229,6675,9833,21876,2798
6/8/2021,7948,6244,6686,9845,21889,2835
6/9/2021,7973,6260,6698,9852,21898,2881
7/1/2021,9416,6887,6975,10063,22100,3553
7/10/2021,9613,7001,7055,10141,22168,3808
7/11/2021,9614,7003,7055,10142,22170,3816
7/12/2021,9627,7014,7062,10150,22182,3857
7/13/2021,9641,7021,7067,10160,22187,3878
7/14/2021,9932,7144,7110,10172,22195,3930
7/15/2021,10253,7310,7172,10195,22209,3979
7/16/2021,10280,7328,7179,10213,22224,4025
7/17/2021,10288,7329,7186,10220,22229,4039
7/18/2021,10290,7332,7191,10224,22231,4044
7/19/2021,10321,7336,7203,10234,22244,4070
7/2/2021,9454,6904,6987,10077,22113,3617
7/20/2021,10345,7344,7216,10244,22250,4104
7/21/2021,10368,7354,7220,10257,22266,4150
7/22/2021,10407,7373,7237,10276,22291,4178
7/23/2021,10450,7396,7252,10302,22306,4246
7/24/2021,10476,7405,7258,10311,22309,4275
7/25/2021,10487,7410,7261,10314,22311,4281
7/26/2021,10518,7422,7268,10327,22331,4326
7/27/2021,10548,7433,7280,10336,22354,4373
7/28/2021,10567,7443,7295,10354,22379,4412
7/29/2021,10601,7472,7318,10372,22398,4457
7/3/2021,9465,6911,6987,10082,22114,3626
7/30/2021,10651,7493,7332,10394,22414,4540
7/31/2021,11041,7686,7456,10452,22439,4613
7/4/2021,9468,6911,6987,10082,22116,3627
7/5/2021,9484,6917,6996,10089,22122,3640
7/6/2021,9509,6928,7003,10104,22125,3670
7/7/2021,9530,6943,7013,10113,22136,3708
7/8/2021,9568,6971,7027,10124,22153,3739
7/9/2021,9603,6994,7054,10137,22167,3791
8/1/2021,11052,7692,7461,10457,22446,4618
8/10/2021,11382,7911,7602,10610,22608,4961
8/11/2021,11410,7917,7614,10625,22620,4990
8/12/2021,11454,7940,7634,10628,22638,5024
8/13/2021,11509,7971,7665,10646,22656,5091
8/14/2021,11529,7985,7676,10654,22665,5132
8/15/2021,11537,7987,7679,10658,22667,5140
8/16/2021,11561,8010,7694,10674,22682,5168
8/17/2021,11590,8022,7703,10682,22695,5191
8/18/2021,11623,8034,7721,10694,22708,5218
8/19/2021,11660,8056,7733,10702,22722,5243
8/2/2021,11089,7715,7476,10469,22465,4659
8/20/2021,11705,8069,7741,10724,22743,5300
8/21/2021,11789,8105,7770,10732,22752,5352
8/22/2021,11797,8108,7774,10733,22755,5361
8/23/2021,11841,8136,7808,10749,22768,5386
8/24/2021,11867,8158,7817,10765,22778,5405
8/25/2021,11895,8165,7834,10773,22792,5423
8/26/2021,11923,8185,7855,10790,22804,5444
8/27/2021,11955,8203,7871,10801,22821,5487
8/28/2021,11968,8216,7873,10806,22824,5514
8/29/2021,11974,8221,7873,10809,22827,5517
8/3/2021,11115,7735,7490,10489,22480,4702
8/30/2021,12010,8232,7883,10823,22838,5527
8/31/2021,12024,8241,7894,10827,22845,5547
8/4/2021,11149,7755,7501,10505,22493,4748
8/5/2021,11210,7808,7532,10533,22526,4793
8/6/2021,11311,7844,7569,10564,22563,4877
8/7/2021,11330,7859,7579,10574,22567,4921
8/8/2021,11336,7864,7581,10576,22567,4928
8/9/2021,11362,7885,7594,10597,22596,4946
9/1/2021,12053,8249,7907,10835,22858,5570
9/10/2021,12230,8348,7967,10908,22941,5714
9/11/2021,12242,8354,7974,10915,22943,5735
9/12/2021,12250,8359,7976,10920,22944,5737
9/13/2021,12270,8372,7985,10924,22948,5757
9/14/2021,12295,8385,7996,10938,22960,5772
9/15/2021,12309,8393,8002,10943,22963,5783
9/16/2021,12328,8405,8012,10952,22976,5795
9/17/2021,12349,8427,8020,10968,22994,5821
9/18/2021,12365,8429,8022,10971,22995,5833
9/19/2021,12371,8430,8024,10974,22998,5833
9/2/2021,12072,8258,7913,10844,22869,5583
9/20/2021,12382,8442,8031,10976,23006,5841
9/21/2021,12409,8450,8043,10984,23012,5853
9/22/2021,12422,8464,8048,10988,23021,5867
9/23/2021,12447,8483,8066,10998,23031,5878
9/24/2021,12473,8504,8087,11017,23053,5909
9/25/2021,12482,8510,8093,11018,23058,5920
9/26/2021,12488,8514,8093,11019,23059,5922
9/27/2021,12498,8523,8097,11024,23067,5928
9/28/2021,12513,8531,8107,11034,23070,5939
9/29/2021,12536,8540,8120,11038,23081,5940
9/3/2021,12108,8271,7924,10856,22889,5615
9/30/2021,12556,8556,8125,11043,23087,5962
9/4/2021,12113,8280,7929,10860,22893,5636
9/5/2021,12120,8284,7929,10862,22894,5639
9/6/2021,12123,8284,7932,10862,22896,5646
9/7/2021,12137,8297,7939,10870,22900,5655
9/8/2021,12168,8308,7946,10882,22909,5667
9/9/2021,12188,8324,7953,10888,22921,5676
