date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-12,3,1
2020-12-15,13,10
2020-12-16,145,132
2020-12-17,274,129
2020-12-18,475,201
2020-12-19,520,45
2020-12-20,525,5
2020-12-21,533,8
2020-12-22,590,57
2020-12-23,897,307
2020-12-24,1222,325
2020-12-25,1321,99
2020-12-26,1389,68
2020-12-27,1469,80
2020-12-28,1672,203
2020-12-29,2001,329
2020-12-30,2427,426
2020-12-31,2658,231
2021-01-01,2776,118
2021-01-02,2851,75
2021-01-03,2856,5
2021-01-04,3201,345
2021-01-05,3571,370
2021-01-06,4012,441
2021-01-07,4608,596
2021-01-08,5213,605
2021-01-09,5311,98
2021-01-10,5320,9
2021-01-11,5685,365
2021-01-12,6246,561
2021-01-13,6812,566
2021-01-14,7477,665
2021-01-15,8620,1143
2021-01-16,8791,171
2021-01-17,8828,37
2021-01-18,9155,327
2021-01-19,9751,596
2021-01-20,11304,1553
2021-01-21,12230,926
2021-01-22,13216,986
2021-01-23,13712,496
2021-01-24,13744,32
2021-01-25,14466,722
2021-01-26,15168,702
2021-01-27,16612,1444
2021-01-28,18053,1441
2021-01-29,19117,1064
2021-01-30,19487,370
2021-01-31,19534,47
2021-02-01,20672,1138
2021-02-02,21647,975
2021-02-03,23426,1779
2021-02-04,25576,2150
2021-02-05,27831,2255
2021-02-06,29539,1708
2021-02-07,29631,92
2021-02-08,30743,1112
2021-02-09,31843,1100
2021-02-10,34665,2822
2021-02-11,36375,1710
2021-02-12,39056,2681
2021-02-13,40666,1610
2021-02-14,40737,71
2021-02-15,42035,1298
2021-02-16,43860,1825
2021-02-17,46570,2710
2021-02-18,47735,1165
2021-02-19,49102,1367
2021-02-20,50112,1010
2021-02-21,50147,35
2021-02-22,50681,534
2021-02-23,51431,750
2021-02-24,53596,2165
2021-02-25,55484,1888
2021-02-26,57330,1846
2021-02-27,59051,1721
2021-02-28,59188,137
2021-03-01,61071,1883
2021-03-02,62889,1818
2021-03-03,64717,1828
2021-03-04,66893,2176
2021-03-05,68683,1790
2021-03-06,69636,953
2021-03-07,69751,115
2021-03-08,70907,1156
2021-03-09,71988,1081
2021-03-10,74899,2911
2021-03-11,76884,1985
2021-03-12,79440,2556
2021-03-13,80681,1241
2021-03-14,80783,102
2021-03-15,82115,1332
2021-03-16,84006,1891
2021-03-17,85719,1713
2021-03-18,87061,1342
2021-03-19,88485,1424
2021-03-20,89405,920
2021-03-21,89496,91
2021-03-22,90275,779
2021-03-23,91719,1444
2021-03-24,93295,1576
2021-03-25,95006,1711
2021-03-26,96976,1970
2021-03-27,97526,550
2021-03-28,97682,156
2021-03-29,99299,1617
2021-03-30,100898,1599
2021-03-31,102479,1581
2021-04-01,103785,1306
2021-04-02,105183,1398
2021-04-03,105703,520
2021-04-04,105799,96
2021-04-05,106643,844
2021-04-06,107837,1194
2021-04-07,108858,1021
2021-04-08,110100,1242
2021-04-09,111304,1204
2021-04-10,111872,568
2021-04-11,111985,113
2021-04-12,112513,528
2021-04-13,113387,874
2021-04-14,114320,933
2021-04-15,115226,906
2021-04-16,116309,1083
2021-04-17,116648,339
2021-04-18,116728,80
2021-04-19,117703,975
2021-04-20,118634,931
2021-04-21,119566,932
2021-04-22,120536,970
2021-04-23,121654,1118
2021-04-24,122016,362
2021-04-25,122190,174
2021-04-26,122786,596
2021-04-27,123611,825
2021-04-28,124437,826
2021-04-29,125225,788
2021-04-30,125998,773
2021-05-01,126408,410
2021-05-02,126505,97
2021-05-03,126957,452
2021-05-04,127532,575
2021-05-05,128141,609
2021-05-06,128575,434
2021-05-07,129200,625
2021-05-08,129414,214
2021-05-09,129501,87
2021-05-10,129978,477
2021-05-11,130289,311
2021-05-12,130766,477
2021-05-13,131563,797
2021-05-14,132657,1094
2021-05-15,133119,462
2021-05-16,133199,80
2021-05-17,133708,509
2021-05-18,134060,352
2021-05-19,134739,679
2021-05-20,135183,444
2021-05-21,135769,586
2021-05-22,136156,387
2021-05-23,136225,69
2021-05-24,136453,228
2021-05-25,136683,230
2021-05-26,137246,563
2021-05-27,137537,291
2021-05-28,137997,460
2021-05-29,138128,131
2021-05-30,138176,48
2021-05-31,138211,35
2021-06-01,138429,218
2021-06-02,138913,484
2021-06-03,139312,399
2021-06-04,139964,652
2021-06-05,140300,336
2021-06-06,140363,63
2021-06-07,140671,308
2021-06-08,140857,186
2021-06-09,141533,676
2021-06-10,141886,353
2021-06-11,142381,495
2021-06-12,142573,192
2021-06-13,142615,42
2021-06-14,142975,360
2021-06-15,143136,161
2021-06-16,143509,373
2021-06-17,143745,236
2021-06-18,144065,320
2021-06-19,144225,160
2021-06-20,144271,46
2021-06-21,144415,144
2021-06-22,144550,135
2021-06-23,144852,302
2021-06-24,145037,185
2021-06-25,145327,290
2021-06-26,145432,105
2021-06-27,145484,52
2021-06-28,145679,195
2021-06-29,145823,144
2021-06-30,146079,256
2021-07-01,146240,161
2021-07-02,146514,274
2021-07-03,146601,87
2021-07-04,146611,10
2021-07-05,146699,88
2021-07-06,146857,158
2021-07-07,147107,250
2021-07-08,147253,146
2021-07-09,147475,222
2021-07-10,147674,199
2021-07-11,147706,32
2021-07-12,147876,170
2021-07-13,147999,123
2021-07-14,148179,180
2021-07-15,148392,213
2021-07-16,148653,261
2021-07-17,148750,97
2021-07-18,148791,41
2021-07-19,148973,182
2021-07-20,149159,186
2021-07-21,149380,221
2021-07-22,149552,172
2021-07-23,149773,221
2021-07-24,149892,119
2021-07-25,149943,51
2021-07-26,150170,227
2021-07-27,150342,172
2021-07-28,150616,274
2021-07-29,150829,213
2021-07-30,151106,277
2021-07-31,151232,126
2021-08-01,151294,62
2021-08-02,151555,261
2021-08-03,151755,200
2021-08-04,152078,323
2021-08-05,152275,197
2021-08-06,152592,317
2021-08-07,152929,337
2021-08-08,152995,66
2021-08-09,153206,211
2021-08-10,153358,152
2021-08-11,153653,295
2021-08-12,153916,263
2021-08-13,154203,287
2021-08-14,154356,153
2021-08-15,154452,96
2021-08-16,154665,213
2021-08-17,154845,180
2021-08-18,155171,326
2021-08-19,155423,252
2021-08-20,155702,279
2021-08-21,155865,163
2021-08-22,155918,53
2021-08-23,156157,239
2021-08-24,156373,216
2021-08-25,156647,274
2021-08-26,156899,252
2021-08-27,157240,341
2021-08-28,157402,162
2021-08-29,157493,91
2021-08-30,157683,190
2021-08-31,157839,156
2021-09-01,158093,254
2021-09-02,158247,154
2021-09-03,158505,258
2021-09-04,158609,104
2021-09-05,158665,56
2021-09-06,158683,18
2021-09-07,158891,208
2021-09-08,159108,217
2021-09-09,159262,154
2021-09-10,159432,170
2021-09-11,159684,252
2021-09-12,159784,100
2021-09-13,159947,163
2021-09-14,160102,155
2021-09-15,160287,185
2021-09-16,160425,138
2021-09-17,160637,212
2021-09-18,160782,145
2021-09-19,160878,96
2021-09-20,160982,104
2021-09-21,161107,125
2021-09-22,161293,186
2021-09-23,161423,130
2021-09-24,161613,190
2021-09-25,161797,184
2021-09-26,161881,84
2021-09-27,162034,153
2021-09-28,162212,178
2021-09-29,162550,338
2021-09-30,162863,313
2021-10-01,163251,388
2021-10-02,163499,248
2021-10-03,163593,94
2021-10-04,163833,240
2021-10-05,164090,257
2021-10-06,164371,281
2021-10-07,164694,323
2021-10-08,164977,283
2021-10-09,165078,101
2021-10-10,165137,59
2021-10-11,165227,90
2021-10-12,165350,123
2021-10-13,165557,207
2021-10-14,165730,173
2021-10-15,165962,232
2021-10-16,166030,68
2021-10-17,166090,60
2021-10-18,166266,176
2021-10-19,166438,172
2021-10-20,166663,225
2021-10-21,166815,152
2021-10-22,167365,550
2021-10-23,167697,332
2021-10-24,167883,186
2021-10-25,168491,608
2021-10-26,169083,592
2021-10-27,170000,917
2021-10-28,170617,617
2021-10-29,171644,1027
2021-10-30,172129,485
2021-10-31,172314,185
2021-11-01,172792,478
2021-11-02,173228,436
2021-11-03,173992,764
2021-11-04,174531,539
2021-11-05,175430,899
2021-11-06,176340,910
2021-11-07,176636,296
2021-11-08,177297,661
2021-11-09,178007,710
2021-11-10,178873,866
2021-11-11,179380,507
2021-11-12,180635,1255
2021-11-13,181145,510
2021-11-14,181429,284
2021-11-15,182107,678
2021-11-16,182822,715
2021-11-17,183585,763
2021-11-18,184175,590
2021-11-19,185402,1227
2021-11-20,185974,572
2021-11-21,186296,322
2021-11-22,186990,694
2021-11-23,187694,704
2021-11-24,188251,557
2021-11-26,188713,462
2021-11-27,188984,271
2021-11-28,189160,176
2021-11-29,189853,693
2021-11-30,190625,772
2021-12-01,191518,893
2021-12-02,192081,563
2021-12-03,193102,1021
2021-12-04,193903,801
2021-12-05,194293,390
2021-12-06,194847,554
2021-12-07,195341,494
2021-12-08,196213,872
2021-12-09,197242,1029
2021-12-10,198532,1290
2021-12-11,199124,592
2021-12-12,199449,325
2021-12-13,200031,582
2021-12-14,200515,484
2021-12-15,200997,482
2021-12-16,201633,636
2021-12-17,202765,1132
2021-12-18,203292,527
2021-12-19,203623,331
2021-12-20,204209,586
2021-12-21,204703,494
2021-12-22,205400,697
2021-12-23,205837,437
2021-12-24,205917,80
2021-12-26,206044,127
2021-12-27,206584,540
2021-12-28,207136,552
2021-12-29,207611,475
2021-12-30,207966,355
