date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
11/13/2021,517890,362887,373799,392090,633619,250053
11/14/2021,518237,363069,373973,392219,633778,250930
11/15/2021,518978,363474,374312,392524,634215,252793
11/16/2021,519706,363847,374636,392826,634696,254474
11/17/2021,520380,364209,374941,393142,635223,256765
11/18/2021,521114,364572,375262,393482,635678,258936
11/19/2021,521945,365035,375663,393816,636067,261344
11/2/2021,511049,359198,370559,389539,630037,224281
11/20/2021,522476,365360,375962,394043,636268,265510
11/21/2021,522848,365546,376151,394212,636382,266313
11/22/2021,523567,365970,376498,394566,636757,268061
11/23/2021,524368,366353,376894,394992,637157,269899
11/24/2021,525062,366742,377243,395322,637474,272197
11/25/2021,525067,366745,377243,395323,637486,272206
11/26/2021,525624,367100,377547,395625,637714,273337
11/27/2021,526012,367329,377724,395843,637900,273996
11/28/2021,526312,367518,377886,396008,638049,274334
11/29/2021,526950,367900,378248,396348,638418,275780
11/3/2021,511648,359504,370846,389743,630358,224643
11/30/2021,527663,368258,378620,396689,638855,277031
11/4/2021,512213,359797,371110,389967,630708,225627
11/5/2021,513068,360235,371519,390263,631076,227520
11/6/2021,513605,360540,371805,390453,631308,231397
11/7/2021,513954,360744,371963,390583,631474,232230
11/8/2021,514665,361161,372294,390866,631872,234305
11/9/2021,515366,361523,372616,391147,632320,236497
12/1/2020,42,41,39,24,23,1
12/1/2021,528431,368692,379016,397096,639319,278412
12/10/2020,51,50,52,40,48,1
12/10/2021,534501,372000,382138,400200,642836,289349
12/11/2020,53,52,53,43,48,1
12/11/2021,534905,372219,382356,400365,643006,290601
12/12/2020,54,52,54,45,48,1
12/12/2021,535191,372392,382508,400494,643149,291034
12/13/2020,55,53,57,46,50,1
12/13/2021,535871,372725,382787,400822,643549,291987
12/14/2020,57,56,57,47,58,1
12/14/2021,536384,372975,383018,401074,643880,292737
12/15/2020,62,63,65,58,64,1
12/15/2021,537052,373349,383370,401367,644298,293885
12/16/2020,74,78,80,65,68,1
12/16/2021,537755,373719,383711,401714,644824,294928
12/17/2020,292,426,394,307,195,2
12/17/2021,538428,374042,384063,402046,645270,296282
12/18/2020,672,909,801,571,322,2
12/18/2021,538847,374264,384277,402244,645472,297430
12/19/2020,1016,1384,1207,855,455,7
12/19/2021,539257,374448,384433,402426,645653,297890
12/2/2020,43,42,40,29,32,1
12/2/2021,529110,369088,379392,397508,639724,279460
12/20/2020,1213,1635,1459,1060,548,8
12/20/2021,540034,374838,384797,402816,646106,299259
12/21/2020,1898,2477,2226,1623,836,11
12/21/2021,540762,375214,385136,403177,646549,300628
12/22/2020,2821,3583,3219,2330,1163,15
12/22/2021,541534,375581,385489,403530,646955,302018
12/23/2020,3853,4861,4388,3140,1539,21
12/23/2021,542233,375899,385815,403871,647337,303089
12/24/2020,4223,5240,4743,3433,1685,21
12/24/2021,542462,375992,385920,403988,647438,303284
12/25/2020,4223,5240,4744,3433,1689,21
12/25/2021,542464,375994,385922,403989,647439,303284
12/26/2020,5326,6536,5866,4384,2119,30
12/26/2021,542797,376130,386090,404124,647593,303608
12/27/2020,5824,7066,6399,4817,2337,36
12/27/2021,543588,376520,386479,404494,648022,304894
12/28/2020,6943,8267,7532,5838,2962,46
12/28/2021,544402,376874,386795,404860,648403,306317
12/29/2020,8677,10039,9220,7267,4035,69
12/29/2021,545126,377226,387156,405210,648774,307706
12/3/2020,46,42,43,30,35,1
12/3/2021,529858,369472,379802,397878,640101,280865
12/30/2020,10519,11997,11189,8933,5057,88
12/30/2021,545399,377375,387304,405342,648905,308499
12/31/2020,11464,12930,12092,9716,5468,96
12/4/2020,46,44,43,31,37,1
12/4/2021,530356,369766,380074,398127,640314,282587
12/5/2020,46,44,43,31,39,1
12/5/2021,530748,369942,380245,398272,640468,282985
12/6/2020,46,44,43,31,39,1
12/6/2021,531562,370363,380633,398662,640974,283949
12/7/2020,46,45,47,33,41,1
12/7/2021,532353,370778,381027,399047,641433,285124
12/8/2020,48,46,48,35,42,1
12/8/2021,533084,371185,381402,399423,641917,286586
12/9/2020,48,46,51,36,46,1
12/9/2021,533823,371593,381789,399857,642470,287960
2/1/2021,54064,51705,54565,50698,153806,1205
2/10/2021,62940,59747,63289,61218,245081,1675
2/11/2021,64010,60666,64310,62642,256111,1730
2/12/2021,65802,62121,65850,64610,271364,1817
2/13/2021,67648,63691,67668,66643,281448,1909
2/14/2021,68299,64173,68252,67386,286623,1928
2/15/2021,68958,64798,68912,68278,296085,1972
2/16/2021,70071,65593,69816,69439,306480,2016
2/17/2021,71045,66497,70755,70619,317626,2084
2/18/2021,71895,67206,71539,71685,328602,2113
2/19/2021,73016,68115,72441,72884,337781,2177
2/2/2021,55026,52596,55429,51875,163887,1242
2/20/2021,74701,69508,73810,74464,345860,2273
2/21/2021,75306,70076,74401,75198,350960,2304
2/22/2021,75913,70633,74932,75870,356824,2349
2/23/2021,77033,71498,75951,77132,365064,2410
2/24/2021,78198,72532,77063,78572,374748,2487
2/25/2021,79300,73487,78056,79864,384682,2566
2/26/2021,80832,74779,79345,81607,393985,2651
2/27/2021,82086,75863,80418,82946,400476,2723
2/28/2021,82649,76301,80913,83932,404330,2761
2/3/2021,55853,53393,56272,52864,174377,1292
2/4/2021,56791,54243,57299,54026,185205,1337
2/5/2021,58035,55335,58429,55340,194211,1394
2/6/2021,59280,56390,59573,56577,204850,1468
2/7/2021,59804,56893,60082,57155,210530,1493
2/8/2021,60756,57806,61090,58438,221271,1562
2/9/2021,61836,58794,62158,59802,233194,1627
3/1/2021,83494,77058,81812,85354,409814,2839
3/10/2021,93841,85283,90751,141106,456155,3574
3/11/2021,95918,86988,92525,150992,462604,3707
3/12/2021,98241,88780,94481,159957,468173,3834
3/13/2021,99929,90202,96084,168079,472417,3925
3/14/2021,101187,91293,97244,174273,475040,3996
3/15/2021,102683,92609,98811,182209,479082,4091
3/16/2021,104713,94215,100675,189814,483209,4222
3/17/2021,107321,96540,103259,198559,488622,4394
3/18/2021,110004,98814,105849,206331,493630,4565
3/19/2021,113423,101380,108645,213381,498342,4827
3/2/2021,84322,77815,82628,87275,415907,2889
3/20/2021,116293,103814,111471,218735,502274,5034
3/21/2021,118545,105703,113627,222808,504641,5205
3/22/2021,121783,108558,116768,227316,507858,5506
3/23/2021,125650,111854,120267,232262,510989,5906
3/24/2021,132041,117188,125916,236870,514248,7134
3/25/2021,139206,122885,132035,241087,517476,8386
3/26/2021,145604,128005,137450,244918,519776,9626
3/27/2021,151604,132802,142460,247627,521257,11230
3/28/2021,156728,136646,146591,249385,522199,12670
3/29/2021,164384,142451,153037,251339,523465,14313
3/3/2021,85230,78544,83507,90317,421749,2964
3/30/2021,172031,148203,159368,253602,524830,16048
3/31/2021,180333,154379,166479,256421,526621,18097
3/4/2021,86322,79467,84474,97201,427728,3043
3/5/2021,87922,80562,85667,105100,432925,3176
3/6/2021,89006,81352,86494,111275,436832,3237
3/7/2021,89835,82023,87191,116467,439516,3290
3/8/2021,90936,82925,88165,124541,444807,3361
3/9/2021,92301,84014,89347,132146,450040,3441
4/1/2021,188612,160566,174029,259367,528754,19936
4/10/2021,239704,195486,213631,281764,544479,30824
4/11/2021,242907,197504,215861,282999,545292,31927
4/12/2021,247698,200647,219549,285402,547259,32998
4/13/2021,251998,203302,222551,287317,548720,34006
4/14/2021,256465,205917,225456,289099,550028,35026
4/15/2021,261686,209294,228793,291280,551652,35991
4/16/2021,266085,212207,231904,293248,553061,36869
4/17/2021,269431,214552,234655,294867,554180,37935
4/18/2021,271352,215736,235998,295626,554708,38577
4/19/2021,274745,218073,238467,297225,556087,39366
4/2/2021,195139,165384,179649,261946,530343,21476
4/20/2021,277967,220168,240887,298781,557394,40192
4/21/2021,282149,222917,243643,300611,558913,41152
4/22/2021,286070,225437,246270,302316,560286,41940
4/23/2021,289865,228089,248948,304019,561487,42840
4/24/2021,292238,229646,250560,305156,562282,43589
4/25/2021,293828,230635,251602,305749,562687,44258
4/26/2021,296577,232481,253564,307154,563775,44963
4/27/2021,299468,234319,255612,308572,564980,45626
4/28/2021,302346,236028,257564,309985,566338,46393
4/29/2021,305177,237704,259388,311405,567614,47008
4/3/2021,199671,168680,183589,263711,531515,22742
4/30/2021,308425,239569,261543,313032,568983,47763
4/4/2021,201844,170007,185140,264343,531897,23279
4/5/2021,207385,173608,189285,266798,533649,24421
4/6/2021,213563,177728,194119,269692,535917,25708
4/7/2021,220390,182651,199457,272958,538295,26861
4/8/2021,227085,187341,204586,276280,540873,27975
4/9/2021,234098,191811,209674,279504,543015,29409
5/1/2021,310496,240783,262893,314050,569655,48371
5/10/2021,327590,250596,273016,321948,576364,52465
5/11/2021,329557,251642,274134,322835,577090,52954
5/12/2021,331502,252767,275272,323657,577829,53667
5/13/2021,333549,253914,276468,324533,578521,58316
5/14/2021,336086,255410,278011,325613,579384,62762
5/15/2021,337832,256544,279152,326393,579843,68174
5/16/2021,339060,257239,279858,326890,580161,71211
5/17/2021,341194,258431,281190,327782,580965,74201
5/18/2021,343328,259673,282417,328697,581784,76522
5/19/2021,345593,260959,283777,329730,582542,79810
5/2/2021,311899,241646,263782,314651,570064,48809
5/20/2021,347577,262129,284939,330570,583267,82422
5/21/2021,349871,263488,286304,331520,583967,86297
5/22/2021,351665,264552,287444,332296,584402,90023
5/23/2021,352751,265192,288019,332696,584633,91508
5/24/2021,354486,266127,288951,333442,585236,93455
5/25/2021,355986,267020,289846,334144,585765,95031
5/26/2021,357761,267957,290767,334770,586277,96778
5/27/2021,359266,268859,291619,335423,586769,98553
5/28/2021,360923,269826,292589,336154,587320,100568
5/29/2021,362078,270496,293311,336663,587607,101996
5/3/2021,313800,242682,264939,315606,570999,49233
5/30/2021,362812,270941,293742,336959,587746,102717
5/31/2021,363120,271133,293918,337086,587828,103002
5/4/2021,316305,244098,266409,316784,572129,49745
5/5/2021,318680,245482,267781,317839,572986,50235
5/6/2021,321137,246857,269209,318965,573939,50783
5/7/2021,323415,248268,270600,320050,574887,51312
5/8/2021,324985,249159,271561,320793,575425,51789
5/9/2021,325948,249732,272122,321205,575693,52115
6/1/2021,364628,272031,294778,337659,588286,104587
6/10/2021,374913,278051,300569,341756,591396,115942
6/11/2021,376280,279024,301482,342336,591766,118185
6/12/2021,377204,279699,302125,342658,591922,119626
6/13/2021,377568,279934,302372,342821,592001,119904
6/14/2021,378557,280477,302889,343195,592251,120988
6/15/2021,379528,281077,303412,343546,592476,122138
6/16/2021,380619,281692,303976,343914,592732,123333
6/17/2021,381558,282304,304496,344299,593007,124359
6/18/2021,382874,283045,305180,344794,593331,125492
6/19/2021,383564,283520,305603,345084,593496,126208
6/2/2021,365916,272773,295550,338153,588715,106055
6/20/2021,384005,283759,305821,345254,593564,126549
6/21/2021,384943,284285,306369,345609,593815,127534
6/22/2021,385831,284768,306857,345921,594123,128467
6/23/2021,386723,285329,307333,346277,594423,129409
6/24/2021,387529,285833,307834,346651,594716,130338
6/25/2021,388633,286513,308485,347128,595047,131277
6/26/2021,389404,286960,308970,347430,595216,131883
6/27/2021,389902,287275,309261,347627,595288,132345
6/28/2021,390851,287820,309818,347991,595580,133356
6/29/2021,391732,288331,310308,348333,595832,134207
6/3/2021,367277,273564,296308,338682,589131,107538
6/30/2021,392602,288880,310783,348703,596132,135103
6/4/2021,368751,274508,297236,339326,589582,109143
6/5/2021,369873,275246,297905,339785,589851,110652
6/6/2021,370485,275553,298251,339998,589970,111307
6/7/2021,371648,276221,298849,340444,590334,112531
6/8/2021,372755,276771,299408,340894,590656,113652
6/9/2021,373771,277351,299904,341296,591012,114768
7/1/2021,393469,289388,311287,349048,596401,135891
7/10/2021,400766,293805,315621,352050,598238,143806
7/11/2021,401303,294115,315875,352208,598321,144373
7/12/2021,402208,294649,316365,352517,598539,145393
7/13/2021,402986,295087,316795,352785,598764,146387
7/14/2021,403790,295578,317291,353085,598970,147341
7/15/2021,404535,296058,317716,353355,599179,148257
7/16/2021,405695,296790,318403,353810,599479,149501
7/17/2021,406458,297302,318878,354112,599650,150271
7/18/2021,407030,297665,319195,354327,599738,150832
7/19/2021,408077,298368,319826,354784,600058,152164
7/2/2021,394553,290049,311887,349511,596700,136930
7/20/2021,409110,298970,320474,355181,600390,153331
7/21/2021,410331,299714,321141,355619,600744,154613
7/22/2021,411482,300516,321826,356169,601109,156009
7/23/2021,412976,301598,322846,356865,601520,157505
7/24/2021,414084,302345,323678,357371,601751,158475
7/25/2021,415125,302936,324165,357688,601902,159347
7/26/2021,416592,303835,324983,358307,602314,160851
7/27/2021,418020,304709,325790,358859,602718,162348
7/28/2021,419500,305595,326546,359362,603092,163898
7/29/2021,420980,306473,327291,359835,603478,165546
7/3/2021,395294,290519,312322,349842,596866,137586
7/30/2021,422974,307856,328524,360533,603979,167895
7/31/2021,424272,308737,329292,361005,604208,169394
7/4/2021,395425,290589,312408,349900,596893,137694
7/5/2021,396313,291070,312900,350275,597079,138506
7/6/2021,397128,291489,313367,350575,597333,139374
7/7/2021,397971,291977,313797,350927,597568,140329
7/8/2021,398766,292426,314256,351275,597803,141172
7/9/2021,399926,293216,315024,351715,598063,142571
8/1/2021,425337,309379,329803,361374,604373,170263
8/10/2021,439792,318492,337385,366345,607700,181833
8/11/2021,441310,319446,338065,366845,608018,182965
8/12/2021,442934,320404,338884,367376,608437,184090
8/13/2021,444829,321627,339878,368014,608838,185591
8/14/2021,446148,322560,340585,368447,609084,187117
8/15/2021,446943,323020,340965,368666,609193,187648
8/16/2021,448483,323923,341682,369153,609535,188602
8/17/2021,449935,324797,342345,369586,609863,189523
8/18/2021,451281,325579,342941,370003,610157,190406
8/19/2021,452346,326340,343503,370377,610452,191147
8/2/2021,427003,310509,330694,361992,604796,171810
8/20/2021,453631,327205,344232,370845,610742,192309
8/21/2021,454503,327812,344796,371131,610890,193342
8/22/2021,455144,328198,345088,371314,610993,193858
8/23/2021,456475,328983,345711,371756,611338,194678
8/24/2021,457781,329707,346298,372159,611627,195439
8/25/2021,459004,330417,346885,372576,611891,196213
8/26/2021,460216,331142,347462,372978,612161,196888
8/27/2021,461604,331987,348173,373417,612484,197872
8/28/2021,462547,332600,348681,373742,612648,198787
8/29/2021,463122,332954,348964,373886,612744,199124
8/3/2021,428585,311488,331520,362537,605254,172997
8/30/2021,464234,333626,349496,374256,612973,199730
8/31/2021,465218,334217,349950,374574,613215,200248
8/4/2021,430275,312557,332398,363099,605689,174199
8/5/2021,431911,313556,333273,363714,606101,175417
8/6/2021,433963,314920,334475,364430,606551,177167
8/7/2021,435479,315895,335297,364945,606794,178820
8/8/2021,436467,316482,335795,365255,606962,179625
8/9/2021,438158,317480,336627,365816,607373,180813
9/1/2021,466339,334899,350480,374939,613476,200962
9/10/2021,474051,339393,354246,377508,615156,205796
9/11/2021,474982,339902,354659,377772,615300,206562
9/12/2021,475585,340184,354908,377936,615381,206905
9/13/2021,476822,340830,355392,378286,615605,207578
9/14/2021,477865,341382,355850,378574,615827,208116
9/15/2021,478470,341730,356092,378732,615942,208529
9/16/2021,479237,342129,356449,378946,616093,208926
9/17/2021,480484,342842,356936,379333,616313,209658
9/18/2021,481390,343352,357368,379587,616451,210306
9/19/2021,481887,343602,357556,379718,616519,210604
9/2/2021,467213,335394,350898,375207,613728,201430
9/20/2021,482445,343938,357811,379894,616673,210911
9/21/2021,483442,344451,358207,380146,616874,211305
9/22/2021,484382,344932,358604,380425,617069,211826
9/23/2021,485308,345458,358980,380695,617291,212280
9/24/2021,486326,346054,359477,381016,617689,212874
9/25/2021,487033,346443,359850,381236,617955,213384
9/26/2021,487426,346655,360038,381355,618104,213602
9/27/2021,488268,347087,360403,381613,618601,213993
9/28/2021,489076,347529,360742,381833,619100,214385
9/29/2021,489842,347914,361099,382068,619553,214789
9/3/2021,468379,336155,351535,375630,613997,202326
9/30/2021,490711,348381,361418,382324,619987,215099
9/4/2021,469088,336627,351957,375884,614145,202965
9/5/2021,469607,336953,352236,376053,614226,203308
9/6/2021,469750,337042,352328,376122,614257,203397
9/7/2021,470702,337572,352741,376429,614459,203932
9/8/2021,471812,338142,353193,376737,614720,204503
9/9/2021,472712,338617,353594,377053,614905,204980
