date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/21/2021,37314,30682,32200,37286,76520,18676
10/22/2021,37409,30747,32249,37322,76571,18712
10/23/2021,37478,30803,32280,37339,76600,18739
10/24/2021,37507,30819,32296,37347,76625,18755
10/25/2021,37575,30869,32339,37374,76701,18774
10/26/2021,37662,30922,32390,37397,76763,18816
10/27/2021,37753,30978,32434,37438,76828,18849
10/28/2021,37874,31042,32477,37481,76909,18874
10/29/2021,37971,31095,32529,37526,76954,18905
10/3/2021,35913,29840,31579,36848,76007,18042
10/30/2021,38035,31135,32558,37541,76977,18920
10/31/2021,38060,31152,32575,37551,76985,18932
10/4/2021,35997,29898,31624,36870,76062,18098
10/5/2021,36089,29949,31649,36901,76102,18144
10/6/2021,36201,30012,31697,36929,76144,18212
10/7/2021,36282,30062,31724,36952,76184,18248
10/8/2021,36378,30128,31767,36984,76205,18283
10/9/2021,36456,30170,31804,36998,76218,18317
11/1/2021,38114,31194,32605,37583,77056,18959
11/10/2021,38788,31570,32936,37837,77518,19882
11/11/2021,38858,31615,32973,37868,77575,20082
11/12/2021,38948,31676,33007,37891,77645,20298
11/13/2021,38995,31702,33030,37908,77667,20543
11/14/2021,39025,31723,33043,37916,77690,20618
11/15/2021,39088,31771,33085,37951,77757,20768
11/16/2021,39153,31817,33113,37983,77814,20940
11/17/2021,39229,31865,33148,38017,77871,21129
11/18/2021,39304,31908,33182,38044,77944,21268
11/19/2021,39361,31955,33221,38077,77993,21447
11/2/2021,38187,31236,32637,37609,77119,18981
11/20/2021,39415,31991,33249,38091,78012,21852
11/21/2021,39448,32002,33265,38115,78033,21904
11/22/2021,39526,32038,33309,38152,78099,21999
11/23/2021,39629,32097,33345,38195,78165,22152
11/24/2021,39703,32150,33371,38236,78211,22349
11/25/2021,39704,32150,33371,38236,78211,22349
11/26/2021,39744,32173,33403,38274,78245,22460
11/27/2021,39762,32187,33417,38287,78259,22516
11/28/2021,39779,32198,33426,38300,78277,22547
11/29/2021,39831,32236,33451,38347,78342,22626
11/3/2021,38260,31280,32678,37637,77170,19007
11/30/2021,39898,32273,33484,38391,78421,22735
11/4/2021,38314,31316,32711,37667,77237,19044
11/5/2021,38403,31374,32776,37701,77322,19144
11/6/2021,38492,31416,32799,37726,77344,19293
11/7/2021,38549,31432,32815,37738,77361,19355
11/8/2021,38642,31476,32858,37776,77428,19501
11/9/2021,38725,31526,32901,37807,77473,19685
12/1/2020,1,1,2,,1,
12/1/2021,39984,32316,33523,38434,78490,22877
12/10/2020,2,1,2,,2,
12/10/2021,40516,32648,33829,38813,79256,23915
12/11/2020,2,1,2,,2,
12/11/2021,40546,32671,33851,38834,79285,24051
12/12/2020,2,1,2,,2,
12/12/2021,40568,32684,33859,38846,79312,24080
12/13/2020,2,1,2,,2,
12/13/2021,40627,32711,33879,38890,79407,24152
12/14/2020,2,1,2,,2,
12/14/2021,40664,32736,33909,38931,79483,24228
12/15/2020,2,1,2,,2,
12/15/2021,40720,32764,33942,38976,79571,24312
12/16/2020,3,2,6,,2,
12/16/2021,40790,32812,33982,39039,79692,24481
12/17/2020,11,13,18,4,4,
12/17/2021,40841,32845,34005,39080,79788,24583
12/18/2020,21,22,27,9,5,
12/18/2021,40869,32863,34024,39103,79830,24731
12/19/2020,25,30,33,15,8,
12/19/2021,40891,32877,34036,39131,79868,24760
12/2/2020,1,1,2,,1,
12/2/2021,40062,32363,33560,38486,78569,23000
12/20/2020,25,35,34,19,9,
12/20/2021,40955,32914,34067,39194,80000,24908
12/21/2020,51,82,80,36,22,1
12/21/2021,41013,32946,34104,39264,80135,25027
12/22/2020,109,153,139,81,38,1
12/22/2021,41069,32987,34144,39305,80241,25165
12/23/2020,167,242,250,158,72,2
12/23/2021,41122,33012,34180,39351,80334,25275
12/24/2020,184,262,266,172,75,2
12/24/2021,41147,33029,34192,39365,80368,25297
12/25/2020,184,262,266,172,75,2
12/25/2021,41147,33029,34192,39365,80368,25297
12/26/2020,238,362,342,229,98,3
12/26/2021,41168,33041,34200,39382,80402,25324
12/27/2020,254,392,357,241,100,3
12/27/2021,41218,33079,34234,39422,80471,25418
12/28/2020,314,505,490,339,136,3
12/28/2021,41280,33105,34261,39481,80581,25552
12/29/2020,420,665,652,480,191,4
12/29/2021,41335,33131,34295,39522,80673,25658
12/3/2020,2,1,2,,1,
12/3/2021,40134,32406,33592,38536,78641,23133
12/30/2020,550,883,845,661,321,4
12/30/2021,41368,33156,34307,39533,80697,25773
12/31/2020,623,978,949,750,500,5
12/4/2020,2,1,2,,1,
12/4/2021,40161,32426,33609,38552,78681,23211
12/5/2020,2,1,2,,1,
12/5/2021,40183,32439,33621,38564,78712,23239
12/6/2020,2,1,2,,1,
12/6/2021,40244,32479,33670,38610,78806,23364
12/7/2020,2,1,2,,1,
12/7/2021,40318,32519,33705,38675,78919,23513
12/8/2020,2,1,2,,1,
12/8/2021,40387,32553,33749,38714,79033,23643
12/9/2020,2,1,2,,2,
12/9/2021,40459,32613,33791,38776,79161,23804
2/1/2021,2925,4060,4328,4158,14250,67
2/10/2021,3637,4861,5239,5433,24610,92
2/11/2021,3705,4926,5325,5567,26374,95
2/12/2021,3806,5034,5465,5758,28404,101
2/13/2021,4005,5270,5733,5980,29893,111
2/14/2021,4036,5310,5783,6038,30242,112
2/15/2021,4086,5354,5831,6124,31034,117
2/16/2021,4160,5424,5878,6197,32053,126
2/17/2021,4242,5481,5934,6288,33094,131
2/18/2021,4316,5540,5990,6349,34225,143
2/19/2021,4387,5607,6058,6421,34864,151
2/2/2021,2997,4151,4445,4315,15185,67
2/20/2021,4529,5702,6148,6494,35368,164
2/21/2021,4541,5715,6160,6514,35648,165
2/22/2021,4574,5753,6187,6570,36066,168
2/23/2021,4612,5793,6236,6635,36667,169
2/24/2021,4666,5858,6292,6708,37679,174
2/25/2021,4752,5949,6389,6886,39330,180
2/26/2021,4841,6034,6486,7055,41129,185
2/27/2021,4888,6067,6535,7131,41674,187
2/28/2021,4902,6078,6561,7181,42038,187
2/3/2021,3111,4299,4578,4459,16221,69
2/4/2021,3187,4402,4690,4580,17261,70
2/5/2021,3343,4554,4866,4772,18343,74
2/6/2021,3401,4632,4955,4932,19714,82
2/7/2021,3419,4638,4969,4960,20076,82
2/8/2021,3472,4690,5038,5096,21394,83
2/9/2021,3524,4757,5127,5272,22848,88
3/1/2021,4959,6137,6649,7383,43174,190
3/10/2021,5622,6810,7543,11821,52051,238
3/11/2021,5785,7049,7742,12802,53295,244
3/12/2021,5933,7133,7926,13495,54169,252
3/13/2021,6018,7216,8017,13931,54565,258
3/14/2021,6059,7253,8083,14288,54789,262
3/15/2021,6162,7331,8241,15051,55383,271
3/16/2021,6289,7470,8458,15876,56281,277
3/17/2021,6508,7654,8732,16763,57219,291
3/18/2021,6694,7843,9003,17630,58241,300
3/19/2021,6958,8113,9342,18380,58981,329
3/2/2021,5024,6205,6757,7606,44482,194
3/20/2021,7088,8242,9572,18722,59374,339
3/21/2021,7194,8378,9748,19022,59634,353
3/22/2021,7462,8678,10094,19573,60186,399
3/23/2021,7804,9015,10544,20187,60830,438
3/24/2021,8186,9384,11068,20798,61416,505
3/25/2021,8603,9744,11536,21235,61954,559
3/26/2021,8969,10119,11950,21897,62478,619
3/27/2021,9254,10412,12279,22151,62668,688
3/28/2021,9531,10648,12540,22376,62854,764
3/29/2021,9935,10992,12959,22680,63173,834
3/3/2021,5121,6292,6868,8071,46224,207
3/30/2021,10311,11324,13383,22959,63468,914
3/31/2021,10667,11671,13845,23295,63733,1012
3/4/2021,5231,6430,7011,8669,47872,210
3/5/2021,5336,6541,7137,9259,48851,219
3/6/2021,5384,6590,7212,9713,49573,223
3/7/2021,5415,6613,7246,9980,49893,223
3/8/2021,5469,6666,7321,10526,50573,226
3/9/2021,5545,6742,7446,11211,51392,230
4/1/2021,11031,11996,14317,23576,64013,1102
4/10/2021,13845,14502,17374,25869,66454,1786
4/11/2021,13997,14624,17521,25966,66538,1866
4/12/2021,14284,14861,17819,26190,66827,1942
4/13/2021,14562,15081,18064,26474,67117,2015
4/14/2021,14861,15394,18393,26688,67293,2082
4/15/2021,15234,15728,18751,26908,67469,2149
4/16/2021,15545,16054,19006,27071,67610,2206
4/17/2021,15701,16191,19174,27191,67731,2252
4/18/2021,15789,16274,19248,27258,67776,2298
4/19/2021,15992,16428,19442,27424,67979,2359
4/2/2021,11312,12264,14624,23765,64252,1191
4/20/2021,16232,16651,19651,27616,68182,2419
4/21/2021,16521,16917,19984,27793,68344,2492
4/22/2021,16748,17129,20195,27962,68487,2554
4/23/2021,16992,17326,20387,28141,68635,2611
4/24/2021,17119,17454,20527,28226,68736,2677
4/25/2021,17217,17522,20595,28286,68795,2728
4/26/2021,17406,17696,20753,28418,68943,2791
4/27/2021,17623,17877,20957,28603,69100,2855
4/28/2021,17804,18013,21113,28750,69251,2895
4/29/2021,17998,18171,21278,28906,69407,2953
4/3/2021,11539,12456,14865,23892,64382,1273
4/30/2021,18232,18359,21457,29071,69543,3026
4/4/2021,11673,12522,14990,23954,64431,1315
4/5/2021,11961,12764,15341,24268,64770,1381
4/6/2021,12367,13075,15780,24634,65171,1480
4/7/2021,12872,13610,16361,24967,65532,1558
4/8/2021,13164,13906,16692,25316,65914,1618
4/9/2021,13502,14193,17077,25630,66226,1701
5/1/2021,18372,18447,21597,29169,69604,3092
5/10/2021,19504,19196,22434,29953,70319,3469
5/11/2021,19644,19270,22529,30031,70438,3512
5/12/2021,19783,19373,22633,30133,70530,3572
5/13/2021,19932,19469,22732,30228,70638,3837
5/14/2021,20134,19593,22852,30343,70740,4071
5/15/2021,20256,19684,22970,30450,70812,4409
5/16/2021,20318,19758,23023,30485,70841,4650
5/17/2021,20459,19867,23129,30590,70941,4826
5/18/2021,20572,19957,23244,30692,71052,5036
5/19/2021,20725,20053,23345,30809,71156,5258
5/2/2021,18445,18483,21641,29215,69634,3133
5/20/2021,20872,20176,23457,30911,71248,5422
5/21/2021,21001,20297,23587,31003,71339,5649
5/22/2021,21159,20386,23691,31083,71385,5953
5/23/2021,21243,20423,23740,31121,71418,6053
5/24/2021,21397,20519,23829,31195,71483,6187
5/25/2021,21551,20618,23935,31259,71543,6315
5/26/2021,21662,20715,24026,31345,71604,6444
5/27/2021,21779,20808,24113,31404,71681,6601
5/28/2021,21950,20896,24207,31493,71751,6800
5/29/2021,22019,20949,24258,31535,71784,6917
5/3/2021,18600,18572,21739,29312,69727,3184
5/30/2021,22067,20973,24286,31563,71800,6989
5/31/2021,22089,20993,24304,31580,71813,7015
5/4/2021,18769,18677,21870,29424,69839,3231
5/5/2021,18941,18791,22009,29528,69936,3283
5/6/2021,19099,18907,22125,29652,70044,3333
5/7/2021,19228,19027,22247,29771,70158,3377
5/8/2021,19319,19083,22308,29822,70199,3418
5/9/2021,19369,19115,22339,29870,70227,3442
6/1/2021,22230,21079,24388,31645,71884,7144
6/10/2021,23193,21625,24965,32070,72335,8144
6/11/2021,23334,21724,25036,32115,72387,8259
6/12/2021,23415,21766,25074,32145,72397,8326
6/13/2021,23500,21796,25101,32156,72415,8350
6/14/2021,23603,21860,25157,32211,72447,8436
6/15/2021,23700,21929,25201,32259,72476,8513
6/16/2021,23801,21979,25245,32300,72507,8613
6/17/2021,23922,22060,25297,32348,72541,8722
6/18/2021,24048,22147,25372,32403,72577,8831
6/19/2021,24120,22177,25409,32437,72592,8898
6/2/2021,22325,21145,24477,31711,71951,7272
6/20/2021,24166,22208,25427,32459,72603,8934
6/21/2021,24259,22256,25488,32491,72640,9047
6/22/2021,24323,22307,25534,32530,72668,9123
6/23/2021,24415,22373,25586,32571,72716,9244
6/24/2021,24521,22422,25624,32608,72741,9329
6/25/2021,24626,22496,25687,32655,72776,9442
6/26/2021,24701,22537,25718,32703,72792,9505
6/27/2021,24772,22579,25746,32729,72806,9590
6/28/2021,24850,22634,25799,32774,72833,9692
6/29/2021,24946,22689,25841,32811,72867,9813
6/3/2021,22424,21206,24557,31774,72024,7384
6/30/2021,25029,22767,25893,32857,72907,9909
6/4/2021,22578,21276,24640,31837,72089,7531
6/5/2021,22672,21320,24696,31890,72137,7646
6/6/2021,22738,21352,24716,31904,72147,7715
6/7/2021,22852,21407,24797,31947,72190,7820
6/8/2021,22938,21467,24849,31980,72240,7930
6/9/2021,23092,21556,24915,32023,72289,8019
7/1/2021,25113,22830,25933,32889,72946,10013
7/10/2021,25879,23277,26350,33204,73173,10695
7/11/2021,25916,23296,26371,33220,73181,10730
7/12/2021,25991,23336,26430,33251,73215,10823
7/13/2021,26155,23393,26483,33280,73246,10923
7/14/2021,26228,23434,26523,33318,73273,11012
7/15/2021,26304,23484,26561,33349,73302,11101
7/16/2021,26411,23562,26632,33410,73345,11209
7/17/2021,26519,23627,26686,33449,73373,11287
7/18/2021,26596,23668,26711,33475,73381,11350
7/19/2021,26683,23737,26776,33532,73428,11493
7/2/2021,25233,22914,26008,32949,72985,10094
7/20/2021,26793,23791,26849,33579,73467,11646
7/21/2021,26900,23872,26937,33643,73514,11807
7/22/2021,27038,23974,27020,33696,73564,11920
7/23/2021,27174,24095,27133,33782,73618,12057
7/24/2021,27310,24175,27194,33849,73640,12176
7/25/2021,27406,24234,27261,33878,73658,12266
7/26/2021,27572,24332,27353,33952,73711,12354
7/27/2021,27710,24426,27424,34009,73756,12468
7/28/2021,27883,24525,27512,34068,73819,12608
7/29/2021,28060,24612,27593,34125,73874,12736
7/3/2021,25321,22969,26059,32985,73015,10165
7/30/2021,28232,24750,27722,34217,73931,12917
7/31/2021,28375,24826,27807,34273,73967,13069
7/4/2021,25355,22988,26070,32989,73016,10180
7/5/2021,25460,23036,26111,33019,73035,10255
7/6/2021,25578,23089,26145,33051,73062,10337
7/7/2021,25668,23139,26192,33088,73094,10439
7/8/2021,25724,23179,26245,33126,73120,10524
7/9/2021,25810,23240,26308,33177,73149,10616
8/1/2021,28477,24887,27864,34316,73989,13154
8/10/2021,29894,25938,28656,34870,74447,14281
8/11/2021,30027,26019,28737,34923,74497,14439
8/12/2021,30220,26141,28813,34971,74538,14573
8/13/2021,30415,26298,28931,35044,74590,14742
8/14/2021,30570,26412,29012,35092,74623,14862
8/15/2021,30668,26471,29068,35123,74642,14926
8/16/2021,30859,26602,29169,35178,74698,15051
8/17/2021,31013,26718,29248,35231,74738,15193
8/18/2021,31221,26866,29360,35282,74787,15295
8/19/2021,31353,26968,29422,35327,74823,15371
8/2/2021,28622,24995,27953,34388,74050,13269
8/20/2021,31537,27092,29520,35388,74860,15478
8/21/2021,31664,27177,29578,35433,74876,15584
8/22/2021,31766,27237,29607,35455,74898,15651
8/23/2021,31948,27332,29692,35519,74935,15777
8/24/2021,32110,27438,29758,35577,74973,15842
8/25/2021,32283,27546,29848,35641,75017,15933
8/26/2021,32410,27618,29898,35684,75050,15997
8/27/2021,32556,27706,29981,35744,75090,16093
8/28/2021,32657,27769,30036,35778,75109,16199
8/29/2021,32725,27814,30064,35797,75129,16241
8/3/2021,28781,25133,28027,34455,74100,13383
8/30/2021,32835,27912,30133,35847,75158,16308
8/31/2021,32950,27977,30185,35888,75190,16359
8/4/2021,28951,25253,28124,34517,74156,13532
8/5/2021,29128,25384,28219,34586,74222,13643
8/6/2021,29341,25557,28356,34666,74291,13845
8/7/2021,29488,25649,28435,34710,74317,13982
8/8/2021,29582,25705,28482,34743,74330,14063
8/9/2021,29767,25833,28586,34799,74391,14158
9/1/2021,33076,28063,30246,35925,75220,16441
9/10/2021,33906,28637,30648,36243,75445,16942
9/11/2021,34014,28697,30699,36290,75460,17007
9/12/2021,34071,28732,30719,36308,75474,17043
9/13/2021,34183,28812,30774,36348,75504,17106
9/14/2021,34288,28881,30833,36390,75528,17170
9/15/2021,34366,28943,30863,36413,75551,17208
9/16/2021,34457,29008,30901,36437,75571,17253
9/17/2021,34615,29099,30986,36486,75594,17315
9/18/2021,34697,29148,31025,36515,75616,17389
9/19/2021,34749,29178,31055,36528,75625,17422
9/2/2021,33162,28138,30285,35956,75253,16486
9/20/2021,34795,29219,31081,36542,75636,17445
9/21/2021,34882,29272,31117,36569,75655,17490
9/22/2021,34995,29321,31169,36595,75671,17541
9/23/2021,35094,29370,31216,36629,75697,17604
9/24/2021,35230,29449,31262,36663,75736,17657
9/25/2021,35313,29494,31288,36682,75760,17725
9/26/2021,35355,29517,31315,36696,75778,17744
9/27/2021,35450,29561,31359,36719,75817,17809
9/28/2021,35529,29605,31396,36744,75851,17859
9/29/2021,35631,29647,31437,36772,75902,17906
9/3/2021,33305,28225,30353,36006,75294,16579
9/30/2021,35715,29697,31476,36790,75940,17943
9/4/2021,33384,28277,30403,36047,75317,16643
9/5/2021,33429,28302,30423,36077,75325,16687
9/6/2021,33451,28323,30438,36089,75331,16701
9/7/2021,33545,28383,30488,36132,75366,16747
9/8/2021,33635,28456,30533,36161,75393,16811
9/9/2021,33740,28520,30572,36190,75410,16871
