date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-03-04 00:00:00,18,1,0.0555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,,,,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,
2021-03-03 00:00:00,3519,199,0.0565501562944018,129.0,72.0,0.558139534883721,5.0,1.0,0.2,,,,85.0,3.0,0.0352941176470588,2.0,1.0,0.5,87.0,4.0,0.0459770114942529,1.0,1.0,1.0,11.0,1.0,0.0909090909090909,,,,132.0,8.0,0.0606060606060606,8.0,4.0,0.5,526.0,28.0,0.0532319391634981,3.0,1.0,0.3333333333333333,60.0,1.0,0.0166666666666667,,,,100.0,9.0,0.09,,,,2211.0,135.0,0.0610583446404342,113.0,64.0,0.5663716814159292,2.0,0.0,0.0,,,,,,,,,,2.0,0.0,0.0,,,,18.0,0.0,0.0,,,,47.0,2.0,0.0425531914893617,1.0,0.0,0.0,30.0,2.0,0.0666666666666667,,,
2021-03-02 00:00:00,11733,620,0.052842410295747,545.0,267.0,0.489908256880734,22.0,1.0,0.0454545454545455,,,,183.0,11.0,0.0601092896174863,7.0,2.0,0.2857142857142857,235.0,6.0,0.025531914893617,19.0,10.0,0.5263157894736842,50.0,4.0,0.08,,,,674.0,38.0,0.056379821958457,17.0,7.0,0.4117647058823529,1281.0,62.0,0.04839968774395,45.0,20.0,0.4444444444444444,119.0,6.0,0.0504201680672269,3.0,3.0,1.0,252.0,29.0,0.1150793650793651,12.0,5.0,0.4166666666666667,7895.0,406.0,0.0514249525015833,417.0,211.0,0.5059952038369304,15.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,,,,25.0,2.0,0.08,1.0,1.0,1.0,43.0,5.0,0.1162790697674419,6.0,2.0,0.3333333333333333,119.0,11.0,0.092436974789916,2.0,1.0,0.5,89.0,6.0,0.0674157303370787,5.0,2.0,0.4
2021-03-01 00:00:00,13691,753,0.0549996347965817,535.0,248.0,0.463551401869159,58.0,0.0,0.0,1.0,0.0,0.0,316.0,16.0,0.0506329113924051,9.0,5.0,0.5555555555555556,318.0,7.0,0.0220125786163522,12.0,9.0,0.75,46.0,1.0,0.0217391304347826,1.0,1.0,1.0,762.0,44.0,0.057742782152231,37.0,15.0,0.4054054054054055,1679.0,91.0,0.0541989279332936,51.0,20.0,0.3921568627450981,136.0,11.0,0.0808823529411765,1.0,0.0,0.0,317.0,17.0,0.0536277602523659,14.0,7.0,0.5,8522.0,498.0,0.0584369866228585,375.0,174.0,0.464,10.0,1.0,0.1,,,,2.0,0.0,0.0,,,,29.0,5.0,0.1724137931034483,,,,45.0,1.0,0.0222222222222222,4.0,3.0,0.75,356.0,24.0,0.0674157303370787,3.0,3.0,1.0,135.0,3.0,0.0222222222222222,10.0,3.0,0.3
2021-02-28 00:00:00,5978,439,0.0734359317497491,153.0,75.0,0.4901960784313726,19.0,1.0,0.0526315789473684,,,,84.0,9.0,0.1071428571428571,1.0,0.0,0.0,106.0,6.0,0.0566037735849057,1.0,0.0,0.0,9.0,0.0,0.0,,,,428.0,56.0,0.1308411214953271,7.0,2.0,0.2857142857142857,598.0,42.0,0.0702341137123746,3.0,1.0,0.3333333333333333,49.0,1.0,0.0204081632653061,,,,134.0,11.0,0.082089552238806,,,,4037.0,280.0,0.0693584344810503,140.0,71.0,0.5071428571428572,8.0,1.0,0.125,,,,,,,,,,1.0,0.0,0.0,,,,14.0,1.0,0.0714285714285714,,,,52.0,2.0,0.0384615384615385,,,,57.0,6.0,0.1052631578947368,,,
2021-02-27 00:00:00,6761,507,0.0749889069664251,327.0,152.0,0.4648318042813456,17.0,0.0,0.0,1.0,1.0,1.0,156.0,4.0,0.0256410256410256,2.0,1.0,0.5,131.0,8.0,0.0610687022900763,4.0,3.0,0.75,20.0,1.0,0.05,,,,502.0,39.0,0.0776892430278885,27.0,9.0,0.3333333333333333,723.0,47.0,0.0650069156293223,6.0,3.0,0.5,40.0,4.0,0.1,2.0,1.0,0.5,121.0,7.0,0.0578512396694215,1.0,1.0,1.0,4446.0,343.0,0.0771479982006298,269.0,125.0,0.4646840148698886,4.0,0.0,0.0,,,,,,,,,,9.0,0.0,0.0,,,,27.0,5.0,0.1851851851851852,,,,111.0,10.0,0.0900900900900901,9.0,5.0,0.5555555555555556,72.0,7.0,0.0972222222222222,,,
2021-02-26 00:00:00,12108,691,0.0570697059795177,725.0,342.0,0.4717241379310346,28.0,2.0,0.0714285714285714,3.0,2.0,0.6666666666666666,236.0,8.0,0.0338983050847458,16.0,9.0,0.5625,274.0,14.0,0.0510948905109489,20.0,12.0,0.6,48.0,0.0,0.0,7.0,5.0,0.7142857142857144,773.0,31.0,0.0401034928848642,54.0,24.0,0.4444444444444444,1604.0,80.0,0.0498753117206983,54.0,19.0,0.3518518518518519,135.0,16.0,0.1185185185185185,5.0,2.0,0.4,278.0,31.0,0.1115107913669065,25.0,9.0,0.36,7394.0,451.0,0.0609954016770354,508.0,244.0,0.4803149606299212,7.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,,,,20.0,0.0,0.0,1.0,1.0,1.0,53.0,6.0,0.1132075471698113,4.0,3.0,0.75,253.0,17.0,0.0671936758893281,14.0,5.0,0.3571428571428572,136.0,10.0,0.0735294117647059,6.0,1.0,0.1666666666666667
2021-02-25 00:00:00,12614,726,0.0575550975107024,944.0,440.0,0.4661016949152542,50.0,0.0,0.0,4.0,0.0,0.0,223.0,7.0,0.031390134529148,19.0,12.0,0.631578947368421,254.0,10.0,0.0393700787401575,65.0,31.0,0.476923076923077,46.0,0.0,0.0,2.0,0.0,0.0,806.0,57.0,0.0707196029776675,115.0,57.0,0.4956521739130436,1741.0,89.0,0.0511200459506031,49.0,28.0,0.5714285714285714,125.0,7.0,0.056,1.0,0.0,0.0,301.0,25.0,0.0830564784053156,17.0,8.0,0.4705882352941176,7616.0,453.0,0.0594800420168067,651.0,294.0,0.4516129032258064,11.0,0.0,0.0,,,,1.0,0.0,0.0,,,,29.0,0.0,0.0,1.0,1.0,1.0,58.0,1.0,0.0172413793103448,3.0,2.0,0.6666666666666666,329.0,28.0,0.0851063829787234,4.0,1.0,0.25,186.0,14.0,0.0752688172043011,7.0,3.0,0.4285714285714286
2021-02-24 00:00:00,12671,809,0.0638465788019888,957.0,461.0,0.4817136886102404,32.0,0.0,0.0,23.0,4.0,0.1739130434782609,156.0,6.0,0.0384615384615385,15.0,12.0,0.8,271.0,14.0,0.0516605166051661,16.0,7.0,0.4375,171.0,4.0,0.0233918128654971,1.0,1.0,1.0,707.0,66.0,0.0933521923620934,55.0,31.0,0.5636363636363636,1701.0,81.0,0.0476190476190476,56.0,22.0,0.3928571428571429,335.0,20.0,0.0597014925373134,11.0,4.0,0.3636363636363637,246.0,17.0,0.0691056910569106,17.0,9.0,0.5294117647058824,7791.0,531.0,0.0681555641124374,742.0,362.0,0.4878706199460918,4.0,1.0,0.25,1.0,1.0,1.0,3.0,0.0,0.0,,,,22.0,0.0,0.0,1.0,1.0,1.0,62.0,5.0,0.0806451612903226,3.0,0.0,0.0,264.0,25.0,0.0946969696969697,4.0,1.0,0.25,136.0,6.0,0.0441176470588235,5.0,1.0,0.2
2021-02-23 00:00:00,14389,826,0.0574049621238446,955.0,479.0,0.5015706806282724,84.0,4.0,0.0476190476190476,6.0,3.0,0.5,204.0,14.0,0.0686274509803922,16.0,12.0,0.75,331.0,15.0,0.0453172205438066,20.0,6.0,0.3,60.0,5.0,0.0833333333333333,,,,826.0,52.0,0.062953995157385,49.0,28.0,0.5714285714285714,1829.0,88.0,0.0481137233460908,55.0,26.0,0.4727272727272728,628.0,18.0,0.0286624203821656,34.0,17.0,0.5,320.0,29.0,0.090625,37.0,18.0,0.4864864864864866,8360.0,525.0,0.062799043062201,714.0,356.0,0.4985994397759104,18.0,0.0,0.0,,,,1.0,0.0,0.0,,,,15.0,1.0,0.0666666666666667,1.0,1.0,1.0,77.0,5.0,0.0649350649350649,3.0,1.0,0.3333333333333333,289.0,21.0,0.0726643598615917,8.0,3.0,0.375,316.0,11.0,0.0348101265822785,7.0,4.0,0.5714285714285714
