date,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO
2021-03-03 00:00:00,47,2,0.0425531914893617,1.0,0.0,0
2021-03-02 00:00:00,119,11,0.092436974789916,2.0,1.0,0.5
2021-03-01 00:00:00,356,24,0.0674157303370787,3.0,3.0,1
2021-02-28 00:00:00,52,2,0.0384615384615385,,,
2021-02-27 00:00:00,111,10,0.0900900900900901,9.0,5.0,0.5555555555555556
2021-02-26 00:00:00,253,17,0.0671936758893281,14.0,5.0,0.3571428571428572
2021-02-25 00:00:00,329,28,0.0851063829787234,4.0,1.0,0.25
2021-02-24 00:00:00,264,25,0.0946969696969697,4.0,1.0,0.25
2021-02-23 00:00:00,289,21,0.0726643598615917,8.0,3.0,0.375
2021-02-22 00:00:00,360,38,0.1055555555555556,6.0,2.0,0.3333333333333333
2021-02-21 00:00:00,38,4,0.1052631578947368,,,
2021-02-20 00:00:00,144,14,0.0972222222222222,1.0,1.0,1
2021-02-19 00:00:00,336,29,0.0863095238095238,4.0,3.0,0.75
2021-02-18 00:00:00,316,28,0.0886075949367089,7.0,3.0,0.4285714285714286
2021-02-17 00:00:00,355,29,0.0816901408450704,58.0,20.0,0.3448275862068966
2021-02-16 00:00:00,329,26,0.0790273556231003,17.0,8.0,0.4705882352941176
2021-02-15 00:00:00,404,29,0.0717821782178218,9.0,6.0,0.6666666666666666
2021-02-14 00:00:00,76,7,0.0921052631578947,,,
2021-02-13 00:00:00,170,8,0.0470588235294118,,,
2021-02-12 00:00:00,299,31,0.1036789297658863,8.0,2.0,0.25
2021-02-11 00:00:00,257,24,0.0933852140077821,33.0,9.0,0.2727272727272727
2021-02-10 00:00:00,355,28,0.0788732394366197,11.0,6.0,0.5454545454545454
2021-02-09 00:00:00,311,30,0.0964630225080386,19.0,3.0,0.1578947368421053
2021-02-08 00:00:00,460,39,0.0847826086956522,5.0,2.0,0.4
2021-02-07 00:00:00,67,8,0.1194029850746269,1.0,1.0,1
2021-02-06 00:00:00,166,7,0.0421686746987952,,,
2021-02-05 00:00:00,307,33,0.1074918566775244,7.0,1.0,0.1428571428571429
2021-02-04 00:00:00,365,36,0.0986301369863014,12.0,3.0,0.25
2021-02-03 00:00:00,465,47,0.1010752688172043,6.0,2.0,0.3333333333333333
2021-02-02 00:00:00,403,53,0.1315136476426799,5.0,2.0,0.4
2021-02-01 00:00:00,544,57,0.1047794117647059,28.0,6.0,0.2142857142857143
2021-01-31 00:00:00,77,16,0.2077922077922078,1.0,0.0,0
2021-01-30 00:00:00,233,19,0.0815450643776824,10.0,3.0,0.3
2021-01-29 00:00:00,369,42,0.1138211382113821,8.0,3.0,0.375
2021-01-28 00:00:00,362,42,0.1160220994475138,5.0,1.0,0.2
2021-01-27 00:00:00,460,54,0.1173913043478261,10.0,0.0,0
2021-01-26 00:00:00,251,31,0.1235059760956175,1.0,0.0,0
2021-01-25 00:00:00,287,32,0.1114982578397213,6.0,1.0,0.1666666666666667
2021-01-24 00:00:00,72,14,0.1944444444444445,,,
2021-01-23 00:00:00,182,24,0.1318681318681319,,,
2021-01-22 00:00:00,483,76,0.1573498964803313,11.0,4.0,0.3636363636363637
2021-01-21 00:00:00,474,60,0.1265822784810127,20.0,5.0,0.25
2021-01-20 00:00:00,569,82,0.1441124780316344,5.0,3.0,0.6
2021-01-19 00:00:00,566,84,0.1484098939929329,18.0,5.0,0.2777777777777778
2021-01-18 00:00:00,508,91,0.1791338582677165,24.0,3.0,0.125
2021-01-17 00:00:00,86,21,0.2441860465116279,1.0,1.0,1
2021-01-16 00:00:00,273,47,0.1721611721611722,,,
2021-01-15 00:00:00,550,97,0.1763636363636364,9.0,2.0,0.2222222222222222
2021-01-14 00:00:00,544,101,0.1856617647058824,7.0,4.0,0.5714285714285714
2021-01-13 00:00:00,616,129,0.2094155844155844,10.0,7.0,0.7
2021-01-12 00:00:00,633,124,0.1958925750394945,38.0,4.0,0.1052631578947368
2021-01-11 00:00:00,842,150,0.1781472684085511,2.0,0.0,0
2021-01-10 00:00:00,129,29,0.2248062015503876,17.0,3.0,0.1764705882352941
2021-01-09 00:00:00,399,65,0.1629072681704261,1.0,1.0,1
2021-01-08 00:00:00,545,111,0.2036697247706422,7.0,1.0,0.1428571428571429
2021-01-07 00:00:00,676,160,0.2366863905325444,9.0,0.0,0
2021-01-06 00:00:00,660,135,0.2045454545454546,35.0,8.0,0.2285714285714286
2021-01-05 00:00:00,620,141,0.2274193548387097,13.0,0.0,0
2021-01-04 00:00:00,775,149,0.192258064516129,18.0,4.0,0.2222222222222222
2021-01-03 00:00:00,103,30,0.2912621359223301,3.0,0.0,0
2021-01-02 00:00:00,347,81,0.2334293948126801,4.0,1.0,0.25
2021-01-01 00:00:00,67,24,0.3582089552238806,2.0,0.0,0
2020-12-31 00:00:00,261,55,0.210727969348659,7.0,3.0,0.4285714285714286
2020-12-30 00:00:00,556,126,0.2266187050359713,40.0,3.0,0.075
2020-12-29 00:00:00,564,97,0.1719858156028369,5.0,0.0,0
2020-12-28 00:00:00,644,122,0.1894409937888199,6.0,1.0,0.1666666666666667
2020-12-27 00:00:00,102,20,0.196078431372549,1.0,0.0,0
2020-12-26 00:00:00,104,24,0.2307692307692308,1.0,1.0,1
2020-12-25 00:00:00,53,15,0.2830188679245283,,,
2020-12-24 00:00:00,366,57,0.1557377049180328,2.0,1.0,0.5
2020-12-23 00:00:00,669,111,0.1659192825112108,9.0,1.0,0.1111111111111111
2020-12-22 00:00:00,806,107,0.1327543424317618,69.0,9.0,0.1304347826086957
2020-12-21 00:00:00,721,98,0.1359223300970874,48.0,2.0,0.0416666666666667
2020-12-20 00:00:00,84,17,0.2023809523809524,26.0,2.0,0.0769230769230769
2020-12-19 00:00:00,356,30,0.0842696629213483,,,
2020-12-18 00:00:00,784,99,0.1262755102040816,39.0,9.0,0.2307692307692308
2020-12-17 00:00:00,696,101,0.1451149425287356,39.0,1.0,0.0256410256410256
2020-12-16 00:00:00,628,108,0.1719745222929936,7.0,2.0,0.2857142857142857
2020-12-15 00:00:00,541,82,0.1515711645101664,56.0,7.0,0.125
2020-12-14 00:00:00,746,133,0.17828418230563,12.0,1.0,0.0833333333333333
2020-12-13 00:00:00,70,14,0.2,,,
2020-12-12 00:00:00,367,60,0.1634877384196185,28.0,1.0,0.0357142857142857
2020-12-11 00:00:00,564,101,0.1790780141843972,25.0,1.0,0.04
2020-12-10 00:00:00,701,112,0.159771754636234,10.0,3.0,0.3
2020-12-09 00:00:00,582,102,0.1752577319587629,57.0,1.0,0.0175438596491228
2020-12-08 00:00:00,549,78,0.1420765027322404,16.0,4.0,0.25
2020-12-07 00:00:00,666,105,0.1576576576576577,11.0,2.0,0.1818181818181818
2020-12-06 00:00:00,72,13,0.1805555555555556,,,
2020-12-05 00:00:00,222,35,0.1576576576576577,2.0,0.0,0
2020-12-04 00:00:00,508,70,0.1377952755905512,16.0,0.0,0
2020-12-03 00:00:00,572,100,0.1748251748251748,10.0,0.0,0
2020-12-02 00:00:00,636,108,0.169811320754717,67.0,8.0,0.1194029850746269
2020-12-01 00:00:00,493,87,0.1764705882352941,59.0,4.0,0.0677966101694915
2020-11-30 00:00:00,554,112,0.2021660649819495,39.0,1.0,0.0256410256410256
2020-11-29 00:00:00,87,15,0.1724137931034483,3.0,1.0,0.3333333333333333
2020-11-28 00:00:00,86,10,0.1162790697674419,25.0,2.0,0.08
2020-11-27 00:00:00,225,43,0.1911111111111111,33.0,1.0,0.0303030303030303
2020-11-26 00:00:00,41,6,0.1463414634146342,,,
2020-11-25 00:00:00,458,43,0.0938864628820961,43.0,4.0,0.0930232558139535
2020-11-24 00:00:00,696,59,0.0847701149425287,59.0,4.0,0.0677966101694915
2020-11-23 00:00:00,777,84,0.1081081081081081,54.0,4.0,0.0740740740740741
2020-11-22 00:00:00,75,5,0.0666666666666667,,,
2020-11-21 00:00:00,380,27,0.0710526315789474,1.0,0.0,0
2020-11-20 00:00:00,503,48,0.095427435387674,45.0,3.0,0.0666666666666667
2020-11-19 00:00:00,584,64,0.1095890410958904,7.0,2.0,0.2857142857142857
2020-11-18 00:00:00,634,53,0.083596214511041,16.0,3.0,0.1875
2020-11-17 00:00:00,579,53,0.0915371329879102,9.0,0.0,0
2020-11-16 00:00:00,662,81,0.122356495468278,16.0,5.0,0.3125
2020-11-15 00:00:00,80,11,0.1375,30.0,3.0,0.1
2020-11-14 00:00:00,303,24,0.0792079207920792,1.0,0.0,0
2020-11-13 00:00:00,530,57,0.1075471698113208,10.0,1.0,0.1
2020-11-12 00:00:00,732,79,0.1079234972677596,29.0,0.0,0
2020-11-11 00:00:00,146,16,0.1095890410958904,41.0,4.0,0.0975609756097561
2020-11-10 00:00:00,400,50,0.125,10.0,3.0,0.3
2020-11-09 00:00:00,606,102,0.1683168316831683,6.0,1.0,0.1666666666666667
2020-11-08 00:00:00,54,8,0.1481481481481482,,,
2020-11-07 00:00:00,314,45,0.143312101910828,1.0,0.0,0
2020-11-06 00:00:00,519,63,0.1213872832369942,10.0,0.0,0
2020-11-05 00:00:00,498,66,0.1325301204819277,51.0,3.0,0.0588235294117647
2020-11-04 00:00:00,537,71,0.1322160148975792,11.0,0.0,0
2020-11-03 00:00:00,399,43,0.1077694235588972,56.0,9.0,0.1607142857142857
2020-11-02 00:00:00,495,79,0.1595959595959596,20.0,6.0,0.3
2020-11-01 00:00:00,65,12,0.1846153846153846,,,
2020-10-31 00:00:00,166,10,0.0602409638554217,1.0,1.0,1
2020-10-30 00:00:00,339,20,0.0589970501474926,6.0,2.0,0.3333333333333333
2020-10-29 00:00:00,383,26,0.0678851174934726,63.0,6.0,0.0952380952380952
2020-10-28 00:00:00,401,45,0.1122194513715711,7.0,0.0,0
2020-10-27 00:00:00,367,22,0.0599455040871935,42.0,2.0,0.0476190476190476
2020-10-26 00:00:00,432,49,0.1134259259259259,12.0,0.0,0
2020-10-25 00:00:00,56,4,0.0714285714285714,4.0,0.0,0
2020-10-24 00:00:00,202,18,0.0891089108910891,2.0,1.0,0.5
2020-10-23 00:00:00,319,33,0.103448275862069,7.0,1.0,0.1428571428571429
2020-10-22 00:00:00,445,47,0.1056179775280899,61.0,3.0,0.0491803278688525
2020-10-21 00:00:00,410,40,0.0975609756097561,6.0,0.0,0
2020-10-20 00:00:00,321,34,0.1059190031152648,23.0,2.0,0.0869565217391304
2020-10-19 00:00:00,368,42,0.1141304347826087,11.0,0.0,0
2020-10-18 00:00:00,33,5,0.1515151515151515,1.0,0.0,0
2020-10-17 00:00:00,141,22,0.1560283687943263,,,
2020-10-16 00:00:00,262,15,0.0572519083969466,14.0,2.0,0.1428571428571429
2020-10-15 00:00:00,296,23,0.0777027027027027,4.0,0.0,0
2020-10-14 00:00:00,347,25,0.0720461095100865,6.0,1.0,0.1666666666666667
2020-10-13 00:00:00,281,20,0.0711743772241993,10.0,0.0,0
2020-10-12 00:00:00,361,31,0.0858725761772853,10.0,1.0,0.1
2020-10-11 00:00:00,56,8,0.1428571428571429,,,
2020-10-10 00:00:00,183,17,0.092896174863388,1.0,0.0,0
2020-10-09 00:00:00,514,28,0.0544747081712062,34.0,1.0,0.0294117647058824
2020-10-08 00:00:00,299,30,0.1003344481605351,10.0,1.0,0.1
2020-10-07 00:00:00,359,16,0.0445682451253482,8.0,1.0,0.125
2020-10-06 00:00:00,414,16,0.0386473429951691,10.0,2.0,0.2
2020-10-05 00:00:00,458,22,0.0480349344978166,14.0,2.0,0.1428571428571429
2020-10-04 00:00:00,27,0,0,1.0,0.0,0
2020-10-03 00:00:00,184,10,0.0543478260869565,1.0,0.0,0
2020-10-02 00:00:00,308,10,0.0324675324675325,5.0,0.0,0
2020-10-01 00:00:00,270,17,0.062962962962963,5.0,0.0,0
2020-09-30 00:00:00,340,30,0.0882352941176471,7.0,0.0,0
2020-09-29 00:00:00,348,17,0.0488505747126437,28.0,4.0,0.1428571428571429
2020-09-28 00:00:00,481,22,0.0457380457380457,10.0,1.0,0.1
2020-09-27 00:00:00,52,1,0.0192307692307692,3.0,1.0,0.3333333333333333
2020-09-26 00:00:00,202,17,0.0841584158415842,9.0,1.0,0.1111111111111111
2020-09-25 00:00:00,325,31,0.0953846153846154,18.0,1.0,0.0555555555555556
2020-09-24 00:00:00,359,40,0.1114206128133705,12.0,2.0,0.1666666666666667
2020-09-23 00:00:00,435,40,0.0919540229885058,12.0,0.0,0
2020-09-22 00:00:00,394,38,0.0964467005076142,39.0,5.0,0.1282051282051282
2020-09-21 00:00:00,406,31,0.0763546798029557,9.0,1.0,0.1111111111111111
2020-09-20 00:00:00,29,3,0.103448275862069,1.0,0.0,0
2020-09-19 00:00:00,234,13,0.0555555555555556,,,
2020-09-18 00:00:00,373,21,0.0563002680965148,7.0,0.0,0
2020-09-17 00:00:00,326,39,0.1196319018404908,6.0,1.0,0.1666666666666667
2020-09-16 00:00:00,323,37,0.1145510835913313,8.0,0.0,0
2020-09-15 00:00:00,354,50,0.1412429378531074,15.0,2.0,0.1333333333333333
2020-09-14 00:00:00,255,30,0.1176470588235294,10.0,0.0,0
2020-09-13 00:00:00,44,6,0.1363636363636364,,,
2020-09-12 00:00:00,67,6,0.0895522388059702,2.0,0.0,0
2020-09-11 00:00:00,180,13,0.0722222222222222,10.0,0.0,0
2020-09-10 00:00:00,170,18,0.1058823529411765,3.0,0.0,0
2020-09-09 00:00:00,190,13,0.068421052631579,8.0,0.0,0
2020-09-08 00:00:00,220,24,0.1090909090909091,12.0,0.0,0
2020-09-07 00:00:00,23,1,0.0434782608695652,,,
2020-09-06 00:00:00,31,1,0.032258064516129,1.0,1.0,1
2020-09-05 00:00:00,32,2,0.0625,,,
2020-09-04 00:00:00,223,12,0.0538116591928251,10.0,0.0,0
2020-09-03 00:00:00,163,3,0.0184049079754601,7.0,0.0,0
2020-09-02 00:00:00,232,14,0.0603448275862069,5.0,1.0,0.2
2020-09-01 00:00:00,215,10,0.0465116279069767,7.0,1.0,0.1428571428571429
2020-08-31 00:00:00,239,10,0.0418410041841004,8.0,0.0,0
2020-08-30 00:00:00,136,1,0.0073529411764706,1.0,1.0,1
2020-08-29 00:00:00,46,1,0.0217391304347826,,,
2020-08-28 00:00:00,314,12,0.0382165605095541,17.0,3.0,0.1764705882352941
2020-08-27 00:00:00,290,4,0.0137931034482759,18.0,2.0,0.1111111111111111
2020-08-26 00:00:00,337,12,0.0356083086053413,16.0,1.0,0.0625
2020-08-25 00:00:00,236,5,0.0211864406779661,21.0,2.0,0.0952380952380952
2020-08-24 00:00:00,320,12,0.0375,18.0,1.0,0.0555555555555556
2020-08-23 00:00:00,127,5,0.0393700787401575,,,
2020-08-22 00:00:00,167,3,0.0179640718562874,2.0,0.0,0
2020-08-21 00:00:00,222,13,0.0585585585585586,17.0,3.0,0.1764705882352941
2020-08-20 00:00:00,205,6,0.0292682926829268,9.0,0.0,0
2020-08-19 00:00:00,273,14,0.0512820512820513,23.0,1.0,0.0434782608695652
2020-08-18 00:00:00,217,5,0.0230414746543779,18.0,0.0,0
2020-08-17 00:00:00,331,12,0.0362537764350453,22.0,1.0,0.0454545454545455
2020-08-16 00:00:00,200,1,0.005,1.0,0.0,0
2020-08-15 00:00:00,211,1,0.004739336492891,,,
2020-08-14 00:00:00,242,4,0.0165289256198347,15.0,2.0,0.1333333333333333
2020-08-13 00:00:00,255,7,0.0274509803921569,23.0,2.0,0.0869565217391304
2020-08-12 00:00:00,254,6,0.0236220472440945,23.0,1.0,0.0434782608695652
2020-08-11 00:00:00,306,7,0.0228758169934641,17.0,0.0,0
2020-08-10 00:00:00,461,14,0.0303687635574837,16.0,1.0,0.0625
2020-08-09 00:00:00,62,1,0.0161290322580645,1.0,0.0,0
2020-08-08 00:00:00,100,7,0.07,3.0,0.0,0
2020-08-07 00:00:00,119,8,0.0672268907563025,23.0,1.0,0.0434782608695652
2020-08-06 00:00:00,86,11,0.1279069767441861,23.0,0.0,0
2020-08-05 00:00:00,147,7,0.0476190476190476,15.0,0.0,0
2020-08-04 00:00:00,91,5,0.0549450549450549,24.0,1.0,0.0416666666666667
2020-08-03 00:00:00,138,14,0.1014492753623189,25.0,2.0,0.08
2020-08-02 00:00:00,26,1,0.0384615384615385,,,
2020-08-01 00:00:00,23,0,0,,,
2020-07-31 00:00:00,107,9,0.0841121495327103,28.0,3.0,0.1071428571428571
2020-07-30 00:00:00,171,10,0.0584795321637427,24.0,0.0,0
2020-07-29 00:00:00,138,8,0.0579710144927536,28.0,2.0,0.0714285714285714
2020-07-28 00:00:00,98,4,0.0408163265306122,21.0,1.0,0.0476190476190476
