date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-03-04 00:00:00,10,0,0,,,
2021-03-03 00:00:00,526,28,0.0532319391634981,3.0,1.0,0.3333333333333333
2021-03-02 00:00:00,1281,62,0.04839968774395,45.0,20.0,0.4444444444444444
2021-03-01 00:00:00,1679,91,0.0541989279332936,51.0,20.0,0.3921568627450981
2021-02-28 00:00:00,598,42,0.0702341137123746,3.0,1.0,0.3333333333333333
2021-02-27 00:00:00,723,47,0.0650069156293223,6.0,3.0,0.5
2021-02-26 00:00:00,1604,80,0.0498753117206983,54.0,19.0,0.3518518518518519
2021-02-25 00:00:00,1741,89,0.0511200459506031,49.0,28.0,0.5714285714285714
2021-02-24 00:00:00,1701,81,0.0476190476190476,56.0,22.0,0.3928571428571429
2021-02-23 00:00:00,1829,88,0.0481137233460908,55.0,26.0,0.4727272727272728
2021-02-22 00:00:00,2031,104,0.051206302314131,45.0,19.0,0.4222222222222222
2021-02-21 00:00:00,808,58,0.0717821782178218,6.0,3.0,0.5
2021-02-20 00:00:00,873,72,0.0824742268041237,7.0,2.0,0.2857142857142857
2021-02-19 00:00:00,1941,109,0.056156620298815,74.0,23.0,0.3108108108108108
2021-02-18 00:00:00,2019,116,0.0574541852402179,55.0,30.0,0.5454545454545454
2021-02-17 00:00:00,1818,142,0.0781078107810781,48.0,21.0,0.4375
2021-02-16 00:00:00,1937,126,0.0650490449148167,64.0,31.0,0.484375
2021-02-15 00:00:00,1824,144,0.0789473684210526,61.0,24.0,0.3934426229508197
2021-02-14 00:00:00,778,68,0.0874035989717224,11.0,5.0,0.4545454545454546
2021-02-13 00:00:00,1008,105,0.1041666666666667,10.0,4.0,0.4
2021-02-12 00:00:00,2036,171,0.0839882121807466,75.0,32.0,0.4266666666666667
2021-02-11 00:00:00,2856,149,0.0521708683473389,70.0,30.0,0.4285714285714286
2021-02-10 00:00:00,3445,241,0.0699564586357039,65.0,29.0,0.4461538461538462
2021-02-09 00:00:00,3077,205,0.0666233344166396,68.0,26.0,0.3823529411764706
2021-02-08 00:00:00,2230,194,0.0869955156950673,69.0,34.0,0.4927536231884058
2021-02-07 00:00:00,878,94,0.1070615034168565,8.0,2.0,0.25
2021-02-06 00:00:00,1260,121,0.096031746031746,16.0,7.0,0.4375
2021-02-05 00:00:00,2480,240,0.0967741935483871,87.0,26.0,0.2988505747126437
2021-02-04 00:00:00,2273,258,0.1135063792344919,78.0,38.0,0.4871794871794872
2021-02-03 00:00:00,2156,228,0.1057513914656772,94.0,37.0,0.3936170212765958
2021-02-02 00:00:00,2673,320,0.1197156752712308,107.0,35.0,0.3271028037383178
2021-02-01 00:00:00,2810,347,0.1234875444839858,104.0,33.0,0.3173076923076923
2021-01-31 00:00:00,1073,159,0.1481826654240447,6.0,2.0,0.3333333333333333
2021-01-30 00:00:00,1515,267,0.1762376237623762,9.0,3.0,0.3333333333333333
2021-01-29 00:00:00,2863,331,0.1156129933636046,91.0,47.0,0.5164835164835166
2021-01-28 00:00:00,2761,375,0.1358203549438609,83.0,32.0,0.3855421686746988
2021-01-27 00:00:00,3077,438,0.1423464413389666,82.0,33.0,0.402439024390244
2021-01-26 00:00:00,3029,418,0.1379993397160779,114.0,57.0,0.5
2021-01-25 00:00:00,3801,490,0.1289134438305709,74.0,30.0,0.4054054054054055
2021-01-24 00:00:00,1425,232,0.1628070175438597,8.0,4.0,0.5
2021-01-23 00:00:00,1737,333,0.1917098445595855,12.0,5.0,0.4166666666666667
2021-01-22 00:00:00,4097,580,0.141567000244081,73.0,28.0,0.3835616438356164
2021-01-21 00:00:00,4418,523,0.1183793571751924,90.0,28.0,0.3111111111111111
2021-01-20 00:00:00,3982,593,0.1489201406328478,76.0,16.0,0.2105263157894737
2021-01-19 00:00:00,4049,678,0.1674487527784638,92.0,28.0,0.3043478260869566
2021-01-18 00:00:00,2676,453,0.1692825112107623,71.0,28.0,0.3943661971830986
2021-01-17 00:00:00,1848,356,0.1926406926406927,22.0,7.0,0.3181818181818182
2021-01-16 00:00:00,2400,509,0.2120833333333334,7.0,3.0,0.4285714285714286
2021-01-15 00:00:00,3958,643,0.162455785750379,96.0,33.0,0.34375
2021-01-14 00:00:00,3446,598,0.1735345327916425,82.0,18.0,0.2195121951219512
2021-01-13 00:00:00,3811,685,0.1797428496457623,118.0,23.0,0.1949152542372882
2021-01-12 00:00:00,4223,784,0.1856500118399242,162.0,23.0,0.1419753086419753
2021-01-11 00:00:00,4433,832,0.187683284457478,172.0,34.0,0.1976744186046512
2021-01-10 00:00:00,2353,518,0.2201444963875903,11.0,3.0,0.2727272727272727
2021-01-09 00:00:00,2763,592,0.2142598624683315,9.0,5.0,0.5555555555555556
2021-01-08 00:00:00,4522,790,0.1747014595311809,191.0,32.0,0.1675392670157068
2021-01-07 00:00:00,4324,918,0.2123034227567068,202.0,32.0,0.1584158415841584
2021-01-06 00:00:00,4653,989,0.2125510423382764,197.0,26.0,0.1319796954314721
2021-01-05 00:00:00,4837,1133,0.2342360967541865,182.0,18.0,0.0989010989010989
2021-01-04 00:00:00,5124,1166,0.2275565964090555,188.0,25.0,0.1329787234042553
2021-01-03 00:00:00,2154,543,0.2520891364902507,3.0,0.0,0
2021-01-02 00:00:00,2543,670,0.2634683444750295,8.0,1.0,0.125
2021-01-01 00:00:00,837,231,0.2759856630824373,3.0,1.0,0.3333333333333333
2020-12-31 00:00:00,3670,852,0.2321525885558583,50.0,17.0,0.34
2020-12-30 00:00:00,4095,953,0.2327228327228328,74.0,26.0,0.3513513513513514
2020-12-29 00:00:00,3724,890,0.2389903329752954,57.0,16.0,0.2807017543859649
2020-12-28 00:00:00,4768,1018,0.213506711409396,72.0,24.0,0.3333333333333333
2020-12-27 00:00:00,2354,578,0.2455395072217502,6.0,2.0,0.3333333333333333
