date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-03-04 00:00:00,81,3,0.037037037037037,,,
2021-03-03 00:00:00,8610,334,0.0387921022067364,146.0,82.0,0.5616438356164384
2021-03-02 00:00:00,27677,1121,0.0405029446833111,617.0,304.0,0.4927066450567262
2021-03-01 00:00:00,37263,1367,0.0366851836942812,751.0,344.0,0.4580559254327564
2021-02-28 00:00:00,11876,770,0.0648366453351297,229.0,115.0,0.5021834061135372
2021-02-27 00:00:00,13146,972,0.0739388407120037,594.0,271.0,0.4562289562289562
2021-02-26 00:00:00,27661,1358,0.0490943928274466,1118.0,523.0,0.467799642218247
2021-02-25 00:00:00,33878,1372,0.0404982584568156,1476.0,692.0,0.4688346883468836
2021-02-24 00:00:00,31449,1501,0.0477280676651086,1540.0,736.0,0.477922077922078
2021-02-23 00:00:00,35290,1469,0.041626523094361,1664.0,812.0,0.4879807692307692
2021-02-22 00:00:00,43919,1855,0.042236845101209,1354.0,642.0,0.4741506646971936
2021-02-21 00:00:00,13314,1044,0.078413699864804,467.0,214.0,0.4582441113490364
2021-02-20 00:00:00,14921,1316,0.0881978419676965,864.0,390.0,0.451388888888889
2021-02-19 00:00:00,30575,1845,0.0603434178250205,1473.0,661.0,0.4487440597420231
2021-02-18 00:00:00,38066,2050,0.0538538328166868,1633.0,739.0,0.4525413349663198
2021-02-17 00:00:00,35006,2274,0.0649602925212821,2069.0,912.0,0.4407926534557758
2021-02-16 00:00:00,38713,2280,0.058894944850567,1738.0,793.0,0.4562715765247412
2021-02-15 00:00:00,38101,2274,0.0596834728747277,1216.0,517.0,0.4251644736842105
2021-02-14 00:00:00,12351,996,0.0806412436239981,391.0,156.0,0.3989769820971867
2021-02-13 00:00:00,15796,1409,0.0891997974170676,774.0,346.0,0.4470284237726098
2021-02-12 00:00:00,31768,2043,0.0643099974817426,1685.0,774.0,0.4593471810089022
2021-02-11 00:00:00,40356,2159,0.0534988601447121,2022.0,798.0,0.3946587537091989
