date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-06-30 00:00:00,24,0,0,,,
2021-06-29 00:00:00,533,23,0.0431519699812383,8,6,0.75
2021-06-28 00:00:00,859,39,0.0454016298020955,25,9,0.36
2021-06-27 00:00:00,414,22,0.0531400966183575,8,0,0
2021-06-26 00:00:00,474,28,0.0590717299578059,6,3,0.5
2021-06-25 00:00:00,748,37,0.0494652406417112,27,9,0.3333333333333333
2021-06-24 00:00:00,762,40,0.05249343832021,24,8,0.3333333333333333
2021-06-23 00:00:00,795,38,0.0477987421383648,45,21,0.4666666666666668
2021-06-22 00:00:00,800,45,0.05625,37,18,0.4864864864864866
2021-06-21 00:00:00,830,33,0.0397590361445783,40,14,0.35
2021-06-20 00:00:00,452,25,0.0553097345132743,3,1,0.3333333333333333
2021-06-19 00:00:00,458,19,0.0414847161572052,9,5,0.5555555555555556
2021-06-18 00:00:00,730,31,0.0424657534246575,40,19,0.475
2021-06-17 00:00:00,691,28,0.040520984081042,37,10,0.2702702702702703
2021-06-16 00:00:00,818,26,0.0317848410757946,26,13,0.5
2021-06-15 00:00:00,764,37,0.0484293193717278,39,18,0.4615384615384616
2021-06-14 00:00:00,760,39,0.0513157894736842,35,13,0.3714285714285715
2021-06-13 00:00:00,468,16,0.0341880341880342,4,4,1
2021-06-12 00:00:00,522,25,0.0478927203065134,6,3,0.5
2021-06-11 00:00:00,821,39,0.0475030450669915,27,11,0.4074074074074074
2021-06-10 00:00:00,803,28,0.0348692403486924,34,16,0.4705882352941176
2021-06-09 00:00:00,714,17,0.0238095238095238,36,16,0.4444444444444444
2021-06-08 00:00:00,785,25,0.0318471337579618,37,16,0.4324324324324325
2021-06-07 00:00:00,936,29,0.030982905982906,39,17,0.4358974358974359
2021-06-06 00:00:00,540,15,0.0277777777777778,2,1,0.5
2021-06-05 00:00:00,557,13,0.0233393177737882,7,2,0.2857142857142857
2021-06-04 00:00:00,910,24,0.0263736263736264,45,24,0.5333333333333334
2021-06-03 00:00:00,867,33,0.0380622837370242,36,15,0.4166666666666667
2021-06-02 00:00:00,909,38,0.0418041804180418,29,15,0.517241379310345
2021-06-01 00:00:00,1117,27,0.0241718889883617,40,16,0.4
2021-05-31 00:00:00,302,8,0.0264900662251656,6,4,0.6666666666666666
2021-05-30 00:00:00,626,20,0.0319488817891374,4,1,0.25
2021-05-29 00:00:00,584,18,0.0308219178082192,7,5,0.7142857142857144
2021-05-28 00:00:00,919,29,0.0315560391730141,28,12,0.4285714285714286
2021-05-27 00:00:00,909,29,0.0319031903190319,26,12,0.4615384615384616
2021-05-26 00:00:00,984,29,0.0294715447154472,37,14,0.3783783783783784
2021-05-25 00:00:00,1021,36,0.0352595494613124,44,25,0.5681818181818182
2021-05-24 00:00:00,1111,32,0.0288028802880288,45,21,0.4666666666666668
2021-05-23 00:00:00,546,21,0.0384615384615385,20,12,0.6
2021-05-22 00:00:00,610,21,0.0344262295081967,7,3,0.4285714285714286
2021-05-21 00:00:00,969,33,0.0340557275541796,37,17,0.4594594594594596
2021-05-20 00:00:00,1098,36,0.0327868852459016,41,18,0.4390243902439025
2021-05-19 00:00:00,1099,48,0.0436760691537762,43,20,0.4651162790697674
2021-05-18 00:00:00,1176,27,0.0229591836734694,55,19,0.3454545454545455
2021-05-17 00:00:00,1298,37,0.0285053929121726,34,17,0.5
2021-05-16 00:00:00,679,31,0.0456553755522828,5,0,0
2021-05-15 00:00:00,618,24,0.0388349514563107,14,6,0.4285714285714286
2021-05-14 00:00:00,1089,41,0.0376492194674013,29,11,0.3793103448275862
2021-05-13 00:00:00,1252,59,0.0471246006389776,48,21,0.4375
2021-05-12 00:00:00,1262,44,0.03486529318542,33,14,0.4242424242424243
2021-05-11 00:00:00,1310,37,0.0282442748091603,38,17,0.4473684210526316
2021-05-10 00:00:00,1412,64,0.0453257790368272,26,11,0.4230769230769231
2021-05-09 00:00:00,512,24,0.046875,2,1,0.5
2021-05-08 00:00:00,645,38,0.0589147286821705,6,2,0.3333333333333333
2021-05-07 00:00:00,1036,39,0.0376447876447876,48,24,0.5
2021-05-06 00:00:00,1143,54,0.047244094488189,34,10,0.2941176470588236
2021-05-05 00:00:00,1116,56,0.0501792114695341,40,19,0.475
2021-05-04 00:00:00,1167,55,0.0471293916023993,36,12,0.3333333333333333
2021-05-03 00:00:00,1260,50,0.0396825396825397,55,23,0.4181818181818182
2021-05-02 00:00:00,583,25,0.0428816466552316,1,0,0
2021-05-01 00:00:00,657,43,0.0654490106544901,2,1,0.5
2021-04-30 00:00:00,1056,42,0.0397727272727273,34,19,0.5588235294117648
2021-04-29 00:00:00,1281,44,0.0343481654957065,35,18,0.5142857142857142
2021-04-28 00:00:00,1286,66,0.0513219284603422,47,25,0.5319148936170214
2021-04-27 00:00:00,1323,57,0.0430839002267574,43,21,0.4883720930232558
2021-04-26 00:00:00,1538,44,0.0286085825747724,34,17,0.5
2021-04-25 00:00:00,622,33,0.0530546623794212,1,1,1
2021-04-24 00:00:00,607,24,0.0395387149917628,7,3,0.4285714285714286
2021-04-23 00:00:00,1175,36,0.0306382978723404,36,21,0.5833333333333334
2021-04-22 00:00:00,1251,60,0.0479616306954436,34,21,0.6176470588235294
2021-04-21 00:00:00,1375,46,0.0334545454545455,37,18,0.4864864864864866
2021-04-20 00:00:00,1536,53,0.0345052083333333,34,11,0.3235294117647059
2021-04-19 00:00:00,1485,47,0.0316498316498317,33,12,0.3636363636363637
2021-04-18 00:00:00,690,33,0.0478260869565217,2,0,0
2021-04-17 00:00:00,711,41,0.0576652601969058,7,4,0.5714285714285714
2021-04-16 00:00:00,1216,48,0.0394736842105263,46,19,0.4130434782608696
2021-04-15 00:00:00,1317,54,0.041002277904328,36,18,0.5
2021-04-14 00:00:00,1262,63,0.0499207606973059,42,22,0.5238095238095238
2021-04-13 00:00:00,1657,63,0.0380205190102595,42,20,0.4761904761904762
2021-04-12 00:00:00,1645,88,0.0534954407294833,42,15,0.3571428571428572
2021-04-11 00:00:00,656,33,0.0503048780487805,8,4,0.5
2021-04-10 00:00:00,738,59,0.0799457994579946,4,0,0
2021-04-09 00:00:00,1278,58,0.0453834115805947,28,15,0.5357142857142858
2021-04-08 00:00:00,1366,79,0.0578330893118595,43,20,0.4651162790697674
2021-04-07 00:00:00,1279,73,0.0570758405003909,43,16,0.372093023255814
2021-04-06 00:00:00,1455,67,0.0460481099656357,31,5,0.1612903225806452
2021-04-05 00:00:00,1445,74,0.0512110726643599,47,17,0.3617021276595745
2021-04-04 00:00:00,431,14,0.0324825986078886,,,
2021-04-03 00:00:00,662,33,0.0498489425981873,11,4,0.3636363636363637
2021-04-02 00:00:00,1383,63,0.0455531453362256,68,28,0.4117647058823529
2021-04-01 00:00:00,1319,50,0.0379075056861259,49,30,0.6122448979591838
2021-03-31 00:00:00,1405,63,0.0448398576512456,58,29,0.5
2021-03-30 00:00:00,1521,74,0.0486522024983564,56,25,0.4464285714285715
