date,Maricopa_cume,Maricopa
2021-03-28 00:00:00,1269036,8248
2021-03-29 00:00:00,1289143,20107
2021-03-30 00:00:00,1310601,21458
2021-03-31 00:00:00,1337173,26572
2021-04-01 00:00:00,1365355,28182
2021-04-02 00:00:00,1389011,23656
2021-04-03 00:00:00,1402590,13579
2021-04-04 00:00:00,1409206,6616
2021-04-05 00:00:00,1433261,24055
2021-04-06 00:00:00,1461106,27845
2021-04-07 00:00:00,1493004,31898
2021-04-08 00:00:00,1526514,33510
2021-04-09 00:00:00,1555638,29124
2021-04-10 00:00:00,1574797,19159
2021-04-11 00:00:00,1584881,10084
2021-04-12 00:00:00,1606353,21472
2021-04-13 00:00:00,1626301,19948
2021-04-14 00:00:00,1648394,22093
2021-04-15 00:00:00,1672093,23699
2021-04-16 00:00:00,1694830,22737
2021-04-17 00:00:00,1710596,15766
2021-04-18 00:00:00,1718995,8399
2021-04-19 00:00:00,1739556,20561
2021-04-20 00:00:00,1760603,21047
2021-04-21 00:00:00,1786576,25973
2021-04-22 00:00:00,1811736,25160
2021-04-23 00:00:00,1833894,22158
2021-04-24 00:00:00,1847818,13924
2021-04-25 00:00:00,1855649,7831
2021-04-26 00:00:00,1875043,19394
2021-04-27 00:00:00,1895032,19989
2021-04-28 00:00:00,1916961,21929
2021-04-29 00:00:00,1936738,19777
2021-04-30 00:00:00,1958772,22034
2021-05-01 00:00:00,1972550,13778
2021-05-02 00:00:00,1980387,7837
2021-05-03 00:00:00,1995047,14660
2021-05-04 00:00:00,2013703,18656
2021-05-05 00:00:00,2031149,17446
2021-05-06 00:00:00,2049086,17937
2021-05-07 00:00:00,2067271,18185
2021-05-08 00:00:00,2080204,12933
2021-05-09 00:00:00,2085107,4903
2021-05-10 00:00:00,2099006,13899
2021-05-11 00:00:00,2113919,14913
2021-05-12 00:00:00,2130736,16817
2021-05-13 00:00:00,2151161,20425
2021-05-14 00:00:00,2170373,19212
2021-05-15 00:00:00,2184035,13662
2021-05-16 00:00:00,2192842,8807
2021-05-17 00:00:00,2210627,17785
2021-05-18 00:00:00,2227114,16487
2021-05-19 00:00:00,2249069,21955
2021-05-20 00:00:00,2266304,17235
2021-05-21 00:00:00,2285367,19063
2021-05-22 00:00:00,2299570,14203
2021-05-23 00:00:00,2306593,7023
2021-05-24 00:00:00,2320826,14233
2021-05-25 00:00:00,2333651,12825
2021-05-26 00:00:00,2346138,12487
2021-05-27 00:00:00,2358262,12124
2021-05-28 00:00:00,2371265,13003
2021-05-29 00:00:00,2379136,7871
2021-05-30 00:00:00,2384045,4909
2021-05-31 00:00:00,2386554,2509
2021-06-01 00:00:00,2398762,12208
2021-06-02 00:00:00,2409249,10487
2021-06-03 00:00:00,2422072,12823
2021-06-04 00:00:00,2436003,13931
2021-06-05 00:00:00,2446240,10237
2021-06-06 00:00:00,2452547,6307
2021-06-07 00:00:00,2464249,11702
2021-06-08 00:00:00,2475070,10821
2021-06-09 00:00:00,2484956,9886
2021-06-10 00:00:00,2496695,11739
2021-06-11 00:00:00,2511844,15149
2021-06-12 00:00:00,2521700,9856
2021-06-13 00:00:00,2526565,4865
2021-06-14 00:00:00,2537189,10624
2021-06-15 00:00:00,2546955,9766
2021-06-16 00:00:00,2556007,9052
2021-06-17 00:00:00,2564521,8514
2021-06-18 00:00:00,2574892,10371
2021-06-19 00:00:00,2580567,5675
2021-06-20 00:00:00,2584128,3561
2021-06-21 00:00:00,2590630,6502
2021-06-22 00:00:00,2597814,7184
2021-06-23 00:00:00,2604593,6779
2021-06-24 00:00:00,2611091,6498
2021-06-25 00:00:00,2619098,8007
2021-06-26 00:00:00,2623339,4241
2021-06-27 00:00:00,2625602,2263
2021-06-28 00:00:00,2630257,4655
2021-06-29 00:00:00,2635316,5059
2021-06-30 00:00:00,2637722,2406
