date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,6,2
2020-12-16 00:00:00,13,7
2020-12-17 00:00:00,38,25
2020-12-19 00:00:00,39,1
2020-12-20 00:00:00,41,2
2020-12-21 00:00:00,217,176
2020-12-22 00:00:00,914,697
2020-12-23 00:00:00,1669,755
2020-12-24 00:00:00,1907,238
2020-12-26 00:00:00,2011,104
2020-12-27 00:00:00,2012,1
2020-12-28 00:00:00,2441,429
2020-12-29 00:00:00,2800,359
2020-12-30 00:00:00,3232,432
2020-12-31 00:00:00,3325,93
2021-01-01 00:00:00,3340,15
2021-01-02 00:00:00,3341,1
2021-01-03 00:00:00,3342,1
2021-01-04 00:00:00,3558,216
2021-01-05 00:00:00,3887,329
2021-01-06 00:00:00,4365,478
2021-01-07 00:00:00,4593,228
2021-01-08 00:00:00,4912,319
2021-01-09 00:00:00,4925,13
2021-01-10 00:00:00,4939,14
2021-01-11 00:00:00,5616,677
2021-01-12 00:00:00,6293,677
2021-01-13 00:00:00,7041,748
2021-01-14 00:00:00,7225,184
2021-01-15 00:00:00,7415,190
2021-01-16 00:00:00,7416,1
2021-01-17 00:00:00,7417,1
2021-01-18 00:00:00,7454,37
2021-01-19 00:00:00,7842,388
2021-01-20 00:00:00,8412,570
2021-01-21 00:00:00,10191,1779
2021-01-22 00:00:00,11769,1578
2021-01-23 00:00:00,11911,142
2021-01-24 00:00:00,11924,13
2021-01-25 00:00:00,12355,431
2021-01-26 00:00:00,13207,852
2021-01-27 00:00:00,14605,1398
2021-01-28 00:00:00,16670,2065
2021-01-29 00:00:00,18736,2066
2021-01-30 00:00:00,19939,1203
2021-01-31 00:00:00,19952,13
2021-02-01 00:00:00,20811,859
2021-02-02 00:00:00,21877,1066
2021-02-03 00:00:00,23382,1505
2021-02-04 00:00:00,24387,1005
2021-02-05 00:00:00,25090,703
2021-02-06 00:00:00,25130,40
2021-02-07 00:00:00,25152,22
2021-02-08 00:00:00,25431,279
2021-02-09 00:00:00,26269,838
2021-02-10 00:00:00,28620,2351
2021-02-11 00:00:00,31090,2470
2021-02-12 00:00:00,32971,1881
2021-02-13 00:00:00,33837,866
2021-02-14 00:00:00,33840,3
2021-02-15 00:00:00,33948,108
2021-02-16 00:00:00,34203,255
2021-02-17 00:00:00,34523,320
2021-02-18 00:00:00,35142,619
2021-02-19 00:00:00,35989,847
2021-02-20 00:00:00,36362,373
2021-02-21 00:00:00,36370,8
2021-02-22 00:00:00,36408,38
2021-02-23 00:00:00,37609,1201
2021-02-24 00:00:00,40239,2630
2021-02-25 00:00:00,43399,3160
2021-02-26 00:00:00,46135,2736
2021-02-27 00:00:00,46976,841
2021-02-28 00:00:00,47322,346
2021-03-01 00:00:00,49197,1875
2021-03-02 00:00:00,50557,1360
2021-03-03 00:00:00,51823,1266
2021-03-04 00:00:00,54695,2872
2021-03-05 00:00:00,58318,3623
2021-03-06 00:00:00,58547,229
2021-03-07 00:00:00,58724,177
2021-03-08 00:00:00,59745,1021
2021-03-09 00:00:00,61917,2172
2021-03-10 00:00:00,63876,1959
2021-03-11 00:00:00,67289,3413
2021-03-12 00:00:00,70477,3188
2021-03-13 00:00:00,72110,1633
2021-03-14 00:00:00,72311,201
2021-03-15 00:00:00,73157,846
2021-03-16 00:00:00,74617,1460
2021-03-17 00:00:00,76712,2095
2021-03-18 00:00:00,80656,3944
2021-03-19 00:00:00,83819,3163
2021-03-20 00:00:00,85051,1232
2021-03-21 00:00:00,85260,209
2021-03-22 00:00:00,85802,542
2021-03-23 00:00:00,87312,1510
2021-03-24 00:00:00,89663,2351
2021-03-25 00:00:00,91986,2323
2021-03-26 00:00:00,94231,2245
2021-03-27 00:00:00,94834,603
2021-03-28 00:00:00,95083,249
2021-03-29 00:00:00,95690,607
2021-03-30 00:00:00,98514,2824
2021-03-31 00:00:00,101525,3011
2021-04-01 00:00:00,104429,2904
2021-04-02 00:00:00,106335,1906
2021-04-03 00:00:00,107095,760
2021-04-04 00:00:00,107788,693
2021-04-05 00:00:00,109213,1425
2021-04-06 00:00:00,111428,2215
2021-04-07 00:00:00,113868,2440
2021-04-08 00:00:00,116736,2868
2021-04-09 00:00:00,118772,2036
2021-04-10 00:00:00,119318,546
2021-04-11 00:00:00,119533,215
2021-04-12 00:00:00,120179,646
2021-04-13 00:00:00,121217,1038
2021-04-14 00:00:00,123872,2655
2021-04-15 00:00:00,126898,3026
2021-04-16 00:00:00,130007,3109
2021-04-17 00:00:00,130760,753
2021-04-18 00:00:00,131332,572
2021-04-19 00:00:00,132933,1601
2021-04-20 00:00:00,134913,1980
2021-04-21 00:00:00,136513,1600
2021-04-22 00:00:00,137913,1400
2021-04-23 00:00:00,139861,1948
2021-04-24 00:00:00,140182,321
2021-04-25 00:00:00,140372,190
2021-04-26 00:00:00,140918,546
2021-04-27 00:00:00,144039,3121
2021-04-28 00:00:00,145975,1936
2021-04-29 00:00:00,147777,1802
2021-04-30 00:00:00,149293,1516
2021-05-01 00:00:00,149513,220
2021-05-02 00:00:00,149693,180
2021-05-03 00:00:00,150564,871
2021-05-04 00:00:00,152157,1593
2021-05-05 00:00:00,153358,1201
2021-05-06 00:00:00,154871,1513
2021-05-07 00:00:00,156045,1174
2021-05-08 00:00:00,156307,262
2021-05-09 00:00:00,156433,126
2021-05-10 00:00:00,156954,521
2021-05-11 00:00:00,157698,744
2021-05-12 00:00:00,159103,1405
2021-05-13 00:00:00,160242,1139
2021-05-14 00:00:00,161391,1149
2021-05-15 00:00:00,162092,701
2021-05-16 00:00:00,162273,181
2021-05-17 00:00:00,163209,936
2021-05-18 00:00:00,164050,841
2021-05-19 00:00:00,164672,622
2021-05-20 00:00:00,165309,637
2021-05-21 00:00:00,165972,663
2021-05-22 00:00:00,166225,253
2021-05-23 00:00:00,166401,176
2021-05-24 00:00:00,166917,516
2021-05-25 00:00:00,167771,854
2021-05-26 00:00:00,168438,667
2021-05-27 00:00:00,169352,914
2021-05-28 00:00:00,170187,835
2021-05-29 00:00:00,170419,232
2021-05-30 00:00:00,170572,153
2021-05-31 00:00:00,170701,129
2021-06-01 00:00:00,171434,733
2021-06-02 00:00:00,172174,740
2021-06-03 00:00:00,172829,655
2021-06-04 00:00:00,173495,666
2021-06-05 00:00:00,174020,525
2021-06-06 00:00:00,174154,134
2021-06-07 00:00:00,174732,578
2021-06-08 00:00:00,175413,681
2021-06-09 00:00:00,176220,807
2021-06-10 00:00:00,176997,777
2021-06-11 00:00:00,177788,791
2021-06-12 00:00:00,177981,193
2021-06-13 00:00:00,178087,106
2021-06-14 00:00:00,178690,603
2021-06-15 00:00:00,179418,728
2021-06-16 00:00:00,179927,509
2021-06-17 00:00:00,180455,528
2021-06-18 00:00:00,180866,411
2021-06-19 00:00:00,181010,144
2021-06-20 00:00:00,181102,92
2021-06-21 00:00:00,181512,410
2021-06-22 00:00:00,182470,958
2021-06-23 00:00:00,183734,1264
2021-06-24 00:00:00,184829,1095
2021-06-25 00:00:00,185362,533
2021-06-26 00:00:00,185463,101
2021-06-27 00:00:00,185545,82
2021-06-28 00:00:00,185937,392
2021-06-29 00:00:00,186563,626
2021-06-30 00:00:00,186884,321
