date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-06-30 00:00:00,32,0,0,,,
2021-06-29 00:00:00,2000,126,0.063,118,52,0.4406779661016949
2021-06-28 00:00:00,3644,242,0.066410537870472,244,120,0.4918032786885246
2021-06-27 00:00:00,2046,139,0.0679374389051808,133,91,0.6842105263157896
2021-06-26 00:00:00,2176,162,0.0744485294117647,289,216,0.7474048442906576
2021-06-25 00:00:00,3183,199,0.0625196355639334,457,272,0.5951859956236324
2021-06-24 00:00:00,3230,226,0.069969040247678,460,277,0.6021739130434782
2021-06-23 00:00:00,3168,208,0.0656565656565657,571,344,0.6024518388791594
2021-06-22 00:00:00,3635,230,0.063273727647868,485,313,0.6453608247422682
2021-06-21 00:00:00,3786,220,0.0581088219757,328,171,0.5213414634146342
2021-06-20 00:00:00,1996,108,0.0541082164328657,112,72,0.642857142857143
2021-06-19 00:00:00,2238,140,0.0625558534405719,286,209,0.7307692307692308
2021-06-18 00:00:00,3207,187,0.0583099469909573,348,206,0.5919540229885057
2021-06-17 00:00:00,3547,200,0.0563856780377784,383,174,0.4543080939947782
2021-06-16 00:00:00,3548,219,0.0617249154453213,420,184,0.4380952380952381
2021-06-15 00:00:00,3605,175,0.0485436893203884,445,182,0.4089887640449439
2021-06-14 00:00:00,3681,193,0.0524314045096441,275,137,0.4981818181818182
2021-06-13 00:00:00,2154,105,0.0487465181058496,116,76,0.6551724137931034
2021-06-12 00:00:00,2185,102,0.0466819221967963,207,100,0.4830917874396136
2021-06-11 00:00:00,3195,189,0.0591549295774648,375,209,0.5573333333333333
2021-06-10 00:00:00,3512,176,0.0501138952164009,503,322,0.6401590457256462
2021-06-09 00:00:00,3574,228,0.063794068270845,494,322,0.6518218623481782
2021-06-08 00:00:00,3793,204,0.0537832849986818,536,334,0.623134328358209
2021-06-07 00:00:00,4091,212,0.0518210706428746,327,170,0.5198776758409785
2021-06-06 00:00:00,2580,142,0.0550387596899225,201,140,0.6965174129353234
2021-06-05 00:00:00,2855,140,0.0490367775831874,255,179,0.7019607843137254
2021-06-04 00:00:00,3697,186,0.0503110630240736,381,230,0.6036745406824148
2021-06-03 00:00:00,3877,187,0.0482331699767862,456,272,0.5964912280701754
2021-06-02 00:00:00,4466,245,0.054858934169279,450,275,0.6111111111111112
2021-06-01 00:00:00,4818,219,0.0454545454545455,416,232,0.5576923076923078
2021-05-31 00:00:00,1561,108,0.0691864189622037,120,68,0.5666666666666668
2021-05-30 00:00:00,2542,136,0.0535011801730921,111,71,0.6396396396396398
2021-05-29 00:00:00,2802,134,0.0478229835831549,179,125,0.6983240223463688
2021-05-28 00:00:00,3746,198,0.0528563801388147,425,246,0.5788235294117648
2021-05-27 00:00:00,4217,195,0.0462414038415936,475,201,0.4231578947368421
2021-05-26 00:00:00,4219,208,0.0493007821758711,544,337,0.6194852941176472
2021-05-25 00:00:00,4628,253,0.0546672428694901,558,337,0.6039426523297492
2021-05-24 00:00:00,4735,252,0.053220696937698,335,184,0.5492537313432836
2021-05-23 00:00:00,2680,168,0.0626865671641791,167,105,0.6287425149700598
2021-05-22 00:00:00,2875,145,0.0504347826086957,262,166,0.633587786259542
2021-05-21 00:00:00,4316,234,0.0542168674698795,412,240,0.5825242718446602
2021-05-20 00:00:00,4202,229,0.0544978581627796,554,322,0.5812274368231048
2021-05-19 00:00:00,4613,260,0.0563624539345328,641,410,0.639625585023401
2021-05-18 00:00:00,4730,246,0.0520084566596195,540,314,0.5814814814814816
2021-05-17 00:00:00,5261,293,0.0556928340619654,412,230,0.558252427184466
2021-05-16 00:00:00,2600,165,0.0634615384615385,179,106,0.5921787709497208
2021-05-15 00:00:00,2572,187,0.072706065318818,262,170,0.648854961832061
2021-05-14 00:00:00,4293,238,0.0554390868856278,494,276,0.5587044534412956
2021-05-13 00:00:00,4739,262,0.0552859253006964,490,271,0.553061224489796
2021-05-12 00:00:00,4837,288,0.0595410378333678,479,285,0.5949895615866388
2021-05-11 00:00:00,5429,320,0.0589427150488119,484,276,0.5702479338842976
2021-05-10 00:00:00,5703,316,0.0554094336314221,354,186,0.5254237288135594
2021-05-09 00:00:00,2648,195,0.0736404833836858,102,51,0.5
2021-05-08 00:00:00,3085,201,0.0651539708265802,270,161,0.5962962962962964
2021-05-07 00:00:00,4634,294,0.0634441087613293,457,260,0.5689277899343544
2021-05-06 00:00:00,4741,312,0.0658089010757224,553,324,0.5858951175406872
2021-05-05 00:00:00,5308,343,0.0646194423511681,509,275,0.5402750491159136
2021-05-04 00:00:00,5498,336,0.0611131320480175,724,407,0.5621546961325968
2021-05-03 00:00:00,6423,328,0.0510664798380819,424,210,0.4952830188679246
2021-05-02 00:00:00,2918,223,0.0764222069910898,189,109,0.5767195767195769
2021-05-01 00:00:00,3099,217,0.0700225879315908,218,130,0.5963302752293578
