date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
1/29/2022,152554,95672,93103,109571,211459,103823
1/3/2021,4563,4744,4044,3792,2666,24
1/3/2022,147714,93093,90852,107698,210050,93749
1/30/2021,15870,14728,14197,14112,38602,204
1/30/2022,152654,95721,93150,109589,211476,104047
1/31/2021,16042,14844,14315,14248,39374,207
1/31/2022,152752,95775,93189,109628,211511,104278
1/4/2021,4900,5070,4320,4076,2942,31
1/4/2022,147972,93239,90942,107798,210145,94263
1/5/2021,5232,5402,4586,4366,3269,33
1/5/2022,148239,93377,91073,107898,210232,94854
1/6/2021,5648,5741,5007,4744,3596,38
1/6/2022,148515,93501,91188,108019,210341,95280
1/7/2021,5941,5980,5215,5020,4011,42
1/7/2022,148753,93661,91339,108153,210427,95901
1/8/2021,6214,6272,5489,5316,4273,47
1/8/2022,148961,93820,91494,108257,210489,96399
1/9/2021,6471,6440,5661,5493,4506,51
1/9/2022,149105,93898,91570,108309,210538,96619
10/1/2021,132164,84124,83603,100283,199269,56716
10/10/2021,133579,84902,84143,100752,199848,57409
10/11/2021,133769,85024,84214,100816,199939,57512
10/12/2021,133939,85096,84254,100850,200007,57584
10/13/2021,134107,85192,84324,100899,200075,57678
10/14/2021,134305,85295,84386,100962,200152,57763
10/15/2021,134544,85406,84496,101038,200220,57860
10/16/2021,134650,85471,84530,101078,200255,57899
10/17/2021,134744,85509,84558,101094,200275,57936
10/18/2021,134933,85613,84624,101159,200345,58005
10/19/2021,135076,85696,84699,101219,200416,58075
10/2/2021,132274,84183,83652,100315,199314,56785
10/20/2021,135235,85765,84770,101282,200481,58154
10/21/2021,135401,85849,84866,101344,200535,58228
10/22/2021,135599,85959,84938,101429,200696,58309
10/23/2021,135710,86008,84978,101477,200785,58365
10/24/2021,135769,86037,84997,101499,200851,58405
10/25/2021,135955,86120,85059,101567,201074,58508
10/26/2021,136124,86249,85160,101670,201298,58691
10/27/2021,136348,86397,85267,101757,201520,58951
10/28/2021,136510,86475,85338,101838,201726,59007
10/29/2021,136735,86597,85430,101941,201921,59088
10/3/2021,132357,84223,83678,100335,199347,56827
10/30/2021,136822,86643,85461,101982,202040,59122
10/31/2021,136876,86676,85485,101997,202089,59139
10/4/2021,132587,84326,83760,100390,199458,56917
10/5/2021,132786,84422,83824,100462,199539,56998
10/6/2021,132994,84547,83893,100521,199621,57077
10/7/2021,133152,84660,83959,100591,199679,57165
10/8/2021,133417,84790,84057,100665,199762,57284
10/9/2021,133507,84857,84110,100722,199806,57366
11/1/2021,137069,86790,85588,102098,202298,59218
11/10/2021,138632,87626,86225,102740,203710,64837
11/11/2021,138779,87698,86306,102817,203908,65760
11/12/2021,138970,87799,86393,102900,204095,66734
11/13/2021,139066,87883,86457,102959,204173,68186
11/14/2021,139148,87946,86496,102995,204224,69193
11/15/2021,139358,88083,86608,103095,204380,70306
11/16/2021,139654,88264,86779,103216,204583,71437
11/17/2021,139886,88407,86883,103302,204790,72341
11/18/2021,140084,88518,86964,103390,204973,73042
11/19/2021,140318,88657,87052,103512,205129,74047
11/2/2021,137265,86895,85665,102175,202508,59315
11/20/2021,140444,88761,87140,103585,205195,74981
11/21/2021,140543,88824,87189,103634,205251,75325
11/22/2021,140740,88925,87282,103769,205438,75880
11/23/2021,140960,89039,87380,103887,205609,76603
11/24/2021,141158,89173,87492,104007,205772,77455
11/25/2021,141166,89175,87493,104008,205772,77456
11/26/2021,141311,89259,87563,104087,205877,77874
11/27/2021,141413,89355,87629,104154,205946,78345
11/28/2021,141514,89412,87688,104216,205999,78561
11/29/2021,141678,89508,87789,104313,206142,78996
11/3/2021,137456,87005,85732,102251,202658,59485
11/30/2021,141858,89620,87887,104426,206302,79543
11/4/2021,137618,87085,85805,102323,202840,59629
11/5/2021,137841,87192,85905,102426,203016,59878
11/6/2021,137945,87249,85939,102469,203114,60536
11/7/2021,138035,87307,85984,102503,203165,61552
11/8/2021,138262,87426,86077,102597,203343,62744
11/9/2021,138444,87511,86153,102668,203547,63796
12/1/2020,17,14,21,17,27,
12/1/2021,142086,89786,87998,104551,206480,80044
12/10/2020,23,19,32,24,41,1
12/10/2021,143684,90851,88865,105595,207721,84576
12/11/2020,23,21,35,26,43,1
12/11/2021,143785,90920,88921,105670,207774,84924
12/12/2020,23,21,36,28,46,1
12/12/2021,143875,91005,88977,105724,207828,85285
12/13/2020,24,21,36,29,46,1
12/13/2021,144033,91102,89050,105826,207943,85668
12/14/2020,24,24,39,29,47,1
12/14/2021,144223,91178,89138,105932,208065,86073
12/15/2020,28,30,44,36,55,1
12/15/2021,144424,91289,89229,106049,208212,86557
12/16/2020,30,33,46,37,57,1
12/16/2021,144667,91409,89337,106198,208411,87013
12/17/2020,274,344,355,298,148,1
12/17/2021,144863,91511,89458,106306,208545,87622
12/18/2020,581,705,653,572,270,2
12/18/2021,145009,91612,89531,106394,208606,88099
12/19/2020,781,912,798,679,336,2
12/19/2021,145157,91718,89606,106464,208656,88421
12/2/2020,19,14,24,18,28,
12/2/2021,142295,89901,88104,104693,206632,80526
12/20/2020,783,914,804,685,344,2
12/20/2021,145392,91852,89731,106579,208807,88999
12/21/2020,1183,1289,1095,976,477,3
12/21/2021,145634,92000,89837,106691,208937,89617
12/22/2020,1573,1682,1431,1270,614,4
12/22/2021,145882,92142,89945,106836,209094,90149
12/23/2020,2061,2163,1837,1587,794,4
12/23/2021,146101,92256,90031,106948,209209,90508
12/24/2020,2317,2445,2046,1806,887,6
12/24/2021,146178,92284,90055,106987,209261,90581
12/25/2020,2318,2446,2046,1809,890,6
12/25/2021,146178,92284,90055,106988,209261,90581
12/26/2020,2516,2656,2191,1968,966,6
12/26/2021,146277,92356,90094,107027,209320,90760
12/27/2020,2561,2703,2219,2002,983,6
12/27/2021,146523,92473,90217,107150,209463,91268
12/28/2020,3014,3147,2592,2320,1169,8
12/28/2021,146778,92625,90352,107275,209616,91849
12/29/2020,3463,3613,2946,2716,1423,13
12/29/2021,147051,92743,90469,107403,209748,92415
12/3/2020,19,15,27,20,31,
12/3/2021,142486,90041,88219,104828,206821,81096
12/30/2020,3899,4078,3397,3148,1702,14
12/30/2021,147296,92859,90621,107517,209849,92994
12/31/2020,4212,4427,3714,3458,1960,19
12/31/2021,147389,92908,90669,107552,209899,93132
12/4/2020,19,16,28,20,32,
12/4/2021,142597,90165,88286,104919,206896,81525
12/5/2020,20,16,28,20,32,
12/5/2021,142702,90263,88357,104985,206951,81852
12/6/2020,20,16,28,21,33,
12/6/2021,142866,90383,88454,105116,207094,82229
12/7/2020,21,16,28,23,34,
12/7/2021,143057,90502,88566,105234,207230,82745
12/8/2020,21,16,28,24,35,1
12/8/2021,143298,90608,88657,105362,207390,83409
12/9/2020,22,19,31,24,39,1
12/9/2021,143473,90718,88740,105464,207559,83914
2/1/2021,16679,15415,14927,14923,42000,211
2/1/2022,152840,95822,93242,109664,211549,104517
2/10/2021,21035,18567,18473,19197,67860,307
2/11/2021,21375,18831,18707,19517,71987,317
2/12/2021,21743,19128,19019,19939,75764,326
2/13/2021,21959,19279,19178,20137,78346,335
2/14/2021,22031,19311,19238,20183,78844,341
2/15/2021,22194,19423,19354,20331,80734,343
2/16/2021,22404,19558,19532,20568,82970,353
2/17/2021,22712,19775,19733,20847,85096,368
2/18/2021,22944,19938,19887,21055,87033,370
2/19/2021,23194,20085,20070,21243,88036,375
2/2/2021,17343,15981,15604,15614,44474,221
2/2/2022,152873,95839,93258,109679,211568,104675
2/20/2021,23469,20274,20245,21420,88769,388
2/21/2021,23505,20306,20289,21467,89046,390
2/22/2021,23648,20379,20366,21588,90073,392
2/23/2021,23808,20476,20489,21743,91654,398
2/24/2021,24118,20672,20680,21994,93553,429
2/25/2021,24339,20850,20845,22255,96430,437
2/26/2021,24718,21111,21139,22769,99834,450
2/27/2021,24906,21272,21313,23031,102262,458
2/28/2021,25016,21355,21387,23173,104289,466
2/3/2021,17921,16473,16137,16241,47616,231
2/4/2021,18480,16903,16572,16819,51035,246
2/5/2021,19226,17453,17227,17677,54946,262
2/6/2021,19720,17733,17526,18046,56622,271
2/7/2021,19794,17778,17580,18125,57233,272
2/8/2021,20166,18034,17876,18466,59988,278
2/9/2021,20566,18272,18168,18803,63238,289
3/1/2021,25318,21603,21674,23686,107284,497
3/10/2021,28562,23879,24179,31149,134020,684
3/11/2021,29073,24264,24630,32688,137615,727
3/12/2021,29751,24696,25123,34122,141139,779
3/13/2021,30133,24963,25453,35254,142766,811
3/14/2021,30456,25147,25665,36052,144021,843
3/15/2021,30859,25468,26000,38233,146384,885
3/16/2021,31625,26028,26609,40550,149094,947
3/17/2021,32702,26855,27401,43339,151684,1019
3/18/2021,33729,27608,28221,46059,154044,1086
3/19/2021,34994,28535,29148,48803,156118,1172
3/2/2021,25591,21811,21882,24061,110407,518
3/20/2021,35831,29059,29762,50558,157301,1229
3/21/2021,36492,29655,30402,51978,158103,1298
3/22/2021,37643,30376,31184,53893,159908,1393
3/23/2021,39039,31360,32196,56095,161792,1517
3/24/2021,40833,32587,33421,58127,163539,1774
3/25/2021,42910,34159,35059,60347,165238,2113
3/26/2021,45062,35750,36675,62426,166760,2544
3/27/2021,46360,36648,37572,63636,167544,2871
3/28/2021,47216,37291,38300,64075,167782,3149
3/29/2021,49342,38773,39721,64908,168383,3685
3/3/2021,26007,22104,22194,24674,114396,541
3/30/2021,51693,40331,41258,65984,169406,4274
3/31/2021,54153,41796,42962,67277,170540,4905
3/4/2021,26320,22313,22425,25388,117557,554
3/5/2021,26727,22591,22739,26289,120665,582
3/6/2021,26997,22801,22964,26965,122511,600
3/7/2021,27251,22987,23162,27591,124341,608
3/8/2021,27579,23186,23410,28578,127315,618
3/9/2021,27939,23484,23707,29751,130393,644
4/1/2021,56310,43058,44445,68181,171545,5525
4/10/2021,73113,52382,54589,75688,178579,9992
4/11/2021,73993,52794,55036,76039,178850,10238
4/12/2021,75517,53531,55910,76816,179540,10513
4/13/2021,76728,54112,56491,77350,180040,10751
4/14/2021,78087,54825,57180,77924,180478,11025
4/15/2021,79158,55470,57759,78376,180860,11245
4/16/2021,80349,56141,58498,78954,181348,11568
4/17/2021,80982,56486,58886,79261,181560,11750
4/18/2021,81391,56705,59101,79416,181680,11902
4/19/2021,82041,57108,59518,79842,182049,12065
4/2/2021,58504,44362,45978,69005,172334,6163
4/20/2021,82759,57435,59873,80166,182386,12208
4/21/2021,83518,57916,60327,80565,182717,12360
4/22/2021,84303,58375,60749,80953,183082,12555
4/23/2021,85241,58998,61318,81476,183484,12808
4/24/2021,85890,59327,61731,81817,183754,13030
4/25/2021,86276,59504,61941,81941,183865,13177
4/26/2021,87060,59942,62386,82352,184203,13350
4/27/2021,87854,60366,62836,82725,184525,13537
4/28/2021,88676,60754,63263,83178,184880,13709
4/29/2021,89427,61143,63637,83537,185247,13853
4/3/2021,59956,45168,46834,69602,172702,6640
4/30/2021,90187,61575,64144,83979,185647,14021
4/4/2021,60849,45583,47295,69855,172894,6912
4/5/2021,62947,46726,48599,70870,173922,7473
4/6/2021,64927,47800,49852,71879,175083,8014
4/7/2021,67520,49262,51276,72973,176167,8630
4/8/2021,69719,50449,52555,74036,177186,9135
4/9/2021,71953,51704,53878,75102,178144,9630
5/1/2021,90586,61841,64478,84278,185848,14160
5/10/2021,94320,64004,66704,86424,187770,15105
5/11/2021,94673,64230,66921,86668,188015,15201
5/12/2021,95100,64456,67148,86881,188240,15447
5/13/2021,95558,64739,67400,87123,188467,17077
5/14/2021,96075,65049,67664,87367,188692,18480
5/15/2021,96521,65331,67932,87597,188832,20213
5/16/2021,96890,65528,68143,87750,188935,21231
5/17/2021,97476,65852,68474,88057,189224,22022
5/18/2021,97988,66131,68699,88263,189435,22584
5/19/2021,98447,66376,68953,88476,189632,23158
5/2/2021,90902,62022,64633,84428,185944,14265
5/20/2021,98869,66644,69193,88700,189822,23735
5/21/2021,99405,66965,69488,88982,190031,24644
5/22/2021,99808,67184,69691,89165,190152,25617
5/23/2021,100058,67333,69833,89262,190212,26030
5/24/2021,100501,67607,70053,89441,190365,26564
5/25/2021,100919,67860,70268,89626,190519,26941
5/26/2021,101273,68061,70454,89758,190636,27332
5/27/2021,101593,68226,70625,89901,190767,27724
5/28/2021,101956,68483,70879,90097,190921,28309
5/29/2021,102195,68596,70999,90214,190993,28587
5/3/2021,91428,62306,64910,84707,186190,14371
5/30/2021,102317,68669,71054,90274,191029,28734
5/31/2021,102409,68711,71111,90324,191057,28833
5/4/2021,91905,62567,65202,84978,186451,14491
5/5/2021,92466,62897,65525,85266,186752,14633
5/6/2021,92915,63141,65772,85492,187018,14719
5/7/2021,93444,63469,66110,85852,187326,14852
5/8/2021,93819,63704,66394,86076,187465,14985
5/9/2021,94023,63816,66542,86222,187550,15044
6/1/2021,102823,68902,71318,90485,191232,29349
6/10/2021,105271,70218,72490,91581,192085,32222
6/11/2021,105522,70344,72618,91692,192170,32526
6/12/2021,105701,70432,72719,91762,192204,32728
6/13/2021,105792,70480,72775,91808,192222,32792
6/14/2021,106057,70634,72908,91905,192308,33150
6/15/2021,106270,70746,72995,91991,192380,33377
6/16/2021,106532,70886,73111,92074,192448,33673
6/17/2021,106763,71013,73217,92157,192547,33887
6/18/2021,107040,71169,73360,92261,192653,34234
6/19/2021,107183,71258,73438,92323,192709,34462
6/2/2021,103173,69077,71487,90629,191351,29736
6/20/2021,107256,71308,73468,92357,192731,34560
6/21/2021,107494,71440,73572,92438,192813,34855
6/22/2021,107736,71557,73671,92513,192886,35115
6/23/2021,107959,71682,73781,92595,192986,35378
6/24/2021,108172,71790,73872,92677,193052,35613
6/25/2021,108450,71944,73994,92780,193141,35934
6/26/2021,108631,72044,74087,92856,193179,36098
6/27/2021,108731,72110,74129,92893,193190,36180
6/28/2021,108995,72219,74217,92973,193245,36402
6/29/2021,109211,72330,74313,93033,193303,36609
6/3/2021,103446,69233,71610,90752,191454,30146
6/30/2021,109467,72443,74418,93124,193379,36854
6/4/2021,103849,69440,71785,90932,191587,30577
6/5/2021,104099,69586,71923,91043,191652,30866
6/6/2021,104259,69655,72013,91119,191701,31056
6/7/2021,104529,69792,72138,91230,191796,31367
6/8/2021,104809,69926,72249,91347,191889,31654
6/9/2021,105053,70082,72376,91469,191987,31939
7/1/2021,109671,72560,74519,93192,193453,37111
7/10/2021,111537,73525,75285,93812,193917,38877
7/11/2021,111631,73556,75324,93837,193941,38991
7/12/2021,111842,73640,75411,93909,194002,39273
7/13/2021,112024,73730,75465,93974,194055,39517
7/14/2021,112176,73811,75549,94046,194105,39774
7/15/2021,112393,73912,75624,94116,194160,40069
7/16/2021,112642,74067,75757,94237,194228,40372
7/17/2021,112802,74136,75843,94310,194272,40543
7/18/2021,112909,74186,75891,94341,194299,40676
7/19/2021,113169,74316,76004,94460,194362,40968
7/2/2021,109940,72682,74628,93307,193532,37367
7/20/2021,113400,74441,76124,94549,194459,41324
7/21/2021,113672,74569,76211,94650,194533,41684
7/22/2021,113899,74687,76320,94757,194662,41998
7/23/2021,114180,74878,76482,94919,194751,42375
7/24/2021,114363,75000,76608,95031,194803,42602
7/25/2021,114501,75087,76665,95070,194836,42762
7/26/2021,114815,75264,76796,95176,194939,43159
7/27/2021,115165,75459,76945,95290,195038,43668
7/28/2021,115557,75681,77124,95422,195131,44173
7/29/2021,115845,75855,77265,95529,195234,44669
7/3/2021,110098,72759,74704,93364,193554,37515
7/30/2021,116232,76099,77436,95662,195320,45199
7/31/2021,116530,76228,77563,95764,195375,45482
7/4/2021,110138,72783,74715,93375,193566,37535
7/5/2021,110317,72866,74793,93435,193610,37724
7/6/2021,110473,72963,74883,93495,193674,37959
7/7/2021,110752,73117,74982,93576,193742,38175
7/8/2021,111160,73309,75103,93657,193815,38402
7/9/2021,111385,73435,75216,93749,193884,38654
8/1/2021,116744,76320,77663,95819,195419,45675
8/10/2021,119705,77900,78878,96792,196145,48415
8/11/2021,119999,78073,79004,96878,196218,48676
8/12/2021,120343,78238,79147,96969,196299,48914
8/13/2021,120772,78484,79316,97088,196415,49277
8/14/2021,121013,78615,79442,97155,196461,49514
8/15/2021,121182,78711,79504,97192,196486,49671
8/16/2021,121478,78888,79615,97283,196566,49904
8/17/2021,121772,79013,79737,97392,196662,50116
8/18/2021,122071,79165,79852,97478,196761,50342
8/19/2021,122381,79312,79999,97571,196838,50532
8/2/2021,117129,76518,77810,95948,195530,46111
8/20/2021,122724,79523,80138,97677,196899,50847
8/21/2021,122945,79627,80229,97737,196933,51060
8/22/2021,123089,79711,80306,97777,196955,51176
8/23/2021,123412,79905,80456,97880,197035,51351
8/24/2021,123888,80143,80650,98002,197113,51603
8/25/2021,124292,80336,80798,98102,197203,51839
8/26/2021,124592,80453,80918,98177,197285,52008
8/27/2021,124958,80621,81088,98274,197380,52258
8/28/2021,125136,80715,81190,98332,197424,52433
8/29/2021,125292,80771,81249,98372,197453,52527
8/3/2021,117486,76690,77959,96074,195615,46551
8/30/2021,125574,80924,81334,98441,197524,52673
8/31/2021,125856,81035,81415,98521,197586,52814
8/4/2021,117821,76874,78086,96179,195705,46874
8/5/2021,118152,77044,78240,96289,195776,47084
8/6/2021,118551,77301,78423,96435,195891,47493
8/7/2021,118813,77447,78537,96521,195952,47819
8/8/2021,118982,77541,78620,96585,195980,47957
8/9/2021,119385,77730,78746,96697,196061,48191
9/1/2021,126119,81167,81500,98588,197658,52998
9/10/2021,127931,82035,82110,99114,198045,54174
9/11/2021,128154,82133,82175,99167,198073,54341
9/12/2021,128324,82215,82232,99210,198086,54437
9/13/2021,128550,82332,82313,99286,198139,54548
9/14/2021,128775,82447,82388,99347,198211,54666
9/15/2021,129001,82542,82464,99411,198264,54761
9/16/2021,129228,82646,82561,99478,198309,54876
9/17/2021,129511,82784,82664,99570,198368,55042
9/18/2021,129666,82859,82720,99607,198404,55138
9/19/2021,129774,82916,82765,99626,198425,55191
9/2/2021,126342,81280,81560,98649,197713,53137
9/20/2021,129959,83013,82828,99670,198476,55299
9/21/2021,130149,83120,82899,99730,198529,55402
9/22/2021,130350,83227,82970,99793,198582,55530
9/23/2021,130565,83319,83043,99850,198628,55635
9/24/2021,130815,83427,83155,99930,198710,55747
9/25/2021,130939,83509,83210,99978,198772,55822
9/26/2021,131008,83546,83237,99994,198804,55866
9/27/2021,131182,83651,83297,100039,198910,55942
9/28/2021,131407,83754,83367,100095,198986,56207
9/29/2021,131686,83909,83442,100160,199076,56471
9/3/2021,126607,81432,81646,98742,197767,53390
9/30/2021,131931,84018,83516,100206,199167,56613
9/4/2021,126761,81504,81706,98797,197795,53521
9/5/2021,126872,81557,81749,98834,197815,53603
9/6/2021,126909,81572,81769,98848,197824,53630
9/7/2021,127128,81669,81845,98897,197870,53743
9/8/2021,127369,81778,81927,98942,197941,53895
9/9/2021,127608,81887,81991,99014,197985,54015
