date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
3/16/2021,105879,95919,102752,191909,494142,4077
3/17/2021,108511,98278,105374,200725,499780,4235
3/18/2021,111209,100607,107999,208606,504977,4404
3/19/2021,114677,103213,110836,215743,509868,4656
3/2/2021,85310,79270,84414,88609,423908,2790
3/20/2021,117587,105671,113732,221194,513946,4852
3/21/2021,119852,107578,115927,225329,516395,5011
3/22/2021,123117,110495,119099,229895,519770,5300
3/23/2021,127020,113833,122665,234907,523056,5686
3/24/2021,133477,119252,128427,239611,526471,6900
3/25/2021,140727,125042,134679,243936,529829,8125
3/26/2021,147194,130230,140171,247854,532222,9348
3/27/2021,153250,135111,145273,250662,533766,10940
3/28/2021,158450,139003,149485,252493,534762,12371
3/29/2021,166161,144849,156033,254537,536061,13994
3/3/2021,86234,80011,85317,91697,429943,2863
3/30/2021,173913,150666,162454,256883,537485,15682
3/31/2021,182324,156935,169681,259809,539371,17702
3/4/2021,87322,80961,86306,98610,436176,2939
3/5/2021,88935,82075,87519,106543,441599,3065
3/6/2021,90032,82884,88346,112782,445690,3126
3/7/2021,90868,83562,89063,117996,448498,3177
3/8/2021,91976,84480,90056,126122,454042,3249
3/9/2021,93353,85594,91269,133788,459533,3324
4/1/2021,190726,163248,177401,262892,541621,19536
4/10/2021,242452,198728,217757,286036,557960,30264
4/11/2021,245695,200801,220038,287315,558813,31373
4/12/2021,250553,203997,223804,289780,560852,32421
4/13/2021,254905,206698,226858,291750,562361,33416
4/14/2021,259423,209369,229835,293577,563720,34426
4/15/2021,264725,212811,233231,295839,565387,35377
4/16/2021,269170,215770,236394,297877,566832,36241
4/17/2021,272578,218153,239170,299525,567976,37288
4/18/2021,274518,219364,240552,300306,568520,37932
4/19/2021,277968,221730,243076,301935,569943,38711
4/2/2021,197329,168120,183100,265574,543277,21052
4/20/2021,281229,223864,245558,303543,571296,39525
4/21/2021,285466,226666,248375,305425,572846,40464
4/22/2021,289431,229219,251051,307164,574245,41245
4/23/2021,293278,231925,253787,308911,575484,42130
4/24/2021,295688,233512,255425,310067,576304,42877
4/25/2021,297304,234519,256486,310674,576718,43539
4/26/2021,300088,236424,258494,312110,577836,44248
4/27/2021,303017,238303,260612,313570,579079,44907
4/28/2021,305942,240045,262602,315009,580478,45664
4/29/2021,308818,241759,264457,316462,581792,46269
4/3/2021,201940,171464,187102,267423,544493,22316
4/30/2021,312117,243667,266657,318118,583199,47016
4/4/2021,204141,172816,188670,268103,544900,22850
4/5/2021,209743,176463,192919,270653,546709,23965
4/6/2021,216011,180652,197832,273643,549062,25229
4/7/2021,222910,185674,203283,276998,551520,26359
4/8/2021,229681,190455,208509,280393,554228,27448
4/9/2021,236773,194986,213704,283699,556446,28847
5/1/2021,314234,244914,268052,319178,583895,47642
5/10/2021,331552,254858,278378,327244,590787,51687
5/11/2021,333559,255920,279514,328148,591534,52168
5/12/2021,335530,257047,280673,328999,592298,52879
5/13/2021,337602,258217,281890,329887,593007,57584
5/14/2021,340177,259736,283470,330977,593902,62058
5/15/2021,341945,260878,284627,331781,594370,67550
5/16/2021,343185,261578,285359,332281,594698,70636
5/17/2021,345354,262780,286712,333197,595516,73648
5/18/2021,347525,264031,287960,334130,596356,76000
5/19/2021,349824,265329,289340,335197,597135,79322
5/2/2021,315659,245781,268968,319793,584316,48078
5/20/2021,351829,266515,290525,336065,597882,81955
5/21/2021,354155,267890,291911,337022,598606,85865
5/22/2021,355976,268977,293071,337814,599056,89637
5/23/2021,357084,269625,293653,338229,599300,91135
5/24/2021,358840,270572,294596,338995,599911,93094
5/25/2021,360372,271478,295517,339708,600453,94671
5/26/2021,362171,272433,296452,340343,600975,96441
5/27/2021,363685,273352,297322,341008,601478,98237
5/28/2021,365349,274322,298310,341759,602042,100274
5/29/2021,366505,274996,299039,342280,602337,101713
5/3/2021,317586,246845,270131,320777,585279,48500
5/30/2021,367249,275442,299479,342575,602478,102433
5/31/2021,367560,275634,299659,342702,602562,102719
5/4/2021,320113,248282,271638,321968,586436,49008
5/5/2021,322513,249683,273046,323047,587319,49498
5/6/2021,325001,251078,274491,324194,588297,50035
5/7/2021,327317,252499,275902,325309,589266,50563
5/8/2021,328907,253402,276883,326060,589820,51031
5/9/2021,329880,253970,277456,326479,590102,51353
6/1/2021,369100,276548,300544,343284,603040,104310
6/10/2021,379521,282640,306400,347484,606244,115771
6/11/2021,380907,283613,307330,348066,606629,118015
6/12/2021,381845,284287,307976,348391,606796,119462
6/13/2021,382214,284525,308229,348556,606876,119744
6/14/2021,383212,285084,308745,348938,607134,120831
6/15/2021,384202,285692,309271,349297,607368,121974
6/16/2021,385307,286317,309843,349675,607628,123181
6/17/2021,386267,286928,310371,350064,607912,124210
6/18/2021,387598,287671,311069,350573,608244,125346
6/19/2021,388303,288151,311499,350864,608413,126067
6/2/2021,370408,277290,301322,343797,603486,105786
6/20/2021,388754,288391,311723,351038,608481,126410
6/21/2021,389702,288928,312278,351403,608751,127403
6/22/2021,390603,289425,312779,351718,609064,128342
6/23/2021,391504,289987,313257,352081,609369,129286
6/24/2021,392312,290491,313768,352459,609667,130223
6/25/2021,393427,291187,314429,352940,610006,131165
6/26/2021,394199,291640,314918,353252,610179,131772
6/27/2021,394702,291962,315211,353453,610252,132235
6/28/2021,395652,292522,315772,353824,610549,133258
6/29/2021,396546,293042,316265,354168,610807,134147
6/3/2021,371795,278092,302089,344344,603912,107285
6/30/2021,397424,293597,316751,354540,611112,135043
6/4/2021,373287,279045,303031,345002,604381,108901
6/5/2021,374425,279792,303702,345473,604659,110428
6/6/2021,375046,280101,304055,345688,604783,111091
6/7/2021,376226,280775,304659,346151,605153,112327
6/8/2021,377347,281343,305223,346610,605485,113451
6/9/2021,378362,281932,305726,347014,605854,114577
7/1/2021,398307,294112,317269,354889,611401,135835
7/10/2021,405676,298570,321692,357936,613282,143787
7/11/2021,406207,298885,321951,358092,613369,144351
7/12/2021,407114,299423,322447,358404,613598,145394
7/13/2021,407906,299864,322886,358673,613834,146390
7/14/2021,408719,300362,323387,358982,614039,147349
7/15/2021,409476,300849,323820,359251,614258,148274
7/16/2021,410641,301580,324521,359716,614562,149530
7/17/2021,411410,302099,325000,360021,614740,150311
7/18/2021,411984,302465,325322,360244,614829,150880
7/19/2021,413048,303174,325970,360717,615153,152241
7/2/2021,399407,294777,317883,355354,611710,136874
7/20/2021,414107,303783,326632,361124,615496,153417
7/21/2021,415351,304528,327321,361570,615857,154721
7/22/2021,416509,305353,328025,362127,616234,156117
7/23/2021,418016,306443,329064,362839,616652,157628
7/24/2021,419131,307205,329898,363364,616888,158615
7/25/2021,420178,307805,330398,363686,617041,159489
7/26/2021,421678,308719,331235,364319,617461,160992
7/27/2021,423119,309604,332057,364879,617872,162500
7/28/2021,424615,310489,332837,365393,618255,164044
7/29/2021,426116,311385,333602,365873,618651,165713
7/3/2021,400156,295254,318332,355691,611882,137531
7/30/2021,428127,312786,334863,366581,619163,168076
7/31/2021,429436,313679,335644,367058,619407,169600
7/4/2021,400289,295326,318419,355749,611908,137641
7/5/2021,401183,295804,318926,356133,612096,138452
7/6/2021,402001,296226,319402,356435,612351,139325
7/7/2021,402849,296721,319840,356790,612595,140289
7/8/2021,403656,297179,320306,357143,612833,141139
7/9/2021,404828,297978,321083,357594,613101,142548
8/1/2021,430535,314345,336173,367439,619580,170474
8/10/2021,445137,323630,343903,372533,622999,182154
8/11/2021,446666,324589,344595,373036,623327,183338
8/12/2021,448310,325571,345435,373575,623756,184484
8/13/2021,450211,326827,346452,374221,624167,186008
8/14/2021,451534,327790,347177,374667,624418,187549
8/15/2021,452343,328257,347570,374895,624531,188087
8/16/2021,453909,329179,348317,375403,624891,189070
8/17/2021,455412,330075,349004,375848,625235,190021
8/18/2021,456797,330888,349622,376285,625544,190928
8/19/2021,457999,331698,350227,376698,625862,191735
8/2/2021,432223,315495,337083,368066,620014,172028
8/20/2021,459458,332637,351035,377195,626182,193003
8/21/2021,460472,333290,351634,377511,626346,194140
8/22/2021,461155,333695,351933,377709,626452,194686
8/23/2021,462551,334523,352580,378180,626815,195561
8/24/2021,463922,335273,353192,378593,627119,196397
8/25/2021,465205,336024,353808,379021,627401,197215
8/26/2021,466531,336786,354416,379441,627684,197959
8/27/2021,468077,337687,355164,379911,628028,199044
8/28/2021,469158,338356,355718,380265,628212,200063
8/29/2021,469809,338742,356024,380419,628310,200433
8/3/2021,433823,316487,337924,368630,620475,173219
8/30/2021,471078,339471,356599,380807,628570,201125
8/31/2021,472208,340113,357106,381153,628843,201739
8/4/2021,435527,317561,338818,369202,620922,174433
8/5/2021,437191,318571,339711,369834,621348,175652
8/6/2021,439261,319963,340944,370557,621817,177407
8/7/2021,440786,320971,341782,371083,622061,179117
8/8/2021,441786,321561,342287,371404,622234,179924
8/9/2021,443490,322589,343130,371984,622662,181120
9/1/2021,473487,340849,357670,381555,629139,202530
9/10/2021,482197,345780,361759,384359,631017,207766
9/11/2021,483175,346306,362192,384642,631170,208538
9/12/2021,483818,346597,362452,384813,631263,208883
9/13/2021,485072,347278,362951,385161,631498,209554
9/14/2021,486155,347841,363427,385470,631729,210065
9/15/2021,487093,348337,363779,385700,631899,210619
9/16/2021,488022,348804,364173,385947,632075,211030
9/17/2021,489267,349509,364655,386329,632301,211745
9/18/2021,490171,350018,365096,386591,632448,212370
9/19/2021,490691,350271,365291,386726,632521,212658
9/2/2021,474581,341446,358172,381876,629435,203113
9/20/2021,491482,350718,365649,386952,632728,213074
9/21/2021,492484,351237,366048,387212,632928,213474
9/22/2021,493393,351713,366459,387492,633128,213990
9/23/2021,494256,352204,366829,387747,633366,214404
9/24/2021,495263,352819,367342,388069,633780,214999
9/25/2021,495993,353225,367713,388296,634075,215489
9/26/2021,496351,353433,367895,388422,634229,215680
9/27/2021,497211,353883,368276,388694,634797,216101
9/28/2021,498027,354337,368624,388921,635340,216518
9/29/2021,498820,354749,368993,389183,635886,216929
9/3/2021,475858,342257,358839,382322,629733,204092
9/30/2021,499637,355206,369296,389423,636421,217213
9/4/2021,476675,342772,359296,382594,629902,204786
9/5/2021,477299,343124,359597,382787,629992,205175
9/6/2021,477463,343222,359697,382865,630026,205272
9/7/2021,478522,343793,360143,383189,630253,205846
9/8/2021,479676,344391,360618,383516,630523,206427
9/9/2021,480762,344956,361084,383871,630738,206940
