date,Yuma_cume,Yuma
2021-09-04,240089,250
2021-09-05,240276,187
2021-09-06,240385,109
2021-09-07,240933,548
2021-09-08,241449,516
2021-09-09,241916,467
2021-09-10,242624,708
2021-09-11,242886,262
2021-09-12,243022,136
2021-09-13,243539,517
2021-09-14,243963,424
2021-09-15,244437,474
2021-09-16,244835,398
2021-09-17,245456,621
2021-09-18,245673,217
2021-09-19,245811,138
2021-09-20,246191,380
2021-09-21,246564,373
2021-09-22,246983,419
2021-09-23,247296,313
2021-09-24,247778,482
2021-09-25,247977,199
2021-09-26,248097,120
2021-09-27,248443,346
2021-09-28,248775,332
2021-09-29,249075,300
2021-09-30,249653,578
2021-10-01,250142,489
2021-10-02,250322,180
2021-10-03,250407,85
2021-10-04,250725,318
2021-10-05,251148,423
2021-10-06,251688,540
2021-10-07,252043,355
2021-10-08,252412,369
2021-10-09,252588,176
2021-10-10,252702,114
2021-10-11,253031,329
2021-10-12,253309,278
2021-10-13,253595,286
2021-10-14,253969,374
2021-10-15,254331,362
2021-10-16,254491,160
2021-10-17,254576,85
2021-10-18,254976,400
2021-10-19,255299,323
2021-10-20,255609,310
2021-10-21,256238,629
2021-10-22,257096,858
2021-10-23,257618,522
2021-10-24,257991,373
2021-10-25,258876,885
2021-10-26,259718,842
2021-10-27,260677,959
2021-10-28,262107,1430
2021-10-29,263157,1050
2021-10-30,263456,299
2021-10-31,263613,157
2021-11-01,264638,1025
2021-11-02,265819,1181
2021-11-03,267055,1236
2021-11-04,268722,1667
2021-11-05,269930,1208
2021-11-06,270443,513
2021-11-07,270697,254
2021-11-08,272018,1321
2021-11-09,273329,1311
2021-11-10,276195,2866
2021-11-11,276841,646
2021-11-12,278018,1177
2021-11-13,278882,864
2021-11-14,279130,248
2021-11-15,280474,1344
2021-11-16,281691,1217
2021-11-17,283168,1477
2021-11-18,284831,1663
2021-11-19,286184,1353
2021-11-20,286585,401
2021-11-21,286837,252
2021-11-22,288123,1286
2021-11-23,289687,1564
2021-11-24,290989,1302
2021-11-25,290993,4
2021-11-26,291527,534
2021-11-27,291935,408
2021-11-28,292208,273
2021-11-29,293552,1344
2021-11-30,295218,1666
2021-12-01,297797,2579
2021-12-02,299599,1802
2021-12-03,301340,1741
2021-12-04,302418,1078
2021-12-05,302641,223
2021-12-06,304092,1451
2021-12-07,305598,1506
2021-12-08,307152,1554
2021-12-09,308694,1542
2021-12-10,309994,1300
2021-12-11,310494,500
2021-12-12,310938,444
2021-12-13,312298,1360
2021-12-14,313668,1370
2021-12-15,315015,1347
2021-12-16,316176,1161
2021-12-17,317506,1330
2021-12-18,317824,318
2021-12-19,318090,266
2021-12-20,319376,1286
2021-12-21,320748,1372
2021-12-22,321965,1217
2021-12-23,322666,701
2021-12-24,322856,190
2021-12-25,322857,1
2021-12-26,323072,215
2021-12-27,323948,876
2021-12-28,324983,1035
2021-12-29,325780,797
2021-12-30,326475,695
2021-12-31,326710,235
2022-01-01,326786,76
2022-01-02,326960,174
2022-01-03,327643,683
2022-01-04,328814,1171
2022-01-05,330050,1236
2022-01-06,331138,1088
2022-01-07,332067,929
2022-01-08,332520,453
2022-01-09,332706,186
2022-01-10,333493,787
2022-01-11,334321,828
2022-01-12,335119,798
2022-01-13,336119,1000
2022-01-14,336863,744
2022-01-15,337100,237
2022-01-16,337287,187
2022-01-17,337628,341
2022-01-18,338585,957
2022-01-19,339422,837
2022-01-20,340549,1127
2022-01-21,341362,813
2022-01-22,341630,268
2022-01-23,341846,216
2022-01-24,342565,719
2022-01-25,343341,776
2022-01-26,344564,1223
2022-01-27,345380,816
2022-01-28,346170,790
2022-01-29,346552,382
2022-01-30,346685,133
2022-01-31,347311,626
2022-02-01,347850,539
2022-02-02,348326,476
