date,Maricopa_cume,Maricopa
2020-12-01,193,
2020-12-02,212,19
2020-12-03,224,12
2020-12-04,230,6
2020-12-05,232,2
2020-12-07,242,10
2020-12-08,251,9
2020-12-09,260,9
2020-12-10,276,16
2020-12-11,284,8
2020-12-12,292,8
2020-12-13,302,10
2020-12-14,318,16
2020-12-15,358,40
2020-12-16,419,61
2020-12-17,1692,1273
2020-12-18,3383,1691
2020-12-19,5058,1675
2020-12-20,6076,1018
2020-12-21,9311,3235
2020-12-22,13479,4168
2020-12-23,18291,4812
2020-12-24,19867,1576
2020-12-25,19873,6
2020-12-26,24924,5051
2020-12-27,27189,2265
2020-12-28,32440,5251
2020-12-29,40331,7891
2020-12-30,49033,8702
2020-12-31,53133,4100
2021-01-01,54836,1703
2021-01-02,61005,6169
2021-01-03,63608,2603
2021-01-04,68375,4767
2021-01-05,72774,4399
2021-01-06,77768,4994
2021-01-07,83176,5408
2021-01-08,87827,4651
2021-01-09,92523,4696
2021-01-10,95170,2647
2021-01-11,104904,9734
2021-01-12,121067,16163
2021-01-13,138559,17492
2021-01-14,155464,16905
2021-01-15,170996,15532
2021-01-16,182648,11652
2021-01-17,191109,8461
2021-01-18,204033,12924
2021-01-19,221850,17817
2021-01-20,240953,19103
2021-01-21,261126,20173
2021-01-22,283536,22410
2021-01-23,302685,19149
2021-01-24,315146,12461
2021-01-25,331644,16498
2021-01-26,354172,22528
2021-01-27,374853,20681
2021-01-28,394084,19231
2021-01-29,415915,21831
2021-01-30,431670,15755
2021-01-31,439850,8180
2021-02-01,458794,18944
2021-02-02,481435,22641
2021-02-03,503918,22483
2021-02-04,529559,25641
2021-02-05,552674,23115
2021-02-06,577021,24347
2021-02-07,590056,13035
2021-02-08,614133,24077
2021-02-09,641918,27785
2021-02-10,668507,26589
2021-02-11,695387,26880
2021-02-12,731512,36125
2021-02-13,760080,28568
2021-02-14,773540,13460
2021-02-15,793463,19923
2021-02-16,821585,28122
2021-02-17,850588,29003
2021-02-18,879303,28715
2021-02-19,908392,29089
2021-02-20,934207,25815
2021-02-21,947582,13375
2021-02-22,966884,19302
2021-02-23,996161,29277
2021-02-24,1027714,31553
2021-02-25,1057962,30248
2021-02-26,1095125,37163
2021-02-27,1126044,30919
2021-02-28,1143762,17718
2021-03-01,1171409,27647
2021-03-02,1199652,28243
2021-03-03,1229950,30298
2021-03-04,1261256,31306
2021-03-05,1293812,32556
2021-03-06,1321433,27621
2021-03-07,1339211,17778
2021-03-08,1369275,30064
2021-03-09,1401472,32197
2021-03-10,1437235,35763
2021-03-11,1474443,37208
2021-03-12,1516269,41826
2021-03-13,1548013,31744
2021-03-14,1568131,20118
2021-03-15,1596723,28592
2021-03-16,1628167,31444
2021-03-17,1664763,36596
2021-03-18,1701388,36625
2021-03-19,1736315,34927
2021-03-20,1768550,32235
2021-03-21,1790982,22432
2021-03-22,1817664,26682
2021-03-23,1844919,27255
2021-03-24,1881544,36625
2021-03-25,1923126,41582
2021-03-26,1964073,40947
2021-03-27,2000037,35964
2021-03-28,2027684,27647
2021-03-29,2067198,39514
2021-03-30,2107858,40660
2021-03-31,2153358,45500
2021-04-01,2202362,49004
2021-04-02,2245162,42800
2021-04-03,2277415,32253
2021-04-04,2290008,12593
2021-04-05,2325256,35248
2021-04-06,2364695,39439
2021-04-07,2409306,44611
2021-04-08,2455188,45882
2021-04-09,2496703,41515
2021-04-10,2528949,32246
2021-04-11,2551510,22561
2021-04-12,2582908,31398
2021-04-13,2613793,30885
2021-04-14,2648546,34753
2021-04-15,2685913,37367
2021-04-16,2722726,36813
2021-04-17,2751305,28579
2021-04-18,2772765,21460
2021-04-19,2805669,32904
2021-04-20,2839386,33717
2021-04-21,2877391,38005
2021-04-22,2915608,38217
2021-04-23,2949689,34081
2021-04-24,2974210,24521
2021-04-25,2991951,17741
2021-04-26,3018943,26992
2021-04-27,3046344,27401
2021-04-28,3074456,28112
2021-04-29,3100461,26005
2021-04-30,3126735,26274
2021-05-01,3145636,18901
2021-05-02,3161301,15665
2021-05-03,3178156,16855
2021-05-04,3202370,24214
2021-05-05,3221598,19228
2021-05-06,3244656,23058
2021-05-07,3268738,24082
2021-05-08,3287677,18939
2021-05-09,3297233,9556
2021-05-10,3313451,16218
2021-05-11,3330555,17104
2021-05-12,3349096,18541
2021-05-13,3373776,24680
2021-05-14,3398383,24607
2021-05-15,3418430,20047
2021-05-16,3430510,12080
2021-05-17,3450290,19780
2021-05-18,3467808,17518
2021-05-19,3491394,23586
2021-05-20,3510797,19403
2021-05-21,3532537,21740
2021-05-22,3550202,17665
2021-05-23,3557921,7719
2021-05-24,3572356,14435
