date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/5/2021,1067,1026,765,566,330,5
1/5/2022,36018,20627,19924,22567,37852,27431
1/6/2021,1180,1139,864,635,401,8
1/6/2022,36077,20651,19948,22615,37926,27524
1/7/2021,1221,1181,922,673,434,8
1/7/2022,36146,20683,19974,22659,37976,27624
1/8/2021,1254,1209,947,715,525,8
1/8/2022,36174,20698,19985,22678,37993,27706
1/9/2021,1256,1210,951,719,531,8
1/9/2022,36190,20709,20000,22691,38013,27718
10/1/2021,31161,18159,17990,20032,32784,15511
10/10/2021,31595,18343,18109,20108,32870,15709
10/11/2021,31643,18372,18128,20126,32878,15734
10/12/2021,31688,18400,18138,20135,32887,15769
10/13/2021,31729,18418,18151,20141,32893,15792
10/14/2021,31796,18439,18182,20156,32907,15824
10/15/2021,31866,18463,18202,20174,32917,15845
10/16/2021,31895,18475,18212,20186,32921,15858
10/17/2021,31912,18482,18216,20188,32921,15866
10/18/2021,31964,18519,18233,20206,32933,15916
10/19/2021,32003,18539,18246,20227,32947,15947
10/2/2021,31181,18169,18001,20038,32789,15533
10/20/2021,32033,18550,18260,20242,32955,15971
10/21/2021,32091,18578,18279,20260,32973,16050
10/22/2021,32200,18622,18306,20278,33005,16169
10/23/2021,32260,18645,18315,20295,33024,16330
10/24/2021,32278,18663,18325,20304,33032,16480
10/25/2021,32352,18692,18345,20319,33071,16590
10/26/2021,32411,18731,18356,20345,33116,16606
10/27/2021,32458,18757,18389,20366,33163,16623
10/28/2021,32517,18792,18415,20400,33207,16646
10/29/2021,32622,18830,18436,20424,33252,16664
10/3/2021,31190,18172,18008,20040,32792,15543
10/30/2021,32679,18849,18443,20430,33263,16678
10/31/2021,32691,18853,18449,20435,33268,16681
10/4/2021,31233,18195,18028,20052,32801,15568
10/5/2021,31386,18234,18046,20065,32821,15598
10/6/2021,31435,18268,18064,20075,32835,15633
10/7/2021,31485,18280,18082,20086,32843,15662
10/8/2021,31538,18313,18094,20097,32857,15688
10/9/2021,31578,18332,18100,20102,32864,15702
11/1/2021,32751,18881,18472,20455,33318,16783
11/10/2021,33210,19135,18670,20688,33692,19754
11/11/2021,33255,19154,18686,20710,33716,19927
11/12/2021,33322,19188,18711,20742,33764,20224
11/13/2021,33380,19219,18725,20757,33772,20801
11/14/2021,33401,19243,18737,20773,33783,20856
11/15/2021,33495,19299,18773,20798,33844,21223
11/16/2021,33545,19335,18803,20837,33904,21401
11/17/2021,33612,19380,18832,20870,33975,21666
11/18/2021,33709,19436,18874,20906,34044,21923
11/19/2021,33822,19502,18924,20939,34088,22215
11/2/2021,32801,18911,18494,20470,33370,16831
11/20/2021,33864,19518,18945,20960,34104,22303
11/21/2021,33889,19522,18957,20969,34112,22361
11/22/2021,33961,19551,18984,21003,34160,22566
11/23/2021,34164,19600,19024,21042,34221,22877
11/24/2021,34258,19638,19055,21083,34278,23126
11/25/2021,34259,19638,19055,21083,34278,23127
11/26/2021,34297,19657,19072,21108,34308,23233
11/27/2021,34320,19675,19095,21130,34329,23318
11/28/2021,34334,19691,19109,21147,34345,23339
11/29/2021,34390,19727,19135,21179,34422,23511
11/3/2021,32869,18932,18510,20497,33415,16965
11/30/2021,34460,19769,19184,21240,34514,23705
11/4/2021,32943,18969,18532,20530,33469,17086
11/5/2021,32989,18993,18565,20559,33506,17360
11/6/2021,33016,19007,18577,20575,33519,17488
11/7/2021,33036,19012,18585,20587,33531,17571
11/8/2021,33098,19051,18617,20631,33599,17815
11/9/2021,33156,19098,18638,20663,33643,18043
12/1/2020,1,1,2,,4,
12/1/2021,34544,19806,19211,21277,34608,23932
12/10/2020,1,2,4,,5,
12/10/2021,35085,20126,19484,21674,35550,25255
12/11/2020,1,2,4,,5,
12/11/2021,35105,20142,19493,21694,35587,25363
12/12/2020,1,2,6,,5,
12/12/2021,35131,20152,19510,21706,35618,25454
12/13/2020,1,2,6,,5,
12/13/2021,35176,20173,19530,21750,35767,25597
12/14/2020,1,2,6,,5,
12/14/2021,35217,20198,19557,21808,35916,25699
12/15/2020,1,2,6,,5,
12/15/2021,35269,20229,19588,21864,36053,25818
12/16/2020,3,3,7,1,6,
12/16/2021,35328,20261,19615,21919,36187,25967
12/17/2020,9,8,9,8,10,
12/17/2021,35388,20300,19638,21968,36344,26161
12/18/2020,9,8,10,8,10,
12/18/2021,35407,20319,19649,21981,36390,26186
12/19/2020,9,8,11,8,12,
12/19/2021,35436,20331,19665,21997,36447,26200
12/2/2020,1,1,2,,4,
12/2/2021,34617,19847,19241,21321,34728,24181
12/20/2020,9,10,11,8,13,
12/20/2021,35481,20359,19693,22047,36599,26327
12/21/2020,72,49,47,26,30,
12/21/2021,35544,20401,19716,22104,36752,26448
12/22/2020,246,248,172,137,67,
12/22/2021,35585,20430,19745,22159,36901,26556
12/23/2020,432,461,337,254,112,2
12/23/2021,35620,20448,19757,22195,36998,26628
12/24/2020,492,512,396,296,119,2
12/24/2021,35629,20454,19762,22207,37030,26636
12/25/2020,492,512,396,296,119,2
12/25/2021,35629,20454,19762,22207,37031,26636
12/26/2020,516,547,411,315,125,2
12/26/2021,35642,20458,19770,22232,37076,26650
12/27/2020,516,547,411,315,126,2
12/27/2021,35681,20490,19794,22268,37185,26745
12/28/2020,657,658,493,365,154,3
12/28/2021,35745,20516,19818,22314,37305,26858
12/29/2020,753,751,549,414,188,4
12/29/2021,35800,20534,19839,22349,37404,26941
12/3/2020,1,1,3,,4,
12/3/2021,34699,19900,19286,21371,34838,24379
12/30/2020,887,852,633,468,223,4
12/30/2021,35829,20553,19858,22394,37488,27001
12/31/2020,919,867,647,483,231,4
12/31/2021,35841,20562,19865,22412,37529,27017
12/4/2020,1,1,4,,4,
12/4/2021,34782,19930,19311,21420,34875,24506
12/5/2020,1,1,4,,4,
12/5/2021,34792,19937,19319,21430,34898,24532
12/6/2020,1,1,4,,4,
12/6/2021,34843,19970,19351,21472,35025,24685
12/7/2020,1,1,4,,4,
12/7/2021,34924,20002,19382,21532,35167,24812
12/8/2020,1,1,4,,5,
12/8/2021,34985,20048,19415,21582,35280,24991
12/9/2020,1,1,4,,5,
12/9/2021,35027,20078,19452,21637,35467,25127
2/1/2021,2545,2573,2293,1933,6977,29
2/1/2022,37406,21292,20464,23257,38660,29756
2/10/2021,2878,2883,2663,2386,10131,43
2/11/2021,3009,3003,2788,2541,11167,49
2/12/2021,3065,3056,2846,2599,12260,50
2/13/2021,3094,3080,2861,2634,12912,52
2/14/2021,3099,3084,2861,2635,12917,52
2/15/2021,3105,3087,2865,2642,12957,52
2/16/2021,3140,3096,2880,2650,13022,56
2/17/2021,3179,3132,2931,2712,13075,56
2/18/2021,3206,3156,2946,2732,13209,56
2/19/2021,3274,3229,3030,2823,13359,58
2/2/2021,2576,2609,2325,1989,7683,33
2/2/2022,37429,21310,20480,23274,38668,29838
2/20/2021,3316,3251,3058,2857,13412,61
2/21/2021,3317,3252,3061,2857,13421,61
2/22/2021,3320,3255,3062,2859,13430,61
2/23/2021,3359,3311,3098,2914,13610,65
2/24/2021,3377,3347,3124,2957,14627,67
2/25/2021,3445,3404,3194,3030,15633,69
2/26/2021,3505,3458,3239,3131,16643,71
2/27/2021,3537,3484,3255,3166,17019,72
2/28/2021,3557,3508,3293,3201,17142,72
2/3/2021,2699,2743,2490,2159,8394,35
2/4/2021,2743,2786,2545,2223,8722,38
2/5/2021,2780,2816,2577,2254,8854,40
2/6/2021,2791,2819,2578,2259,8877,40
2/7/2021,2792,2820,2579,2260,8894,40
2/8/2021,2815,2845,2598,2291,8996,40
2/9/2021,2837,2865,2632,2330,9040,40
3/1/2021,3589,3536,3313,3233,17309,73
3/10/2021,4553,4358,4316,5040,20441,94
3/11/2021,4780,4465,4435,5270,20779,99
3/12/2021,4834,4521,4545,5891,21152,102
3/13/2021,4911,4576,4593,6018,21311,103
3/14/2021,4923,4581,4601,6083,21382,103
3/15/2021,5040,4691,4729,6289,21499,108
3/16/2021,5283,4910,4963,6637,21694,116
3/17/2021,5854,5141,5169,6915,22258,121
3/18/2021,6229,5376,5504,7836,23092,137
3/19/2021,6573,5671,5896,8766,23743,149
3/2/2021,3626,3555,3342,3268,17444,74
3/20/2021,6657,5732,5984,9086,24077,155
3/21/2021,6672,5742,6008,9124,24114,157
3/22/2021,6704,5794,6049,9221,24201,161
3/23/2021,6949,6001,6273,9514,24356,178
3/24/2021,7464,6315,6647,9891,24631,234
3/25/2021,7962,6571,6915,10234,24815,265
3/26/2021,8259,6748,7183,10484,25032,297
3/27/2021,8302,6762,7204,10520,25069,300
3/28/2021,8320,6774,7217,10541,25082,301
3/29/2021,8589,6929,7415,10724,25271,413
3/3/2021,3655,3588,3375,3316,17613,77
3/30/2021,9412,7450,8110,11362,25673,577
3/31/2021,10335,7950,8740,11811,26029,750
3/4/2021,3769,3703,3509,3523,17964,81
3/5/2021,4091,3954,3798,3976,18885,87
3/6/2021,4107,3966,3809,4051,18967,87
3/7/2021,4116,3975,3822,4103,19018,89
3/8/2021,4142,3999,3861,4246,19491,90
3/9/2021,4352,4211,4093,4594,20062,92
4/1/2021,11033,8334,9201,12211,26360,942
4/10/2021,14765,10436,11352,14361,28111,1972
4/11/2021,14903,10511,11407,14454,28189,2039
4/12/2021,15049,10588,11510,14564,28299,2074
4/13/2021,15242,10689,11643,14706,28430,2124
4/14/2021,15612,10887,11852,14876,28562,2194
4/15/2021,15779,11091,12053,14977,28669,2283
4/16/2021,15970,11247,12194,15086,28761,2328
4/17/2021,16098,11319,12261,15161,28817,2375
4/18/2021,16142,11341,12291,15196,28843,2399
4/19/2021,16277,11444,12382,15270,28919,2420
4/2/2021,11545,8630,9539,12524,26566,1091
4/20/2021,16378,11500,12438,15363,28991,2451
4/21/2021,16503,11584,12536,15442,29088,2497
4/22/2021,16633,11650,12618,15524,29168,2524
4/23/2021,16775,11721,12702,15628,29268,2564
4/24/2021,16871,11761,12748,15684,29314,2594
4/25/2021,16919,11778,12779,15720,29331,2616
4/26/2021,16989,11820,12824,15772,29376,2635
4/27/2021,17148,11927,12932,15900,29492,2681
4/28/2021,17323,12015,13041,16010,29562,2718
4/29/2021,17490,12096,13133,16104,29644,2765
4/3/2021,11844,8784,9693,12709,26724,1191
4/30/2021,17695,12206,13257,16208,29727,2817
4/4/2021,12117,8948,9848,12873,26826,1306
4/5/2021,12431,9135,10050,13113,27074,1422
4/6/2021,12836,9341,10309,13397,27348,1508
4/7/2021,13403,9680,10602,13660,27548,1596
4/8/2021,14072,10074,10918,13948,27782,1718
4/9/2021,14527,10338,11197,14221,27998,1839
5/1/2021,17770,12234,13297,16249,29757,2836
5/10/2021,18626,12688,13822,16734,30203,3171
5/11/2021,18721,12734,13868,16794,30250,3196
5/12/2021,18850,12797,13940,16886,30306,3223
5/13/2021,18954,12855,14006,16937,30347,3398
5/14/2021,19072,12931,14085,16988,30397,3591
5/15/2021,19144,12959,14125,17019,30424,4117
5/16/2021,19172,12974,14137,17030,30439,4135
5/17/2021,19262,13024,14187,17083,30485,4182
5/18/2021,19373,13063,14236,17128,30533,4236
5/19/2021,19510,13120,14294,17176,30591,4438
5/2/2021,17813,12248,13320,16271,29777,2846
5/20/2021,19638,13175,14341,17228,30635,4552
5/21/2021,19764,13251,14401,17271,30674,4733
5/22/2021,19807,13275,14431,17298,30691,4934
5/23/2021,19838,13288,14439,17309,30700,4965
5/24/2021,19911,13333,14483,17354,30750,5023
5/25/2021,19990,13393,14535,17400,30789,5234
5/26/2021,20115,13457,14593,17445,30840,5426
5/27/2021,20242,13518,14648,17492,30871,5650
5/28/2021,20368,13579,14706,17543,30899,5791
5/29/2021,20406,13599,14727,17553,30911,5810
5/3/2021,17926,12298,13396,16341,29837,2875
5/30/2021,20438,13611,14742,17569,30915,5824
5/31/2021,20457,13620,14751,17573,30923,5827
5/4/2021,18066,12383,13476,16423,29915,2914
5/5/2021,18211,12458,13596,16519,29999,2946
5/6/2021,18357,12531,13670,16596,30074,2980
5/7/2021,18480,12610,13742,16647,30127,3123
5/8/2021,18520,12645,13775,16671,30148,3144
5/9/2021,18550,12655,13786,16682,30157,3154
6/1/2021,20572,13669,14795,17603,30948,5931
6/10/2021,21470,14059,15187,17876,31155,7021
6/11/2021,21651,14129,15243,17903,31177,7226
6/12/2021,21676,14151,15253,17915,31183,7261
6/13/2021,21688,14153,15258,17918,31187,7266
6/14/2021,21769,14183,15300,17956,31211,7361
6/15/2021,21891,14242,15332,17995,31235,7462
6/16/2021,21961,14277,15367,18022,31254,7523
6/17/2021,22027,14310,15399,18046,31274,7588
6/18/2021,22100,14342,15430,18068,31284,7654
6/19/2021,22135,14357,15438,18078,31291,7679
6/2/2021,20686,13717,14868,17645,30993,6239
6/20/2021,22143,14362,15440,18083,31292,7685
6/21/2021,22208,14390,15466,18099,31306,7746
6/22/2021,22522,14531,15500,18116,31325,7806
6/23/2021,23190,14772,15574,18149,31349,7948
6/24/2021,23807,15061,15623,18188,31374,8072
6/25/2021,23898,15115,15652,18221,31399,8163
6/26/2021,23949,15130,15661,18232,31402,8188
6/27/2021,23962,15141,15668,18238,31403,8201
6/28/2021,24082,15175,15691,18249,31413,8258
6/29/2021,24309,15250,15750,18288,31430,8349
6/3/2021,20803,13764,14904,17684,31021,6375
6/30/2021,24459,15332,15795,18318,31450,8436
6/4/2021,20923,13828,14954,17717,31053,6504
6/5/2021,20975,13860,14979,17742,31072,6570
6/6/2021,20991,13875,14987,17751,31075,6582
6/7/2021,21064,13909,15025,17768,31095,6667
6/8/2021,21184,13943,15071,17812,31119,6769
6/9/2021,21320,14004,15129,17840,31135,6886
7/1/2021,24652,15402,15836,18339,31470,8571
7/10/2021,25189,15602,16033,18478,31580,9063
7/11/2021,25202,15608,16040,18478,31584,9076
7/12/2021,25262,15627,16065,18502,31597,9189
7/13/2021,25341,15656,16092,18533,31616,9279
7/14/2021,25407,15685,16115,18550,31637,9339
7/15/2021,25470,15713,16140,18571,31647,9416
7/16/2021,25538,15741,16159,18598,31660,9550
7/17/2021,25561,15755,16175,18607,31669,9583
7/18/2021,25585,15766,16180,18610,31673,9608
7/19/2021,25647,15788,16210,18628,31695,9716
7/2/2021,24737,15425,15872,18350,31486,8648
7/20/2021,25727,15810,16238,18654,31712,9823
7/21/2021,25797,15845,16267,18674,31741,9936
7/22/2021,25877,15874,16302,18701,31764,10037
7/23/2021,25975,15914,16345,18728,31788,10149
7/24/2021,26024,15935,16367,18744,31805,10196
7/25/2021,26040,15943,16375,18750,31813,10220
7/26/2021,26116,15994,16415,18772,31847,10361
7/27/2021,26223,16039,16454,18806,31872,10497
7/28/2021,26327,16075,16492,18840,31900,10647
7/29/2021,26421,16105,16528,18870,31920,10802
7/3/2021,24770,15435,15888,18359,31492,8671
7/30/2021,26499,16143,16569,18898,31946,10957
7/31/2021,26539,16159,16591,18912,31954,10994
7/4/2021,24772,15435,15889,18359,31492,8671
7/5/2021,24808,15452,15906,18367,31503,8701
7/6/2021,24884,15487,15928,18396,31519,8783
7/7/2021,25014,15538,15966,18418,31541,8872
7/8/2021,25062,15572,15994,18443,31558,8961
7/9/2021,25142,15592,16019,18468,31573,9036
8/1/2021,26562,16171,16598,18917,31963,11016
8/10/2021,27667,16642,16956,19200,32158,11915
8/11/2021,27779,16702,16993,19234,32184,12020
8/12/2021,27913,16748,17035,19272,32218,12135
8/13/2021,28379,16981,17179,19353,32251,12488
8/14/2021,28430,17007,17202,19362,32260,12559
8/15/2021,28454,17024,17214,19368,32265,12596
8/16/2021,28558,17074,17246,19394,32278,12758
8/17/2021,28662,17116,17277,19423,32298,12883
8/18/2021,28773,17155,17310,19439,32323,13037
8/19/2021,28845,17184,17338,19466,32335,13217
8/2/2021,26655,16217,16627,18942,31984,11129
8/20/2021,28946,17244,17365,19492,32351,13381
8/21/2021,28986,17260,17378,19499,32361,13456
8/22/2021,29009,17273,17385,19506,32363,13481
8/23/2021,29084,17313,17408,19532,32379,13572
8/24/2021,29161,17351,17449,19555,32404,13655
8/25/2021,29244,17389,17476,19579,32422,13730
8/26/2021,29370,17446,17510,19592,32440,13842
8/27/2021,29508,17483,17540,19615,32451,14017
8/28/2021,29541,17498,17551,19618,32458,14068
8/29/2021,29559,17503,17562,19627,32466,14091
8/3/2021,26755,16249,16667,18976,32000,11231
8/30/2021,29633,17540,17582,19653,32481,14173
8/31/2021,29684,17560,17598,19668,32493,14233
8/4/2021,26855,16297,16699,19010,32019,11369
8/5/2021,26943,16348,16736,19031,32048,11441
8/6/2021,27079,16407,16772,19074,32075,11540
8/7/2021,27138,16437,16797,19090,32083,11606
8/8/2021,27168,16456,16807,19100,32089,11643
8/9/2021,27303,16512,16853,19140,32124,11761
9/1/2021,29763,17593,17615,19683,32504,14291
9/10/2021,30235,17756,17731,19806,32581,14743
9/11/2021,30267,17761,17744,19818,32587,14770
9/12/2021,30288,17766,17748,19821,32590,14788
9/13/2021,30349,17788,17764,19846,32604,14837
9/14/2021,30412,17823,17773,19857,32613,14874
9/15/2021,30464,17844,17783,19865,32619,14928
9/16/2021,30517,17869,17797,19875,32626,14981
9/17/2021,30584,17894,17821,19895,32632,15049
9/18/2021,30622,17909,17831,19900,32635,15072
9/19/2021,30649,17923,17836,19902,32637,15087
9/2/2021,29827,17608,17635,19704,32517,14361
9/20/2021,30697,17946,17850,19913,32657,15132
9/21/2021,30749,17966,17862,19923,32674,15162
9/22/2021,30798,17986,17883,19933,32684,15199
9/23/2021,30843,18002,17885,19939,32695,15234
9/24/2021,30897,18028,17903,19954,32704,15280
9/25/2021,30928,18046,17906,19964,32709,15305
9/26/2021,30940,18052,17913,19967,32715,15322
9/27/2021,30978,18068,17927,19976,32729,15362
9/28/2021,31024,18092,17936,19983,32743,15398
9/29/2021,31060,18109,17954,19993,32749,15422
9/3/2021,29922,17639,17650,19722,32527,14450
9/30/2021,31105,18128,17972,20011,32760,15463
9/4/2021,29939,17654,17657,19727,32531,14487
9/5/2021,29958,17662,17664,19733,32538,14505
9/6/2021,29969,17668,17668,19739,32540,14513
9/7/2021,30025,17689,17678,19755,32546,14560
9/8/2021,30089,17710,17694,19775,32559,14601
9/9/2021,30136,17725,17708,19785,32569,14667
