date,Arizona_cume,Arizona
2020-12-01,329,
2020-12-02,361,32
2020-12-03,392,31
2020-12-04,403,11
2020-12-05,407,4
2020-12-06,412,5
2020-12-07,438,26
2020-12-08,459,21
2020-12-09,482,23
2020-12-10,511,29
2020-12-11,529,18
2020-12-12,550,21
2020-12-13,566,16
2020-12-14,595,29
2020-12-15,718,123
2020-12-16,1406,688
2020-12-17,4725,3319
2020-12-18,8520,3795
2020-12-19,11116,2596
2020-12-20,12236,1120
2020-12-21,17885,5649
2020-12-22,25803,7918
2020-12-23,35832,10029
2020-12-24,39748,3916
2020-12-25,39897,149
2020-12-26,46493,6596
2020-12-27,49174,2681
2020-12-28,58766,9592
2020-12-29,72187,13421
2020-12-30,87485,15298
2020-12-31,95770,8285
2021-01-01,99413,3643
2021-01-02,107269,7856
2021-01-03,110573,3304
2021-01-04,119792,9219
2021-01-05,129329,9537
2021-01-06,141860,12531
2021-01-07,155016,13156
2021-01-08,167491,12475
2021-01-09,175576,8085
2021-01-10,178951,3375
2021-01-11,195693,16742
2021-01-12,219600,23907
2021-01-13,245651,26051
2021-01-14,271176,25525
2021-01-15,297197,26021
2021-01-16,313233,16036
2021-01-17,322745,9512
2021-01-18,342472,19727
2021-01-19,370258,27786
2021-01-20,403830,33572
2021-01-21,440579,36749
2021-01-22,479662,39083
2021-01-23,508775,29113
2021-01-24,525206,16431
2021-01-25,555877,30671
2021-01-26,593719,37842
2021-01-27,634848,41129
2021-01-28,676388,41540
2021-01-29,717646,41258
2021-01-30,744348,26702
2021-01-31,756393,12045
2021-02-01,792899,36506
2021-02-02,833631,40732
2021-02-03,879247,45616
2021-02-04,928109,48862
2021-02-05,973853,45744
2021-02-06,1013671,39818
2021-02-07,1030305,16634
2021-02-08,1070550,40245
2021-02-09,1116007,45457
2021-02-10,1168966,52959
2021-02-11,1222257,53291
2021-02-12,1285630,63373
2021-02-13,1332545,46915
2021-02-14,1350276,17731
2021-02-15,1383028,32752
2021-02-16,1429476,46448
2021-02-17,1478409,48933
2021-02-18,1525651,47242
2021-02-19,1570055,44404
2021-02-20,1606423,36368
2021-02-21,1622134,15711
2021-02-22,1652310,30176
2021-02-23,1698027,45717
2021-02-24,1756736,58709
2021-02-25,1818887,62151
2021-02-26,1887634,68747
2021-02-27,1940598,52964
2021-02-28,1967505,26907
2021-03-01,2022022,54517
2021-03-02,2074784,52762
2021-03-03,2135373,60589
2021-03-04,2195637,60264
2021-03-05,2257012,61375
2021-03-06,2303704,46692
2021-03-07,2330395,26691
2021-03-08,2383412,53017
2021-03-09,2442212,58800
2021-03-10,2512234,70022
2021-03-11,2585602,73368
2021-03-12,2661160,75558
2021-03-13,2714997,53837
2021-03-14,2744397,29400
2021-03-15,2794554,50157
2021-03-16,2851422,56868
2021-03-17,2916759,65337
2021-03-18,2983076,66317
2021-03-19,3045504,62428
2021-03-20,3094433,48929
2021-03-21,3127035,32602
2021-03-22,3172830,45795
2021-03-23,3223616,50786
2021-03-24,3289487,65871
2021-03-25,3363493,74006
2021-03-26,3436393,72900
2021-03-27,3491435,55042
2021-03-28,3530688,39253
2021-03-29,3594159,63471
2021-03-30,3663690,69531
2021-03-31,3743610,79920
2021-04-01,3827029,83419
2021-04-02,3898471,71442
2021-04-03,3949465,50994
2021-04-04,3971031,21566
2021-04-05,4031417,60386
2021-04-06,4099332,67915
2021-04-07,4176357,77025
2021-04-08,4255098,78741
2021-04-09,4327552,72454
2021-04-10,4377924,50372
2021-04-11,4409455,31531
2021-04-12,4463460,54005
2021-04-13,4514796,51336
2021-04-14,4576206,61410
2021-04-15,4642081,65875
2021-04-16,4706370,64289
2021-04-17,4749921,43551
2021-04-18,4780247,30326
2021-04-19,4834018,53771
2021-04-20,4889974,55956
2021-04-21,4953269,63295
2021-04-22,5016957,63688
2021-04-23,5076453,59496
2021-04-24,5116950,40497
2021-04-25,5142974,26024
2021-04-26,5190538,47564
2021-04-27,5240700,50162
2021-04-28,5291580,50880
2021-04-29,5338522,46942
2021-04-30,5384995,46473
2021-05-01,5414315,29320
2021-05-02,5435650,21335
2021-05-03,5466517,30867
2021-05-04,5506405,39888
2021-05-05,5542423,36018
2021-05-06,5580731,38308
2021-05-07,5619864,39133
2021-05-08,5646939,27075
2021-05-09,5659927,12988
2021-05-10,5686490,26563
2021-05-11,5713243,26753
2021-05-12,5744384,31141
2021-05-13,5784390,40006
2021-05-14,5824789,40399
2021-05-15,5856047,31258
2021-05-16,5873367,17320
2021-05-17,5906202,32835
2021-05-18,5934417,28215
2021-05-19,5971018,36601
2021-05-20,6002332,31314
2021-05-21,6036697,34365
2021-05-22,6063022,26325
2021-05-23,6073976,10954
2021-05-24,6096876,22900
2021-05-25,6118727,21851
2021-05-26,6142386,23659
2021-05-27,6164137,21751
2021-05-28,6188430,24293
2021-05-29,6201807,13377
2021-05-30,6209323,7516
2021-05-31,6213910,4587
2021-06-01,6235658,21748
2021-06-02,6256219,20561
2021-06-03,6279835,23616
2021-06-04,6306352,26517
2021-06-05,6327122,20770
2021-06-06,6336905,9783
2021-06-07,6357104,20199
2021-06-08,6376305,19201
2021-06-09,6396947,20642
2021-06-10,6417715,20768
2021-06-11,6443363,25648
2021-06-12,6460346,16983
2021-06-13,6468427,8081
2021-06-14,6486287,17860
2021-06-15,6502726,16439
2021-06-16,6519478,16752
2021-06-17,6535706,16228
2021-06-18,6554766,19060
2021-06-19,6565963,11197
2021-06-20,6571749,5786
2021-06-21,6583509,11760
2021-06-22,6597615,14106
2021-06-23,6612892,15277
