date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/7/2021,11625,8390,11031,20972,59113,4606
10/8/2021,11647,8399,11045,20990,59140,4619
10/9/2021,11662,8406,11054,20993,59147,4623
11/1/2021,11994,8584,11231,21267,60046,4745
11/10/2021,12146,8681,11346,21455,60647,5035
11/11/2021,12169,8691,11363,21490,60715,5111
11/12/2021,12194,8714,11380,21525,60830,5176
11/13/2021,12206,8729,11390,21537,60862,5188
11/14/2021,12216,8734,11398,21547,60886,5195
11/15/2021,12234,8750,11410,21576,60955,5223
11/16/2021,12251,8764,11424,21594,61032,5316
11/17/2021,12274,8779,11436,21620,61115,5409
11/18/2021,12302,8794,11455,21650,61222,5453
11/19/2021,12329,8812,11471,21683,61304,5472
11/2/2021,12011,8596,11242,21285,60116,4751
11/20/2021,12341,8820,11480,21705,61348,5488
11/21/2021,12353,8823,11491,21719,61381,5494
11/22/2021,12375,8839,11509,21759,61459,5543
11/23/2021,12398,8855,11535,21786,61524,5622
11/24/2021,12420,8864,11551,21812,61580,5647
11/25/2021,12420,8864,11551,21812,61580,5647
11/26/2021,12437,8878,11562,21828,61607,5661
11/27/2021,12448,8886,11575,21842,61639,5675
11/28/2021,12459,8894,11584,21858,61660,5682
11/29/2021,12467,8903,11596,21890,61724,5703
11/3/2021,12025,8609,11258,21309,60183,4760
11/30/2021,12487,8917,11610,21926,61776,5739
11/4/2021,12043,8618,11267,21332,60251,4790
11/5/2021,12059,8629,11289,21362,60346,4836
11/6/2021,12068,8638,11304,21379,60386,4850
11/7/2021,12079,8648,11310,21385,60411,4858
11/8/2021,12091,8660,11324,21413,60489,4903
11/9/2021,12125,8670,11334,21433,60570,4984
12/1/2020,,,,,2,
12/1/2021,12514,8931,11628,21961,61854,5763
12/10/2020,1,,,,2,
12/10/2021,12681,9043,11793,22262,62356,5998
12/11/2020,1,,,,2,
12/11/2021,12691,9050,11801,22273,62371,6011
12/12/2020,1,,,,3,
12/12/2021,12703,9058,11809,22283,62401,6015
12/13/2020,1,,,,3,
12/13/2021,12730,9072,11828,22318,62439,6042
12/14/2020,1,,,,3,
12/14/2021,12746,9083,11847,22339,62474,6072
12/15/2020,1,,,,3,
12/15/2021,12775,9087,11859,22367,62523,6089
12/16/2020,1,1,1,1,3,
12/16/2021,12797,9104,11873,22391,62558,6110
12/17/2020,1,1,2,1,6,
12/17/2021,12812,9112,11889,22414,62601,6144
12/18/2020,1,1,2,1,6,
12/18/2021,12824,9122,11902,22430,62625,6154
12/19/2020,2,1,2,1,8,
12/19/2021,12844,9129,11917,22436,62643,6169
12/2/2020,,,,,2,
12/2/2021,12543,8948,11657,22005,61938,5800
12/20/2020,2,1,2,4,8,
12/20/2021,12866,9142,11930,22457,62692,6209
12/21/2020,2,3,2,5,9,
12/21/2021,12887,9149,11942,22493,62745,6241
12/22/2020,34,72,96,130,60,
12/22/2021,12912,9164,11955,22529,62786,6258
12/23/2020,110,165,176,281,111,1
12/23/2021,12936,9174,11963,22559,62832,6284
12/24/2020,120,176,184,299,123,2
12/24/2021,12939,9182,11966,22564,62843,6291
12/25/2020,124,179,189,301,126,2
12/25/2021,12939,9182,11966,22565,62843,6291
12/26/2020,129,185,198,316,131,2
12/26/2021,12948,9189,11972,22575,62852,6296
12/27/2020,132,188,200,321,133,2
12/27/2021,12968,9209,11986,22593,62888,6320
12/28/2020,147,193,210,344,158,2
12/28/2021,12995,9221,11996,22619,62922,6369
12/29/2020,185,237,266,418,251,3
12/29/2021,13009,9230,12009,22644,62961,6396
12/3/2020,,,,,2,
12/3/2021,12571,8966,11681,22060,62024,5832
12/30/2020,288,394,408,617,421,5
12/30/2021,13027,9236,12029,22665,62995,6409
12/31/2020,311,411,438,663,451,5
12/31/2021,13038,9241,12039,22674,63009,6428
12/4/2020,,,,,2,
12/4/2021,12584,8979,11697,22075,62050,5842
12/5/2020,,,,,2,
12/5/2021,12592,8981,11702,22088,62073,5853
12/6/2020,1,,,,2,
12/6/2021,12606,8989,11726,22131,62134,5873
12/7/2020,1,,,,2,
12/7/2021,12623,9005,11739,22162,62202,5900
12/8/2020,1,,,,2,
12/8/2021,12642,9014,11752,22193,62250,5930
12/9/2020,1,,,,2,
12/9/2021,12658,9024,11767,22230,62304,5961
2/1/2021,1509,1695,2160,3461,14989,41
2/1/2022,13473,9497,12267,23031,63489,6962
2/10/2021,1850,2015,2589,4426,26781,51
2/11/2021,1892,2055,2638,4536,28043,52
2/12/2021,1933,2097,2693,4645,29274,54
2/13/2021,1981,2135,2737,4753,30184,58
2/14/2021,2013,2159,2778,4825,30987,59
2/15/2021,2037,2173,2803,4890,31602,59
2/16/2021,2076,2211,2840,4976,32652,61
2/17/2021,2094,2234,2858,5021,33067,61
2/18/2021,2100,2240,2869,5031,33230,61
2/19/2021,2112,2247,2894,5043,33335,61
2/2/2021,1578,1757,2237,3607,16680,43
2/2/2022,13476,9499,12272,23035,63494,6969
2/20/2021,2116,2249,2898,5054,33405,61
2/21/2021,2123,2249,2900,5059,33462,62
2/22/2021,2127,2251,2913,5074,33524,62
2/23/2021,2162,2273,2953,5149,34037,64
2/24/2021,2229,2340,3031,5342,35394,65
2/25/2021,2292,2386,3093,5478,36144,65
2/26/2021,2327,2430,3134,5609,36586,66
2/27/2021,2340,2439,3148,5634,36784,68
2/28/2021,2348,2441,3158,5659,36875,68
2/3/2021,1622,1796,2296,3762,18478,44
2/4/2021,1658,1831,2352,3836,19666,46
2/5/2021,1703,1874,2390,3916,20707,46
2/6/2021,1743,1901,2435,4003,21576,47
2/7/2021,1766,1918,2462,4071,22476,47
2/8/2021,1788,1945,2497,4172,23786,48
2/9/2021,1810,1970,2536,4276,25145,49
3/1/2021,2363,2457,3177,5735,37116,69
3/10/2021,2561,2625,3423,7099,40265,80
3/11/2021,2612,2673,3477,7371,40926,83
3/12/2021,2661,2708,3544,7622,41522,84
3/13/2021,2679,2723,3562,7766,41759,84
3/14/2021,2704,2742,3582,7928,42100,86
3/15/2021,2777,2780,3645,8218,42881,90
3/16/2021,2831,2817,3689,8457,43491,94
3/17/2021,2928,2846,3763,8858,44178,98
3/18/2021,2975,2899,3834,9132,44797,102
3/19/2021,3028,2947,3900,9447,45400,107
3/2/2021,2391,2473,3195,5791,37379,69
3/20/2021,3097,2995,3977,9857,45750,113
3/21/2021,3112,3000,3985,9961,45852,114
3/22/2021,3203,3055,4089,10397,46253,124
3/23/2021,3239,3077,4131,10589,46501,125
3/24/2021,3282,3120,4190,10840,46820,129
3/25/2021,3409,3179,4306,11262,47350,152
3/26/2021,3547,3287,4465,11661,47786,171
3/27/2021,3680,3359,4585,11889,47984,195
3/28/2021,3709,3380,4609,11911,48016,205
3/29/2021,3871,3496,4787,12099,48180,237
3/3/2021,2404,2491,3235,5873,37716,69
3/30/2021,4019,3596,4927,12297,48395,260
3/31/2021,4174,3696,5079,12507,48646,295
3/4/2021,2421,2507,3253,5980,37922,71
3/5/2021,2450,2521,3277,6146,38315,71
3/6/2021,2460,2524,3282,6224,38453,71
3/7/2021,2465,2530,3286,6331,38580,72
3/8/2021,2487,2549,3322,6551,38960,74
3/9/2021,2519,2593,3365,6787,39571,77
4/1/2021,4311,3802,5244,12733,49049,323
4/10/2021,5407,4507,6334,14330,51116,537
4/11/2021,5427,4525,6358,14367,51150,543
4/12/2021,5511,4567,6437,14489,51327,573
4/13/2021,5580,4603,6489,14574,51442,583
4/14/2021,5684,4663,6570,14700,51613,596
4/15/2021,5748,4720,6640,14852,51793,608
4/16/2021,5831,4788,6712,14996,51973,628
4/17/2021,5914,4853,6768,15133,52186,640
4/18/2021,6002,4884,6821,15264,52279,662
4/19/2021,6083,4931,6880,15460,52448,670
4/2/2021,4468,3918,5417,12941,49318,362
4/20/2021,6126,4967,6931,15541,52548,681
4/21/2021,6247,5038,7025,15744,52753,703
4/22/2021,6376,5150,7149,15896,52954,727
4/23/2021,6447,5226,7245,16047,53116,774
4/24/2021,6566,5264,7323,16195,53247,799
4/25/2021,6660,5311,7375,16301,53326,819
4/26/2021,6733,5362,7440,16411,53466,841
4/27/2021,6785,5393,7497,16482,53561,856
4/28/2021,6860,5452,7585,16608,53731,876
4/29/2021,6922,5499,7637,16683,53843,894
4/3/2021,4598,3982,5520,13066,49451,391
4/30/2021,6987,5550,7687,16780,53961,913
4/4/2021,4619,3993,5533,13089,49483,399
4/5/2021,4787,4082,5671,13267,49713,430
4/6/2021,4933,4177,5823,13507,50041,453
4/7/2021,5060,4274,5965,13684,50297,482
4/8/2021,5186,4376,6088,13936,50646,498
4/9/2021,5351,4463,6274,14244,51031,519
5/1/2021,7032,5573,7727,16852,54027,923
5/10/2021,7416,5820,8027,17257,54582,1019
5/11/2021,7465,5855,8053,17298,54653,1030
5/12/2021,7512,5885,8090,17351,54729,1044
5/13/2021,7551,5916,8116,17389,54773,1097
5/14/2021,7621,5958,8154,17438,54833,1250
5/15/2021,7682,5983,8184,17478,54872,1324
5/16/2021,7712,5995,8201,17496,54892,1356
5/17/2021,7766,6024,8241,17533,54958,1403
5/18/2021,7799,6046,8279,17591,55037,1444
5/19/2021,7854,6069,8310,17640,55124,1484
5/2/2021,7066,5593,7751,16879,54053,931
5/20/2021,7915,6097,8342,17706,55186,1526
5/21/2021,7977,6124,8393,17748,55236,1594
5/22/2021,8006,6140,8409,17774,55266,1637
5/23/2021,8026,6145,8432,17793,55282,1666
5/24/2021,8060,6169,8464,17828,55332,1696
5/25/2021,8098,6190,8489,17870,55378,1720
5/26/2021,8123,6209,8514,17903,55436,1785
5/27/2021,8161,6230,8537,17948,55469,1808
5/28/2021,8199,6253,8565,17983,55510,1877
5/29/2021,8228,6269,8587,17995,55536,1897
5/3/2021,7122,5620,7781,16930,54104,949
5/30/2021,8244,6276,8599,18011,55551,1913
5/31/2021,8248,6282,8608,18015,55557,1918
5/4/2021,7200,5680,7840,17008,54213,960
5/5/2021,7245,5713,7872,17066,54304,969
5/6/2021,7294,5749,7920,17123,54370,982
5/7/2021,7335,5775,7959,17172,54450,995
5/8/2021,7361,5785,7989,17207,54493,1003
5/9/2021,7373,5798,8009,17226,54513,1010
6/1/2021,8289,6308,8636,18048,55601,1955
6/10/2021,8508,6426,8805,18258,55882,2193
6/11/2021,8538,6437,8822,18281,55912,2231
6/12/2021,8547,6442,8839,18306,55919,2248
6/13/2021,8557,6444,8844,18316,55924,2256
6/14/2021,8579,6458,8857,18335,55951,2275
6/15/2021,8598,6469,8874,18360,55976,2316
6/16/2021,8626,6484,8892,18378,55998,2348
6/17/2021,8649,6492,8908,18403,56033,2360
6/18/2021,8681,6514,8924,18437,56063,2381
6/19/2021,8684,6523,8934,18446,56072,2392
6/2/2021,8316,6322,8655,18085,55656,2008
6/20/2021,8691,6526,8937,18452,56079,2403
6/21/2021,8705,6533,8955,18472,56091,2420
6/22/2021,8726,6540,8973,18495,56120,2445
6/23/2021,8762,6559,8994,18516,56148,2467
6/24/2021,8785,6568,9008,18530,56169,2489
6/25/2021,8802,6583,9029,18550,56204,2511
6/26/2021,8809,6594,9043,18562,56211,2525
6/27/2021,8814,6597,9049,18569,56211,2530
6/28/2021,8836,6608,9062,18590,56234,2551
6/29/2021,8851,6622,9076,18604,56259,2570
6/3/2021,8346,6337,8675,18117,55701,2029
6/30/2021,8869,6633,9091,18622,56283,2613
6/4/2021,8390,6356,8703,18150,55732,2076
6/5/2021,8408,6360,8718,18166,55744,2089
6/6/2021,8419,6365,8725,18170,55752,2101
6/7/2021,8433,6378,8743,18190,55776,2124
6/8/2021,8461,6399,8762,18223,55806,2153
6/9/2021,8482,6416,8785,18242,55847,2177
7/1/2021,8881,6643,9105,18640,56312,2624
7/10/2021,9050,6736,9222,18826,56503,2755
7/11/2021,9055,6741,9227,18827,56508,2759
7/12/2021,9074,6752,9241,18846,56527,2776
7/13/2021,9093,6759,9255,18862,56541,2795
7/14/2021,9107,6770,9268,18877,56563,2808
7/15/2021,9132,6778,9286,18895,56586,2829
7/16/2021,9159,6797,9312,18928,56623,2866
7/17/2021,9185,6810,9324,18955,56645,2881
7/18/2021,9201,6818,9330,18963,56661,2896
7/19/2021,9229,6832,9349,18991,56702,2925
7/2/2021,8907,6654,9119,18678,56341,2644
7/20/2021,9254,6851,9368,19017,56746,2958
7/21/2021,9281,6873,9396,19054,56794,2998
7/22/2021,9315,6896,9428,19086,56853,3044
7/23/2021,9352,6924,9463,19128,56900,3080
7/24/2021,9387,6953,9493,19164,56928,3103
7/25/2021,9416,6972,9510,19185,56949,3121
7/26/2021,9458,6997,9538,19217,56990,3153
7/27/2021,9492,7018,9572,19251,57052,3208
7/28/2021,9528,7043,9605,19291,57112,3240
7/29/2021,9551,7064,9633,19324,57164,3271
7/3/2021,8922,6663,9132,18691,56354,2655
7/30/2021,9617,7101,9673,19383,57235,3343
7/31/2021,9650,7125,9697,19404,57264,3368
7/4/2021,8927,6665,9133,18691,56354,2655
7/5/2021,8942,6675,9143,18704,56369,2670
7/6/2021,8954,6687,9158,18731,56397,2687
7/7/2021,8978,6699,9176,18763,56429,2704
7/8/2021,9002,6707,9193,18779,56462,2716
7/9/2021,9034,6722,9210,18806,56490,2739
8/1/2021,9680,7145,9713,19419,57286,3391
8/10/2021,10016,7402,9979,19763,57670,3662
8/11/2021,10054,7428,10008,19794,57719,3673
8/12/2021,10095,7466,10048,19830,57770,3712
8/13/2021,10171,7509,10107,19882,57827,3774
8/14/2021,10200,7526,10133,19916,57846,3810
8/15/2021,10235,7544,10148,19923,57853,3829
8/16/2021,10267,7573,10173,19957,57903,3849
8/17/2021,10312,7604,10200,19991,57929,3883
8/18/2021,10345,7626,10232,20023,57981,3909
8/19/2021,10384,7651,10260,20060,58006,3932
8/2/2021,9716,7172,9745,19457,57327,3423
8/20/2021,10423,7684,10293,20099,58047,3979
8/21/2021,10451,7696,10310,20117,58071,3996
8/22/2021,10468,7713,10322,20127,58080,4007
8/23/2021,10502,7741,10346,20157,58110,4025
8/24/2021,10530,7760,10365,20185,58142,4051
8/25/2021,10563,7782,10402,20220,58185,4070
8/26/2021,10594,7807,10431,20252,58216,4093
8/27/2021,10639,7837,10455,20284,58264,4136
8/28/2021,10659,7857,10474,20295,58278,4158
8/29/2021,10676,7877,10481,20300,58289,4176
8/3/2021,9760,7197,9770,19505,57373,3456
8/30/2021,10712,7886,10505,20324,58315,4197
8/31/2021,10739,7907,10516,20340,58345,4220
8/4/2021,9795,7227,9806,19542,57437,3486
8/5/2021,9841,7261,9841,19596,57493,3507
8/6/2021,9876,7310,9887,19652,57539,3550
8/7/2021,9917,7333,9911,19678,57575,3589
8/8/2021,9935,7354,9929,19696,57582,3611
8/9/2021,9977,7381,9958,19732,57631,3637
9/1/2021,10766,7925,10543,20376,58380,4229
9/10/2021,11028,8063,10680,20584,58575,4385
9/11/2021,11051,8070,10697,20599,58591,4395
9/12/2021,11062,8076,10710,20606,58597,4407
9/13/2021,11094,8097,10727,20624,58611,4414
9/14/2021,11120,8115,10743,20648,58636,4422
9/15/2021,11145,8125,10758,20668,58660,4430
9/16/2021,11180,8142,10782,20682,58680,4444
9/17/2021,11210,8160,10817,20704,58702,4467
9/18/2021,11232,8177,10825,20720,58708,4480
9/19/2021,11245,8183,10829,20725,58712,4486
9/2/2021,10794,7951,10553,20395,58406,4254
9/20/2021,11272,8198,10837,20751,58724,4496
9/21/2021,11301,8214,10854,20756,58736,4501
9/22/2021,11332,8227,10871,20777,58756,4511
9/23/2021,11363,8237,10883,20795,58786,4518
9/24/2021,11393,8259,10897,20811,58819,4534
9/25/2021,11408,8266,10905,20828,58842,4538
9/26/2021,11415,8270,10910,20829,58852,4542
9/27/2021,11438,8285,10917,20850,58888,4550
9/28/2021,11455,8299,10928,20860,58904,4556
9/29/2021,11478,8310,10943,20876,58940,4565
9/3/2021,10833,7969,10569,20423,58441,4300
9/30/2021,11499,8320,10957,20893,58977,4573
9/4/2021,10857,7977,10585,20443,58450,4309
9/5/2021,10876,7984,10599,20456,58457,4319
9/6/2021,10882,7990,10601,20458,58458,4320
9/7/2021,10909,8002,10610,20484,58484,4336
9/8/2021,10944,8027,10633,20514,58507,4347
9/9/2021,10973,8043,10652,20544,58525,4359
