date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
11/9/2021,3413,2564,2416,2741,4340,1617
12/1/2021,3508,2616,2460,2781,4371,1881
12/10/2021,3562,2643,2484,2805,4403,2020
12/11/2021,3564,2644,2485,2806,4403,2021
12/12/2021,3564,2644,2486,2806,4403,2022
12/13/2021,3567,2646,2489,2809,4408,2027
12/14/2021,3574,2649,2490,2810,4410,2033
12/15/2021,3577,2653,2492,2811,4410,2038
12/16/2021,3584,2658,2495,2814,4416,2107
12/17/2020,23,17,11,19,8,1
12/17/2021,3591,2664,2498,2816,4417,2131
12/18/2020,39,35,21,37,13,1
12/18/2021,3592,2664,2498,2817,4418,2131
12/19/2020,39,35,21,37,13,1
12/19/2021,3593,2665,2498,2817,4418,2138
12/2/2021,3517,2622,2463,2785,4378,1909
12/20/2020,39,35,21,37,13,2
12/20/2021,3598,2665,2502,2817,4418,2147
12/21/2020,53,45,30,46,17,2
12/21/2021,3603,2667,2504,2821,4422,2157
12/22/2020,58,59,36,58,23,2
12/22/2021,3609,2669,2507,2823,4424,2170
12/23/2020,87,90,71,81,32,2
12/23/2021,3609,2669,2509,2823,4425,2179
12/24/2020,101,99,76,94,42,2
12/24/2021,3613,2669,2509,2823,4425,2182
12/25/2020,101,99,76,94,42,2
12/25/2021,3613,2669,2509,2823,4425,2183
12/26/2020,102,101,77,96,46,2
12/26/2021,3614,2669,2509,2823,4425,2184
12/27/2020,103,101,78,96,46,2
12/27/2021,3620,2673,2510,2825,4426,2201
12/28/2020,124,122,93,125,110,3
12/28/2021,3626,2675,2510,2825,4429,2217
12/29/2020,145,146,118,140,177,3
12/29/2021,3632,2677,2510,2825,4430,2232
12/3/2021,3528,2630,2466,2793,4386,1955
12/30/2020,156,167,139,168,212,4
12/30/2021,3635,2681,2511,2828,4432,2267
12/31/2020,164,176,153,182,235,4
12/31/2021,3639,2682,2513,2828,4432,2293
12/4/2021,3531,2633,2468,2795,4390,1958
12/5/2021,3532,2634,2469,2795,4391,1959
12/6/2021,3535,2636,2471,2798,4394,1971
12/7/2021,3541,2636,2476,2800,4395,1977
12/8/2021,3545,2637,2476,2800,4395,1991
12/9/2021,3548,2638,2481,2804,4403,1998
2/1/2021,675,673,660,758,1994,40
2/1/2022,3789,2743,2551,2863,4461,2673
2/10/2021,810,739,742,849,2675,51
2/11/2021,829,765,775,883,2724,54
2/12/2021,866,790,798,925,2772,59
2/13/2021,869,793,798,937,2905,59
2/14/2021,869,793,799,937,2905,59
2/15/2021,873,797,804,938,2919,59
2/16/2021,889,809,813,954,2954,62
2/17/2021,902,821,822,963,2992,63
2/18/2021,939,859,860,988,3014,72
2/19/2021,975,881,883,1012,3040,73
2/2/2021,685,681,670,769,2054,40
2/20/2021,985,886,890,1020,3054,89
2/21/2021,985,886,890,1020,3054,89
2/22/2021,999,892,900,1031,3073,92
2/23/2021,1017,906,912,1048,3106,94
2/24/2021,1039,918,928,1067,3138,97
2/25/2021,1064,936,946,1085,3158,98
2/26/2021,1072,947,957,1104,3186,98
2/27/2021,1078,957,959,1104,3188,99
2/28/2021,1078,957,961,1104,3194,99
2/3/2021,698,691,674,776,2156,40
2/4/2021,703,696,680,788,2249,40
2/5/2021,719,705,699,810,2320,41
2/6/2021,750,718,710,823,2510,43
2/7/2021,750,718,710,823,2510,43
2/8/2021,780,728,717,829,2550,50
2/9/2021,790,733,725,835,2618,51
3/1/2021,1099,972,977,1125,3209,106
3/10/2021,1236,1061,1085,1379,3346,117
3/11/2021,1251,1069,1099,1424,3371,117
3/12/2021,1274,1088,1109,1477,3393,120
3/13/2021,1280,1091,1115,1547,3409,122
3/14/2021,1281,1091,1115,1547,3409,122
3/15/2021,1292,1104,1132,1612,3467,124
3/16/2021,1296,1114,1142,1652,3491,124
3/17/2021,1316,1128,1161,1698,3519,126
3/18/2021,1334,1138,1182,1722,3543,128
3/19/2021,1361,1146,1193,1737,3556,133
3/2/2021,1129,987,998,1157,3219,109
3/20/2021,1362,1147,1193,1738,3560,133
3/21/2021,1362,1147,1193,1738,3560,133
3/22/2021,1388,1180,1216,1746,3566,133
3/23/2021,1426,1198,1242,1775,3582,137
3/24/2021,1467,1209,1265,1801,3606,143
3/25/2021,1494,1225,1296,1833,3627,144
3/26/2021,1516,1244,1316,1855,3636,146
3/27/2021,1553,1269,1330,1862,3646,156
3/28/2021,1553,1269,1330,1862,3647,156
3/29/2021,1561,1281,1353,1905,3663,163
3/3/2021,1156,1003,1010,1185,3250,112
3/30/2021,1579,1294,1368,1924,3678,165
3/31/2021,1595,1321,1428,1961,3695,165
3/4/2021,1178,1020,1029,1220,3267,114
3/5/2021,1183,1028,1038,1238,3274,114
3/6/2021,1190,1030,1043,1248,3277,115
3/7/2021,1190,1030,1043,1248,3278,115
3/8/2021,1200,1036,1055,1275,3296,115
3/9/2021,1218,1047,1072,1319,3319,116
4/1/2021,1619,1333,1450,1991,3701,169
4/10/2021,1774,1496,1586,2084,3771,200
4/11/2021,1774,1496,1587,2087,3772,200
4/12/2021,1778,1500,1593,2093,3776,200
4/13/2021,1788,1504,1599,2100,3790,200
4/14/2021,1799,1557,1629,2106,3797,202
4/15/2021,1810,1568,1636,2118,3807,203
4/16/2021,1830,1581,1648,2133,3821,208
4/17/2021,1830,1583,1651,2134,3822,209
4/18/2021,1830,1583,1651,2134,3822,209
4/19/2021,1836,1584,1654,2139,3825,210
4/2/2021,1630,1343,1463,1998,3709,174
4/20/2021,1864,1588,1665,2145,3836,215
4/21/2021,1906,1615,1676,2150,3839,216
4/22/2021,1928,1651,1700,2162,3848,217
4/23/2021,1945,1671,1708,2172,3857,221
4/24/2021,1955,1676,1712,2176,3860,224
4/25/2021,1955,1676,1712,2176,3860,224
4/26/2021,1958,1678,1720,2179,3869,224
4/27/2021,1968,1686,1727,2188,3875,225
4/28/2021,1985,1691,1730,2193,3886,227
4/29/2021,2007,1701,1738,2204,3896,230
4/3/2021,1631,1344,1466,2002,3710,174
4/30/2021,2013,1704,1738,2205,3896,231
4/4/2021,1635,1344,1466,2004,3710,174
4/5/2021,1643,1354,1470,2012,3715,174
4/6/2021,1666,1370,1485,2032,3727,179
4/7/2021,1718,1446,1508,2046,3739,184
4/8/2021,1752,1478,1568,2066,3757,192
4/9/2021,1762,1490,1579,2078,3763,197
5/1/2021,2017,1705,1740,2207,3896,231
5/10/2021,2054,1738,1767,2239,3920,250
5/11/2021,2057,1739,1768,2244,3921,250
5/12/2021,2068,1740,1778,2249,3924,252
5/13/2021,2083,1747,1786,2256,3933,255
5/14/2021,2097,1752,1788,2261,3935,282
5/15/2021,2101,1755,1790,2262,3937,285
5/16/2021,2104,1755,1790,2263,3937,286
5/17/2021,2108,1763,1800,2266,3944,291
5/18/2021,2112,1768,1802,2268,3944,300
5/19/2021,2119,1770,1808,2273,3947,304
5/2/2021,2017,1705,1741,2208,3896,231
5/20/2021,2125,1779,1815,2276,3954,307
5/21/2021,2133,1786,1818,2280,3960,319
5/22/2021,2137,1786,1818,2285,3961,325
5/23/2021,2138,1787,1818,2286,3961,325
5/24/2021,2145,1791,1823,2294,3961,336
5/25/2021,2151,1799,1827,2297,3967,345
5/26/2021,2161,1802,1830,2299,3968,349
5/27/2021,2176,1810,1835,2306,3971,355
5/28/2021,2181,1814,1839,2309,3971,364
5/29/2021,2184,1815,1840,2309,3971,364
5/3/2021,2018,1707,1745,2213,3900,232
5/30/2021,2184,1815,1840,2309,3971,364
5/31/2021,2186,1815,1840,2309,3971,366
5/4/2021,2029,1714,1752,2219,3906,232
5/5/2021,2035,1719,1755,2226,3909,235
5/6/2021,2044,1728,1758,2234,3914,245
5/7/2021,2047,1728,1760,2237,3917,248
5/8/2021,2049,1734,1764,2239,3917,249
5/9/2021,2049,1734,1765,2239,3917,249
6/1/2021,2194,1826,1843,2315,3972,375
6/10/2021,2241,1862,1877,2348,3998,413
6/11/2021,2244,1862,1878,2350,3998,418
6/12/2021,2245,1863,1878,2351,3998,419
6/13/2021,2246,1863,1878,2351,3998,419
6/14/2021,2252,1868,1884,2355,3999,432
6/15/2021,2256,1871,1889,2357,4001,446
6/16/2021,2261,1872,1891,2357,4002,450
6/17/2021,2265,1875,1892,2359,4004,463
6/18/2021,2281,1879,1898,2362,4009,467
6/19/2021,2284,1879,1899,2363,4010,472
6/2/2021,2198,1831,1847,2320,3975,377
6/20/2021,2284,1879,1899,2365,4010,472
6/21/2021,2287,1881,1903,2368,4013,479
6/22/2021,2289,1885,1903,2372,4014,484
6/23/2021,2290,1887,1904,2374,4016,490
6/24/2021,2294,1892,1906,2376,4016,494
6/25/2021,2298,1895,1909,2379,4020,505
6/26/2021,2299,1895,1911,2381,4020,505
6/27/2021,2299,1895,1911,2382,4020,505
6/28/2021,2304,1901,1915,2386,4021,513
6/29/2021,2314,1905,1917,2388,4021,521
6/3/2021,2205,1834,1849,2324,3978,377
6/30/2021,2324,1910,1923,2391,4021,535
6/4/2021,2214,1840,1857,2330,3980,385
6/5/2021,2214,1840,1858,2331,3983,387
6/6/2021,2217,1840,1858,2332,3983,387
6/7/2021,2219,1840,1859,2334,3985,398
6/8/2021,2222,1843,1867,2336,3986,404
6/9/2021,2227,1849,1870,2336,3987,407
7/1/2021,2330,1913,1926,2392,4024,543
7/10/2021,2362,1935,1939,2407,4041,594
7/11/2021,2363,1935,1939,2407,4041,594
7/12/2021,2370,1937,1940,2409,4042,601
7/13/2021,2375,1937,1944,2409,4044,613
7/14/2021,2387,1944,1944,2411,4049,619
7/15/2021,2394,1950,1947,2418,4052,627
7/16/2021,2398,1953,1952,2421,4057,632
7/17/2021,2402,1954,1953,2421,4057,635
7/18/2021,2405,1954,1953,2422,4057,637
7/19/2021,2413,1960,1956,2425,4058,657
7/2/2021,2331,1916,1927,2393,4026,548
7/20/2021,2425,1963,1957,2426,4059,678
7/21/2021,2430,1974,1966,2433,4064,699
7/22/2021,2445,1989,1975,2441,4070,724
7/23/2021,2460,1997,1986,2454,4075,756
7/24/2021,2469,1999,1992,2458,4077,766
7/25/2021,2469,1999,1992,2458,4078,768
7/26/2021,2492,2008,1998,2464,4080,800
7/27/2021,2512,2015,2007,2466,4085,824
7/28/2021,2517,2026,2012,2479,4091,839
7/29/2021,2538,2040,2020,2486,4095,856
7/3/2021,2336,1918,1928,2393,4029,550
7/30/2021,2550,2048,2026,2491,4097,877
7/31/2021,2554,2050,2026,2493,4097,890
7/4/2021,2336,1918,1928,2393,4029,550
7/5/2021,2337,1919,1928,2393,4032,553
7/6/2021,2339,1924,1928,2396,4032,557
7/7/2021,2344,1925,1933,2400,4034,569
7/8/2021,2350,1929,1936,2404,4038,577
7/9/2021,2360,1933,1936,2406,4040,590
8/1/2021,2555,2050,2027,2493,4097,891
8/10/2021,2655,2117,2088,2533,4122,1032
8/11/2021,2674,2128,2094,2534,4126,1037
8/12/2021,2694,2145,2104,2539,4136,1055
8/13/2021,2705,2156,2111,2545,4148,1100
8/14/2021,2709,2159,2112,2548,4148,1101
8/15/2021,2712,2159,2114,2548,4150,1101
8/16/2021,2726,2168,2122,2551,4157,1108
8/17/2021,2753,2182,2130,2557,4161,1121
8/18/2021,2781,2195,2136,2563,4167,1135
8/19/2021,2807,2213,2156,2575,4184,1160
8/2/2021,2566,2060,2031,2498,4101,916
8/20/2021,2822,2229,2168,2580,4192,1194
8/21/2021,2841,2236,2175,2585,4195,1205
8/22/2021,2842,2238,2176,2586,4196,1206
8/23/2021,2860,2244,2186,2597,4201,1216
8/24/2021,2869,2250,2194,2602,4203,1222
8/25/2021,2881,2256,2199,2607,4209,1226
8/26/2021,2904,2276,2213,2616,4211,1247
8/27/2021,2920,2290,2218,2623,4218,1270
8/28/2021,2927,2292,2220,2625,4218,1274
8/29/2021,2931,2294,2221,2627,4218,1275
8/3/2021,2579,2061,2033,2501,4102,922
8/30/2021,2950,2312,2225,2632,4220,1280
8/31/2021,2962,2317,2226,2632,4225,1282
8/4/2021,2600,2076,2044,2511,4109,944
8/5/2021,2615,2089,2067,2521,4111,955
8/6/2021,2632,2096,2077,2523,4115,988
8/7/2021,2635,2098,2079,2528,4116,995
8/8/2021,2637,2100,2082,2528,4118,995
8/9/2021,2646,2113,2087,2530,4121,1019
9/1/2021,2981,2321,2233,2639,4229,1287
9/10/2021,3061,2367,2274,2670,4252,1383
9/11/2021,3067,2372,2275,2670,4253,1384
9/12/2021,3071,2373,2275,2670,4253,1388
9/13/2021,3081,2384,2281,2672,4258,1392
9/14/2021,3091,2391,2285,2674,4262,1401
9/15/2021,3101,2396,2292,2678,4264,1404
9/16/2021,3113,2404,2297,2680,4265,1413
9/17/2021,3127,2411,2304,2685,4268,1427
9/18/2021,3135,2415,2306,2687,4269,1427
9/19/2021,3137,2415,2306,2687,4269,1429
9/2/2021,2990,2328,2237,2645,4233,1306
9/20/2021,3146,2420,2310,2689,4271,1434
9/21/2021,3155,2424,2312,2690,4271,1438
9/22/2021,3165,2427,2318,2691,4274,1439
9/23/2021,3188,2438,2328,2695,4278,1445
9/24/2021,3200,2446,2333,2698,4283,1447
9/25/2021,3202,2447,2333,2698,4284,1447
9/26/2021,3202,2447,2333,2698,4284,1447
9/27/2021,3212,2450,2336,2698,4286,1448
9/28/2021,3216,2455,2337,2700,4287,1449
9/29/2021,3224,2459,2338,2701,4291,1452
9/3/2021,2997,2335,2241,2657,4240,1328
9/30/2021,3237,2462,2345,2703,4293,1458
9/4/2021,3002,2338,2243,2657,4240,1335
9/5/2021,3002,2339,2243,2657,4240,1335
9/6/2021,3003,2339,2243,2657,4240,1336
9/7/2021,3012,2346,2249,2658,4242,1343
9/8/2021,3020,2351,2256,2663,4243,1356
9/9/2021,3039,2360,2264,2667,4247,1371
