date,Yavapai_cume,Yavapai
2021-10-27,218778,1217
2021-10-28,220050,1272
2021-10-29,221256,1206
2021-10-30,221684,428
2021-10-31,222003,319
2021-11-01,222974,971
2021-11-02,223908,934
2021-11-03,225016,1108
2021-11-04,226160,1144
2021-11-05,227490,1330
2021-11-06,228009,519
2021-11-07,228379,370
2021-11-08,229487,1108
2021-11-09,230734,1247
2021-11-10,231912,1178
2021-11-11,233038,1126
2021-11-12,234587,1549
2021-11-13,235045,458
2021-11-14,235389,344
2021-11-15,236453,1064
2021-11-16,237587,1134
2021-11-17,238826,1239
2021-11-18,240224,1398
2021-11-19,241601,1377
2021-11-20,242222,621
2021-11-21,242607,385
2021-11-22,243839,1232
2021-11-23,245025,1186
2021-11-24,245858,833
2021-11-25,245860,2
2021-11-26,246398,538
2021-11-27,246864,466
2021-11-28,247225,361
2021-11-29,248094,869
2021-11-30,248978,884
2021-12-01,250056,1078
2021-12-02,251394,1338
2021-12-03,252646,1252
2021-12-04,253149,503
2021-12-05,253520,371
2021-12-06,254560,1040
2021-12-07,255559,999
2021-12-08,256708,1149
2021-12-09,257632,924
2021-12-10,258755,1123
2021-12-11,259149,394
2021-12-12,259472,323
2021-12-13,260263,791
2021-12-14,260965,702
2021-12-15,261838,873
2021-12-16,262665,827
2021-12-17,263547,882
2021-12-18,263975,428
2021-12-19,264316,341
2021-12-20,265143,827
2021-12-21,265847,704
2021-12-22,266660,813
2021-12-23,267408,748
2021-12-24,267599,191
2021-12-25,267600,1
2021-12-26,267828,228
2021-12-27,268449,621
2021-12-28,269054,605
2021-12-29,269705,651
2021-12-30,270346,641
2021-12-31,270613,267
2022-01-01,270652,39
2022-01-02,270894,242
2022-01-03,271432,538
2022-01-04,271917,485
2022-01-05,272493,576
2022-01-06,273130,637
2022-01-07,273804,674
2022-01-08,274120,316
2022-01-09,274326,206
2022-01-10,274814,488
2022-01-11,275212,398
2022-01-12,275701,489
2022-01-13,276137,436
2022-01-14,276745,608
2022-01-15,276964,219
2022-01-16,277131,167
2022-01-17,277373,242
2022-01-18,277704,331
2022-01-19,278057,353
2022-01-20,278423,366
2022-01-21,278823,400
2022-01-22,278998,175
2022-01-23,279108,110
2022-01-24,279361,253
2022-01-25,279639,278
2022-01-26,279903,264
2022-01-27,280191,288
2022-01-28,280547,356
2022-01-29,280660,113
2022-01-30,280726,66
2022-01-31,280929,203
2022-02-01,281065,136
2022-02-02,281190,125
