date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
7/10/2021,8315,5511,5753,5789,9302,4091
7/11/2021,8325,5513,5756,5789,9302,4092
7/12/2021,8343,5520,5760,5800,9305,4104
7/13/2021,8361,5525,5770,5803,9306,4133
7/14/2021,8368,5528,5770,5807,9309,4138
7/15/2021,8386,5535,5776,5808,9315,4148
7/16/2021,8402,5543,5788,5814,9315,4156
7/17/2021,8405,5548,5791,5818,9318,4165
7/18/2021,8411,5551,5793,5821,9319,4170
7/19/2021,8429,5560,5796,5823,9321,4183
7/2/2021,8173,5441,5713,5770,9285,3977
7/20/2021,8455,5570,5807,5826,9325,4227
7/21/2021,8479,5583,5813,5831,9326,4239
7/22/2021,8506,5595,5824,5840,9334,4277
7/23/2021,8519,5607,5833,5842,9337,4296
7/24/2021,8533,5611,5838,5847,9339,4312
7/25/2021,8540,5613,5841,5853,9339,4321
7/26/2021,8561,5622,5846,5855,9347,4335
7/27/2021,8590,5636,5854,5861,9355,4387
7/28/2021,8621,5647,5862,5868,9361,4453
7/29/2021,8662,5664,5876,5878,9368,4549
7/3/2021,8182,5449,5720,5772,9286,3980
7/30/2021,8685,5674,5886,5885,9368,4577
7/31/2021,8692,5678,5887,5887,9368,4588
7/4/2021,8186,5450,5720,5772,9287,3980
7/5/2021,8203,5463,5725,5773,9287,3990
7/6/2021,8228,5480,5733,5775,9289,4037
7/7/2021,8256,5488,5737,5776,9291,4056
7/8/2021,8282,5499,5743,5779,9298,4071
7/9/2021,8307,5508,5751,5788,9301,4079
8/1/2021,8703,5684,5890,5888,9370,4595
8/10/2021,9323,5975,6080,5975,9447,5126
8/11/2021,9356,5988,6087,5979,9453,5193
8/12/2021,9398,5999,6096,5991,9460,5268
8/13/2021,9427,6006,6106,5997,9464,5288
8/14/2021,9441,6006,6107,6001,9466,5304
8/15/2021,9447,6007,6111,6005,9467,5308
8/16/2021,9467,6016,6117,6012,9474,5313
8/17/2021,9499,6032,6128,6018,9477,5345
8/18/2021,9534,6039,6139,6023,9484,5396
8/19/2021,9563,6042,6149,6024,9488,5427
8/2/2021,8725,5692,5897,5901,9378,4606
8/20/2021,9583,6048,6155,6027,9491,5445
8/21/2021,9591,6054,6160,6029,9492,5468
8/22/2021,9593,6054,6162,6032,9493,5471
8/23/2021,9618,6060,6169,6041,9493,5477
8/24/2021,9636,6071,6178,6047,9496,5502
8/25/2021,9667,6082,6181,6055,9502,5560
8/26/2021,9816,6163,6243,6081,9524,5603
8/27/2021,9892,6208,6276,6102,9533,5685
8/28/2021,9901,6211,6280,6105,9536,5693
8/29/2021,9904,6212,6280,6105,9538,5695
8/3/2021,8772,5708,5911,5906,9389,4672
8/30/2021,9927,6217,6283,6110,9539,5711
8/31/2021,9942,6222,6287,6113,9541,5719
8/4/2021,8813,5720,5922,5915,9400,4732
8/5/2021,9030,5819,5983,5933,9415,4830
8/6/2021,9213,5921,6046,5961,9432,4926
8/7/2021,9233,5926,6049,5963,9433,4941
8/8/2021,9245,5929,6051,5963,9434,4942
8/9/2021,9284,5956,6067,5971,9443,5077
9/1/2021,9964,6227,6293,6119,9546,5748
9/10/2021,10052,6271,6318,6148,9564,5863
9/11/2021,10054,6273,6319,6148,9565,5872
9/12/2021,10061,6274,6319,6148,9566,5876
9/13/2021,10066,6277,6324,6150,9568,5879
9/14/2021,10077,6281,6329,6158,9575,5901
9/15/2021,10089,6289,6334,6160,9578,5928
9/16/2021,10096,6292,6336,6165,9581,5950
9/17/2021,10100,6298,6340,6169,9583,5962
9/18/2021,10106,6300,6344,6170,9586,5966
9/19/2021,10109,6302,6345,6170,9587,5970
9/2/2021,9975,6234,6298,6126,9548,5760
9/20/2021,10114,6302,6346,6171,9589,5977
9/21/2021,10124,6305,6351,6172,9595,6000
9/22/2021,10146,6311,6356,6176,9599,6026
9/23/2021,10175,6314,6359,6176,9602,6043
9/24/2021,10181,6320,6362,6177,9604,6057
9/25/2021,10185,6325,6362,6177,9605,6069
9/26/2021,10186,6326,6365,6178,9607,6070
9/27/2021,10190,6333,6367,6180,9608,6085
9/28/2021,10203,6337,6370,6185,9615,6103
9/29/2021,10216,6343,6373,6186,9620,6108
9/3/2021,9994,6241,6304,6129,9551,5775
9/30/2021,10227,6349,6377,6188,9623,6137
9/4/2021,10005,6244,6305,6131,9554,5781
9/5/2021,10008,6249,6306,6134,9555,5786
9/6/2021,10009,6250,6306,6135,9555,5786
9/7/2021,10019,6255,6308,6139,9559,5809
9/8/2021,10029,6260,6310,6143,9561,5821
9/9/2021,10045,6266,6314,6145,9564,5844
