date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
2/11/2021,89,84,109,179,1870,2
2/12/2021,91,84,109,181,1876,2
2/13/2021,91,84,109,182,1882,2
2/14/2021,91,84,109,182,1890,2
2/15/2021,91,84,109,183,1892,2
2/16/2021,91,85,109,183,1898,3
2/17/2021,91,87,111,191,1915,3
2/18/2021,94,91,111,208,2174,3
2/19/2021,94,92,112,208,2181,3
2/2/2021,74,63,95,126,959,1
2/20/2021,95,92,112,209,2182,3
2/21/2021,95,92,112,209,2183,3
2/22/2021,95,92,112,209,2188,3
2/23/2021,95,93,112,212,2198,4
2/24/2021,99,98,119,234,2442,5
2/25/2021,102,101,121,244,2477,5
2/26/2021,103,101,124,244,2483,5
2/27/2021,103,101,124,245,2484,5
2/28/2021,103,101,124,245,2487,5
2/3/2021,80,65,97,144,1378,1
2/4/2021,84,73,103,159,1437,1
2/5/2021,84,74,104,160,1471,1
2/6/2021,85,74,104,160,1473,1
2/7/2021,85,74,104,160,1475,1
2/8/2021,85,74,106,161,1501,2
2/9/2021,85,76,107,162,1535,2
3/1/2021,103,102,125,245,2516,6
3/10/2021,109,108,136,313,2776,7
3/11/2021,112,115,147,393,3017,9
3/12/2021,113,115,149,402,3053,9
3/13/2021,113,116,149,407,3057,9
3/14/2021,115,116,149,411,3057,9
3/15/2021,115,116,149,420,3092,9
3/16/2021,115,116,150,428,3123,9
3/17/2021,117,123,168,502,3333,10
3/18/2021,119,126,176,516,3361,11
3/19/2021,120,126,178,523,3386,11
3/2/2021,103,102,125,250,2549,7
3/20/2021,120,127,178,525,3389,11
3/21/2021,120,127,179,527,3392,11
3/22/2021,120,127,182,534,3421,11
3/23/2021,123,130,186,547,3445,12
3/24/2021,125,130,192,564,3475,12
3/25/2021,136,139,212,659,3665,15
3/26/2021,136,142,215,663,3667,15
3/27/2021,137,143,216,664,3668,15
3/28/2021,137,144,216,664,3668,15
3/29/2021,141,144,218,666,3671,16
3/3/2021,105,103,126,261,2598,7
3/30/2021,174,168,239,683,3682,17
3/31/2021,200,200,281,777,3801,22
3/4/2021,106,104,131,283,2663,7
3/5/2021,106,106,131,283,2672,7
3/6/2021,107,106,132,284,2677,7
3/7/2021,107,106,132,285,2678,7
3/8/2021,107,106,132,290,2690,7
3/9/2021,107,106,133,297,2729,7
4/1/2021,205,202,290,786,3816,22
4/10/2021,256,247,358,875,3996,65
4/11/2021,260,248,359,881,3997,65
4/12/2021,264,250,361,888,4002,65
4/13/2021,268,250,362,890,4006,66
4/14/2021,283,257,373,897,4017,66
4/15/2021,295,261,380,909,4033,66
4/16/2021,297,263,381,910,4033,66
4/17/2021,297,263,381,910,4033,66
4/18/2021,298,263,383,910,4033,66
4/19/2021,301,264,383,913,4038,66
4/2/2021,210,206,292,789,3819,22
4/20/2021,302,264,383,914,4045,66
4/21/2021,313,269,391,934,4075,68
4/22/2021,319,270,394,941,4099,68
4/23/2021,324,277,396,945,4101,70
4/24/2021,327,278,398,946,4104,70
4/25/2021,327,278,398,946,4104,70
4/26/2021,329,280,400,950,4106,73
4/27/2021,331,284,402,952,4120,74
4/28/2021,338,286,407,957,4129,76
4/29/2021,340,289,410,960,4140,76
4/3/2021,210,206,294,790,3820,22
4/30/2021,347,292,414,960,4146,77
4/4/2021,211,206,294,790,3821,22
4/5/2021,213,209,298,795,3831,23
4/6/2021,217,213,309,809,3849,23
4/7/2021,236,236,341,828,3908,26
4/8/2021,247,241,356,870,3982,26
4/9/2021,254,246,357,875,3995,65
5/1/2021,356,299,418,963,4151,79
5/10/2021,373,320,440,994,4193,85
5/11/2021,374,320,441,996,4196,86
5/12/2021,377,323,445,1001,4214,86
5/13/2021,378,323,446,1003,4218,88
5/14/2021,378,323,447,1008,4223,88
5/15/2021,378,324,447,1008,4223,89
5/16/2021,378,324,447,1008,4224,89
5/17/2021,381,324,452,1011,4228,91
5/18/2021,381,325,454,1015,4237,97
5/19/2021,384,327,460,1026,4251,118
5/2/2021,357,299,420,964,4152,79
5/20/2021,386,327,461,1029,4257,118
5/21/2021,394,327,462,1033,4262,118
5/22/2021,395,327,462,1033,4264,120
5/23/2021,395,327,463,1033,4264,122
5/24/2021,395,328,465,1036,4265,124
5/25/2021,396,328,466,1041,4268,132
5/26/2021,401,333,471,1042,4277,133
5/27/2021,401,333,473,1042,4277,134
5/28/2021,402,333,473,1042,4279,134
5/29/2021,403,335,474,1042,4280,134
5/3/2021,360,300,422,969,4153,79
5/30/2021,403,335,474,1042,4280,135
5/31/2021,403,335,474,1042,4280,135
5/4/2021,361,302,424,970,4160,82
5/5/2021,369,315,433,980,4174,84
5/6/2021,370,319,439,989,4188,85
5/7/2021,372,320,440,989,4188,85
5/8/2021,372,320,440,992,4190,85
5/9/2021,372,320,440,992,4191,85
6/1/2021,406,338,475,1044,4283,139
6/10/2021,415,346,490,1060,4313,161
6/11/2021,417,347,491,1060,4315,164
6/12/2021,418,347,491,1060,4315,164
6/13/2021,418,348,491,1062,4315,164
6/14/2021,419,348,493,1064,4316,164
6/15/2021,421,350,493,1064,4317,171
6/16/2021,421,350,496,1068,4319,172
6/17/2021,423,350,498,1068,4319,172
6/18/2021,425,350,498,1068,4320,173
6/19/2021,425,351,498,1069,4320,173
6/2/2021,408,341,480,1051,4293,139
6/20/2021,425,351,498,1069,4320,173
6/21/2021,426,352,498,1069,4321,174
6/22/2021,428,352,499,1071,4322,181
6/23/2021,430,352,501,1073,4325,181
6/24/2021,431,353,502,1077,4326,182
6/25/2021,433,354,503,1077,4326,183
6/26/2021,433,356,504,1078,4326,184
6/27/2021,433,356,504,1079,4327,184
6/28/2021,433,356,505,1080,4329,184
6/29/2021,433,356,506,1084,4331,190
6/3/2021,410,343,485,1053,4300,140
6/30/2021,435,357,508,1084,4332,193
6/4/2021,410,343,486,1054,4301,141
6/5/2021,410,343,486,1054,4303,142
6/6/2021,411,343,486,1054,4305,142
6/7/2021,414,344,488,1054,4305,142
6/8/2021,415,344,489,1054,4308,151
6/9/2021,415,346,490,1059,4312,161
7/1/2021,437,358,508,1084,4337,193
7/10/2021,441,364,518,1096,4348,197
7/11/2021,441,365,520,1096,4348,197
7/12/2021,445,368,522,1098,4350,198
7/13/2021,445,369,523,1098,4351,202
7/14/2021,445,369,525,1099,4352,204
7/15/2021,447,369,526,1099,4353,204
7/16/2021,447,369,529,1099,4353,206
7/17/2021,447,370,529,1100,4354,207
7/18/2021,447,371,529,1100,4354,207
7/19/2021,447,371,529,1101,4356,209
7/2/2021,437,359,511,1084,4337,193
7/20/2021,448,373,530,1104,4359,217
7/21/2021,450,376,537,1107,4363,226
7/22/2021,451,379,537,1108,4367,227
7/23/2021,452,380,540,1111,4369,230
7/24/2021,452,380,540,1113,4370,230
7/25/2021,452,380,540,1113,4372,232
7/26/2021,456,381,540,1113,4374,233
7/27/2021,456,384,541,1113,4376,242
7/28/2021,460,384,542,1115,4382,247
7/29/2021,474,390,544,1124,4386,261
7/3/2021,437,359,512,1085,4337,193
7/30/2021,477,390,546,1125,4387,263
7/31/2021,477,390,547,1126,4387,264
7/4/2021,437,359,512,1085,4337,193
7/5/2021,437,359,513,1086,4337,193
7/6/2021,437,359,513,1086,4338,196
7/7/2021,439,361,514,1092,4342,196
7/8/2021,440,363,518,1095,4345,197
7/9/2021,441,364,518,1095,4348,197
8/1/2021,479,391,547,1126,4387,264
8/10/2021,498,403,560,1149,4427,278
8/11/2021,501,404,563,1154,4431,289
8/12/2021,507,404,565,1155,4435,300
8/13/2021,511,406,565,1158,4438,307
8/14/2021,513,407,567,1159,4439,308
8/15/2021,513,407,568,1159,4440,309
8/16/2021,515,407,569,1159,4441,311
8/17/2021,517,408,570,1160,4444,318
8/18/2021,523,410,575,1164,4448,321
8/19/2021,523,410,576,1168,4449,323
8/2/2021,480,391,548,1128,4391,265
8/20/2021,524,412,576,1171,4449,324
8/21/2021,525,412,576,1171,4453,325
8/22/2021,526,412,576,1171,4453,325
8/23/2021,529,415,576,1174,4456,325
8/24/2021,531,415,576,1177,4456,329
8/25/2021,533,418,581,1179,4456,330
8/26/2021,544,427,585,1182,4460,339
8/27/2021,545,428,587,1184,4462,344
8/28/2021,549,428,590,1184,4463,345
8/29/2021,549,428,590,1184,4463,347
8/3/2021,482,392,549,1133,4396,269
8/30/2021,550,430,592,1185,4465,350
8/31/2021,551,431,592,1185,4467,353
8/4/2021,485,396,554,1140,4404,270
8/5/2021,489,400,557,1143,4414,270
8/6/2021,490,401,557,1144,4417,272
8/7/2021,493,401,558,1145,4420,273
8/8/2021,494,401,558,1145,4421,273
8/9/2021,496,402,560,1147,4421,276
9/1/2021,554,434,594,1190,4470,354
9/10/2021,564,439,598,1193,4489,368
9/11/2021,564,439,598,1193,4490,369
9/12/2021,564,439,598,1193,4492,369
9/13/2021,566,440,598,1194,4495,370
9/14/2021,566,445,600,1195,4500,391
9/15/2021,569,447,602,1195,4505,393
9/16/2021,571,449,607,1199,4506,393
9/17/2021,573,450,608,1199,4508,401
9/18/2021,575,450,611,1199,4510,402
9/19/2021,575,450,611,1199,4510,402
9/2/2021,555,434,595,1191,4471,357
9/20/2021,575,451,615,1201,4511,407
9/21/2021,579,453,617,1201,4512,412
9/22/2021,582,453,619,1207,4514,414
9/23/2021,582,453,619,1207,4515,414
9/24/2021,582,453,620,1208,4518,416
9/25/2021,585,453,620,1208,4519,416
9/26/2021,585,455,620,1208,4519,416
9/27/2021,587,458,622,1209,4520,416
9/28/2021,588,459,622,1212,4520,417
9/29/2021,594,460,624,1213,4523,425
9/3/2021,555,435,595,1192,4473,358
9/30/2021,595,460,626,1215,4526,425
9/4/2021,556,435,595,1192,4473,358
9/5/2021,556,435,595,1192,4474,358
9/6/2021,556,435,595,1192,4475,358
9/7/2021,556,436,597,1192,4478,360
9/8/2021,558,438,598,1193,4482,364
9/9/2021,562,439,598,1193,4485,364
