date,Maricopa_cume,Maricopa
2021-04-01 00:00:00,1339897,26485
2021-04-02 00:00:00,1362964,23067
2021-04-03 00:00:00,1375958,12994
2021-04-04 00:00:00,1382530,6572
2021-04-05 00:00:00,1405890,23360
2021-04-06 00:00:00,1432684,26794
2021-04-07 00:00:00,1463288,30604
2021-04-08 00:00:00,1494633,31345
2021-04-09 00:00:00,1521961,27328
2021-04-10 00:00:00,1539232,17271
2021-04-11 00:00:00,1549173,9941
2021-04-12 00:00:00,1569635,20462
2021-04-13 00:00:00,1588798,19163
2021-04-14 00:00:00,1610000,21202
2021-04-15 00:00:00,1632762,22762
2021-04-16 00:00:00,1654806,22044
2021-04-17 00:00:00,1670193,15387
2021-04-18 00:00:00,1678067,7874
2021-04-19 00:00:00,1697378,19311
2021-04-20 00:00:00,1716544,19166
2021-04-21 00:00:00,1738991,22447
2021-04-22 00:00:00,1762192,23201
2021-04-23 00:00:00,1782586,20394
2021-04-24 00:00:00,1795725,13139
2021-04-25 00:00:00,1803285,7560
2021-04-26 00:00:00,1817343,14058
2021-04-27 00:00:00,1832788,15445
2021-04-28 00:00:00,1852356,19568
2021-04-29 00:00:00,1870434,18078
2021-04-30 00:00:00,1888537,18103
2021-05-01 00:00:00,1900206,11669
2021-05-02 00:00:00,1907178,6972
2021-05-03 00:00:00,1916430,9252
2021-05-04 00:00:00,1923032,6602
2021-05-05 00:00:00,1929738,6706
2021-05-06 00:00:00,1936083,6345
