date,Santa Cruz_cume,Santa Cruz
2021-05-11,57870,154
2021-05-12,58241,371
2021-05-13,59076,835
2021-05-14,59781,705
2021-05-15,59876,95
2021-05-16,59924,48
2021-05-17,60753,829
2021-05-18,61272,519
2021-05-19,61694,422
2021-05-20,62377,683
2021-05-21,62794,417
2021-05-22,62911,117
2021-05-23,62950,39
2021-05-24,63222,272
2021-05-25,63815,593
2021-05-26,64161,346
2021-05-27,64421,260
2021-05-28,64500,79
2021-05-29,64556,56
2021-05-30,64588,32
2021-05-31,64620,32
2021-06-01,64782,162
2021-06-02,65615,833
2021-06-03,66251,636
2021-06-04,66439,188
2021-06-05,66475,36
2021-06-06,66510,35
2021-06-07,66607,97
2021-06-08,67266,659
2021-06-09,67790,524
2021-06-10,67929,139
2021-06-11,68477,548
2021-06-12,68530,53
2021-06-13,68547,17
2021-06-14,68645,98
2021-06-15,68795,150
2021-06-16,68889,94
2021-06-17,69559,670
2021-06-18,69656,97
2021-06-19,69700,44
2021-06-20,69724,24
2021-06-21,69949,225
2021-06-22,70490,541
2021-06-23,70610,120
2021-06-24,71256,646
2021-06-25,71458,202
2021-06-26,71532,74
2021-06-27,71557,25
2021-06-28,71624,67
2021-06-29,71807,183
2021-06-30,71993,186
2021-07-01,72183,190
2021-07-02,72283,100
2021-07-03,72333,50
2021-07-04,72344,11
2021-07-05,72410,66
2021-07-06,72592,182
2021-07-07,72683,91
2021-07-08,72889,206
2021-07-09,72997,108
2021-07-10,73042,45
2021-07-11,73062,20
2021-07-12,73149,87
2021-07-13,73322,173
2021-07-14,73358,36
2021-07-15,73550,192
2021-07-16,73638,88
2021-07-17,73692,54
2021-07-18,73719,27
2021-07-19,73804,85
2021-07-20,73979,175
2021-07-21,74065,86
2021-07-22,74284,219
2021-07-23,74388,104
2021-07-24,74450,62
2021-07-25,74489,39
2021-07-26,74584,95
2021-07-27,74762,178
2021-07-28,74953,191
2021-07-29,75211,258
2021-07-30,75347,136
2021-07-31,75407,60
2021-08-01,75447,40
2021-08-02,75559,112
2021-08-03,75780,221
2021-08-04,75970,190
2021-08-05,76561,591
2021-08-06,77122,561
2021-08-07,77203,81
2021-08-08,77249,46
2021-08-09,77557,308
2021-08-10,77762,205
2021-08-11,77946,184
2021-08-12,78164,218
2021-08-13,78289,125
2021-08-14,78367,78
2021-08-15,78410,43
2021-08-16,78528,118
2021-08-17,78732,204
2021-08-18,78925,193
2021-08-19,79150,225
2021-08-20,79274,124
2021-08-21,79369,95
2021-08-22,79407,38
2021-08-23,79532,125
2021-08-24,79756,224
2021-08-25,79927,171
2021-08-26,80476,549
2021-08-27,80880,404
2021-08-28,80962,82
2021-08-29,80998,36
2021-08-30,81246,248
2021-08-31,81398,152
2021-09-01,81574,176
2021-09-02,81757,183
2021-09-03,81871,114
2021-09-04,81929,58
2021-09-05,81967,38
2021-09-06,81982,15
2021-09-07,82168,186
2021-09-08,82246,78
2021-09-09,82429,183
2021-09-10,82531,102
2021-09-11,82593,62
2021-09-12,82621,28
2021-09-13,82687,66
2021-09-14,82877,190
2021-09-15,83007,130
2021-09-16,83153,146
2021-09-17,83245,92
2021-09-18,83295,50
2021-09-19,83318,23
2021-09-20,83374,56
2021-09-21,83509,135
2021-09-22,83657,148
2021-09-23,83811,154
2021-09-24,83889,78
2021-09-25,83940,51
2021-09-26,83969,29
2021-09-27,84055,86
2021-09-28,84210,155
2021-09-29,84291,81
2021-09-30,84437,146
2021-10-01,84522,85
2021-10-02,84563,41
2021-10-03,84585,22
2021-10-04,84639,54
2021-10-05,84776,137
2021-10-06,84826,50
2021-10-07,84965,139
2021-10-08,85018,53
2021-10-09,85046,28
2021-10-10,85075,29
2021-10-11,85142,67
2021-10-12,85270,128
2021-10-13,85316,46
2021-10-14,85437,121
2021-10-15,85502,65
2021-10-16,85544,42
2021-10-17,85561,17
2021-10-18,85623,62
2021-10-19,85798,175
2021-10-20,85861,63
2021-10-21,85923,62
2021-10-22,86041,118
2021-10-23,86126,85
2021-10-24,86191,65
2021-10-25,86448,257
2021-10-26,86828,380
2021-10-27,87263,435
2021-10-28,87722,459
2021-10-29,88408,686
2021-10-30,88502,94
2021-10-31,88549,47
2021-11-01,88874,325
2021-11-02,89786,912
2021-11-03,90190,404
2021-11-04,91910,1720
2021-11-05,93734,1824
2021-11-06,93824,90
2021-11-07,93899,75
2021-11-08,94652,753
2021-11-09,95740,1088
2021-11-10,96861,1121
2021-11-11,97113,252
2021-11-12,97633,520
2021-11-13,97802,169
2021-11-14,97980,178
2021-11-15,98487,507
2021-11-16,99300,813
2021-11-17,99745,445
2021-11-18,100033,288
2021-11-19,100782,749
2021-11-20,100927,145
2021-11-21,101049,122
2021-11-22,101296,247
2021-11-23,101563,267
2021-11-24,101884,321
2021-11-25,101932,48
2021-11-26,102179,247
2021-11-27,102359,180
2021-11-28,102480,121
2021-11-29,103158,678
2021-11-30,105373,2215
2021-12-01,106193,820
2021-12-02,106999,806
2021-12-03,107351,352
2021-12-04,107523,172
2021-12-05,107648,125
2021-12-06,107890,242
2021-12-07,108637,747
2021-12-08,109153,516
2021-12-09,109644,491
2021-12-10,109989,345
2021-12-11,110134,145
2021-12-12,110272,138
2021-12-13,110498,226
2021-12-14,111523,1025
2021-12-15,112449,926
2021-12-16,112836,387
2021-12-17,113058,222
2021-12-18,113222,164
2021-12-19,113384,162
2021-12-20,113683,299
2021-12-21,113990,307
2021-12-22,114325,335
2021-12-23,114507,182
2021-12-24,114596,89
2021-12-26,114678,82
2021-12-27,115074,396
2021-12-28,115542,468
2021-12-29,116159,617
2021-12-30,116666,507
2021-12-31,116758,92
2022-01-01,116790,32
2022-01-02,116882,92
2022-01-03,117244,362
2022-01-04,118017,773
2022-01-05,118639,622
2022-01-06,119374,735
2022-01-07,119809,435
2022-01-08,120056,247
2022-01-09,120296,240
2022-01-10,120851,555
2022-01-11,121619,768
2022-01-12,122283,664
2022-01-13,122938,655
2022-01-14,123390,452
2022-01-15,123714,324
2022-01-16,123862,148
2022-01-17,124108,246
2022-01-18,124593,485
2022-01-19,125125,532
2022-01-20,125545,420
2022-01-21,125888,343
2022-01-22,126103,215
2022-01-23,126207,104
2022-01-24,126496,289
2022-01-25,126726,230
2022-01-26,126867,141
2022-01-27,127011,144
2022-01-28,127084,73
