date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/3/2021,8508,6566,8996,17505,44013,3568
12/30/2020,242,329,376,414,270,6
12/30/2021,8850,6783,9267,18059,45183,3925
12/31/2020,284,380,430,490,322,6
12/31/2021,8866,6787,9275,18069,45193,3948
12/4/2020,,,,,1,
12/4/2021,8521,6570,9005,17529,44036,3576
12/5/2020,,,,,1,
12/5/2021,8526,6575,9010,17537,44065,3586
12/6/2020,,,,,1,
12/6/2021,8538,6587,9023,17562,44151,3589
12/7/2020,,,,,1,
12/7/2021,8553,6595,9036,17587,44213,3593
12/8/2020,,,,,1,
12/8/2021,8564,6603,9047,17616,44266,3599
12/9/2020,,,,,1,
12/9/2021,8590,6614,9061,17646,44329,3621
2/1/2021,798,940,1134,1595,7465,18
2/10/2021,899,1044,1259,1824,10724,24
2/11/2021,903,1049,1272,1839,10952,25
2/12/2021,927,1078,1295,1880,11332,27
2/13/2021,928,1089,1300,1897,11557,27
2/14/2021,929,1090,1300,1904,11582,27
2/15/2021,939,1097,1315,1917,11722,28
2/16/2021,945,1102,1324,1939,11974,28
2/17/2021,958,1107,1330,1951,12242,28
2/18/2021,966,1121,1338,1964,12408,28
2/19/2021,969,1125,1340,1970,12495,28
2/2/2021,809,954,1154,1617,7873,18
2/20/2021,969,1125,1341,1975,12518,28
2/21/2021,969,1125,1341,1975,12541,28
2/22/2021,973,1126,1345,1982,12636,28
2/23/2021,975,1126,1346,1988,12716,28
2/24/2021,977,1131,1357,2009,12981,28
2/25/2021,983,1135,1369,2028,13302,28
2/26/2021,986,1141,1382,2047,13629,28
2/27/2021,994,1156,1393,2059,13851,28
2/28/2021,999,1159,1402,2071,14170,28
2/3/2021,841,977,1188,1671,8649,21
2/4/2021,853,991,1207,1705,9072,21
2/5/2021,867,1003,1223,1727,9430,22
2/6/2021,872,1005,1225,1731,9635,22
2/7/2021,872,1013,1228,1742,9744,22
2/8/2021,872,1016,1231,1757,9907,23
2/9/2021,882,1029,1246,1778,10045,23
3/1/2021,1008,1166,1416,2087,14595,29
3/10/2021,1155,1326,1636,3011,19974,32
3/11/2021,1167,1338,1650,3199,20839,32
3/12/2021,1191,1358,1672,3339,21599,33
3/13/2021,1200,1375,1692,3483,21953,34
3/14/2021,1204,1384,1699,3542,22223,34
3/15/2021,1218,1394,1711,3654,22646,35
3/16/2021,1229,1398,1725,3773,23241,35
3/17/2021,1250,1413,1767,3967,24452,35
3/18/2021,1270,1436,1801,4113,25205,35
3/19/2021,1294,1457,1823,4356,25841,36
3/2/2021,1017,1177,1423,2100,15077,29
3/20/2021,1321,1484,1862,4630,26492,36
3/21/2021,1329,1487,1877,4781,26693,37
3/22/2021,1349,1511,1906,5113,27243,39
3/23/2021,1380,1533,1953,5463,27736,40
3/24/2021,1399,1560,2002,5958,28291,42
3/25/2021,1424,1594,2054,6381,28792,43
3/26/2021,1517,1681,2223,6738,29244,55
3/27/2021,1588,1736,2336,6994,29472,66
3/28/2021,1643,1774,2403,7114,29688,72
3/29/2021,1749,1861,2573,7470,30061,94
3/3/2021,1042,1194,1463,2185,15907,31
3/30/2021,1842,1947,2739,7781,30435,96
3/31/2021,1967,2058,2934,8113,30976,105
3/4/2021,1051,1201,1478,2236,16597,31
3/5/2021,1090,1253,1529,2402,17301,31
3/6/2021,1111,1293,1583,2508,17716,31
3/7/2021,1116,1293,1588,2594,17976,31
3/8/2021,1120,1300,1595,2719,18401,31
3/9/2021,1126,1310,1606,2844,19042,32
4/1/2021,2066,2141,3087,8398,31397,114
4/10/2021,2714,2659,3898,9941,33494,200
4/11/2021,2735,2681,3936,10021,33601,215
4/12/2021,2930,2874,4186,10325,33943,233
4/13/2021,2979,2917,4267,10447,34115,249
4/14/2021,3050,2950,4350,10567,34273,263
4/15/2021,3232,3113,4485,10701,34424,270
4/16/2021,3287,3156,4557,10809,34566,289
4/17/2021,3316,3187,4592,10860,34649,299
4/18/2021,3327,3196,4607,10884,34680,304
4/19/2021,3379,3221,4639,10984,34817,309
4/2/2021,2147,2230,3191,8600,31693,126
4/20/2021,3410,3262,4679,11074,34967,313
4/21/2021,3452,3303,4718,11166,35101,318
4/22/2021,3514,3343,4786,11291,35246,323
4/23/2021,3591,3384,4837,11406,35363,343
4/24/2021,3619,3413,4877,11449,35428,350
4/25/2021,3632,3418,4885,11466,35448,350
4/26/2021,3675,3445,4931,11532,35538,359
4/27/2021,3719,3468,4980,11608,35658,363
4/28/2021,3754,3484,5020,11689,35776,369
4/29/2021,3795,3514,5054,11773,35904,375
4/3/2021,2210,2270,3250,8718,31811,132
4/30/2021,3828,3553,5095,11874,36046,389
4/4/2021,2241,2286,3283,8762,31840,135
4/5/2021,2305,2343,3388,8959,32096,137
4/6/2021,2385,2382,3495,9156,32399,149
4/7/2021,2511,2486,3614,9393,32746,159
4/8/2021,2581,2552,3730,9592,33032,169
4/9/2021,2669,2630,3853,9814,33357,193
5/1/2021,3853,3571,5122,11920,36081,396
5/10/2021,4085,3748,5399,12371,36744,431
5/11/2021,4106,3778,5421,12427,36823,436
5/12/2021,4131,3800,5444,12467,36901,440
5/13/2021,4168,3823,5477,12520,36969,450
5/14/2021,4206,3850,5525,12578,37061,470
5/15/2021,4241,3871,5551,12636,37118,509
5/16/2021,4254,3879,5567,12654,37139,527
5/17/2021,4320,3958,5647,12759,37234,556
5/18/2021,4368,3987,5696,12817,37341,574
5/19/2021,4413,4011,5731,12878,37422,617
5/2/2021,3858,3579,5137,11930,36093,396
5/20/2021,4469,4050,5770,12945,37497,659
5/21/2021,4513,4068,5805,13008,37564,723
5/22/2021,4551,4081,5837,13042,37591,753
5/23/2021,4572,4088,5848,13063,37600,761
5/24/2021,4606,4102,5880,13116,37654,798
5/25/2021,4643,4117,5911,13161,37729,825
5/26/2021,4670,4137,5934,13208,37791,833
5/27/2021,4694,4147,5957,13248,37839,847
5/28/2021,4721,4170,5987,13292,37896,875
5/29/2021,4732,4179,5999,13312,37910,887
5/3/2021,3890,3599,5169,11992,36171,400
5/30/2021,4736,4186,6005,13320,37913,892
5/31/2021,4749,4191,6005,13331,37920,894
5/4/2021,3917,3625,5204,12058,36279,404
5/5/2021,3952,3643,5240,12116,36395,409
5/6/2021,3988,3675,5291,12191,36503,411
5/7/2021,4015,3701,5333,12258,36577,416
5/8/2021,4048,3722,5356,12314,36644,425
5/9/2021,4054,3727,5371,12325,36655,426
6/1/2021,4780,4212,6037,13369,37985,912
6/10/2021,4958,4325,6191,13623,38285,1122
6/11/2021,4974,4343,6216,13660,38328,1144
6/12/2021,4992,4348,6230,13681,38342,1155
6/13/2021,4996,4354,6235,13690,38349,1160
6/14/2021,5016,4362,6251,13722,38376,1171
6/15/2021,5046,4372,6260,13740,38407,1195
6/16/2021,5064,4383,6272,13770,38437,1212
6/17/2021,5080,4392,6290,13796,38461,1220
6/18/2021,5113,4407,6308,13822,38494,1240
6/19/2021,5126,4413,6316,13838,38503,1255
6/2/2021,4799,4224,6063,13405,38017,939
6/20/2021,5132,4418,6323,13843,38506,1260
6/21/2021,5153,4422,6333,13870,38540,1270
6/22/2021,5170,4432,6346,13900,38572,1278
6/23/2021,5196,4443,6365,13918,38603,1289
6/24/2021,5217,4457,6380,13939,38643,1301
6/25/2021,5246,4477,6409,13970,38679,1312
6/26/2021,5264,4488,6416,13992,38693,1326
6/27/2021,5269,4493,6422,13998,38703,1335
6/28/2021,5286,4507,6440,14015,38729,1355
6/29/2021,5308,4516,6455,14045,38750,1368
6/3/2021,4817,4234,6080,13436,38057,946
6/30/2021,5325,4524,6470,14074,38787,1393
6/4/2021,4839,4252,6100,13472,38105,959
6/5/2021,4852,4262,6111,13487,38128,970
6/6/2021,4861,4263,6116,13496,38132,977
6/7/2021,4899,4278,6135,13532,38172,1009
6/8/2021,4908,4293,6148,13551,38204,1035
6/9/2021,4930,4307,6171,13589,38251,1103
7/1/2021,5344,4537,6487,14095,38824,1414
7/10/2021,5521,4654,6631,14286,39045,1535
7/11/2021,5527,4658,6636,14290,39060,1537
7/12/2021,5549,4678,6657,14311,39105,1563
7/13/2021,5567,4696,6672,14343,39129,1578
7/14/2021,5601,4703,6690,14376,39164,1589
7/15/2021,5621,4715,6700,14391,39191,1604
7/16/2021,5652,4744,6723,14439,39232,1636
7/17/2021,5671,4757,6754,14465,39253,1658
7/18/2021,5682,4766,6769,14478,39261,1663
7/19/2021,5702,4787,6799,14526,39307,1678
7/2/2021,5385,4560,6512,14121,38861,1439
7/20/2021,5725,4807,6823,14564,39347,1701
7/21/2021,5757,4819,6850,14603,39413,1725
7/22/2021,5790,4841,6884,14645,39456,1742
7/23/2021,5814,4874,6932,14718,39509,1787
7/24/2021,5845,4893,6959,14750,39540,1804
7/25/2021,5852,4909,6969,14770,39554,1809
7/26/2021,5881,4937,7001,14807,39609,1832
7/27/2021,5905,4969,7037,14864,39666,1852
7/28/2021,5942,4987,7069,14899,39726,1867
7/29/2021,5962,5008,7096,14938,39784,1896
7/3/2021,5397,4565,6524,14139,38876,1445
7/30/2021,6007,5049,7137,14993,39851,1947
7/31/2021,6037,5076,7168,15027,39871,1973
7/4/2021,5397,4567,6529,14142,38881,1445
7/5/2021,5418,4572,6541,14164,38903,1453
7/6/2021,5435,4585,6563,14186,38931,1466
7/7/2021,5458,4598,6577,14205,38957,1488
7/8/2021,5477,4616,6593,14231,38993,1500
7/9/2021,5503,4643,6616,14263,39026,1519
8/1/2021,6054,5098,7178,15034,39876,1978
8/10/2021,6365,5298,7452,15402,40361,2170
8/11/2021,6392,5315,7478,15435,40410,2189
8/12/2021,6427,5337,7515,15477,40457,2201
8/13/2021,6468,5363,7551,15534,40506,2274
8/14/2021,6499,5377,7574,15558,40539,2291
8/15/2021,6521,5388,7596,15568,40551,2299
8/16/2021,6550,5422,7621,15608,40596,2310
8/17/2021,6591,5447,7649,15646,40656,2324
8/18/2021,6621,5462,7672,15668,40688,2343
8/19/2021,6648,5484,7695,15691,40724,2360
8/2/2021,6101,5121,7205,15080,39941,1997
8/20/2021,6701,5514,7719,15741,40777,2401
8/21/2021,6719,5521,7743,15760,40795,2415
8/22/2021,6745,5537,7749,15772,40806,2427
8/23/2021,6778,5556,7772,15802,40840,2457
8/24/2021,6803,5570,7795,15829,40879,2469
8/25/2021,6839,5586,7820,15853,40926,2486
8/26/2021,6856,5613,7840,15894,40953,2503
8/27/2021,6878,5632,7858,15934,40992,2528
8/28/2021,6893,5648,7875,15949,41004,2540
8/29/2021,6906,5657,7889,15954,41008,2546
8/3/2021,6128,5144,7235,15120,40020,2010
8/30/2021,6933,5673,7908,15972,41035,2567
8/31/2021,6945,5688,7925,15985,41055,2576
8/4/2021,6168,5165,7265,15157,40082,2028
8/5/2021,6201,5187,7294,15192,40142,2038
8/6/2021,6248,5223,7344,15254,40192,2102
8/7/2021,6265,5237,7371,15294,40221,2123
8/8/2021,6288,5261,7384,15311,40231,2129
8/9/2021,6324,5275,7426,15361,40296,2153
9/1/2021,6958,5696,7942,16007,41074,2586
9/10/2021,7139,5799,8050,16170,41231,2688
9/11/2021,7154,5807,8065,16184,41243,2696
9/12/2021,7159,5814,8068,16188,41245,2699
9/13/2021,7184,5828,8087,16214,41281,2708
9/14/2021,7204,5841,8102,16235,41303,2713
9/15/2021,7222,5852,8112,16241,41322,2719
9/16/2021,7251,5865,8127,16258,41345,2734
9/17/2021,7279,5883,8152,16287,41371,2750
9/18/2021,7288,5892,8159,16297,41376,2763
9/19/2021,7291,5894,8161,16303,41382,2763
9/2/2021,6970,5705,7950,16036,41101,2593
9/20/2021,7307,5902,8174,16316,41401,2770
9/21/2021,7324,5917,8181,16336,41434,2779
9/22/2021,7340,5924,8191,16352,41456,2786
9/23/2021,7359,5935,8212,16371,41477,2800
9/24/2021,7376,5947,8228,16402,41502,2817
9/25/2021,7390,5957,8234,16406,41523,2822
9/26/2021,7397,5966,8235,16409,41530,2824
9/27/2021,7418,5974,8244,16432,41557,2830
9/28/2021,7440,5985,8260,16449,41587,2842
9/29/2021,7455,5991,8275,16463,41620,2845
9/3/2021,6999,5733,7972,16060,41124,2622
9/30/2021,7473,6002,8289,16478,41639,2852
9/4/2021,7019,5743,7982,16072,41133,2633
9/5/2021,7033,5746,7986,16079,41140,2639
9/6/2021,7036,5751,7993,16083,41144,2639
9/7/2021,7052,5762,8010,16107,41157,2642
9/8/2021,7084,5771,8020,16127,41181,2652
9/9/2021,7100,5787,8034,16146,41210,2662
