date,Pima_cume,Pima
2021-04-19,817345,8969
2021-04-20,826740,9395
2021-04-21,837394,10654
2021-04-22,848351,10957
2021-04-23,860015,11664
2021-04-24,867498,7483
2021-04-25,871436,3938
2021-04-26,882017,10581
2021-04-27,891776,9759
2021-04-28,901612,9836
2021-04-29,910934,9322
2021-04-30,920012,9078
2021-05-01,924592,4580
2021-05-02,927564,2972
2021-05-03,934396,6832
2021-05-04,940746,6350
2021-05-05,947952,7206
2021-05-06,954054,6102
2021-05-07,960845,6791
2021-05-08,964404,3559
2021-05-09,966131,1727
2021-05-10,970588,4457
2021-05-11,974378,3790
2021-05-12,978850,4472
2021-05-13,984642,5792
2021-05-14,990982,6340
2021-05-15,995775,4793
2021-05-16,998835,3060
2021-05-17,1003843,5008
2021-05-18,1007657,3814
2021-05-19,1011899,4242
2021-05-20,1015818,3919
2021-05-21,1021129,5311
2021-05-22,1024837,3708
2021-05-23,1026460,1623
2021-05-24,1030189,3729
2021-05-25,1033500,3311
2021-05-26,1036647,3147
2021-05-27,1039521,2874
2021-05-28,1043288,3767
2021-05-29,1045071,1783
2021-05-30,1046003,932
2021-05-31,1046703,700
2021-06-01,1050146,3443
2021-06-02,1052867,2721
2021-06-03,1056063,3196
2021-06-04,1060274,4211
2021-06-05,1062971,2697
2021-06-06,1064689,1718
2021-06-07,1068455,3766
2021-06-08,1071224,2769
2021-06-09,1074099,2875
2021-06-10,1076761,2662
2021-06-11,1080152,3391
2021-06-12,1082346,2194
2021-06-13,1083486,1140
2021-06-14,1086595,3109
2021-06-15,1088673,2078
2021-06-16,1090935,2262
2021-06-17,1092935,2000
2021-06-18,1095712,2777
2021-06-19,1097288,1576
2021-06-20,1098059,771
2021-06-21,1099862,1803
2021-06-22,1101981,2119
2021-06-23,1103953,1972
2021-06-24,1105797,1844
2021-06-25,1108317,2520
2021-06-26,1109692,1375
2021-06-27,1110433,741
2021-06-28,1112130,1697
2021-06-29,1113733,1603
2021-06-30,1115528,1795
2021-07-01,1117228,1700
2021-07-02,1119032,1804
2021-07-03,1120069,1037
2021-07-04,1120299,230
2021-07-05,1121493,1194
2021-07-06,1122924,1431
2021-07-07,1124523,1599
2021-07-08,1126280,1757
2021-07-09,1128132,1852
2021-07-10,1129334,1202
2021-07-11,1129938,604
2021-07-12,1131482,1544
2021-07-13,1132869,1387
2021-07-14,1134316,1447
2021-07-15,1135732,1416
2021-07-16,1137633,1901
2021-07-17,1138833,1200
2021-07-18,1139474,641
2021-07-19,1141117,1643
2021-07-20,1142723,1606
2021-07-21,1144430,1707
2021-07-22,1146095,1665
2021-07-23,1148162,2067
2021-07-24,1149478,1316
2021-07-25,1150193,715
2021-07-26,1152064,1871
2021-07-27,1154092,2028
2021-07-28,1156318,2226
2021-07-29,1158279,1961
2021-07-30,1160728,2449
2021-07-31,1162319,1591
2021-08-01,1163423,1104
2021-08-02,1165555,2132
2021-08-03,1167480,1925
2021-08-04,1169276,1796
2021-08-05,1170933,1657
2021-08-06,1173365,2432
2021-08-07,1174940,1575
2021-08-08,1175887,947
2021-08-09,1177824,1937
2021-08-10,1179532,1708
2021-08-11,1181223,1691
2021-08-12,1183048,1825
2021-08-13,1185662,2614
2021-08-14,1187428,1766
2021-08-15,1188563,1135
2021-08-16,1190746,2183
2021-08-17,1192900,2154
2021-08-18,1195269,2369
2021-08-19,1197517,2248
2021-08-20,1200362,2845
2021-08-21,1202084,1722
2021-08-22,1203225,1141
2021-08-23,1205569,2344
2021-08-24,1208144,2575
2021-08-25,1210495,2351
2021-08-26,1212483,1988
2021-08-27,1215292,2809
2021-08-28,1217018,1726
2021-08-29,1218144,1126
2021-08-30,1220214,2070
2021-08-31,1222096,1882
2021-09-01,1224055,1959
2021-09-02,1225631,1576
2021-09-03,1228067,2436
2021-09-04,1229435,1368
2021-09-05,1230268,833
2021-09-06,1230581,313
2021-09-07,1232238,1657
2021-09-08,1233871,1633
2021-09-09,1235340,1469
2021-09-10,1237499,2159
2021-09-11,1238933,1434
2021-09-12,1239923,990
2021-09-13,1241542,1619
2021-09-14,1243209,1667
2021-09-15,1244497,1288
2021-09-16,1245998,1501
2021-09-17,1248176,2178
2021-09-18,1249343,1167
2021-09-19,1250095,752
2021-09-20,1251388,1293
2021-09-21,1252885,1497
2021-09-22,1254385,1500
2021-09-23,1255804,1419
2021-09-24,1258493,2689
2021-09-25,1260623,2130
2021-09-26,1261817,1194
2021-09-27,1264566,2749
2021-09-28,1267657,3091
2021-09-29,1270740,3083
2021-09-30,1273587,2847
2021-10-01,1277039,3452
2021-10-02,1278650,1611
2021-10-03,1279679,1029
2021-10-04,1282625,2946
2021-10-05,1285468,2843
2021-10-06,1288046,2578
2021-10-07,1290506,2460
2021-10-08,1293671,3165
2021-10-09,1295298,1627
2021-10-10,1296435,1137
2021-10-11,1299108,2673
2021-10-12,1300954,1846
2021-10-13,1303016,2062
2021-10-14,1305383,2367
2021-10-15,1308122,2739
2021-10-16,1309414,1292
2021-10-17,1310261,847
2021-10-18,1312578,2317
2021-10-19,1314633,2055
2021-10-20,1316804,2171
2021-10-21,1319018,2214
2021-10-22,1323488,4470
2021-10-23,1326106,2618
2021-10-24,1327787,1681
2021-10-25,1332461,4674
2021-10-26,1337506,5045
2021-10-27,1342643,5137
2021-10-28,1347244,4601
2021-10-29,1352519,5275
2021-10-30,1355089,2570
2021-10-31,1356580,1491
2021-11-01,1361506,4926
2021-11-02,1366416,4910
2021-11-03,1370795,4379
2021-11-04,1375589,4794
2021-11-05,1381393,5804
2021-11-06,1384612,3219
2021-11-07,1387337,2725
2021-11-08,1393250,5913
2021-11-09,1398914,5664
2021-11-10,1404978,6064
2021-11-11,1410214,5236
2021-11-12,1416349,6135
2021-11-13,1421048,4699
2021-11-14,1423582,2534
2021-11-15,1429540,5958
2021-11-16,1435816,6276
2021-11-17,1441854,6038
2021-11-18,1447901,6047
2021-11-19,1455045,7144
2021-11-20,1458659,3614
2021-11-21,1460809,2150
2021-11-22,1466845,6036
2021-11-23,1472856,6011
2021-11-24,1478670,5814
2021-11-25,1478701,31
2021-11-26,1482403,3702
2021-11-27,1485380,2977
2021-11-28,1487916,2536
2021-11-29,1493462,5546
2021-11-30,1499488,6026
2021-12-01,1505858,6370
2021-12-02,1511952,6094
2021-12-03,1518921,6969
2021-12-04,1523201,4280
2021-12-05,1526241,3040
2021-12-06,1531450,5209
2021-12-07,1537389,5939
2021-12-08,1543697,6308
2021-12-09,1549569,5872
2021-12-10,1555996,6427
2021-12-11,1559116,3120
2021-12-12,1561388,2272
2021-12-13,1566192,4804
2021-12-14,1570964,4772
2021-12-15,1576455,5491
2021-12-16,1582321,5866
2021-12-17,1588402,6081
2021-12-18,1591648,3246
2021-12-19,1594006,2358
2021-12-20,1599914,5908
2021-12-21,1606053,6139
2021-12-22,1611871,5818
2021-12-23,1616955,5084
2021-12-24,1618369,1414
2021-12-25,1618372,3
2021-12-26,1620133,1761
2021-12-27,1624986,4853
2021-12-28,1630154,5168
2021-12-29,1635434,5280
2021-12-30,1640303,4869
2021-12-31,1642354,2051
2022-01-01,1642743,389
2022-01-02,1644569,1826
2022-01-03,1649884,5315
2022-01-04,1655422,5538
2022-01-05,1660430,5008
2022-01-06,1665804,5374
2022-01-07,1672011,6207
2022-01-08,1675908,3897
2022-01-09,1678714,2806
2022-01-10,1684100,5386
2022-01-11,1688393,4293
2022-01-12,1693050,4657
2022-01-13,1697135,4085
2022-01-14,1702172,5037
2022-01-15,1705172,3000
2022-01-16,1707424,2252
2022-01-17,1710696,3272
2022-01-18,1713849,3153
2022-01-19,1717034,3185
2022-01-20,1719984,2950
2022-01-21,1723693,3709
2022-01-22,1726087,2394
2022-01-23,1727397,1310
2022-01-24,1730223,2826
2022-01-25,1733169,2946
2022-01-26,1735826,2657
2022-01-27,1738389,2563
2022-01-28,1740048,1659
