date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
4/24/2021,5513,3958,4674,5310,9182,1075
4/25/2021,5518,3962,4680,5310,9182,1077
4/26/2021,5589,4006,4724,5333,9200,1313
4/27/2021,5670,4070,4774,5361,9220,1329
4/28/2021,5809,4207,4903,5417,9239,1358
4/29/2021,5891,4249,4944,5435,9259,1365
4/3/2021,3492,2791,3513,4325,8622,307
4/30/2021,5940,4288,4975,5461,9267,1373
4/4/2021,3503,2798,3521,4327,8624,316
4/5/2021,3635,2871,3595,4426,8688,367
4/6/2021,3855,2981,3703,4526,8749,406
4/7/2021,4073,3097,3832,4652,8805,461
4/8/2021,4302,3231,3919,4753,8854,520
4/9/2021,4500,3339,4032,4840,8902,563
5/1/2021,5962,4299,4987,5470,9270,1378
5/10/2021,6247,4489,5141,5568,9324,1436
5/11/2021,6266,4492,5149,5580,9332,1440
5/12/2021,6305,4518,5173,5590,9349,1617
5/13/2021,6389,4597,5235,5603,9361,1627
5/14/2021,6430,4632,5265,5616,9368,2097
5/15/2021,6443,4636,5270,5620,9370,2110
5/16/2021,6449,4639,5271,5627,9371,2119
5/17/2021,6495,4663,5300,5644,9383,2265
5/18/2021,6540,4702,5328,5663,9399,2448
5/19/2021,6577,4734,5352,5675,9408,2662
5/2/2021,5971,4305,4994,5473,9273,1379
5/20/2021,6630,4763,5377,5693,9428,2706
5/21/2021,6656,4789,5402,5712,9435,2912
5/22/2021,6673,4799,5415,5718,9438,2928
5/23/2021,6687,4806,5421,5723,9440,2929
5/24/2021,6719,4833,5444,5732,9446,3006
5/25/2021,6761,4849,5464,5737,9454,3052
5/26/2021,6793,4861,5474,5743,9457,3121
5/27/2021,6826,4883,5485,5745,9461,3183
5/28/2021,6836,4897,5492,5746,9463,3185
5/29/2021,6846,4901,5495,5747,9464,3194
5/3/2021,6013,4333,5015,5483,9281,1391
5/30/2021,6851,4902,5501,5751,9465,3195
5/31/2021,6860,4908,5503,5752,9465,3196
5/4/2021,6051,4361,5040,5489,9287,1405
5/5/2021,6107,4398,5065,5510,9298,1408
5/6/2021,6151,4425,5084,5529,9305,1413
5/7/2021,6210,4454,5116,5550,9316,1431
5/8/2021,6220,4466,5119,5555,9316,1434
5/9/2021,6225,4470,5125,5559,9316,1434
6/1/2021,6893,4929,5520,5760,9471,3204
6/10/2021,7149,5075,5621,5826,9514,3592
6/11/2021,7197,5087,5635,5831,9521,3648
6/12/2021,7204,5090,5637,5833,9526,3650
6/13/2021,7208,5092,5637,5833,9526,3653
6/14/2021,7223,5103,5641,5837,9529,3658
6/15/2021,7236,5115,5641,5842,9530,3666
6/16/2021,7252,5121,5646,5846,9533,3678
6/17/2021,7314,5156,5673,5860,9547,3798
6/18/2021,7334,5163,5679,5865,9552,3807
6/19/2021,7340,5164,5683,5865,9553,3813
6/2/2021,6924,4948,5539,5768,9475,3295
6/20/2021,7343,5164,5684,5866,9553,3815
6/21/2021,7456,5198,5686,5869,9557,3822
6/22/2021,7745,5291,5703,5874,9558,3848
6/23/2021,7769,5303,5713,5876,9558,3878
6/24/2021,8093,5426,5738,5881,9560,3907
6/25/2021,8175,5462,5748,5885,9563,3923
6/26/2021,8184,5471,5753,5894,9564,3931
6/27/2021,8190,5472,5755,5894,9565,3932
6/28/2021,8203,5478,5761,5896,9568,3938
6/29/2021,8232,5487,5768,5903,9574,3962
6/3/2021,6993,4980,5562,5782,9481,3393
6/30/2021,8249,5500,5772,5909,9577,3978
6/4/2021,7017,4998,5577,5790,9489,3412
6/5/2021,7025,4999,5581,5792,9491,3415
6/6/2021,7033,5005,5584,5794,9494,3417
6/7/2021,7049,5013,5591,5798,9496,3431
6/8/2021,7093,5048,5606,5815,9507,3527
6/9/2021,7131,5067,5616,5825,9513,3584
7/1/2021,8265,5510,5777,5911,9579,4003
7/10/2021,8432,5595,5824,5935,9599,4132
7/11/2021,8442,5597,5827,5935,9599,4133
7/12/2021,8460,5604,5831,5946,9602,4147
7/13/2021,8478,5609,5841,5949,9604,4176
7/14/2021,8485,5612,5841,5953,9607,4181
7/15/2021,8503,5620,5847,5954,9613,4191
7/16/2021,8519,5627,5859,5960,9613,4199
7/17/2021,8522,5632,5862,5965,9616,4208
7/18/2021,8528,5635,5864,5968,9617,4213
7/19/2021,8547,5644,5868,5970,9619,4227
7/2/2021,8289,5524,5784,5915,9583,4017
7/20/2021,8573,5654,5879,5973,9623,4271
7/21/2021,8598,5667,5885,5978,9624,4283
7/22/2021,8627,5680,5896,5989,9634,4329
7/23/2021,8640,5692,5905,5991,9637,4348
7/24/2021,8654,5696,5910,5996,9639,4365
7/25/2021,8661,5698,5913,6002,9639,4374
7/26/2021,8680,5707,5919,6004,9647,4391
7/27/2021,8709,5721,5927,6010,9656,4444
7/28/2021,8740,5732,5935,6017,9663,4509
7/29/2021,8781,5749,5949,6027,9671,4606
7/3/2021,8298,5532,5791,5917,9584,4021
7/30/2021,8806,5759,5960,6034,9672,4635
7/31/2021,8814,5763,5961,6037,9672,4646
7/4/2021,8302,5533,5791,5917,9585,4021
7/5/2021,8319,5546,5796,5918,9585,4031
7/6/2021,8344,5563,5804,5920,9587,4078
7/7/2021,8372,5571,5808,5921,9589,4097
7/8/2021,8398,5582,5814,5924,9596,4112
7/9/2021,8424,5592,5822,5934,9599,4120
8/1/2021,8825,5769,5964,6038,9674,4653
8/10/2021,9461,6065,6160,6128,9752,5182
8/11/2021,9494,6078,6167,6132,9758,5248
8/12/2021,9536,6089,6176,6144,9765,5324
8/13/2021,9566,6096,6186,6150,9769,5346
8/14/2021,9580,6096,6187,6154,9771,5361
8/15/2021,9586,6097,6191,6159,9772,5365
8/16/2021,9608,6106,6197,6166,9779,5370
8/17/2021,9641,6122,6208,6172,9782,5402
8/18/2021,9676,6129,6219,6177,9791,5453
8/19/2021,9705,6132,6230,6178,9796,5485
8/2/2021,8847,5777,5970,6051,9683,4664
8/20/2021,9725,6140,6237,6181,9799,5503
8/21/2021,9734,6146,6242,6184,9800,5525
8/22/2021,9736,6146,6244,6187,9801,5528
8/23/2021,9760,6153,6252,6196,9801,5534
8/24/2021,9778,6165,6261,6201,9805,5561
8/25/2021,9811,6176,6264,6209,9812,5619
8/26/2021,9958,6257,6327,6236,9834,5659
8/27/2021,10035,6302,6359,6257,9843,5743
8/28/2021,10046,6305,6363,6260,9846,5750
8/29/2021,10050,6306,6363,6260,9848,5751
8/3/2021,8895,5793,5985,6057,9693,4729
8/30/2021,10073,6311,6366,6265,9850,5766
8/31/2021,10088,6316,6370,6268,9852,5774
8/4/2021,8935,5805,5995,6066,9704,4790
8/5/2021,9153,5906,6056,6085,9719,4886
8/6/2021,9347,6011,6121,6113,9736,4982
8/7/2021,9369,6016,6125,6115,9737,4997
8/8/2021,9381,6019,6127,6115,9738,4998
8/9/2021,9421,6046,6145,6123,9748,5133
9/1/2021,10109,6321,6376,6274,9857,5807
9/10/2021,10197,6366,6402,6304,9874,5923
9/11/2021,10198,6367,6403,6304,9875,5932
9/12/2021,10206,6368,6404,6304,9876,5936
9/13/2021,10212,6370,6409,6306,9878,5939
9/14/2021,10223,6374,6416,6314,9886,5961
9/15/2021,10235,6382,6421,6316,9889,5988
9/16/2021,10242,6385,6423,6321,9892,6012
9/17/2021,10246,6391,6427,6324,9894,6024
9/18/2021,10252,6393,6431,6325,9897,6029
9/19/2021,10255,6395,6432,6325,9898,6033
9/2/2021,10118,6328,6381,6282,9859,5819
9/20/2021,10261,6396,6433,6326,9900,6041
9/21/2021,10272,6399,6438,6327,9906,6065
9/22/2021,10295,6405,6443,6331,9910,6091
9/23/2021,10324,6408,6446,6331,9913,6110
9/24/2021,10330,6414,6450,6332,9915,6124
9/25/2021,10334,6419,6450,6332,9916,6136
9/26/2021,10335,6420,6452,6333,9918,6137
9/27/2021,10339,6427,6454,6335,9918,6152
9/28/2021,10352,6431,6457,6340,9925,6170
9/29/2021,10368,6437,6460,6341,9931,6175
9/3/2021,10136,6336,6387,6285,9862,5835
9/30/2021,10380,6443,6464,6343,9935,6205
9/4/2021,10147,6339,6388,6287,9864,5841
9/5/2021,10150,6345,6389,6290,9865,5846
9/6/2021,10153,6345,6389,6291,9865,5846
9/7/2021,10163,6350,6391,6295,9869,5869
9/8/2021,10173,6355,6393,6299,9871,5881
9/9/2021,10189,6361,6397,6301,9874,5904
