date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/6/2021,5411,6614,7291,9739,49921,212
3/7/2021,5443,6637,7325,10008,50243,212
3/8/2021,5498,6691,7400,10546,50942,216
3/9/2021,5576,6767,7527,11228,51780,219
4/1/2021,11059,12023,14424,23579,64635,1068
4/10/2021,13920,14560,17504,25939,67163,1735
4/11/2021,14073,14682,17647,26038,67250,1815
4/12/2021,14366,14914,17948,26265,67546,1886
4/13/2021,14648,15133,18195,26546,67837,1955
4/14/2021,14949,15444,18525,26763,68018,2021
4/15/2021,15323,15776,18884,26988,68197,2085
4/16/2021,15631,16102,19142,27157,68340,2142
4/17/2021,15787,16240,19310,27277,68463,2190
4/18/2021,15878,16324,19385,27344,68514,2234
4/19/2021,16079,16479,19577,27511,68720,2294
4/2/2021,11373,12310,14761,23811,64932,1157
4/20/2021,16323,16701,19787,27700,68927,2353
4/21/2021,16612,16965,20124,27880,69090,2425
4/22/2021,16841,17178,20338,28050,69233,2484
4/23/2021,17087,17376,20530,28232,69383,2538
4/24/2021,17217,17507,20669,28317,69486,2603
4/25/2021,17316,17576,20736,28378,69545,2653
4/26/2021,17505,17750,20895,28511,69695,2714
4/27/2021,17720,17935,21101,28698,69852,2779
4/28/2021,17902,18070,21255,28848,70005,2818
4/29/2021,18096,18227,21421,29005,70163,2876
4/3/2021,11599,12503,15005,23935,65069,1238
4/30/2021,18335,18418,21602,29166,70304,2945
4/4/2021,11733,12569,15131,23997,65119,1280
4/5/2021,12024,12811,15478,24318,65466,1342
4/6/2021,12433,13121,15917,24687,65871,1440
4/7/2021,12940,13662,16496,25027,66234,1516
4/8/2021,13235,13962,16821,25377,66617,1573
4/9/2021,13577,14249,17206,25697,66932,1652
5/1/2021,18474,18507,21741,29269,70366,3011
5/10/2021,19612,19260,22579,30058,71086,3379
5/11/2021,19754,19333,22675,30139,71205,3422
5/12/2021,19894,19436,22778,30239,71299,3479
5/13/2021,20046,19532,22877,30335,71407,3742
5/14/2021,20245,19660,22997,30447,71512,3976
5/15/2021,20367,19750,23115,30555,71586,4314
5/16/2021,20429,19822,23171,30591,71615,4557
5/17/2021,20571,19929,23280,30694,71718,4733
5/18/2021,20687,20019,23396,30795,71830,4940
5/19/2021,20840,20116,23498,30913,71935,5159
5/2/2021,18549,18543,21784,29315,70396,3051
5/20/2021,20990,20241,23610,31014,72028,5320
5/21/2021,21124,20362,23742,31105,72121,5543
5/22/2021,21285,20451,23846,31185,72168,5844
5/23/2021,21371,20487,23898,31223,72201,5942
5/24/2021,21528,20582,23989,31296,72267,6074
5/25/2021,21683,20681,24094,31362,72327,6202
5/26/2021,21796,20778,24186,31448,72388,6330
5/27/2021,21913,20872,24273,31507,72465,6488
5/28/2021,22085,20958,24370,31595,72535,6687
5/29/2021,22154,21011,24420,31639,72568,6804
5/3/2021,18708,18631,21885,29413,70489,3097
5/30/2021,22203,21035,24447,31668,72584,6875
5/31/2021,22225,21055,24465,31685,72597,6901
5/4/2021,18876,18737,22015,29526,70601,3144
5/5/2021,19049,18853,22153,29631,70698,3194
5/6/2021,19209,18969,22270,29754,70807,3242
5/7/2021,19338,19089,22394,29874,70923,3286
5/8/2021,19428,19145,22454,29926,70964,3328
5/9/2021,19478,19177,22485,29974,70993,3352
6/1/2021,22367,21144,24550,31750,72669,7029
6/10/2021,23335,21694,25120,32185,73124,8019
6/11/2021,23478,21793,25194,32230,73177,8133
6/12/2021,23561,21835,25232,32260,73187,8200
6/13/2021,23646,21865,25258,32272,73205,8224
6/14/2021,23749,21928,25315,32327,73238,8311
6/15/2021,23846,21997,25359,32375,73266,8388
6/16/2021,23944,22049,25404,32416,73297,8488
6/17/2021,24065,22130,25458,32464,73331,8597
6/18/2021,24192,22216,25534,32519,73366,8705
6/19/2021,24265,22246,25571,32553,73381,8773
6/2/2021,22462,21210,24638,31816,72737,7157
6/20/2021,24312,22277,25589,32575,73392,8808
6/21/2021,24409,22325,25649,32608,73429,8919
6/22/2021,24475,22376,25696,32647,73457,8994
6/23/2021,24565,22443,25750,32688,73505,9115
6/24/2021,24673,22491,25789,32725,73530,9199
6/25/2021,24778,22565,25852,32772,73565,9312
6/26/2021,24855,22606,25883,32820,73581,9372
6/27/2021,24925,22650,25912,32846,73595,9457
6/28/2021,25003,22705,25965,32892,73622,9559
6/29/2021,25098,22761,26006,32930,73656,9681
6/3/2021,22561,21271,24715,31882,72811,7268
6/30/2021,25181,22839,26058,32976,73696,9777
6/4/2021,22719,21342,24796,31948,72876,7411
6/5/2021,22812,21388,24851,32001,72926,7526
6/6/2021,22877,21421,24871,32015,72936,7595
6/7/2021,22993,21476,24952,32059,72979,7698
6/8/2021,23080,21537,25004,32092,73029,7806
6/9/2021,23233,21626,25069,32137,73078,7895
7/1/2021,25265,22902,26099,33007,73737,9881
7/10/2021,26028,23348,26515,33325,73966,10563
7/11/2021,26065,23367,26535,33342,73975,10598
7/12/2021,26139,23408,26594,33372,74010,10692
7/13/2021,26306,23465,26647,33401,74041,10789
7/14/2021,26379,23506,26686,33440,74069,10878
7/15/2021,26455,23558,26724,33471,74098,10966
7/16/2021,26561,23636,26794,33533,74141,11074
7/17/2021,26669,23701,26848,33571,74170,11152
7/18/2021,26744,23743,26873,33598,74178,11215
7/19/2021,26830,23813,26938,33655,74225,11359
7/2/2021,25385,22985,26175,33067,73777,9962
7/20/2021,26942,23867,27011,33702,74264,11512
7/21/2021,27049,23948,27100,33766,74311,11672
7/22/2021,27189,24049,27184,33819,74361,11784
7/23/2021,27325,24169,27297,33906,74415,11921
7/24/2021,27461,24249,27358,33971,74439,12040
7/25/2021,27559,24308,27425,33999,74458,12128
7/26/2021,27724,24407,27517,34074,74510,12216
7/27/2021,27864,24500,27589,34131,74557,12329
7/28/2021,28037,24601,27677,34190,74620,12469
7/29/2021,28215,24688,27757,34248,74676,12596
7/3/2021,25472,23040,26225,33105,73807,10033
7/30/2021,28384,24828,27886,34341,74734,12776
7/31/2021,28530,24906,27969,34398,74770,12926
7/4/2021,25505,23060,26235,33110,73808,10048
7/5/2021,25610,23108,26275,33141,73826,10123
7/6/2021,25729,23160,26310,33172,73854,10205
7/7/2021,25817,23210,26359,33209,73886,10307
7/8/2021,25873,23250,26410,33248,73912,10392
7/9/2021,25959,23311,26473,33299,73941,10484
8/1/2021,28631,24966,28026,34443,74793,13012
8/10/2021,30063,26016,28824,34998,75255,14124
8/11/2021,30197,26097,28904,35052,75305,14283
8/12/2021,30393,26218,28981,35099,75347,14416
8/13/2021,30586,26375,29102,35172,75399,14586
8/14/2021,30743,26488,29186,35222,75430,14706
8/15/2021,30841,26548,29242,35253,75450,14770
8/16/2021,31033,26679,29343,35308,75506,14897
8/17/2021,31187,26795,29426,35361,75546,15039
8/18/2021,31397,26948,29537,35412,75595,15140
8/19/2021,31538,27053,29599,35459,75635,15222
8/2/2021,28780,25076,28115,34514,74854,13125
8/20/2021,31730,27182,29700,35524,75673,15337
8/21/2021,31867,27270,29759,35570,75689,15445
8/22/2021,31974,27330,29788,35592,75713,15516
8/23/2021,32162,27429,29872,35657,75752,15642
8/24/2021,32325,27538,29940,35715,75790,15713
8/25/2021,32501,27647,30030,35779,75834,15807
8/26/2021,32633,27719,30082,35824,75866,15875
8/27/2021,32788,27814,30167,35886,75906,15978
8/28/2021,32902,27883,30223,35924,75926,16093
8/29/2021,32975,27929,30253,35945,75947,16138
8/3/2021,28939,25212,28189,34582,74905,13237
8/30/2021,33093,28031,30328,35996,75977,16211
8/31/2021,33215,28104,30383,36038,76010,16265
8/4/2021,29111,25331,28287,34644,74962,13385
8/5/2021,29293,25460,28384,34713,75028,13491
8/6/2021,29507,25632,28522,34793,75097,13692
8/7/2021,29655,25725,28603,34837,75123,13828
8/8/2021,29748,25782,28650,34869,75137,13909
8/9/2021,29934,25910,28754,34926,75199,14003
9/1/2021,33345,28194,30447,36080,76042,16353
9/10/2021,34247,28790,30875,36404,76279,16890
9/11/2021,34359,28850,30928,36450,76296,16961
9/12/2021,34418,28883,30949,36468,76311,16997
9/13/2021,34528,28965,31005,36509,76344,17062
9/14/2021,34636,29031,31065,36548,76371,17126
9/15/2021,34736,29108,31108,36578,76405,17175
9/16/2021,34838,29174,31148,36604,76424,17222
9/17/2021,34994,29262,31233,36654,76447,17282
9/18/2021,35074,29309,31273,36681,76469,17355
9/19/2021,35121,29339,31307,36694,76480,17384
9/2/2021,33435,28276,30492,36112,76079,16408
9/20/2021,35189,29395,31343,36714,76500,17410
9/21/2021,35270,29446,31380,36740,76519,17450
9/22/2021,35387,29496,31431,36764,76536,17503
9/23/2021,35491,29544,31479,36799,76564,17566
9/24/2021,35634,29622,31526,36834,76606,17615
9/25/2021,35718,29666,31553,36853,76634,17679
9/26/2021,35751,29690,31579,36864,76650,17699
9/27/2021,35842,29733,31621,36887,76692,17761
9/28/2021,35921,29775,31659,36913,76726,17810
9/29/2021,36032,29819,31698,36942,76785,17857
9/3/2021,33581,28365,30564,36164,76120,16507
9/30/2021,36119,29874,31738,36962,76825,17893
9/4/2021,33666,28417,30616,36204,76144,16578
9/5/2021,33717,28443,30638,36236,76154,16625
9/6/2021,33743,28465,30654,36249,76160,16640
9/7/2021,33853,28525,30710,36292,76197,16689
9/8/2021,33948,28598,30757,36321,76223,16758
9/9/2021,34067,28665,30798,36348,76241,16817
