date,Yavapai_cume,Yavapai
2020-12-01,2,
2020-12-06,3,1
2020-12-12,4,1
2020-12-16,7,3
2020-12-17,11,4
2020-12-19,14,3
2020-12-20,17,3
2020-12-21,20,3
2020-12-22,385,365
2020-12-23,825,440
2020-12-24,876,51
2020-12-25,892,16
2020-12-26,930,38
2020-12-27,944,14
2020-12-28,1021,77
2020-12-29,1331,310
2020-12-30,2084,753
2020-12-31,2231,147
2021-01-01,2264,33
2021-01-02,2384,120
2021-01-03,2390,6
2021-01-04,2433,43
2021-01-05,2511,78
2021-01-06,2604,93
2021-01-07,3272,668
2021-01-08,4016,744
2021-01-09,4201,185
2021-01-10,4210,9
2021-01-11,4290,80
2021-01-12,4518,228
2021-01-13,4998,480
2021-01-14,5327,329
2021-01-15,5442,115
2021-01-16,5742,300
2021-01-17,5777,35
2021-01-18,6008,231
2021-01-19,6758,750
2021-01-20,7714,956
2021-01-21,9168,1454
2021-01-22,10856,1688
2021-01-23,12288,1432
2021-01-24,13635,1347
2021-01-25,14493,858
2021-01-26,14996,503
2021-01-27,16776,1780
2021-01-28,18766,1990
2021-01-29,20581,1815
2021-01-30,21538,957
2021-01-31,22470,932
2021-02-01,24458,1988
2021-02-02,26708,2250
2021-02-03,29211,2503
2021-02-04,31157,1946
2021-02-05,33042,1885
2021-02-06,34305,1263
2021-02-07,35319,1014
2021-02-08,36881,1562
2021-02-09,38478,1597
2021-02-10,40623,2145
2021-02-11,42288,1665
2021-02-12,43864,1576
2021-02-13,45172,1308
2021-02-14,46182,1010
2021-02-15,46977,795
2021-02-16,48488,1511
2021-02-17,49466,978
2021-02-18,50078,612
2021-02-19,50660,582
2021-02-20,50961,301
2021-02-21,51185,224
2021-02-22,51487,302
2021-02-23,52934,1447
2021-02-24,55967,3033
2021-02-25,58807,2840
2021-02-26,61984,3177
2021-02-27,63170,1186
2021-02-28,64341,1171
2021-03-01,66965,2624
2021-03-02,69276,2311
2021-03-03,71985,2709
2021-03-04,73695,1710
2021-03-05,75708,2013
2021-03-06,77361,1653
2021-03-07,78953,1592
2021-03-08,81514,2561
2021-03-09,84401,2887
2021-03-10,87318,2917
2021-03-11,89353,2035
2021-03-12,91205,1852
2021-03-13,92973,1768
2021-03-14,94671,1698
2021-03-15,96741,2070
2021-03-16,98941,2200
2021-03-17,100786,1845
2021-03-18,102087,1301
2021-03-19,103361,1274
2021-03-20,104349,988
2021-03-21,104640,291
2021-03-22,105783,1143
2021-03-23,106910,1127
2021-03-24,108408,1498
2021-03-25,109882,1474
2021-03-26,111380,1498
2021-03-27,112273,893
2021-03-28,112491,218
2021-03-29,113532,1041
2021-03-30,114636,1104
2021-03-31,115814,1178
2021-04-01,117213,1399
2021-04-02,118566,1353
2021-04-03,119378,812
2021-04-04,119593,215
2021-04-05,120985,1392
2021-04-06,122613,1628
2021-04-07,124158,1545
2021-04-08,125993,1835
2021-04-09,127912,1919
2021-04-10,128729,817
2021-04-11,129401,672
2021-04-12,130672,1271
2021-04-13,131486,814
2021-04-14,133045,1559
2021-04-15,134760,1715
2021-04-16,136269,1509
2021-04-17,137943,1674
2021-04-18,138707,764
2021-04-19,140298,1591
2021-04-20,141173,875
2021-04-21,142477,1304
2021-04-22,143992,1515
2021-04-23,145467,1475
2021-04-24,146700,1233
2021-04-25,147201,501
2021-04-26,148385,1184
2021-04-27,149238,853
2021-04-28,150333,1095
2021-04-29,151187,854
2021-04-30,152174,987
2021-05-01,152784,610
2021-05-02,153001,217
2021-05-03,153733,732
2021-05-04,154617,884
2021-05-05,155263,646
2021-05-06,155871,608
2021-05-07,156476,605
2021-05-08,156941,465
2021-05-09,157100,159
2021-05-10,157702,602
2021-05-11,158227,525
2021-05-12,158932,705
2021-05-13,159487,555
2021-05-14,160222,735
2021-05-15,160692,470
2021-05-16,160874,182
2021-05-17,161308,434
2021-05-18,161814,506
2021-05-19,162396,582
2021-05-20,163073,677
2021-05-21,163587,514
2021-05-22,163862,275
2021-05-23,164048,186
2021-05-24,164443,395
2021-05-25,164827,384
2021-05-26,165243,416
2021-05-27,165612,369
2021-05-28,166048,436
2021-05-29,166244,196
2021-05-30,166389,145
2021-05-31,166488,99
2021-06-01,166896,408
2021-06-02,167295,399
2021-06-03,167714,419
2021-06-04,168156,442
2021-06-05,168363,207
2021-06-06,168504,141
2021-06-07,168794,290
2021-06-08,169132,338
2021-06-09,169455,323
2021-06-10,169762,307
2021-06-11,170116,354
2021-06-12,170329,213
2021-06-13,170447,118
2021-06-14,170697,250
2021-06-15,170994,297
2021-06-16,171294,300
2021-06-17,171543,249
2021-06-18,171876,333
2021-06-19,172011,135
2021-06-20,172088,77
2021-06-21,172268,180
2021-06-22,172514,246
2021-06-23,172787,273
2021-06-24,172997,210
2021-06-25,173270,273
2021-06-26,173390,120
2021-06-27,173472,82
2021-06-28,173668,196
2021-06-29,173857,189
2021-06-30,174120,263
2021-07-01,174354,234
2021-07-02,174614,260
2021-07-03,174740,126
2021-07-04,174755,15
2021-07-05,174904,149
2021-07-06,175103,199
2021-07-07,175350,247
2021-07-08,175538,188
2021-07-09,175766,228
2021-07-10,175896,130
2021-07-11,175955,59
2021-07-12,176111,156
2021-07-13,176276,165
2021-07-14,176446,170
2021-07-15,176625,179
2021-07-16,176930,305
2021-07-17,177099,169
2021-07-18,177199,100
2021-07-19,177433,234
2021-07-20,177682,249
2021-07-21,178004,322
2021-07-22,178287,283
2021-07-23,178592,305
2021-07-24,178837,245
2021-07-25,178983,146
2021-07-26,179250,267
2021-07-27,179551,301
2021-07-28,179841,290
2021-07-29,180091,250
2021-07-30,180572,481
2021-07-31,180796,224
2021-08-01,180938,142
2021-08-02,181200,262
2021-08-03,181484,284
2021-08-04,181790,306
2021-08-05,182097,307
2021-08-06,182504,407
2021-08-07,182776,272
2021-08-08,182931,155
2021-08-09,183239,308
2021-08-10,183488,249
2021-08-11,183757,269
2021-08-12,184132,375
2021-08-13,184641,509
2021-08-14,184963,322
2021-08-15,185142,179
2021-08-16,185515,373
2021-08-17,185911,396
2021-08-18,186303,392
2021-08-19,186691,388
2021-08-20,187207,516
2021-08-21,187476,269
2021-08-22,187636,160
2021-08-23,187957,321
2021-08-24,188293,336
2021-08-25,188721,428
2021-08-26,189084,363
2021-08-27,189596,512
2021-08-28,189855,259
2021-08-29,190038,183
2021-08-30,190371,333
2021-08-31,190684,313
2021-09-01,191051,367
2021-09-02,191326,275
2021-09-03,191776,450
2021-09-04,192019,243
2021-09-05,192171,152
2021-09-06,192231,60
2021-09-07,192531,300
2021-09-08,192846,315
2021-09-09,193134,288
2021-09-10,193639,505
2021-09-11,193838,199
2021-09-12,193993,155
2021-09-13,194251,258
2021-09-14,194503,252
2021-09-15,194753,250
2021-09-16,195020,267
2021-09-17,195390,370
2021-09-18,195566,176
2021-09-19,195673,107
2021-09-20,195891,218
2021-09-21,196107,216
2021-09-22,196369,262
2021-09-23,196620,251
2021-09-24,197014,394
2021-09-25,197233,219
2021-09-26,197317,84
2021-09-27,197582,265
2021-09-28,197803,221
2021-09-29,198086,283
2021-09-30,198362,276
2021-10-01,198685,323
2021-10-02,198833,148
2021-10-03,198897,64
2021-10-04,199118,221
2021-10-05,199348,230
2021-10-06,199587,239
2021-10-07,199780,193
2021-10-08,200061,281
2021-10-09,200182,121
2021-10-10,200260,78
2021-10-11,200466,206
2021-10-12,200638,172
2021-10-13,200848,210
2021-10-14,201074,226
2021-10-15,201330,256
2021-10-16,201442,112
2021-10-17,201532,90
2021-10-18,201728,196
2021-10-19,201922,194
2021-10-20,202141,219
2021-10-21,202343,202
2021-10-22,203166,823
2021-10-23,203641,475
2021-10-24,203957,316
2021-10-25,205010,1053
2021-10-26,206041,1031
2021-10-27,207189,1148
