date,Arizona_cume,Arizona
2020-12-01,322,
2020-12-02,354,32
2020-12-03,385,31
2020-12-04,397,12
2020-12-05,401,4
2020-12-06,406,5
2020-12-07,432,26
2020-12-08,454,22
2020-12-09,477,23
2020-12-10,505,28
2020-12-11,523,18
2020-12-12,545,22
2020-12-13,561,16
2020-12-14,586,25
2020-12-15,708,122
2020-12-16,1385,677
2020-12-17,4704,3319
2020-12-18,8499,3795
2020-12-19,11095,2596
2020-12-20,12218,1123
2020-12-21,17879,5661
2020-12-22,25800,7921
2020-12-23,35811,10011
2020-12-24,39737,3926
2020-12-25,39886,149
2020-12-26,46497,6611
2020-12-27,49182,2685
2020-12-28,58794,9612
2020-12-29,72308,13514
2020-12-30,87689,15381
2020-12-31,96082,8393
2021-01-01,99698,3616
2021-01-02,107569,7871
2021-01-03,110888,3319
2021-01-04,120173,9285
2021-01-05,129768,9595
2021-01-06,142356,12588
2021-01-07,155649,13293
2021-01-08,168195,12546
2021-01-09,176292,8097
2021-01-10,179677,3385
2021-01-11,196498,16821
2021-01-12,220578,24080
2021-01-13,246730,26152
2021-01-14,272352,25622
2021-01-15,298481,26129
2021-01-16,314563,16082
2021-01-17,324094,9531
2021-01-18,344039,19945
2021-01-19,372129,28090
2021-01-20,405911,33782
2021-01-21,442922,37011
2021-01-22,482206,39284
2021-01-23,511445,29239
2021-01-24,527949,16504
2021-01-25,558847,30898
2021-01-26,596991,38144
2021-01-27,638454,41463
2021-01-28,680286,41832
2021-01-29,721880,41594
2021-01-30,748724,26844
2021-01-31,760835,12111
2021-02-01,797520,36685
2021-02-02,838596,41076
2021-02-03,884574,45978
2021-02-04,933718,49144
2021-02-05,979761,46043
2021-02-06,1019629,39868
2021-02-07,1036353,16724
2021-02-08,1076872,40519
2021-02-09,1122595,45723
2021-02-10,1175799,53204
2021-02-11,1229282,53483
2021-02-12,1292940,63658
2021-02-13,1340069,47129
2021-02-14,1357879,17810
2021-02-15,1390883,33004
2021-02-16,1437716,46833
2021-02-17,1486952,49236
2021-02-18,1534529,47577
2021-02-19,1579177,44648
2021-02-20,1615645,36468
2021-02-21,1631453,15808
2021-02-22,1661824,30371
2021-02-23,1707897,46073
2021-02-24,1766973,59076
2021-02-25,1829448,62475
2021-02-26,1898617,69169
2021-02-27,1951734,53117
2021-02-28,1978755,27021
2021-03-01,2033467,54712
2021-03-02,2086604,53137
2021-03-03,2147552,60948
2021-03-04,2208130,60578
2021-03-05,2269827,61697
2021-03-06,2316774,46947
2021-03-07,2343582,26808
2021-03-08,2396891,53309
2021-03-09,2455991,59100
2021-03-10,2526331,70340
2021-03-11,2599992,73661
2021-03-12,2675852,75860
2021-03-13,2729932,54080
2021-03-14,2759478,29546
2021-03-15,2809891,50413
2021-03-16,2867023,57132
2021-03-17,2932627,65604
2021-03-18,2999180,66553
2021-03-19,3061837,62657
2021-03-20,3110865,49028
2021-03-21,3143606,32741
2021-03-22,3189540,45934
2021-03-23,3240492,50952
2021-03-24,3306575,66083
2021-03-25,3380796,74221
2021-03-26,3453974,73178
2021-03-27,3509206,55232
2021-03-28,3548591,39385
2021-03-29,3612267,63676
2021-03-30,3682054,69787
2021-03-31,3762196,80142
2021-04-01,3845817,83621
2021-04-02,3917471,71654
2021-04-03,3968631,51160
2021-04-04,3990252,21621
2021-04-05,4050870,60618
2021-04-06,4119026,68156
2021-04-07,4196316,77290
2021-04-08,4275328,79012
2021-04-09,4347954,72626
2021-04-10,4398518,50564
2021-04-11,4430133,31615
2021-04-12,4484264,54131
2021-04-13,4535709,51445
2021-04-14,4597264,61555
2021-04-15,4663343,66079
2021-04-16,4727821,64478
2021-04-17,4771477,43656
2021-04-18,4801926,30449
2021-04-19,4855839,53913
2021-04-20,4911927,56088
2021-04-21,4975408,63481
2021-04-22,5039274,63866
2021-04-23,5098915,59641
2021-04-24,5139516,40601
2021-04-25,5165599,26083
2021-04-26,5213270,47671
2021-04-27,5263585,50315
2021-04-28,5314574,50989
2021-04-29,5361631,47057
2021-04-30,5408177,46546
2021-05-01,5437511,29334
2021-05-02,5458870,21359
2021-05-03,5489798,30928
2021-05-04,5529838,40040
2021-05-05,5565942,36104
2021-05-06,5604381,38439
2021-05-07,5643595,39214
2021-05-08,5670789,27194
2021-05-09,5683810,13021
2021-05-10,5710402,26592
2021-05-11,5737203,26801
2021-05-12,5768400,31197
2021-05-13,5808519,40119
2021-05-14,5848974,40455
2021-05-15,5880326,31352
2021-05-16,5897686,17360
2021-05-17,5930577,32891
2021-05-18,5958853,28276
2021-05-19,5995517,36664
2021-05-20,6026935,31418
2021-05-21,6061427,34492
2021-05-22,6087771,26344
2021-05-23,6098747,10976
2021-05-24,6121696,22949
2021-05-25,6143576,21880
2021-05-26,6167288,23712
2021-05-27,6189080,21792
2021-05-28,6213431,24351
2021-05-29,6226831,13400
2021-05-30,6234362,7531
2021-05-31,6238959,4597
2021-06-01,6260729,21770
