date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
10/28/2021,6300,4749,5211,7427,15508,6558
10/29/2021,6315,4759,5220,7443,15530,6571
10/3/2021,6077,4618,5111,7291,15236,6386
10/30/2021,6321,4762,5222,7446,15536,6576
10/31/2021,6324,4762,5222,7446,15538,6576
10/4/2021,6085,4623,5112,7296,15248,6395
10/5/2021,6098,4628,5116,7303,15256,6403
10/6/2021,6107,4636,5121,7307,15267,6411
10/7/2021,6116,4640,5127,7313,15277,6424
10/8/2021,6125,4651,5137,7317,15287,6437
10/9/2021,6129,4652,5138,7318,15287,6437
11/1/2021,6336,4765,5231,7459,15552,6578
11/10/2021,6409,4812,5294,7523,15684,7523
11/11/2021,6416,4820,5296,7532,15693,7548
11/12/2021,6426,4829,5308,7537,15703,7697
11/13/2021,6431,4830,5309,7544,15709,7708
11/14/2021,6435,4831,5310,7547,15712,7713
11/15/2021,6454,4842,5318,7559,15730,7768
11/16/2021,6468,4848,5322,7567,15749,7807
11/17/2021,6487,4862,5340,7580,15756,7913
11/18/2021,6498,4864,5344,7585,15772,7935
11/19/2021,6515,4873,5358,7599,15784,8027
11/2/2021,6347,4775,5239,7466,15569,6583
11/20/2021,6525,4876,5362,7607,15794,8088
11/21/2021,6525,4876,5365,7609,15800,8090
11/22/2021,6536,4888,5378,7615,15814,8153
11/23/2021,6550,4894,5383,7621,15828,8184
11/24/2021,6558,4899,5390,7628,15836,8211
11/25/2021,6558,4899,5390,7628,15836,8211
11/26/2021,6567,4908,5396,7628,15843,8245
11/27/2021,6572,4908,5398,7631,15844,8255
11/28/2021,6578,4910,5398,7634,15847,8264
11/29/2021,6593,4916,5413,7644,15870,8295
11/3/2021,6352,4779,5248,7476,15590,6590
11/30/2021,6617,4932,5438,7657,15885,8340
11/4/2021,6364,4784,5256,7486,15612,6612
11/5/2021,6376,4788,5268,7495,15626,6676
11/6/2021,6380,4794,5279,7500,15646,6741
11/7/2021,6380,4800,5281,7501,15652,6756
11/8/2021,6389,4803,5286,7508,15663,6867
11/9/2021,6399,4808,5290,7516,15674,6963
12/1/2021,6623,4939,5446,7667,15901,8479
12/10/2020,1,,1,2,1,1
12/10/2021,6738,4997,5517,7749,15997,8758
12/11/2020,1,,1,2,1,1
12/11/2021,6743,5002,5519,7755,16002,8790
12/12/2020,1,,1,2,1,1
12/12/2021,6747,5002,5522,7755,16007,8799
12/13/2020,2,,1,2,1,1
12/13/2021,6767,5019,5530,7761,16022,8830
12/14/2020,2,,1,3,1,1
12/14/2021,6777,5028,5540,7773,16033,8899
12/15/2020,3,5,5,4,3,1
12/15/2021,6783,5031,5546,7779,16043,8941
12/16/2020,10,10,15,10,5,1
12/16/2021,6794,5034,5555,7787,16049,8955
12/17/2020,20,31,38,30,12,1
12/17/2021,6807,5043,5561,7796,16053,8979
12/18/2020,30,49,52,45,27,1
12/18/2021,6810,5046,5565,7800,16058,8989
12/19/2020,31,49,52,46,27,1
12/19/2021,6813,5050,5567,7802,16062,8991
12/2/2020,,,,,,1
12/2/2021,6633,4947,5455,7678,15911,8501
12/20/2020,31,49,52,48,28,1
12/20/2021,6826,5055,5573,7808,16072,9014
12/21/2020,33,49,53,50,32,1
12/21/2021,6837,5059,5578,7815,16080,9048
12/22/2020,37,60,70,60,70,1
12/22/2021,6848,5066,5583,7823,16089,9113
12/23/2020,67,90,95,93,120,1
12/23/2021,6856,5073,5592,7835,16097,9140
12/24/2020,79,109,109,109,166,1
12/24/2021,6860,5076,5593,7837,16099,9141
12/25/2020,81,110,110,109,166,1
12/25/2021,6860,5076,5593,7837,16099,9141
12/26/2020,81,110,111,110,166,1
12/26/2021,6861,5078,5596,7838,16103,9141
12/27/2020,82,110,111,110,166,1
12/27/2021,6882,5085,5600,7850,16110,9187
12/28/2020,119,162,168,186,284,1
12/28/2021,6891,5091,5604,7857,16118,9233
12/29/2020,141,207,224,248,475,2
12/29/2021,6897,5096,5606,7861,16124,9293
12/3/2020,,,,,,1
12/3/2021,6652,4954,5462,7694,15925,8574
12/30/2020,184,248,270,303,666,3
12/30/2021,6915,5100,5615,7862,16135,9340
12/31/2020,228,288,303,355,856,5
12/31/2021,6919,5102,5618,7867,16138,9347
12/4/2020,,,,1,,1
12/4/2021,6669,4960,5472,7702,15951,8616
12/5/2020,,,,1,,1
12/5/2021,6672,4963,5476,7703,15953,8619
12/6/2020,,,1,1,,1
12/6/2021,6686,4972,5484,7714,15962,8649
12/7/2020,1,,1,1,,1
12/7/2021,6699,4976,5490,7720,15966,8672
12/8/2020,1,,1,1,,1
12/8/2021,6709,4983,5501,7731,15973,8693
12/9/2020,1,,1,1,,1
12/9/2021,6722,4988,5510,7738,15984,8723
2/1/2021,1159,1187,1478,2023,5574,240
2/10/2021,1417,1460,1911,2713,7351,434
2/11/2021,1543,1547,1994,2816,7616,473
2/12/2021,1607,1602,2044,2893,7871,488
2/13/2021,1817,1708,2136,2972,7977,518
2/14/2021,1820,1709,2138,2979,8008,520
2/15/2021,1827,1715,2144,2994,8096,521
2/16/2021,1854,1739,2177,3030,8391,543
2/17/2021,1905,1783,2227,3078,8633,625
2/18/2021,1944,1812,2263,3136,8840,644
2/19/2021,1996,1841,2300,3189,8924,659
2/2/2021,1179,1206,1508,2058,5826,247
2/20/2021,2031,1860,2314,3205,8948,679
2/21/2021,2036,1861,2318,3206,8960,682
2/22/2021,2091,1902,2358,3242,9017,693
2/23/2021,2160,1947,2391,3310,9149,727
2/24/2021,2200,1970,2412,3354,9279,735
2/25/2021,2247,2022,2464,3429,9574,865
2/26/2021,2308,2065,2514,3462,9698,945
2/27/2021,2326,2077,2523,3479,9739,947
2/28/2021,2329,2077,2527,3483,9745,949
2/3/2021,1205,1233,1550,2123,6148,249
2/4/2021,1226,1263,1598,2182,6368,269
2/5/2021,1241,1283,1632,2308,6534,277
2/6/2021,1311,1354,1785,2565,6664,376
2/7/2021,1311,1354,1786,2565,6673,377
2/8/2021,1341,1395,1827,2592,6871,390
2/9/2021,1351,1418,1855,2643,7088,401
3/1/2021,2370,2099,2551,3511,9838,958
3/10/2021,2630,2256,2769,4026,10834,1116
3/11/2021,2664,2290,2793,4143,11036,1123
3/12/2021,2694,2301,2810,4217,11143,1127
3/13/2021,2704,2303,2819,4237,11178,1130
3/14/2021,2704,2304,2820,4245,11193,1131
3/15/2021,2731,2328,2873,4396,11363,1142
3/16/2021,2760,2346,2899,4437,11443,1148
3/17/2021,2802,2387,2945,4546,11561,1151
3/18/2021,2850,2419,2985,4685,11777,1176
3/19/2021,2876,2444,3012,4758,11867,1185
3/2/2021,2406,2121,2571,3556,9962,966
3/20/2021,2885,2451,3015,4767,11893,1190
3/21/2021,2887,2451,3019,4770,11910,1194
3/22/2021,2922,2479,3042,4820,11993,1199
3/23/2021,2963,2521,3099,4938,12208,1234
3/24/2021,3017,2581,3154,5036,12329,1266
3/25/2021,3060,2605,3195,5109,12440,1300
3/26/2021,3092,2634,3242,5169,12505,1338
3/27/2021,3132,2656,3260,5186,12520,1344
3/28/2021,3140,2658,3262,5192,12524,1346
3/29/2021,3185,2691,3303,5251,12611,1353
3/3/2021,2427,2140,2609,3624,10136,1009
3/30/2021,3232,2714,3328,5304,12671,1366
3/31/2021,3296,2762,3376,5371,12750,1393
3/4/2021,2452,2151,2625,3698,10363,1058
3/5/2021,2478,2166,2646,3744,10431,1074
3/6/2021,2528,2190,2686,3792,10467,1082
3/7/2021,2529,2192,2690,3805,10477,1084
3/8/2021,2541,2200,2702,3854,10574,1089
3/9/2021,2584,2227,2731,3920,10662,1100
4/1/2021,3340,2794,3430,5427,12838,1406
4/10/2021,3651,3007,3652,5698,13248,1549
4/11/2021,3656,3012,3657,5707,13259,1553
4/12/2021,3691,3060,3700,5738,13313,1561
4/13/2021,3712,3077,3727,5770,13360,1584
4/14/2021,3750,3105,3745,5799,13399,1594
4/15/2021,3794,3131,3777,5828,13431,1609
4/16/2021,3833,3157,3798,5859,13450,1623
4/17/2021,3844,3164,3805,5869,13464,1624
4/18/2021,3847,3167,3808,5872,13472,1624
4/19/2021,3880,3203,3828,5897,13498,1631
4/2/2021,3374,2824,3462,5458,12892,1444
4/20/2021,3922,3249,3847,5921,13526,1641
4/21/2021,3956,3292,3878,5933,13556,1647
4/22/2021,4007,3331,3908,5956,13570,1652
4/23/2021,4036,3354,3922,5974,13590,1664
4/24/2021,4044,3359,3933,5980,13604,1665
4/25/2021,4045,3364,3936,5983,13605,1668
4/26/2021,4061,3373,3950,6000,13631,1674
4/27/2021,4083,3388,3958,6023,13664,1687
4/28/2021,4108,3405,3968,6042,13693,1695
4/29/2021,4134,3420,3989,6062,13723,1709
4/3/2021,3386,2830,3469,5466,12904,1445
4/30/2021,4149,3431,4003,6078,13738,1722
4/4/2021,3387,2832,3471,5470,12905,1445
4/5/2021,3411,2856,3497,5502,12979,1456
4/6/2021,3451,2882,3519,5544,13040,1469
4/7/2021,3508,2916,3547,5577,13085,1487
4/8/2021,3578,2968,3606,5630,13163,1501
4/9/2021,3630,2993,3635,5669,13221,1510
5/1/2021,4153,3433,4007,6086,13743,1723
5/10/2021,4284,3494,4077,6183,13877,1761
5/11/2021,4300,3498,4083,6197,13897,1793
5/12/2021,4319,3505,4094,6209,13907,1815
5/13/2021,4338,3524,4102,6223,13922,1965
5/14/2021,4355,3531,4124,6237,13942,2238
5/15/2021,4360,3540,4130,6244,13947,2256
5/16/2021,4362,3543,4133,6247,13952,2266
5/17/2021,4386,3556,4142,6259,13961,2359
5/18/2021,4413,3573,4154,6272,13973,2510
5/19/2021,4437,3586,4176,6276,13992,2673
5/2/2021,4154,3433,4007,6086,13747,1723
5/20/2021,4453,3595,4185,6290,14005,2787
5/21/2021,4472,3608,4195,6299,14015,2894
5/22/2021,4482,3618,4198,6301,14021,3102
5/23/2021,4487,3621,4204,6308,14029,3109
5/24/2021,4501,3635,4220,6327,14049,3165
5/25/2021,4520,3646,4235,6345,14061,3268
5/26/2021,4538,3650,4243,6357,14076,3347
5/27/2021,4556,3658,4247,6369,14090,3409
5/28/2021,4570,3661,4256,6375,14097,3461
5/29/2021,4573,3661,4260,6380,14102,3467
5/3/2021,4180,3442,4024,6102,13772,1732
5/30/2021,4578,3663,4261,6381,14104,3472
5/31/2021,4581,3665,4263,6384,14106,3474
5/4/2021,4203,3456,4035,6125,13796,1733
5/5/2021,4214,3464,4044,6133,13811,1741
5/6/2021,4243,3476,4059,6150,13841,1746
5/7/2021,4258,3484,4066,6160,13855,1754
5/8/2021,4264,3486,4070,6162,13857,1755
5/9/2021,4265,3488,4071,6165,13859,1756
6/1/2021,4598,3676,4265,6399,14120,3520
6/10/2021,4698,3735,4311,6448,14193,3822
6/11/2021,4709,3741,4319,6458,14199,3865
6/12/2021,4712,3742,4321,6458,14201,3872
6/13/2021,4713,3742,4321,6458,14201,3872
6/14/2021,4724,3752,4329,6465,14212,3900
6/15/2021,4732,3759,4340,6471,14222,3949
6/16/2021,4742,3768,4349,6480,14229,3996
6/17/2021,4752,3777,4353,6485,14234,4017
6/18/2021,4763,3782,4359,6492,14244,4041
6/19/2021,4767,3785,4360,6498,14244,4044
6/2/2021,4614,3684,4269,6405,14129,3559
6/20/2021,4772,3786,4364,6499,14244,4046
6/21/2021,4781,3794,4371,6508,14253,4072
6/22/2021,4793,3800,4379,6509,14261,4137
6/23/2021,4803,3805,4383,6515,14268,4167
6/24/2021,4816,3810,4387,6521,14274,4199
6/25/2021,4825,3820,4388,6526,14281,4232
6/26/2021,4828,3821,4389,6527,14285,4236
6/27/2021,4830,3824,4389,6529,14286,4237
6/28/2021,4840,3830,4399,6535,14292,4267
6/29/2021,4853,3837,4402,6538,14298,4301
6/3/2021,4625,3691,4275,6410,14147,3598
6/30/2021,4871,3844,4405,6547,14312,4339
6/4/2021,4641,3699,4277,6418,14160,3638
6/5/2021,4643,3699,4280,6420,14163,3645
6/6/2021,4643,3701,4281,6421,14165,3653
6/7/2021,4653,3714,4286,6429,14170,3689
6/8/2021,4664,3721,4291,6436,14173,3726
6/9/2021,4681,3729,4301,6442,14182,3776
7/1/2021,4881,3850,4412,6550,14321,4381
7/10/2021,4944,3896,4456,6584,14373,4512
7/11/2021,4947,3896,4458,6585,14374,4512
7/12/2021,4960,3906,4468,6589,14384,4561
7/13/2021,4978,3913,4470,6594,14395,4597
7/14/2021,4995,3925,4472,6598,14403,4661
7/15/2021,5005,3931,4477,6607,14417,4686
7/16/2021,5022,3944,4483,6617,14421,4716
7/17/2021,5027,3945,4490,6627,14423,4721
7/18/2021,5032,3947,4490,6630,14426,4722
7/19/2021,5056,3953,4498,6642,14438,4767
7/2/2021,4893,3858,4423,6556,14332,4395
7/20/2021,5072,3964,4513,6654,14454,4822
7/21/2021,5089,3976,4522,6666,14467,4874
7/22/2021,5101,3988,4529,6683,14479,4926
7/23/2021,5115,3992,4541,6692,14488,4961
7/24/2021,5122,3995,4549,6698,14500,4962
7/25/2021,5124,3997,4551,6699,14502,4969
7/26/2021,5139,4009,4565,6710,14511,5008
7/27/2021,5165,4019,4576,6717,14532,5044
7/28/2021,5181,4033,4591,6733,14543,5086
7/29/2021,5196,4045,4599,6747,14555,5124
7/3/2021,4897,3859,4425,6557,14335,4397
7/30/2021,5201,4049,4602,6757,14567,5152
7/31/2021,5211,4051,4608,6761,14570,5156
7/4/2021,4899,3859,4425,6557,14335,4397
7/5/2021,4903,3861,4431,6559,14336,4404
7/6/2021,4907,3863,4439,6567,14350,4426
7/7/2021,4914,3868,4441,6569,14357,4465
7/8/2021,4927,3885,4449,6573,14362,4486
7/9/2021,4941,3894,4454,6582,14370,4509
8/1/2021,5215,4054,4610,6766,14574,5161
8/10/2021,5370,4148,4691,6867,14669,5519
8/11/2021,5393,4169,4698,6876,14678,5569
8/12/2021,5417,4181,4709,6884,14685,5629
8/13/2021,5446,4201,4721,6900,14707,5705
8/14/2021,5454,4210,4728,6905,14713,5715
8/15/2021,5456,4211,4730,6912,14716,5717
8/16/2021,5483,4245,4749,6930,14743,5745
8/17/2021,5507,4263,4762,6943,14772,5783
8/18/2021,5525,4274,4773,6954,14789,5808
8/19/2021,5548,4287,4783,6973,14802,5835
8/2/2021,5235,4070,4620,6776,14591,5218
8/20/2021,5570,4310,4794,6996,14817,5884
8/21/2021,5574,4310,4797,7000,14818,5889
8/22/2021,5576,4312,4798,7006,14821,5889
8/23/2021,5598,4324,4812,7021,14839,5904
8/24/2021,5615,4339,4829,7029,14865,5919
8/25/2021,5631,4352,4839,7043,14885,5938
8/26/2021,5651,4362,4843,7053,14900,5964
8/27/2021,5673,4380,4866,7068,14920,5996
8/28/2021,5683,4388,4872,7074,14926,6010
8/29/2021,5685,4391,4876,7078,14928,6015
8/3/2021,5244,4076,4629,6787,14604,5291
8/30/2021,5691,4397,4884,7090,14933,6028
8/31/2021,5701,4405,4891,7098,14945,6043
8/4/2021,5265,4086,4640,6801,14618,5328
8/5/2021,5286,4097,4647,6815,14624,5373
8/6/2021,5317,4110,4660,6833,14629,5442
8/7/2021,5328,4114,4666,6836,14632,5451
8/8/2021,5335,4119,4668,6840,14636,5453
8/9/2021,5360,4135,4680,6851,14649,5484
9/1/2021,5708,4416,4897,7109,14952,6062
9/10/2021,5801,4475,4950,7155,15011,6155
9/11/2021,5805,4482,4956,7157,15015,6159
9/12/2021,5807,4485,4957,7158,15015,6159
9/13/2021,5835,4497,4973,7167,15026,6196
9/14/2021,5846,4508,4984,7178,15039,6210
9/15/2021,5857,4509,4989,7182,15045,6220
9/16/2021,5867,4514,4993,7187,15055,6233
9/17/2021,5883,4518,4999,7191,15063,6257
9/18/2021,5886,4522,5001,7196,15066,6258
9/19/2021,5890,4527,5002,7199,15067,6259
9/2/2021,5716,4421,4905,7111,14957,6069
9/20/2021,5903,4533,5005,7206,15071,6270
9/21/2021,5917,4541,5010,7210,15082,6280
9/22/2021,5938,4554,5018,7214,15087,6302
9/23/2021,5958,4557,5024,7218,15092,6311
9/24/2021,5972,4560,5037,7224,15105,6325
9/25/2021,5979,4562,5042,7228,15112,6329
9/26/2021,5983,4563,5042,7232,15114,6330
9/27/2021,5998,4565,5056,7235,15134,6346
9/28/2021,6018,4581,5074,7247,15156,6353
9/29/2021,6033,4585,5078,7257,15176,6362
9/3/2021,5729,4436,4912,7126,14965,6093
9/30/2021,6061,4603,5098,7277,15205,6370
9/4/2021,5733,4441,4917,7127,14968,6095
9/5/2021,5738,4441,4917,7127,14968,6095
9/6/2021,5740,4443,4918,7127,14972,6096
9/7/2021,5759,4452,4927,7133,14980,6106
9/8/2021,5777,4459,4932,7139,14993,6121
9/9/2021,5789,4467,4941,7144,15003,6137
