date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
9/16/2021,12459,8473,8096,11003,23322,5771
9/17/2021,12482,8496,8102,11016,23340,5796
9/18/2021,12496,8497,8105,11018,23341,5807
9/19/2021,12501,8498,8107,11021,23345,5807
9/2/2021,12182,8312,7985,10891,23212,5557
9/20/2021,12514,8510,8115,11024,23356,5816
9/21/2021,12542,8518,8127,11031,23362,5825
9/22/2021,12556,8532,8132,11035,23371,5837
9/23/2021,12583,8551,8150,11045,23382,5850
9/24/2021,12607,8573,8173,11061,23404,5883
9/25/2021,12616,8579,8180,11062,23409,5895
9/26/2021,12622,8583,8180,11063,23410,5897
9/27/2021,12632,8592,8183,11068,23418,5903
9/28/2021,12647,8600,8194,11078,23421,5913
9/29/2021,12671,8610,8206,11083,23432,5915
9/3/2021,12222,8325,7998,10904,23233,5588
9/30/2021,12689,8624,8211,11090,23439,5938
9/4/2021,12227,8335,8003,10908,23237,5609
9/5/2021,12236,8339,8003,10910,23238,5613
9/6/2021,12240,8339,8006,10910,23240,5620
9/7/2021,12259,8354,8013,10918,23244,5630
9/8/2021,12290,8365,8021,10930,23254,5642
9/9/2021,12313,8386,8030,10936,23267,5651
