date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/7/2021,1626,1515,1981,2822,6871,366
2/7/2022,7925,5587,6029,8361,16611,10789
2/8/2021,1659,1561,2028,2851,7070,379
2/8/2022,7933,5587,6030,8366,16616,10814
2/9/2021,1669,1584,2055,2902,7278,390
2/9/2022,7940,5592,6035,8369,16619,10853
3/1/2021,2790,2291,2764,3815,10020,945
3/10/2021,3100,2460,2995,4329,11017,1124
3/11/2021,3143,2501,3019,4447,11220,1132
3/12/2021,3183,2516,3036,4524,11325,1136
3/13/2021,3193,2518,3045,4544,11361,1139
3/14/2021,3193,2519,3046,4551,11376,1140
3/15/2021,3227,2547,3100,4705,11548,1154
3/16/2021,3261,2566,3127,4745,11625,1160
3/17/2021,3306,2604,3175,4851,11740,1163
3/18/2021,3361,2640,3214,4989,11958,1189
3/19/2021,3391,2665,3244,5066,12050,1200
3/2/2021,2828,2315,2786,3861,10146,955
3/20/2021,3401,2674,3247,5075,12076,1204
3/21/2021,3403,2674,3251,5078,12093,1208
3/22/2021,3443,2703,3274,5126,12175,1214
3/23/2021,3485,2746,3330,5244,12387,1250
3/24/2021,3548,2807,3385,5337,12509,1283
3/25/2021,3598,2833,3426,5408,12620,1318
3/26/2021,3631,2862,3474,5469,12681,1355
3/27/2021,3674,2886,3495,5487,12697,1362
3/28/2021,3682,2888,3497,5493,12700,1364
3/29/2021,3727,2923,3537,5551,12783,1371
3/3/2021,2857,2335,2823,3928,10317,1008
3/30/2021,3775,2947,3565,5603,12845,1386
3/31/2021,3843,2998,3612,5672,12925,1413
3/4/2021,2886,2350,2842,4000,10544,1058
3/5/2021,2923,2368,2866,4046,10613,1077
3/6/2021,2973,2392,2906,4096,10649,1085
3/7/2021,2974,2394,2910,4109,10658,1087
3/8/2021,2994,2402,2924,4161,10757,1094
3/9/2021,3048,2429,2953,4225,10844,1105
4/1/2021,3887,3033,3667,5726,13013,1426
4/10/2021,4219,3254,3893,5993,13420,1568
4/11/2021,4224,3259,3898,6002,13431,1572
4/12/2021,4267,3309,3942,6036,13484,1581
4/13/2021,4290,3326,3969,6070,13531,1604
4/14/2021,4329,3354,3988,6102,13570,1614
4/15/2021,4373,3382,4023,6131,13601,1629
4/16/2021,4415,3408,4045,6160,13618,1643
4/17/2021,4428,3417,4052,6172,13632,1645
4/18/2021,4431,3420,4055,6175,13640,1645
4/19/2021,4467,3456,4075,6199,13667,1652
4/2/2021,3925,3066,3700,5757,13067,1463
4/20/2021,4509,3502,4095,6224,13696,1662
4/21/2021,4543,3542,4129,6238,13726,1668
4/22/2021,4595,3582,4159,6259,13740,1674
4/23/2021,4623,3607,4175,6277,13760,1686
4/24/2021,4631,3612,4186,6283,13774,1687
4/25/2021,4632,3617,4189,6286,13775,1690
4/26/2021,4650,3626,4206,6303,13802,1695
4/27/2021,4673,3642,4214,6325,13835,1708
4/28/2021,4699,3660,4223,6343,13867,1716
4/29/2021,4724,3675,4243,6365,13896,1730
4/3/2021,3938,3071,3707,5765,13079,1464
4/30/2021,4739,3685,4259,6381,13911,1743
4/4/2021,3939,3073,3709,5769,13080,1464
4/5/2021,3968,3098,3737,5799,13155,1477
4/6/2021,4015,3124,3760,5841,13215,1489
4/7/2021,4075,3157,3789,5874,13261,1507
4/8/2021,4149,3210,3847,5928,13339,1520
4/9/2021,4198,3239,3876,5964,13394,1529
5/1/2021,4743,3687,4263,6389,13917,1744
5/10/2021,4882,3752,4333,6488,14050,1786
5/11/2021,4901,3757,4338,6504,14070,1819
5/12/2021,4920,3766,4349,6517,14080,1841
5/13/2021,4938,3784,4359,6531,14095,1996
5/14/2021,4959,3791,4381,6546,14115,2275
5/15/2021,4964,3801,4387,6553,14120,2293
5/16/2021,4967,3804,4390,6556,14125,2302
5/17/2021,4992,3818,4399,6568,14134,2407
5/18/2021,5018,3836,4411,6582,14146,2562
5/19/2021,5044,3851,4433,6587,14165,2728
5/2/2021,4744,3687,4263,6389,13922,1744
5/20/2021,5059,3861,4442,6602,14178,2898
5/21/2021,5080,3875,4452,6611,14187,3007
5/22/2021,5090,3885,4455,6613,14192,3215
5/23/2021,5095,3888,4461,6620,14200,3222
5/24/2021,5110,3902,4476,6639,14220,3283
5/25/2021,5129,3913,4491,6657,14232,3394
5/26/2021,5149,3917,4499,6669,14246,3473
5/27/2021,5170,3926,4503,6682,14260,3536
5/28/2021,5184,3929,4512,6688,14267,3592
5/29/2021,5187,3929,4516,6693,14272,3598
5/3/2021,4771,3695,4280,6406,13947,1753
5/30/2021,5192,3931,4517,6694,14274,3603
5/31/2021,5195,3933,4519,6697,14276,3605
5/4/2021,4797,3709,4291,6429,13970,1754
5/5/2021,4808,3718,4300,6437,13983,1763
5/6/2021,4838,3732,4315,6454,14013,1769
5/7/2021,4854,3740,4321,6464,14027,1777
5/8/2021,4860,3742,4326,6466,14029,1780
5/9/2021,4861,3744,4327,6469,14031,1781
6/1/2021,5213,3945,4521,6712,14290,3651
6/10/2021,5316,4012,4569,6763,14361,3974
6/11/2021,5326,4019,4577,6773,14367,4020
6/12/2021,5329,4020,4579,6773,14368,4027
6/13/2021,5330,4020,4579,6773,14368,4027
6/14/2021,5342,4030,4588,6781,14381,4057
6/15/2021,5351,4036,4599,6787,14391,4109
6/16/2021,5361,4046,4608,6796,14398,4158
6/17/2021,5372,4055,4612,6802,14403,4179
6/18/2021,5383,4060,4618,6809,14412,4203
6/19/2021,5387,4063,4619,6815,14412,4206
6/2/2021,5229,3956,4525,6718,14299,3697
6/20/2021,5392,4064,4623,6816,14412,4208
6/21/2021,5400,4071,4630,6825,14421,4234
6/22/2021,5413,4077,4640,6826,14429,4301
6/23/2021,5422,4083,4644,6832,14436,4334
6/24/2021,5436,4088,4648,6838,14442,4368
6/25/2021,5446,4099,4649,6843,14449,4404
6/26/2021,5449,4100,4651,6844,14453,4411
6/27/2021,5451,4103,4651,6846,14454,4412
6/28/2021,5462,4110,4662,6853,14460,4444
6/29/2021,5476,4118,4666,6856,14466,4482
6/3/2021,5240,3964,4531,6724,14317,3737
6/30/2021,5494,4125,4669,6866,14480,4523
6/4/2021,5255,3974,4533,6732,14329,3779
6/5/2021,5258,3974,4536,6734,14332,3787
6/6/2021,5259,3976,4537,6735,14334,3795
6/7/2021,5271,3989,4542,6743,14338,3832
6/8/2021,5283,3996,4547,6751,14341,3871
6/9/2021,5299,4005,4559,6757,14350,3925
7/1/2021,5505,4131,4676,6869,14490,4566
7/10/2021,5569,4178,4719,6904,14542,4708
7/11/2021,5572,4178,4721,6905,14543,4708
7/12/2021,5585,4189,4730,6909,14554,4759
7/13/2021,5603,4196,4732,6914,14565,4794
7/14/2021,5620,4208,4734,6918,14573,4859
7/15/2021,5632,4214,4739,6927,14587,4883
7/16/2021,5649,4227,4747,6938,14591,4913
7/17/2021,5654,4228,4754,6947,14593,4918
7/18/2021,5659,4230,4754,6950,14596,4919
7/19/2021,5683,4236,4762,6962,14607,4970
7/2/2021,5517,4140,4687,6875,14501,4582
7/20/2021,5701,4247,4777,6973,14623,5033
7/21/2021,5718,4259,4787,6985,14636,5086
7/22/2021,5730,4271,4794,7002,14648,5139
7/23/2021,5744,4277,4806,7012,14657,5175
7/24/2021,5752,4280,4813,7018,14669,5176
7/25/2021,5754,4283,4816,7019,14671,5183
7/26/2021,5769,4296,4830,7030,14680,5222
7/27/2021,5797,4306,4841,7037,14701,5258
7/28/2021,5814,4319,4856,7053,14713,5302
7/29/2021,5831,4331,4864,7066,14727,5341
7/3/2021,5521,4141,4689,6876,14504,4584
7/30/2021,5839,4335,4868,7076,14739,5369
7/31/2021,5849,4337,4874,7079,14743,5373
7/4/2021,5523,4141,4689,6876,14504,4584
7/5/2021,5527,4143,4695,6878,14505,4591
7/6/2021,5531,4145,4703,6887,14519,4616
7/7/2021,5539,4150,4705,6889,14526,4659
7/8/2021,5553,4167,4712,6893,14531,4681
7/9/2021,5566,4176,4717,6902,14539,4705
8/1/2021,5853,4340,4876,7084,14747,5378
8/10/2021,6015,4435,4959,7185,14842,5754
8/11/2021,6040,4455,4965,7194,14851,5799
8/12/2021,6064,4465,4976,7203,14858,5862
8/13/2021,6094,4486,4988,7220,14880,5936
8/14/2021,6102,4495,4995,7225,14886,5946
8/15/2021,6104,4496,4996,7232,14889,5948
8/16/2021,6136,4530,5016,7251,14918,5979
8/17/2021,6160,4548,5029,7264,14947,6019
8/18/2021,6178,4560,5040,7274,14963,6044
8/19/2021,6201,4573,5050,7293,14976,6072
8/2/2021,5873,4356,4886,7093,14765,5440
8/20/2021,6228,4598,5062,7317,14992,6122
8/21/2021,6233,4599,5065,7321,14994,6128
8/22/2021,6236,4601,5066,7327,14997,6128
8/23/2021,6257,4615,5080,7344,15013,6143
8/24/2021,6274,4631,5097,7352,15040,6161
8/25/2021,6292,4644,5110,7366,15060,6184
8/26/2021,6314,4655,5114,7376,15075,6211
8/27/2021,6337,4673,5138,7388,15099,6245
8/28/2021,6349,4682,5145,7394,15107,6258
8/29/2021,6351,4685,5149,7399,15109,6263
8/3/2021,5884,4362,4895,7104,14778,5513
8/30/2021,6358,4693,5160,7410,15114,6277
8/31/2021,6370,4702,5168,7418,15126,6296
8/4/2021,5906,4373,4906,7119,14792,5550
8/5/2021,5927,4383,4913,7134,14798,5599
8/6/2021,5959,4397,4926,7152,14803,5673
8/7/2021,5970,4401,4932,7155,14806,5682
8/8/2021,5977,4406,4934,7159,14810,5684
8/9/2021,6005,4422,4946,7169,14823,5717
9/1/2021,6379,4713,5174,7429,15134,6316
9/10/2021,6476,4778,5228,7481,15199,6414
9/11/2021,6481,4785,5235,7483,15203,6418
9/12/2021,6482,4788,5236,7484,15203,6418
9/13/2021,6512,4802,5252,7493,15213,6455
9/14/2021,6527,4813,5263,7505,15225,6468
9/15/2021,6539,4814,5270,7509,15234,6483
9/16/2021,6552,4820,5275,7515,15244,6498
9/17/2021,6568,4825,5280,7518,15253,6519
9/18/2021,6573,4829,5282,7523,15258,6520
9/19/2021,6577,4834,5283,7525,15258,6521
9/2/2021,6388,4721,5183,7433,15140,6323
9/20/2021,6591,4843,5286,7532,15262,6533
9/21/2021,6607,4851,5290,7536,15272,6543
9/22/2021,6629,4867,5299,7539,15277,6565
9/23/2021,6647,4870,5305,7543,15282,6574
9/24/2021,6661,4873,5318,7550,15294,6588
9/25/2021,6666,4874,5323,7554,15300,6593
9/26/2021,6670,4874,5323,7558,15301,6594
9/27/2021,6686,4876,5337,7563,15322,6608
9/28/2021,6707,4895,5355,7576,15343,6615
9/29/2021,6723,4899,5360,7584,15367,6623
9/3/2021,6400,4736,5190,7447,15148,6346
9/30/2021,6749,4918,5379,7603,15395,6630
9/4/2021,6404,4741,5195,7448,15151,6348
9/5/2021,6409,4741,5195,7448,15151,6348
9/6/2021,6411,4743,5196,7448,15155,6349
9/7/2021,6430,4753,5205,7454,15163,6360
9/8/2021,6447,4761,5210,7463,15176,6375
9/9/2021,6460,4768,5219,7467,15187,6393
