date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
1/30/2021,2971,2714,2559,2427,5038,43
1/30/2022,24861,12812,11561,12784,18018,13786
1/31/2021,2980,2717,2560,2430,5056,43
1/31/2022,24867,12812,11565,12790,18020,13802
1/4/2021,723,832,651,521,428,3
1/4/2022,24370,12643,11451,12666,17926,12843
1/5/2021,805,904,706,585,500,6
1/5/2022,24402,12650,11456,12677,17931,12901
1/6/2021,885,956,760,635,569,6
1/6/2022,24435,12665,11467,12682,17933,12995
1/7/2021,997,1044,846,699,666,6
1/7/2022,24483,12683,11477,12696,17938,13084
1/8/2021,1115,1149,949,759,702,9
1/8/2022,24504,12692,11485,12699,17943,13131
1/9/2021,1128,1156,958,775,709,9
1/9/2022,24525,12696,11488,12704,17945,13163
10/1/2021,22335,11696,10682,11823,16971,8002
10/10/2021,22476,11750,10740,11856,17031,8073
10/11/2021,22483,11756,10746,11857,17039,8080
10/12/2021,22493,11763,10748,11857,17041,8090
10/13/2021,22517,11773,10758,11862,17056,8102
10/14/2021,22532,11774,10760,11872,17063,8109
10/15/2021,22547,11780,10770,11874,17078,8119
10/16/2021,22560,11780,10771,11879,17080,8124
10/17/2021,22584,11782,10774,11879,17081,8130
10/18/2021,22596,11791,10776,11884,17087,8134
10/19/2021,22616,11795,10777,11890,17091,8139
10/2/2021,22348,11698,10683,11823,16975,8006
10/20/2021,22630,11803,10786,11895,17099,8150
10/21/2021,22648,11810,10790,11900,17102,8155
10/22/2021,22674,11821,10799,11916,17120,8161
10/23/2021,22690,11828,10805,11926,17134,8171
10/24/2021,22699,11833,10807,11927,17143,8173
10/25/2021,22713,11841,10818,11936,17166,8182
10/26/2021,22730,11849,10825,11950,17186,8203
10/27/2021,22763,11863,10839,11966,17226,8219
10/28/2021,22779,11868,10846,11976,17245,8226
10/29/2021,22816,11893,10860,12003,17278,8243
10/3/2021,22360,11698,10686,11827,16980,8014
10/30/2021,22838,11909,10876,12009,17288,8254
10/31/2021,22856,11918,10887,12016,17294,8260
10/4/2021,22380,11704,10690,11832,16990,8020
10/5/2021,22394,11709,10696,11837,16998,8027
10/6/2021,22419,11723,10707,11842,17005,8039
10/7/2021,22432,11732,10716,11852,17012,8050
10/8/2021,22458,11745,10736,11855,17019,8064
10/9/2021,22468,11749,10739,11856,17028,8069
11/1/2021,22878,11930,10895,12034,17315,8263
11/10/2021,23115,12037,10985,12150,17444,9432
11/11/2021,23143,12049,10993,12162,17450,9501
11/12/2021,23178,12068,11013,12176,17468,9830
11/13/2021,23198,12078,11023,12183,17473,9966
11/14/2021,23217,12083,11028,12191,17474,10011
11/15/2021,23240,12094,11039,12205,17495,10070
11/16/2021,23266,12111,11043,12217,17507,10161
11/17/2021,23287,12126,11050,12226,17531,10418
11/18/2021,23328,12145,11066,12238,17546,10516
11/19/2021,23380,12166,11077,12260,17560,10707
11/2/2021,22905,11937,10905,12043,17329,8273
11/20/2021,23399,12183,11086,12268,17568,10850
11/21/2021,23420,12189,11090,12275,17575,10893
11/22/2021,23447,12199,11104,12289,17592,10954
11/23/2021,23473,12203,11119,12297,17605,11008
11/24/2021,23493,12213,11125,12303,17615,11063
11/25/2021,23493,12213,11125,12303,17615,11063
11/26/2021,23516,12223,11127,12316,17622,11118
11/27/2021,23533,12225,11131,12321,17624,11131
11/28/2021,23540,12229,11133,12326,17625,11137
11/29/2021,23564,12242,11138,12335,17641,11186
11/3/2021,22936,11953,10914,12054,17347,8284
11/30/2021,23590,12251,11149,12344,17653,11273
11/4/2021,22966,11963,10927,12067,17367,8290
11/5/2021,23010,11986,10951,12093,17386,8399
11/6/2021,23035,11995,10960,12105,17395,8766
11/7/2021,23045,12005,10961,12112,17402,8824
11/8/2021,23065,12011,10968,12121,17415,8985
11/9/2021,23087,12018,10977,12131,17423,9140
12/1/2020,,,,1,,
12/1/2021,23615,12269,11157,12358,17675,11341
12/10/2020,,1,,1,1,
12/10/2021,23931,12414,11257,12483,17768,11909
12/11/2020,,1,,1,1,
12/11/2021,23951,12429,11267,12493,17776,11957
12/12/2020,,2,,1,1,
12/12/2021,23957,12436,11271,12502,17777,11979
12/13/2020,,2,,1,1,
12/13/2021,23983,12443,11279,12514,17795,12010
12/14/2020,,2,,1,1,
12/14/2021,24010,12454,11292,12520,17804,12044
12/15/2020,2,5,1,3,3,
12/15/2021,24032,12467,11302,12531,17815,12085
12/16/2020,23,46,36,26,16,
12/16/2021,24066,12474,11313,12543,17824,12140
12/17/2020,53,80,71,54,21,
12/17/2021,24100,12489,11326,12559,17839,12214
12/18/2020,99,140,117,86,43,
12/18/2021,24116,12493,11333,12569,17846,12298
12/19/2020,109,152,125,100,44,
12/19/2021,24143,12502,11343,12571,17846,12322
12/2/2020,,1,,1,,
12/2/2021,23643,12283,11163,12367,17683,11362
12/20/2020,110,154,125,100,46,
12/20/2021,24162,12508,11361,12582,17855,12379
12/21/2020,112,155,127,100,47,
12/21/2021,24184,12519,11374,12593,17871,12422
12/22/2020,119,174,142,109,52,1
12/22/2021,24206,12527,11387,12601,17885,12477
12/23/2020,174,284,220,149,74,2
12/23/2021,24224,12538,11395,12611,17894,12502
12/24/2020,253,385,292,203,84,2
12/24/2021,24231,12540,11396,12615,17899,12506
12/25/2020,279,412,312,223,89,2
12/25/2021,24231,12540,11396,12615,17899,12506
12/26/2020,297,436,323,232,92,2
12/26/2021,24239,12551,11402,12616,17903,12516
12/27/2020,323,457,339,244,94,2
12/27/2021,24253,12570,11410,12619,17903,12584
12/28/2020,378,513,383,274,107,2
12/28/2021,24267,12581,11416,12628,17907,12658
12/29/2020,438,590,429,323,201,2
12/29/2021,24288,12603,11427,12638,17913,12705
12/3/2020,,1,,1,1,
12/3/2021,23707,12305,11183,12390,17692,11489
12/30/2020,536,676,504,382,302,2
12/30/2021,24313,12622,11433,12649,17919,12744
12/31/2020,589,718,550,421,351,2
12/31/2021,24321,12624,11433,12652,17922,12751
12/4/2020,,1,,1,1,
12/4/2021,23728,12312,11189,12398,17693,11607
12/5/2020,,1,,1,1,
12/5/2021,23758,12329,11196,12406,17697,11637
12/6/2020,,1,,1,1,
12/6/2021,23771,12331,11202,12418,17714,11668
12/7/2020,,1,,1,1,
12/7/2021,23788,12338,11206,12429,17725,11707
12/8/2020,,1,,1,1,
12/8/2021,23830,12357,11221,12445,17740,11778
12/9/2020,,1,,1,1,
12/9/2021,23880,12390,11237,12462,17757,11832
2/1/2021,3044,2780,2620,2535,5409,43
2/1/2022,24873,12813,11566,12791,18022,13818
2/10/2021,4932,3661,3568,3781,8851,181
2/10/2022,24953,12838,11586,12807,18036,13965
2/11/2021,5091,3786,3698,3951,9476,188
2/11/2022,24968,12842,11591,12810,18037,13995
2/12/2021,5525,4091,3990,4327,10209,232
2/12/2022,24973,12844,11595,12812,18037,13997
2/13/2021,5927,4314,4169,4516,10703,267
2/13/2022,24974,12844,11595,12812,18038,14001
2/14/2021,5937,4317,4173,4518,10724,267
2/14/2022,24976,12845,11595,12812,18041,14017
2/15/2021,6072,4447,4285,4629,11040,274
2/15/2022,24981,12846,11597,12812,18042,14029
2/16/2021,6228,4606,4437,4807,11390,286
2/16/2022,24986,12850,11597,12814,18043,14034
2/17/2021,6818,4955,4719,5079,11727,582
2/17/2022,24993,12852,11599,12817,18044,14051
2/18/2021,6891,5015,4797,5171,11824,585
2/18/2022,25012,12854,11603,12817,18046,14078
2/19/2021,7014,5090,4877,5278,11907,596
2/19/2022,25014,12856,11604,12818,18046,14078
2/2/2021,3090,2815,2656,2580,5741,45
2/2/2022,24886,12816,11568,12795,18023,13845
2/20/2021,7250,5198,4990,5366,11971,616
2/20/2022,25014,12856,11604,12818,18046,14081
2/21/2021,7254,5201,4993,5369,11977,617
2/22/2021,7287,5223,5012,5415,12002,618
2/23/2021,7314,5243,5045,5457,12051,620
2/24/2021,7604,5450,5224,5671,12223,635
2/25/2021,7854,5646,5399,5842,12469,662
2/26/2021,8156,5867,5619,6043,12708,677
2/27/2021,8248,5945,5698,6113,12782,684
2/28/2021,8257,5950,5704,6119,12802,684
2/3/2021,3443,2952,2797,2744,6179,52
2/3/2022,24895,12822,11569,12797,18024,13866
2/4/2021,3873,3098,2942,2925,6750,63
2/4/2022,24914,12823,11570,12799,18029,13899
2/5/2021,3979,3190,3042,3067,7294,66
2/5/2022,24915,12824,11572,12800,18029,13917
2/6/2021,4337,3417,3328,3439,7631,155
2/6/2022,24918,12827,11573,12801,18029,13929
2/7/2021,4344,3420,3332,3443,7660,156
2/7/2022,24928,12829,11578,12801,18031,13942
2/8/2021,4551,3467,3393,3538,7915,163
2/8/2022,24940,12832,11580,12803,18034,13956
2/9/2021,4608,3510,3429,3615,8175,167
2/9/2022,24947,12834,11582,12806,18035,13960
3/1/2021,8517,6150,5906,6313,12989,698
3/10/2021,9754,6846,6529,7492,13696,908
3/11/2021,9936,6943,6636,7696,13813,922
3/12/2021,10067,7014,6702,7842,13884,929
3/13/2021,10098,7028,6721,7897,13932,931
3/14/2021,10106,7033,6725,7916,13941,931
3/15/2021,10197,7059,6761,8040,14011,939
3/16/2021,10443,7198,6884,8214,14124,985
3/17/2021,10682,7305,6991,8367,14233,1017
3/18/2021,10863,7423,7100,8462,14307,1033
3/19/2021,11043,7528,7205,8587,14384,1043
3/2/2021,8914,6378,6104,6543,13158,758
3/20/2021,11128,7597,7255,8651,14424,1048
3/21/2021,11152,7599,7257,8659,14435,1050
3/22/2021,11283,7697,7361,8723,14481,1068
3/23/2021,11637,7832,7467,8826,14542,1107
3/24/2021,11933,7905,7526,8895,14614,1142
3/25/2021,12286,8032,7637,8993,14669,1174
3/26/2021,12509,8089,7691,9063,14705,1217
3/27/2021,12738,8142,7728,9104,14731,1248
3/28/2021,12781,8161,7748,9113,14736,1255
3/29/2021,13026,8211,7807,9179,14774,1303
3/3/2021,9040,6452,6160,6673,13260,782
3/30/2021,13278,8279,7875,9246,14829,1346
3/31/2021,13658,8396,7989,9341,14899,1405
3/4/2021,9156,6518,6218,6818,13321,793
3/5/2021,9344,6636,6335,6993,13425,862
3/6/2021,9456,6694,6386,7056,13459,871
3/7/2021,9460,6695,6387,7071,13470,872
3/8/2021,9546,6741,6420,7216,13533,878
3/9/2021,9639,6803,6493,7372,13618,896
4/1/2021,13983,8474,8075,9408,15000,1432
4/10/2021,15481,9089,8596,9932,15449,1698
4/11/2021,15509,9095,8600,9934,15454,1705
4/12/2021,15621,9125,8624,9958,15484,1717
4/13/2021,15717,9155,8660,9991,15513,1728
4/14/2021,15845,9207,8696,10034,15544,1753
4/15/2021,15982,9249,8719,10073,15578,1769
4/16/2021,16114,9307,8759,10105,15624,1802
4/17/2021,16156,9340,8792,10136,15654,1812
4/18/2021,16168,9344,8797,10137,15657,1814
4/19/2021,16307,9362,8816,10167,15677,1935
4/2/2021,14291,8572,8179,9528,15077,1500
4/20/2021,16408,9385,8845,10195,15712,1984
4/21/2021,16525,9429,8887,10227,15739,2037
4/22/2021,16634,9457,8922,10259,15763,2071
4/23/2021,16759,9505,8955,10295,15785,2160
4/24/2021,16815,9532,8983,10310,15797,2182
4/25/2021,16842,9538,8993,10317,15802,2194
4/26/2021,16901,9549,9006,10331,15817,2207
4/27/2021,16968,9573,9032,10352,15836,2221
4/28/2021,17114,9614,9070,10388,15864,2249
4/29/2021,17196,9640,9092,10414,15877,2268
4/3/2021,14353,8603,8212,9565,15111,1515
4/30/2021,17296,9665,9125,10454,15906,2288
4/4/2021,14371,8607,8217,9568,15121,1521
4/5/2021,14549,8675,8275,9610,15168,1539
4/6/2021,14778,8757,8351,9682,15245,1561
4/7/2021,14963,8836,8406,9767,15301,1584
4/8/2021,15165,8935,8492,9829,15374,1611
4/9/2021,15377,9032,8557,9900,15433,1641
5/1/2021,17342,9685,9132,10456,15917,2301
5/10/2021,17830,9839,9269,10598,16011,2430
5/11/2021,17877,9850,9287,10611,16023,2440
5/12/2021,17936,9865,9307,10635,16037,2474
5/13/2021,17995,9886,9332,10657,16052,2775
5/14/2021,18080,9920,9356,10691,16075,3210
5/15/2021,18122,9937,9371,10703,16085,3355
5/16/2021,18137,9945,9376,10707,16087,3372
5/17/2021,18209,9973,9393,10729,16100,3512
5/18/2021,18273,9995,9412,10736,16113,3577
5/19/2021,18351,10031,9443,10759,16140,3814
5/2/2021,17369,9688,9134,10465,15920,2308
5/20/2021,18404,10052,9461,10773,16153,3912
5/21/2021,18459,10077,9480,10782,16169,4094
5/22/2021,18510,10093,9493,10789,16176,4207
5/23/2021,18520,10098,9498,10792,16177,4217
5/24/2021,18569,10109,9506,10806,16184,4260
5/25/2021,18622,10124,9519,10815,16188,4285
5/26/2021,18708,10148,9540,10827,16207,4382
5/27/2021,18754,10161,9555,10844,16214,4414
5/28/2021,18800,10180,9572,10854,16221,4524
5/29/2021,18834,10188,9575,10858,16225,4546
5/3/2021,17417,9705,9152,10477,15924,2319
5/30/2021,18843,10190,9581,10858,16228,4552
5/31/2021,18844,10191,9581,10859,16230,4552
5/4/2021,17492,9734,9167,10500,15934,2339
5/5/2021,17565,9767,9190,10524,15951,2361
5/6/2021,17621,9783,9215,10540,15973,2382
5/7/2021,17729,9810,9241,10565,15985,2400
5/8/2021,17755,9821,9252,10583,15990,2417
5/9/2021,17782,9824,9256,10587,15992,2422
6/1/2021,18884,10204,9589,10875,16236,4567
6/10/2021,19183,10324,9689,10953,16303,4969
6/11/2021,19240,10344,9701,10964,16316,5050
6/12/2021,19257,10351,9706,10967,16320,5059
6/13/2021,19260,10352,9710,10971,16321,5059
6/14/2021,19298,10362,9718,10981,16330,5095
6/15/2021,19327,10365,9729,10988,16336,5114
6/16/2021,19370,10376,9742,10995,16341,5182
6/17/2021,19404,10390,9750,11007,16343,5221
6/18/2021,19448,10400,9766,11018,16351,5254
6/19/2021,19465,10405,9773,11021,16353,5273
6/2/2021,18919,10230,9605,10890,16245,4652
6/20/2021,19475,10410,9775,11022,16355,5278
6/21/2021,19504,10413,9780,11029,16357,5306
6/22/2021,19524,10418,9786,11035,16363,5318
6/23/2021,19572,10425,9801,11041,16364,5365
6/24/2021,19597,10430,9813,11045,16372,5382
6/25/2021,19632,10441,9820,11054,16374,5422
6/26/2021,19641,10444,9824,11060,16375,5429
6/27/2021,19649,10447,9827,11061,16376,5437
6/28/2021,19671,10457,9840,11074,16376,5472
6/29/2021,19697,10470,9844,11080,16379,5490
6/3/2021,18956,10241,9615,10902,16253,4688
6/30/2021,19725,10480,9850,11099,16389,5545
6/4/2021,19001,10259,9631,10919,16259,4763
6/5/2021,19035,10268,9643,10922,16266,4795
6/6/2021,19046,10269,9646,10923,16266,4804
6/7/2021,19067,10276,9661,10928,16272,4837
6/8/2021,19101,10288,9671,10932,16282,4855
6/9/2021,19154,10310,9680,10942,16294,4928
7/1/2021,19743,10495,9857,11105,16395,5564
7/10/2021,19923,10587,9927,11169,16440,5832
7/11/2021,19929,10589,9929,11172,16441,5834
7/12/2021,19958,10603,9939,11181,16446,5862
7/13/2021,19970,10612,9942,11185,16448,5883
7/14/2021,19991,10624,9952,11192,16456,5920
7/15/2021,20035,10640,9965,11207,16462,5956
7/16/2021,20068,10660,9983,11213,16470,6013
7/17/2021,20082,10665,9987,11216,16472,6034
7/18/2021,20090,10668,9989,11219,16473,6035
7/19/2021,20112,10677,9994,11229,16479,6083
7/2/2021,19769,10513,9868,11114,16403,5611
7/20/2021,20157,10701,10009,11237,16483,6106
7/21/2021,20183,10718,10026,11248,16494,6143
7/22/2021,20212,10736,10041,11258,16500,6171
7/23/2021,20241,10753,10054,11274,16502,6228
7/24/2021,20277,10761,10061,11279,16509,6243
7/25/2021,20286,10767,10066,11285,16510,6252
7/26/2021,20321,10782,10075,11298,16523,6311
7/27/2021,20344,10794,10086,11311,16529,6346
7/28/2021,20370,10812,10101,11328,16538,6421
7/29/2021,20416,10840,10115,11336,16547,6459
7/3/2021,19785,10524,9872,11120,16406,5623
7/30/2021,20468,10862,10130,11350,16554,6510
7/31/2021,20505,10868,10142,11354,16559,6534
7/4/2021,19786,10525,9872,11120,16408,5623
7/5/2021,19799,10534,9875,11129,16414,5633
7/6/2021,19822,10539,9882,11134,16419,5654
7/7/2021,19848,10551,9895,11145,16425,5703
7/8/2021,19865,10561,9900,11151,16426,5727
7/9/2021,19888,10574,9914,11156,16432,5772
8/1/2021,20517,10870,10151,11356,16561,6548
8/10/2021,20871,11029,10283,11454,16640,6995
8/11/2021,20929,11062,10310,11466,16653,7055
8/12/2021,20995,11089,10325,11478,16665,7079
8/13/2021,21051,11105,10341,11493,16677,7125
8/14/2021,21066,11118,10350,11499,16680,7169
8/15/2021,21079,11124,10356,11503,16684,7182
8/16/2021,21109,11136,10363,11512,16695,7204
8/17/2021,21138,11148,10369,11525,16699,7216
8/18/2021,21183,11164,10389,11547,16714,7246
8/19/2021,21238,11176,10407,11556,16726,7269
8/2/2021,20555,10878,10163,11370,16566,6614
8/20/2021,21283,11198,10419,11570,16734,7304
8/21/2021,21308,11209,10425,11576,16736,7325
8/22/2021,21317,11219,10425,11576,16736,7331
8/23/2021,21356,11237,10433,11584,16740,7346
8/24/2021,21402,11249,10443,11589,16751,7373
8/25/2021,21435,11271,10458,11602,16759,7401
8/26/2021,21476,11289,10467,11609,16766,7424
8/27/2021,21523,11305,10478,11625,16771,7451
8/28/2021,21560,11318,10481,11628,16774,7475
8/29/2021,21575,11325,10481,11631,16775,7482
8/3/2021,20593,10894,10179,11375,16569,6650
8/30/2021,21605,11337,10489,11635,16777,7499
8/31/2021,21628,11348,10493,11643,16782,7512
8/4/2021,20645,10926,10200,11389,16583,6735
8/5/2021,20692,10947,10214,11399,16593,6768
8/6/2021,20745,10973,10233,11418,16606,6820
8/7/2021,20809,10993,10254,11430,16619,6925
8/8/2021,20824,10998,10263,11432,16623,6933
8/9/2021,20845,11014,10274,11448,16635,6978
9/1/2021,21656,11366,10507,11655,16786,7534
9/10/2021,21851,11456,10555,11717,16826,7676
9/11/2021,21880,11469,10564,11723,16836,7716
9/12/2021,21895,11475,10566,11728,16838,7730
9/13/2021,21922,11489,10572,11730,16843,7740
9/14/2021,21949,11497,10577,11734,16847,7754
9/15/2021,21988,11511,10583,11741,16857,7782
9/16/2021,22008,11528,10590,11747,16859,7791
9/17/2021,22043,11537,10600,11757,16863,7809
9/18/2021,22063,11540,10603,11757,16865,7828
9/19/2021,22075,11546,10607,11760,16865,7837
9/2/2021,21682,11377,10510,11667,16792,7551
9/20/2021,22100,11560,10614,11764,16872,7842
9/21/2021,22128,11569,10618,11770,16877,7852
9/22/2021,22151,11590,10625,11775,16882,7872
9/23/2021,22171,11604,10628,11785,16890,7881
9/24/2021,22195,11616,10635,11788,16897,7895
9/25/2021,22218,11626,10640,11792,16905,7911
9/26/2021,22225,11631,10643,11793,16912,7919
9/27/2021,22242,11645,10649,11796,16922,7925
9/28/2021,22261,11654,10656,11802,16934,7934
9/29/2021,22279,11672,10668,11809,16942,7946
9/3/2021,21714,11394,10520,11674,16798,7596
9/30/2021,22307,11683,10674,11818,16955,7950
9/4/2021,21735,11399,10522,11683,16801,7610
9/5/2021,21745,11402,10524,11683,16801,7616
9/6/2021,21750,11405,10525,11684,16801,7617
9/7/2021,21774,11419,10531,11691,16808,7632
9/8/2021,21798,11434,10539,11700,16818,7650
9/9/2021,21832,11445,10543,11710,16825,7657
