date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/4/2021,2762,2018,2552,4621,11908,1163
11/5/2021,2763,2021,2554,4632,11918,1205
11/6/2021,2763,2022,2554,4635,11923,1211
11/7/2021,2763,2025,2556,4635,11924,1213
11/8/2021,2767,2026,2561,4642,11937,1218
11/9/2021,2776,2027,2562,4643,11945,1229
12/1/2020,1,,,,,
12/1/2021,2882,2078,2612,4727,12099,1369
12/10/2020,1,,,,,
12/10/2021,2927,2102,2633,4773,12172,1446
12/11/2020,1,,,,,
12/11/2021,2929,2104,2634,4773,12174,1448
12/12/2020,1,,,,,
12/12/2021,2931,2104,2635,4775,12177,1449
12/13/2020,1,,,,,
12/13/2021,2931,2106,2636,4779,12189,1452
12/14/2020,1,,,,,
12/14/2021,2936,2108,2639,4783,12198,1453
12/15/2020,1,,,,,
12/15/2021,2939,2110,2642,4786,12201,1454
12/16/2020,1,,,,,
12/16/2021,2942,2117,2643,4792,12213,1471
12/17/2020,22,16,15,11,6,
12/17/2021,2953,2123,2644,4793,12216,1509
12/18/2020,34,29,20,16,11,
12/18/2021,2956,2123,2645,4795,12219,1510
12/19/2020,34,29,20,18,11,
12/19/2021,2957,2124,2648,4798,12220,1510
12/2/2020,1,,,,,
12/2/2021,2892,2082,2618,4735,12105,1382
12/20/2020,34,29,20,18,11,
12/20/2021,2958,2127,2648,4802,12227,1514
12/21/2020,41,39,28,26,15,
12/21/2021,2960,2127,2651,4806,12246,1521
12/22/2020,44,43,33,31,19,
12/22/2021,2963,2128,2654,4815,12252,1529
12/23/2020,54,55,39,45,30,
12/23/2021,2967,2130,2657,4820,12255,1535
12/24/2020,67,70,54,65,37,
12/24/2021,2967,2130,2657,4820,12257,1536
12/25/2020,67,70,54,65,37,
12/25/2021,2967,2130,2657,4820,12257,1536
12/26/2020,71,77,58,75,40,
12/26/2021,2969,2131,2658,4821,12257,1536
12/27/2020,71,77,59,75,40,
12/27/2021,2972,2132,2662,4831,12268,1538
12/28/2020,91,97,88,103,75,2
12/28/2021,2975,2135,2662,4833,12274,1546
12/29/2020,116,107,114,135,105,2
12/29/2021,2977,2139,2664,4834,12280,1566
12/3/2020,1,,,,,
12/3/2021,2896,2086,2619,4739,12119,1395
12/30/2020,145,131,141,165,152,2
12/30/2021,2980,2143,2666,4844,12292,1585
12/31/2020,158,151,165,205,211,2
12/31/2021,2981,2145,2667,4847,12294,1592
12/4/2020,1,,,,,
12/4/2021,2900,2089,2622,4745,12122,1398
12/5/2020,1,,,,,
12/5/2021,2900,2089,2622,4746,12123,1398
12/6/2020,1,,,,,
12/6/2021,2905,2090,2625,4754,12135,1406
12/7/2020,1,,,,,
12/7/2021,2908,2094,2626,4754,12139,1412
12/8/2020,1,,,,,
12/8/2021,2911,2100,2628,4763,12159,1412
12/9/2020,1,,,,,
12/9/2021,2924,2100,2629,4769,12169,1414
2/1/2021,584,568,679,944,2904,32
2/1/2022,3112,2208,2733,4927,12379,1863
2/10/2021,707,658,831,1289,5251,47
2/10/2022,3136,2217,2744,4934,12390,1898
2/11/2021,711,664,834,1303,5349,47
2/11/2022,3139,2222,2745,4936,12392,1908
2/12/2021,725,673,842,1311,5426,54
2/12/2022,3139,2222,2745,4936,12392,1908
2/13/2021,761,698,890,1390,6021,56
2/13/2022,3140,2222,2745,4936,12392,1908
2/14/2021,800,740,939,1481,6238,58
2/14/2022,3141,2224,2745,4936,12397,1911
2/15/2021,806,743,944,1496,6281,58
2/15/2022,3145,2225,2745,4937,12399,1911
2/16/2021,819,752,956,1528,6534,60
2/16/2022,3146,2225,2745,4937,12400,1911
2/17/2021,845,768,986,1577,6646,63
2/17/2022,3151,2226,2748,4937,12403,1932
2/18/2021,872,785,992,1588,6671,69
2/18/2022,3153,2226,2748,4937,12405,1934
2/19/2021,874,786,994,1591,6694,72
2/19/2022,3153,2226,2748,4937,12406,1935
2/2/2021,598,586,708,993,3196,32
2/2/2022,3114,2209,2737,4928,12380,1865
2/20/2021,881,791,995,1594,6708,82
2/20/2022,3153,2226,2748,4937,12407,1935
2/21/2021,881,791,995,1594,6711,82
2/22/2021,885,795,1000,1597,6726,85
2/23/2021,915,810,1022,1652,6812,94
2/24/2021,930,818,1037,1682,6891,95
2/25/2021,941,828,1043,1690,6921,98
2/26/2021,943,830,1050,1693,6940,98
2/27/2021,996,894,1154,2010,8010,102
2/28/2021,1056,930,1255,2275,8398,106
2/3/2021,616,593,732,1060,3520,34
2/3/2022,3116,2210,2737,4929,12381,1868
2/4/2021,631,605,745,1107,4019,37
2/4/2022,3121,2215,2743,4931,12385,1890
2/5/2021,644,614,766,1158,4369,43
2/5/2022,3123,2216,2743,4931,12386,1890
2/6/2021,664,623,786,1189,4557,44
2/6/2022,3124,2216,2743,4931,12386,1890
2/7/2021,664,624,786,1190,4573,44
2/7/2022,3125,2216,2743,4932,12386,1891
2/8/2021,679,635,792,1214,4716,45
2/8/2022,3127,2216,2743,4933,12387,1893
2/9/2021,698,654,821,1254,4966,46
2/9/2022,3132,2216,2743,4934,12389,1895
3/1/2021,1062,938,1269,2295,8466,109
3/10/2021,1162,1013,1375,2604,8951,116
3/11/2021,1185,1028,1395,2638,9011,118
3/12/2021,1201,1034,1401,2656,9050,120
3/13/2021,1218,1051,1442,2760,9235,124
3/14/2021,1221,1054,1448,2765,9249,124
3/15/2021,1223,1057,1454,2781,9280,126
3/16/2021,1248,1069,1476,2827,9353,129
3/17/2021,1256,1077,1490,2850,9378,132
3/18/2021,1260,1085,1499,2864,9404,133
3/19/2021,1269,1090,1504,2877,9421,133
3/2/2021,1079,948,1292,2338,8524,109
3/20/2021,1284,1107,1535,2958,9574,135
3/21/2021,1284,1107,1535,2961,9576,135
3/22/2021,1298,1116,1550,3006,9633,135
3/23/2021,1318,1128,1562,3037,9680,137
3/24/2021,1323,1132,1569,3056,9716,137
3/25/2021,1335,1138,1577,3078,9739,141
3/26/2021,1345,1144,1585,3086,9757,142
3/27/2021,1369,1155,1601,3125,9824,154
3/28/2021,1370,1157,1606,3132,9831,154
3/29/2021,1382,1163,1622,3152,9867,158
3/3/2021,1089,957,1301,2358,8588,112
3/30/2021,1394,1174,1637,3171,9900,161
3/31/2021,1400,1177,1648,3214,9936,162
3/4/2021,1101,978,1325,2475,8744,113
3/5/2021,1106,981,1327,2480,8771,113
3/6/2021,1107,983,1334,2487,8816,113
3/7/2021,1107,983,1334,2488,8817,113
3/8/2021,1114,987,1337,2496,8832,115
3/9/2021,1135,999,1357,2543,8885,116
4/1/2021,1423,1194,1676,3265,10036,167
4/10/2021,1581,1288,1809,3519,10434,200
4/11/2021,1582,1291,1811,3523,10437,200
4/12/2021,1596,1302,1822,3554,10458,200
4/13/2021,1600,1311,1827,3579,10484,203
4/14/2021,1609,1315,1828,3584,10503,203
4/15/2021,1620,1323,1830,3591,10514,205
4/16/2021,1633,1326,1837,3600,10521,209
4/17/2021,1637,1327,1844,3612,10546,210
4/18/2021,1637,1327,1845,3615,10549,210
4/19/2021,1642,1331,1849,3628,10559,213
4/2/2021,1432,1205,1685,3286,10058,169
4/20/2021,1654,1336,1859,3641,10594,215
4/21/2021,1663,1345,1865,3651,10604,217
4/22/2021,1683,1353,1869,3657,10618,218
4/23/2021,1702,1361,1872,3668,10633,222
4/24/2021,1707,1362,1873,3668,10634,226
4/25/2021,1708,1363,1874,3671,10637,226
4/26/2021,1719,1365,1879,3681,10643,226
4/27/2021,1725,1367,1889,3691,10661,228
4/28/2021,1731,1383,1898,3701,10678,229
4/29/2021,1742,1388,1904,3710,10693,236
4/3/2021,1435,1206,1688,3286,10061,169
4/30/2021,1747,1389,1908,3723,10703,237
4/4/2021,1435,1206,1690,3289,10061,169
4/5/2021,1447,1215,1693,3308,10090,174
4/6/2021,1492,1234,1742,3418,10248,175
4/7/2021,1534,1256,1766,3441,10277,178
4/8/2021,1562,1270,1783,3478,10323,192
4/9/2021,1574,1277,1793,3492,10347,199
5/1/2021,1750,1393,1909,3724,10703,241
5/10/2021,1805,1424,1944,3775,10806,252
5/11/2021,1810,1427,1945,3778,10818,255
5/12/2021,1815,1430,1946,3784,10835,257
5/13/2021,1817,1431,1950,3794,10843,259
5/14/2021,1832,1445,1958,3811,10861,269
5/15/2021,1836,1449,1959,3817,10866,274
5/16/2021,1844,1449,1962,3820,10866,278
5/17/2021,1849,1450,1970,3829,10877,291
5/18/2021,1861,1459,1980,3850,10903,304
5/19/2021,1877,1462,1987,3862,10932,310
5/2/2021,1751,1394,1909,3725,10705,241
5/20/2021,1885,1464,1995,3876,10945,341
5/21/2021,1888,1467,2000,3881,10955,351
5/22/2021,1895,1472,2004,3883,10961,356
5/23/2021,1897,1473,2005,3886,10964,358
5/24/2021,1903,1476,2013,3895,10972,366
5/25/2021,1912,1482,2016,3906,10983,373
5/26/2021,1916,1488,2020,3915,10990,374
5/27/2021,1926,1493,2022,3923,10995,377
5/28/2021,1932,1496,2026,3931,11005,383
5/29/2021,1933,1497,2029,3932,11006,384
5/3/2021,1760,1400,1917,3731,10724,245
5/30/2021,1934,1498,2030,3935,11008,384
5/31/2021,1937,1499,2030,3936,11010,384
5/4/2021,1775,1405,1926,3745,10760,247
5/5/2021,1782,1412,1932,3754,10764,247
5/6/2021,1784,1414,1934,3760,10773,249
5/7/2021,1791,1419,1939,3767,10781,251
5/8/2021,1792,1419,1940,3768,10783,251
5/9/2021,1792,1419,1941,3769,10786,251
6/1/2021,1943,1501,2033,3938,11020,387
6/10/2021,1969,1520,2053,3983,11072,447
6/11/2021,1974,1520,2053,3985,11075,452
6/12/2021,1976,1522,2055,3986,11078,452
6/13/2021,1976,1522,2057,3986,11079,452
6/14/2021,1983,1524,2063,3986,11084,458
6/15/2021,1986,1530,2069,3990,11086,461
6/16/2021,1994,1533,2073,3993,11089,467
6/17/2021,2000,1538,2077,3995,11093,472
6/18/2021,2004,1542,2078,3997,11095,480
6/19/2021,2008,1545,2078,3998,11096,485
6/2/2021,1948,1504,2036,3950,11026,391
6/20/2021,2008,1546,2079,3998,11096,488
6/21/2021,2017,1547,2081,4006,11105,493
6/22/2021,2042,1569,2084,4014,11116,495
6/23/2021,2043,1572,2088,4018,11118,502
6/24/2021,2045,1573,2089,4023,11124,507
6/25/2021,2049,1575,2092,4026,11128,527
6/26/2021,2051,1577,2093,4026,11130,528
6/27/2021,2051,1578,2094,4026,11130,528
6/28/2021,2053,1580,2098,4027,11135,531
6/29/2021,2055,1581,2098,4029,11144,535
6/3/2021,1950,1506,2040,3955,11033,399
6/30/2021,2060,1586,2102,4032,11149,554
6/4/2021,1952,1514,2040,3959,11039,406
6/5/2021,1953,1514,2040,3960,11040,406
6/6/2021,1957,1515,2040,3961,11040,407
6/7/2021,1961,1517,2044,3968,11049,412
6/8/2021,1961,1518,2046,3976,11057,418
6/9/2021,1967,1520,2052,3981,11068,441
7/1/2021,2066,1589,2106,4038,11152,560
7/10/2021,2084,1612,2127,4061,11196,591
7/11/2021,2084,1614,2128,4062,11199,592
7/12/2021,2089,1618,2129,4066,11206,598
7/13/2021,2096,1622,2131,4071,11214,609
7/14/2021,2097,1622,2134,4075,11222,617
7/15/2021,2107,1627,2139,4082,11235,619
7/16/2021,2113,1630,2146,4085,11243,629
7/17/2021,2115,1633,2150,4088,11245,631
7/18/2021,2117,1634,2150,4089,11246,632
7/19/2021,2127,1639,2154,4096,11250,634
7/2/2021,2069,1595,2106,4039,11155,563
7/20/2021,2136,1645,2159,4100,11254,646
7/21/2021,2144,1651,2163,4109,11261,669
7/22/2021,2154,1655,2167,4121,11268,681
7/23/2021,2162,1657,2173,4127,11273,691
7/24/2021,2166,1658,2174,4132,11278,698
7/25/2021,2170,1659,2175,4133,11278,699
7/26/2021,2178,1660,2185,4143,11295,710
7/27/2021,2186,1669,2189,4156,11304,727
7/28/2021,2200,1672,2199,4167,11324,733
7/29/2021,2211,1677,2203,4174,11336,754
7/3/2021,2071,1596,2109,4040,11159,570
7/30/2021,2230,1687,2213,4187,11348,764
7/31/2021,2234,1689,2217,4192,11350,768
7/4/2021,2071,1596,2109,4040,11160,570
7/5/2021,2075,1600,2112,4041,11166,570
7/6/2021,2077,1600,2115,4048,11177,576
7/7/2021,2079,1602,2117,4050,11180,577
7/8/2021,2081,1609,2118,4053,11188,583
7/9/2021,2082,1610,2123,4060,11194,587
8/1/2021,2235,1690,2221,4193,11353,771
8/10/2021,2302,1726,2285,4259,11428,857
8/11/2021,2319,1735,2290,4268,11444,861
8/12/2021,2335,1742,2297,4283,11465,870
8/13/2021,2353,1756,2311,4289,11476,918
8/14/2021,2357,1759,2315,4292,11480,930
8/15/2021,2359,1761,2316,4296,11481,932
8/16/2021,2374,1765,2321,4304,11493,941
8/17/2021,2389,1776,2323,4307,11499,946
8/18/2021,2392,1779,2329,4316,11505,946
8/19/2021,2406,1780,2335,4322,11511,948
8/2/2021,2243,1696,2230,4202,11361,781
8/20/2021,2414,1786,2342,4331,11516,951
8/21/2021,2422,1800,2348,4337,11518,980
8/22/2021,2423,1801,2348,4341,11519,981
8/23/2021,2430,1803,2354,4347,11528,984
8/24/2021,2443,1810,2359,4355,11529,985
8/25/2021,2448,1819,2362,4358,11535,986
8/26/2021,2454,1825,2364,4366,11547,997
8/27/2021,2469,1836,2371,4375,11558,1015
8/28/2021,2470,1839,2371,4378,11561,1019
8/29/2021,2473,1842,2372,4379,11562,1023
8/3/2021,2252,1697,2240,4214,11369,788
8/30/2021,2480,1851,2376,4385,11568,1025
8/31/2021,2485,1854,2381,4392,11572,1026
8/4/2021,2262,1699,2247,4225,11383,793
8/5/2021,2268,1702,2254,4234,11393,801
8/6/2021,2283,1706,2267,4242,11400,841
8/7/2021,2287,1708,2271,4245,11404,842
8/8/2021,2288,1710,2272,4247,11407,842
8/9/2021,2295,1719,2278,4250,11421,852
9/1/2021,2490,1858,2385,4398,11576,1028
9/10/2021,2540,1884,2425,4441,11608,1071
9/11/2021,2543,1887,2427,4445,11609,1074
9/12/2021,2546,1889,2428,4448,11611,1074
9/13/2021,2555,1894,2431,4452,11619,1076
9/14/2021,2559,1898,2434,4455,11622,1077
9/15/2021,2569,1908,2441,4463,11632,1090
9/16/2021,2574,1909,2444,4469,11637,1094
9/17/2021,2581,1916,2444,4474,11638,1098
9/18/2021,2587,1917,2447,4477,11639,1110
9/19/2021,2590,1917,2449,4477,11639,1112
9/2/2021,2495,1861,2390,4403,11584,1029
9/20/2021,2595,1917,2452,4479,11644,1112
9/21/2021,2600,1920,2458,4481,11651,1113
9/22/2021,2603,1921,2461,4481,11653,1113
9/23/2021,2619,1926,2463,4485,11659,1113
9/24/2021,2622,1928,2464,4488,11660,1113
9/25/2021,2624,1929,2464,4491,11663,1115
9/26/2021,2629,1929,2466,4492,11664,1115
9/27/2021,2632,1933,2468,4497,11669,1117
9/28/2021,2639,1935,2468,4497,11680,1118
9/29/2021,2642,1937,2469,4504,11685,1122
9/3/2021,2508,1871,2399,4407,11590,1042
9/30/2021,2647,1940,2469,4504,11689,1122
9/4/2021,2514,1874,2404,4411,11592,1045
9/5/2021,2518,1874,2404,4411,11592,1047
9/6/2021,2519,1875,2405,4411,11592,1052
9/7/2021,2524,1878,2414,4421,11599,1055
9/8/2021,2529,1879,2419,4427,11602,1059
9/9/2021,2534,1883,2421,4433,11605,1062
