date,Pima_cume,Pima
2021-04-19,800859,8968
2021-04-20,810242,9383
2021-04-21,820867,10625
2021-04-22,831801,10934
2021-04-23,843441,11640
2021-04-24,850926,7485
2021-04-25,854845,3919
2021-04-26,865406,10561
2021-04-27,875153,9747
2021-04-28,884974,9821
2021-04-29,894269,9295
2021-04-30,903354,9085
2021-05-01,907976,4622
2021-05-02,910945,2969
2021-05-03,917768,6823
2021-05-04,924100,6332
2021-05-05,931312,7212
2021-05-06,937390,6078
2021-05-07,944186,6796
2021-05-08,947725,3539
2021-05-09,949439,1714
2021-05-10,953898,4459
2021-05-11,957708,3810
2021-05-12,962169,4461
2021-05-13,967940,5771
2021-05-14,974279,6339
2021-05-15,979059,4780
2021-05-16,982110,3051
2021-05-17,987116,5006
2021-05-18,990937,3821
2021-05-19,995165,4228
2021-05-20,999093,3928
2021-05-21,1004416,5323
2021-05-22,1008123,3707
2021-05-23,1009734,1611
2021-05-24,1013463,3729
2021-05-25,1016769,3306
2021-05-26,1019923,3154
2021-05-27,1022799,2876
2021-05-28,1026569,3770
2021-05-29,1028351,1782
2021-05-30,1029285,934
2021-05-31,1029988,703
2021-06-01,1033467,3479
2021-06-02,1036170,2703
2021-06-03,1039352,3182
2021-06-04,1043557,4205
2021-06-05,1046241,2684
2021-06-06,1047957,1716
2021-06-07,1051709,3752
2021-06-08,1054469,2760
2021-06-09,1057343,2874
2021-06-10,1059996,2653
2021-06-11,1063384,3388
2021-06-12,1065568,2184
2021-06-13,1066702,1134
2021-06-14,1069815,3113
2021-06-15,1071884,2069
2021-06-16,1074135,2251
2021-06-17,1076117,1982
2021-06-18,1078879,2762
2021-06-19,1080449,1570
2021-06-20,1081216,767
2021-06-21,1083027,1811
2021-06-22,1085177,2150
2021-06-23,1087145,1968
2021-06-24,1088991,1846
2021-06-25,1091506,2515
2021-06-26,1092874,1368
2021-06-27,1093614,740
2021-06-28,1095306,1692
2021-06-29,1096912,1606
2021-06-30,1098713,1801
2021-07-01,1100433,1720
2021-07-02,1102238,1805
2021-07-03,1103269,1031
2021-07-04,1103493,224
2021-07-05,1104692,1199
2021-07-06,1106128,1436
2021-07-07,1107721,1593
2021-07-08,1109475,1754
2021-07-09,1111327,1852
2021-07-10,1112516,1189
2021-07-11,1113115,599
2021-07-12,1114655,1540
2021-07-13,1116032,1377
2021-07-14,1117465,1433
2021-07-15,1118872,1407
2021-07-16,1120771,1899
2021-07-17,1121965,1194
2021-07-18,1122606,641
2021-07-19,1124243,1637
2021-07-20,1125847,1604
2021-07-21,1127555,1708
2021-07-22,1129240,1685
2021-07-23,1131297,2057
2021-07-24,1132613,1316
2021-07-25,1133321,708
2021-07-26,1135190,1869
2021-07-27,1137217,2027
2021-07-28,1139432,2215
2021-07-29,1141389,1957
2021-07-30,1143836,2447
2021-07-31,1145419,1583
2021-08-01,1146527,1108
2021-08-02,1148662,2135
2021-08-03,1150587,1925
2021-08-04,1152380,1793
2021-08-05,1154036,1656
2021-08-06,1156461,2425
2021-08-07,1158035,1574
2021-08-08,1158985,950
2021-08-09,1160928,1943
2021-08-10,1162644,1716
2021-08-11,1164329,1685
2021-08-12,1166154,1825
2021-08-13,1168759,2605
2021-08-14,1170522,1763
2021-08-15,1171650,1128
2021-08-16,1173833,2183
2021-08-17,1175985,2152
2021-08-18,1178338,2353
2021-08-19,1180616,2278
2021-08-20,1183522,2906
2021-08-21,1185289,1767
2021-08-22,1186446,1157
2021-08-23,1188806,2360
2021-08-24,1191408,2602
2021-08-25,1193763,2355
2021-08-26,1195759,1996
2021-08-27,1198609,2850
2021-08-28,1200389,1780
2021-08-29,1201532,1143
2021-08-30,1203654,2122
2021-08-31,1205589,1935
2021-09-01,1207623,2034
2021-09-02,1209303,1680
2021-09-03,1211786,2483
2021-09-04,1213175,1389
2021-09-05,1214027,852
2021-09-06,1214355,328
2021-09-07,1216046,1691
2021-09-08,1217681,1635
2021-09-09,1219305,1624
2021-09-10,1221525,2220
2021-09-11,1222985,1460
2021-09-12,1223995,1010
2021-09-13,1225621,1626
2021-09-14,1227314,1693
2021-09-15,1228881,1567
2021-09-16,1230475,1594
2021-09-17,1232680,2205
2021-09-18,1233889,1209
2021-09-19,1234660,771
2021-09-20,1236230,1570
2021-09-21,1237765,1535
2021-09-22,1239275,1510
2021-09-23,1240711,1436
2021-09-24,1243408,2697
2021-09-25,1245553,2145
2021-09-26,1246758,1205
2021-09-27,1249540,2782
2021-09-28,1252678,3138
2021-09-29,1255840,3162
2021-09-30,1258753,2913
2021-10-01,1262296,3543
2021-10-02,1263975,1679
2021-10-03,1265152,1177
2021-10-04,1268158,3006
2021-10-05,1271013,2855
2021-10-06,1273693,2680
2021-10-07,1276354,2661
2021-10-08,1279737,3383
2021-10-09,1281385,1648
2021-10-10,1282535,1150
2021-10-11,1285273,2738
2021-10-12,1287468,2195
2021-10-13,1289726,2258
2021-10-14,1292104,2378
2021-10-15,1294926,2822
2021-10-16,1296257,1331
2021-10-17,1297124,867
2021-10-18,1299541,2417
2021-10-19,1301653,2112
2021-10-20,1303906,2253
2021-10-21,1306175,2269
2021-10-22,1310657,4482
2021-10-23,1313167,2510
2021-10-24,1314856,1689
2021-10-25,1319583,4727
2021-10-26,1324692,5109
2021-10-27,1329908,5216
2021-10-28,1334602,4694
2021-10-29,1339960,5358
2021-10-30,1342650,2690
2021-10-31,1344244,1594
2021-11-01,1349432,5188
2021-11-02,1354431,4999
2021-11-03,1359223,4792
2021-11-04,1364135,4912
2021-11-05,1370018,5883
2021-11-06,1373259,3241
2021-11-07,1376085,2826
2021-11-08,1382102,6017
2021-11-09,1387793,5691
2021-11-10,1394093,6300
2021-11-11,1399427,5334
2021-11-12,1405693,6266
2021-11-13,1409836,4143
2021-11-14,1412398,2562
2021-11-15,1418510,6112
2021-11-16,1425002,6492
2021-11-17,1431196,6194
2021-11-18,1437390,6194
2021-11-19,1444762,7372
2021-11-20,1448522,3760
2021-11-21,1450759,2237
2021-11-22,1456953,6194
2021-11-23,1463094,6141
2021-11-24,1468995,5901
2021-11-25,1469027,32
2021-11-26,1472842,3815
2021-11-27,1475936,3094
2021-11-28,1478534,2598
2021-11-29,1484188,5654
2021-11-30,1490279,6091
2021-12-01,1496883,6604
2021-12-02,1503459,6576
2021-12-03,1510880,7421
2021-12-04,1515364,4484
2021-12-05,1518489,3125
2021-12-06,1524033,5544
2021-12-07,1530675,6642
2021-12-08,1537419,6744
2021-12-09,1543373,5954
2021-12-10,1550048,6675
2021-12-11,1553267,3219
2021-12-12,1555734,2467
2021-12-13,1560722,4988
2021-12-14,1566004,5282
2021-12-15,1571706,5702
2021-12-16,1577671,5965
2021-12-17,1583955,6284
2021-12-18,1587300,3345
2021-12-19,1589687,2387
2021-12-20,1595226,5539
2021-12-21,1600962,5736
2021-12-22,1606781,5819
2021-12-23,1611724,4943
2021-12-24,1613039,1315
2021-12-25,1613042,3
2021-12-26,1614862,1820
2021-12-27,1619992,5130
2021-12-28,1625267,5275
2021-12-29,1630658,5391
2021-12-30,1635777,5119
2021-12-31,1637609,1832
2022-01-01,1637945,336
2022-01-02,1639684,1739
2022-01-03,1643819,4135
2022-01-04,1648121,4302
2022-01-05,1652804,4683
2022-01-06,1657476,4672
2022-01-07,1662894,5418
2022-01-08,1666930,4036
2022-01-09,1669009,2079
2022-01-10,1673109,4100
2022-01-11,1677238,4129
2022-01-12,1681718,4480
2022-01-13,1685698,3980
2022-01-14,1690482,4784
2022-01-15,1693270,2788
2022-01-16,1694907,1637
2022-01-17,1697378,2471
2022-01-18,1700501,3123
2022-01-19,1703629,3128
2022-01-20,1706559,2930
2022-01-21,1710130,3571
2022-01-22,1712421,2291
2022-01-23,1713726,1305
2022-01-24,1716207,2481
2022-01-25,1718721,2514
2022-01-26,1721335,2614
2022-01-27,1723775,2440
2022-01-28,1727010,3235
2022-01-29,1728845,1835
2022-01-30,1729941,1096
2022-01-31,1731712,1771
2022-02-01,1733599,1887
2022-02-02,1735589,1990
2022-02-03,1737383,1794
2022-02-04,1739814,2431
2022-02-05,1741436,1622
2022-02-06,1742356,920
2022-02-07,1744221,1865
2022-02-08,1745783,1562
2022-02-09,1747303,1520
2022-02-10,1748790,1487
2022-02-11,1750702,1912
2022-02-12,1751791,1089
2022-02-13,1752327,536
2022-02-14,1753293,966
2022-02-15,1754425,1132
2022-02-16,1755572,1147
2022-02-17,1756791,1219
2022-02-18,1758254,1463
2022-02-19,1759267,1013
2022-02-20,1759447,180
